ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 22:59:26.139593
ATB,62.75,62.74,62.76,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 22:59:26.139593
SPK,52.91,52.9,52.92,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 22:59:26.139593
EEC,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 22:59:26.139593
TGX,43.62,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
PHR,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
BYL,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
CLD,79.22,79.21,79.23,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
PNR,59.66,59.65,59.67,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
FSR,30.41,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
ATB,62.6,62.59,62.61,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
SPK,52.68,52.67,52.69,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
EEC,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 22:59:27.271280
TGX,43.62,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
PHR,46.79,46.78,46.8,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
CLD,79.05,79.04,79.06,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
PNR,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
ATB,62.49,62.48,62.5,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
SPK,52.77,52.76,52.78,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 22:59:28.374312
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
PHR,46.75,46.74,46.76,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
BYL,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
CLD,79.33,79.32,79.34,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
PNR,59.32,59.31,59.33,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
ATB,61.89,61.88,61.9,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
EEC,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 22:59:28.947080
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
PHR,46.86,46.85,46.87,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
FSR,30.34,30.33,30.35,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
ATB,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
EEC,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 22:59:30.020032
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
PHR,46.99,46.98,47.0,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
CLD,79.5,79.49,79.51,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
FSR,30.27,30.26,30.28,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
ATB,61.92,61.91,61.93,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 22:59:31.166025
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
PHR,47.07,47.06,47.08,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
BYL,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
CLD,79.47,79.46,79.48,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
GGD,31.43,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
PNR,59.4,59.39,59.41,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
FSR,30.33,30.32,30.34,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
ATB,62.06,62.05,62.07,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
EEC,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 22:59:32.213746
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
PHR,47.03,47.02,47.04,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
BYL,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
CLD,79.11,79.1,79.12,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
PNR,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
FSR,30.32,30.31,30.33,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
ATB,62.33,62.32,62.34,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
SPK,52.54,52.53,52.55,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
EEC,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 22:59:33.272157
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
PHR,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
BYL,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
CLD,79.03,79.02,79.04,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
PNR,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
FSR,30.28,30.27,30.29,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
SPK,52.55,52.54,52.56,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 22:59:34.347924
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
PHR,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
BYL,43.21,43.2,43.22,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
CLD,78.93,78.92,78.94,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
PNR,60.22,60.21,60.23,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
FSR,30.23,30.22,30.24,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
ATB,61.79,61.78,61.8,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
SPK,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
EEC,48.27,48.26,48.28,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 22:59:35.407052
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
PHR,47.0,46.99,47.01,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
BYL,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
CLD,78.77,78.76,78.78,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
PNR,60.44,60.43,60.45,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
FSR,30.21,30.2,30.22,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
ATB,61.56,61.55,61.57,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
EEC,48.85,48.84,48.86,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 22:59:35.969799
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
PHR,46.77,46.76,46.78,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
BYL,43.22,43.21,43.23,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
CLD,78.81,78.8,78.82,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
PNR,60.36,60.35,60.37,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
FSR,30.19,30.18,30.2,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
ATB,60.95,60.94,60.96,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
SPK,53.4,53.39,53.41,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
EEC,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 22:59:37.007910
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
PHR,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
BYL,43.11,43.1,43.12,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
CLD,78.6,78.59,78.61,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
PNR,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
FSR,30.18,30.17,30.19,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
ATB,60.69,60.68,60.7,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
SPK,53.53,53.52,53.54,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
EEC,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 22:59:38.048711
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
PHR,46.67,46.66,46.68,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
BYL,43.18,43.17,43.19,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
CLD,78.85,78.84,78.86,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
PNR,60.78,60.77,60.79,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
FSR,30.13,30.12,30.14,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
ATB,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
SPK,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
EEC,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 22:59:39.087795
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,2.0,1.0,19.0,D5-SPK/EEC,FERC Notification Filed,Companies submit required merger notification to Federal Energy Regulatory Commission.
PHR,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
BYL,43.21,43.2,43.22,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
CLD,78.98,78.97,78.99,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
PNR,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
FSR,30.13,30.12,30.14,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
ATB,61.11,61.1,61.12,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
SPK,53.08,53.07,53.09,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
EEC,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 22:59:40.125722,,,,,,
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
PHR,46.34,46.33,46.35,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
PNR,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
FSR,30.11,30.1,30.12,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
ATB,60.93,60.92,60.94,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
SPK,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
EEC,48.49,48.48,48.5,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 22:59:41.171963
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
PHR,46.85,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
BYL,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
CLD,79.02,79.01,79.03,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
GGD,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
PNR,60.83,60.82,60.84,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
FSR,30.14,30.13,30.15,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
ATB,60.68,60.67,60.69,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
EEC,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 22:59:42.218069
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 22:59:43.260969
PHR,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 22:59:43.260969
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 22:59:43.260969
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 22:59:43.260969
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 22:59:43.260969
