ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.73,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
BYL,43.47,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
GGD,31.43,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
FSR,30.45,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
SPK,52.76,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,2026-02-03 10:39:50.594208,,,,,,
TGX,43.73,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
BYL,43.47,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
GGD,31.43,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
FSR,30.45,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
SPK,52.76,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 10:39:51.149152
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 10:39:51.686860
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 10:39:51.686860
BYL,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 10:39:51.686860
CLD,80.14,80.13,80.15,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 10:39:51.686860
