ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 19:13:02.198645
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 19:13:02.198645
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 19:13:02.198645
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 19:13:02.198645
SPK,53.07,53.06,53.08,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 19:13:02.198645
EEC,48.37,48.36,48.38,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 19:13:02.198645
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
PHR,47.31,47.3,47.32,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
CLD,79.42,79.41,79.43,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
SPK,52.96,52.95,52.97,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
EEC,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 19:13:03.258396
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
PHR,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
BYL,43.27,43.26,43.28,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
CLD,78.65,78.64,78.66,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
PNR,59.5,59.49,59.51,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
ATB,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
SPK,53.05,53.04,53.06,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
EEC,48.4,48.39,48.41,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 19:13:04.302063
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
PHR,47.25,47.24,47.26,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
BYL,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
CLD,80.02,80.01,80.03,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
PNR,59.31,59.3,59.32,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
ATB,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
SPK,53.17,53.16,53.18,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
EEC,48.62,48.61,48.63,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 19:13:05.352500
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
PHR,47.43,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
BYL,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
CLD,80.61,80.6,80.62,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
PNR,59.53,59.52,59.54,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
ATB,62.41,62.4,62.42,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
EEC,48.47,48.46,48.48,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 19:13:05.972374
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
BYL,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
CLD,80.51,80.5,80.52,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
PNR,59.54,59.53,59.55,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
ATB,62.24,62.23,62.25,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
EEC,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 19:13:07.109156
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
PHR,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
BYL,44.27,44.26,44.28,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
CLD,81.13,81.12,81.14,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
PNR,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
ATB,62.36,62.35,62.37,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
SPK,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
EEC,49.1,49.09,49.11,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 19:13:08.259555
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
PHR,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
BYL,44.4,44.39,44.41,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
CLD,81.41,81.4,81.42,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
PNR,59.48,59.47,59.49,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
ATB,62.67,62.66,62.68,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
SPK,53.7,53.69,53.71,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
EEC,49.63,49.62,49.64,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 19:13:09.342894
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
PHR,47.05,47.04,47.06,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
BYL,44.28,44.27,44.29,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
CLD,81.15,81.14,81.16,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
ATB,62.73,62.72,62.74,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
SPK,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
EEC,49.49,49.48,49.5,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:13:09.974031
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
PHR,47.54,47.53,47.55,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
BYL,44.34,44.33,44.35,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
CLD,81.23,81.22,81.24,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
ATB,62.49,62.48,62.5,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
SPK,53.57,53.56,53.58,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
EEC,49.49,49.48,49.5,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:13:11.091144
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
PHR,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
BYL,44.47,44.46,44.48,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
CLD,81.48,81.47,81.49,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
ATB,62.59,62.58,62.6,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
SPK,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
EEC,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:13:12.149140
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
PHR,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
BYL,44.72,44.71,44.73,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
CLD,82.02,82.01,82.03,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
PNR,59.4,59.39,59.41,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
ATB,62.63,62.62,62.64,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
EEC,50.25,50.24,50.26,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:13:13.198020
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
PHR,46.81,46.8,46.82,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
BYL,44.95,44.94,44.96,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
CLD,82.53,82.52,82.54,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
ATB,62.51,62.5,62.52,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
SPK,53.9,53.89,53.91,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
EEC,50.15,50.14,50.16,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:13:14.255831
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
PHR,46.46,46.45,46.47,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
BYL,44.76,44.75,44.77,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
CLD,82.06,82.05,82.07,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
PNR,59.78,59.77,59.79,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
ATB,62.55,62.54,62.56,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
SPK,53.84,53.83,53.85,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
EEC,50.04,50.03,50.05,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:13:15.325086
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
PHR,46.6,46.59,46.61,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
BYL,44.45,44.44,44.46,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
CLD,81.33,81.32,81.34,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
ATB,62.33,62.32,62.34,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
SPK,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
EEC,49.97,49.96,49.98,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:13:16.411697
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
PHR,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
BYL,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
CLD,80.52,80.51,80.53,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
PNR,59.9,59.89,59.91,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
ATB,62.54,62.53,62.55,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
SPK,53.7,53.69,53.71,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
EEC,49.78,49.77,49.79,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:13:17.472560
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
PHR,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
BYL,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
CLD,80.0,79.99,80.01,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
ATB,62.62,62.61,62.63,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
SPK,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
EEC,49.53,49.52,49.54,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:13:18.041247
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,2.0,1.0,19.0,D5-SPK/EEC,Minority Shareholder Litigation,Class action filed alleging inadequate disclosure and conflicts of interest.
PHR,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
BYL,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
CLD,78.77,78.76,78.78,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
ATB,62.78,62.77,62.79,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
SPK,53.97,53.96,53.98,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
EEC,50.25,50.24,50.26,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:13:19.155695,,,,,,
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
PHR,46.2,46.19,46.21,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
BYL,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
CLD,78.8,78.79,78.81,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
PNR,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
ATB,62.8,62.79,62.81,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
SPK,53.87,53.86,53.88,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
EEC,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:13:20.221687
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
PHR,46.71,46.7,46.72,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
BYL,43.03,43.02,43.04,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
CLD,78.02,78.01,78.03,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
SPK,53.82,53.81,53.83,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
EEC,49.97,49.96,49.98,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:13:21.281042
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:13:22.337608
PHR,46.93,46.92,46.94,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:13:22.337608
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:13:22.337608
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:13:22.337608
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:13:22.337608
