ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,tick,timestamp
GGD,31.46,31.45,31.47,50000000.0,50000000.0,16,2026-02-02 23:13:33.588069
PNR,59.89,59.88,59.9,50000000.0,50000000.0,16,2026-02-02 23:13:33.588069
FSR,30.33,30.32,30.34,50000000.0,50000000.0,16,2026-02-02 23:13:33.588069
ATB,63.55,63.54,63.56,50000000.0,50000000.0,16,2026-02-02 23:13:33.588069
SPK,52.46,52.45,52.47,50000000.0,50000000.0,16,2026-02-02 23:13:33.588069
EEC,47.39,47.38,47.4,50000000.0,50000000.0,16,2026-02-02 23:13:33.588069
TGX,43.75,43.74,43.76,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
PHR,48.14,48.13,48.15,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
BYL,43.83,43.82,43.84,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
CLD,80.45,80.44,80.46,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
GGD,31.49,31.48,31.5,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
PNR,59.8,59.79,59.81,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
FSR,30.38,30.37,30.39,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
ATB,63.56,63.55,63.57,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
SPK,52.45,52.44,52.46,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
EEC,47.36,47.35,47.37,50000000.0,50000000.0,17,2026-02-02 23:13:34.621271
TGX,43.8,43.79,43.81,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
PHR,48.36,48.35,48.37,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
BYL,43.92,43.91,43.93,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
CLD,80.74,80.73,80.75,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
GGD,31.51,31.5,31.52,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
PNR,59.37,59.36,59.38,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
FSR,30.35,30.34,30.36,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
ATB,63.78,63.77,63.79,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
SPK,52.54,52.53,52.55,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
EEC,47.48,47.47,47.49,50000000.0,50000000.0,18,2026-02-02 23:13:35.655790
TGX,43.83,43.82,43.84,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
PHR,48.45,48.44,48.46,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
BYL,43.85,43.84,43.86,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
CLD,80.61,80.6,80.62,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
GGD,31.54,31.53,31.55,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
PNR,59.63,59.62,59.64,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
FSR,30.37,30.36,30.38,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
ATB,64.15,64.14,64.16,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
SPK,52.55,52.54,52.56,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
EEC,47.49,47.48,47.5,50000000.0,50000000.0,19,2026-02-02 23:13:36.684441
TGX,43.88,43.87,43.89,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,2.0,1.0,19.0,D5-SPK/EEC,Counsel Provides Updated Risk Factor Disclosure,Legal counsel for SolarPeak has filed an amended proxy statement containing updated risk factor disclosures related to the pending EastEnergy transaction. The amendments include both newly identified risks and downward revisions to previously disclosed risk factors. Proxy specialists note that such amendments can reflect routine legal diligence or may signal evolving conditions that counsel believes warrant additional shareholder attention.
PHR,48.73,48.72,48.74,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
BYL,44.09,44.08,44.1,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
CLD,81.27,81.26,81.28,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
GGD,31.63,31.62,31.64,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
PNR,59.56,59.55,59.57,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
FSR,30.36,30.35,30.37,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
ATB,64.12,64.11,64.13,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
SPK,52.78,52.77,52.79,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
EEC,47.91,47.9,47.92,50000000.0,50000000.0,20,2026-02-02 23:13:37.714836,,,,,,
TGX,43.88,43.87,43.89,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,4.0,1.0,20.0,D2-BYL/CLD,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the ByteLayer/CloudSys transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in enterprise cloud infrastructure. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
PHR,47.9,47.89,47.91,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,3.0,1.0,20.0,D2-BYL/CLD,Antitrust Experts Raise Competition Concerns,Independent antitrust economists publish analysis highlighting potential anti-competitive effects in enterprise software markets.
BYL,44.4,44.39,44.41,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
CLD,81.97,81.96,81.98,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
GGD,31.57,31.56,31.58,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
PNR,59.52,59.51,59.53,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
FSR,30.38,30.37,30.39,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
ATB,63.95,63.94,63.96,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
SPK,52.87,52.86,52.88,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
EEC,48.18,48.17,48.19,50000000.0,50000000.0,21,2026-02-02 23:13:38.755486,,,,,,
TGX,43.85,43.84,43.86,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,5.0,1.0,21.0,D2-BYL/CLD,Index Rebalancing Implications,"Analysts note combined entity will qualify for S&P 500 inclusion, providing technical buying support."
PHR,47.71,47.7,47.72,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
BYL,44.59,44.58,44.6,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
CLD,82.37,82.36,82.38,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
GGD,31.57,31.56,31.58,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
PNR,59.61,59.6,59.62,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
FSR,30.34,30.33,30.35,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
ATB,63.96,63.95,63.97,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
SPK,52.75,52.74,52.76,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
EEC,47.92,47.91,47.93,50000000.0,50000000.0,22,2026-02-02 23:13:39.795051,,,,,,
TGX,43.86,43.85,43.87,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
PHR,48.19,48.18,48.2,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
BYL,44.79,44.78,44.8,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
CLD,82.76,82.75,82.77,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
GGD,31.56,31.55,31.57,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
PNR,59.35,59.34,59.36,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
FSR,30.32,30.31,30.33,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
ATB,63.75,63.74,63.76,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
SPK,52.77,52.76,52.78,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
EEC,47.99,47.98,48.0,50000000.0,50000000.0,23,2026-02-02 23:13:40.829511
TGX,43.88,43.87,43.89,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,6.0,1.0,23.0,D3-GGD/PNR,PetroNorth Investor Relations Concerns,Some PNR shareholders question strategic fit and express concern about integration execution.
PHR,48.35,48.34,48.36,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
BYL,44.83,44.82,44.84,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
CLD,82.76,82.75,82.77,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
GGD,31.54,31.53,31.55,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
PNR,59.41,59.4,59.42,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
FSR,30.31,30.3,30.32,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
ATB,63.99,63.98,64.0,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
SPK,52.84,52.83,52.85,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
EEC,48.17,48.16,48.18,50000000.0,50000000.0,24,2026-02-02 23:13:41.862220,,,,,,
TGX,43.91,43.9,43.92,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
PHR,49.27,49.26,49.28,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
BYL,44.64,44.63,44.65,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
CLD,82.38,82.37,82.39,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
GGD,31.52,31.51,31.53,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
PNR,59.71,59.7,59.72,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
FSR,30.31,30.3,30.32,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
ATB,63.88,63.87,63.89,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
SPK,52.91,52.9,52.92,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
EEC,48.37,48.36,48.38,50000000.0,50000000.0,25,2026-02-02 23:13:42.908964
TGX,43.82,43.81,43.83,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
PHR,49.43,49.42,49.44,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
BYL,44.69,44.68,44.7,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
CLD,82.42,82.41,82.43,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
GGD,31.46,31.45,31.47,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
PNR,60.07,60.06,60.08,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
FSR,30.3,30.29,30.31,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
ATB,64.04,64.03,64.05,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
SPK,53.09,53.08,53.1,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
EEC,48.7,48.69,48.71,50000000.0,50000000.0,26,2026-02-02 23:13:43.969154
TGX,43.83,43.82,43.84,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
PHR,50.32,50.31,50.33,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
BYL,44.7,44.69,44.71,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
CLD,82.36,82.35,82.37,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
GGD,31.54,31.53,31.55,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
PNR,60.27,60.26,60.28,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
FSR,30.35,30.34,30.36,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
ATB,64.05,64.04,64.06,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
SPK,53.04,53.03,53.05,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
EEC,48.64,48.63,48.65,50000000.0,50000000.0,27,2026-02-02 23:13:45.008932
TGX,43.78,43.77,43.79,50000000.0,50000000.0,28,2026-02-02 23:13:46.086346,7.0,1.0,27.0,D3-GGD/PNR,Dividend Suspension Announced,PetroNorth suspends common dividend to preserve cash and accelerate debt paydown post-closing.
PHR,50.19,50.18,50.2,50000000.0,50000000.0,28,2026-02-02 23:13:46.086346,,,,,,
