news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-1,SELL_LUIS-1
,,,,,,4,2026-02-01 09:19:43.770836,ATMN,24.82,24.82,25.0,2316200.0,2178000.0,0,0
,,,,,,4,2026-02-01 09:19:43.770836,WNTR,24.97,24.99,25.1,2406200.0,2395100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,6,2026-02-01 09:19:44.827980,SPNG,24.92,24.88,24.92,2416100.0,2258500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 09:19:44.827980,SMMR,24.97,24.97,25.13,2078500.0,2135100.0,0,0
,,,,,,6,2026-02-01 09:19:44.827980,ATMN,24.82,24.92,25.0,2322000.0,2188600.0,0,0
,,,,,,6,2026-02-01 09:19:44.827980,WNTR,24.89,24.89,25.06,2410000.0,2396600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,7,2026-02-01 09:19:45.861142,SPNG,25.2,24.88,25.2,2397300.0,2264200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 09:19:45.861142,SMMR,24.91,24.83,24.88,1979100.0,2111200.0,0,0
,,,,,,7,2026-02-01 09:19:45.861142,ATMN,24.82,24.92,25.0,2337100.0,2188600.0,0,0
,,,,,,7,2026-02-01 09:19:45.861142,WNTR,24.82,24.82,24.93,2409500.0,2410100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,8,2026-02-01 09:19:46.893042,SPNG,25.2,24.88,25.07,2397300.0,2308700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 09:19:46.893042,SMMR,24.83,25.03,25.13,2087300.0,2135100.0,0,0
,,,,,,8,2026-02-01 09:19:46.893042,ATMN,25.13,24.95,24.98,2321400.0,2215100.0,0,0
,,,,,,8,2026-02-01 09:19:46.893042,WNTR,24.89,24.89,24.93,2403600.0,2410700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,9,2026-02-01 09:19:47.906630,SPNG,24.77,24.77,24.81,2436500.0,2330100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 09:19:47.906630,SMMR,25.13,25.14,25.15,2084500.0,2164500.0,0,0
,,,,,,9,2026-02-01 09:19:47.906630,ATMN,25.13,24.92,25.13,2326900.0,2190700.0,0,0
,,,,,,9,2026-02-01 09:19:47.906630,WNTR,24.93,24.93,25.06,2385500.0,2396600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,10,2026-02-01 09:19:48.937782,SPNG,24.81,24.9,25.07,2372700.0,2326700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 09:19:48.937782,SMMR,25.14,25.01,25.06,2104500.0,2141800.0,0,0
,,,,,,10,2026-02-01 09:19:48.937782,ATMN,25.15,24.92,25.15,2326900.0,2195800.0,0,0
,,,,,,10,2026-02-01 09:19:48.937782,WNTR,24.91,24.91,24.94,2389800.0,2367300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,11,2026-02-01 09:19:49.980653,SPNG,24.61,24.61,25.07,2386300.0,2313500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 09:19:49.980653,SMMR,25.01,25.01,25.06,2129900.0,2134500.0,0,0
,,,,,,11,2026-02-01 09:19:49.980653,ATMN,25.2,25.22,25.26,2344900.0,2240300.0,0,0
,,,,,,11,2026-02-01 09:19:49.980653,WNTR,24.93,24.93,24.94,2375900.0,2368100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,12,2026-02-01 09:19:51.011244,SPNG,24.66,24.92,25.07,2368300.0,2284100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 09:19:51.011244,SMMR,25.01,24.92,24.93,2143800.0,2134200.0,0,0
,,,,,,12,2026-02-01 09:19:51.011244,ATMN,25.22,24.92,25.09,2342100.0,2284000.0,0,0
,,,,,,12,2026-02-01 09:19:51.011244,WNTR,24.91,24.91,25.06,2389800.0,2380200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,13,2026-02-01 09:19:52.047825,SPNG,25.14,24.69,25.14,2367300.0,2293900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 09:19:52.047825,SMMR,25.15,24.92,25.15,2143800.0,2135900.0,0,0
,,,,,,13,2026-02-01 09:19:52.047825,ATMN,24.85,24.85,25.09,2304400.0,2284000.0,0,0
,,,,,,13,2026-02-01 09:19:52.047825,WNTR,24.91,24.91,25.03,2381600.0,2363800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,14,2026-02-01 09:19:53.079778,SPNG,25.14,25.12,25.14,2369900.0,2270400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 09:19:53.079778,SMMR,24.92,24.92,25.11,2142100.0,2136900.0,0,0
,,,,,,14,2026-02-01 09:19:53.079778,ATMN,25.11,24.85,25.11,2325000.0,2257900.0,0,0
,,,,,,14,2026-02-01 09:19:53.079778,WNTR,24.91,24.91,25.06,2394100.0,2361700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,15,2026-02-01 09:19:54.113618,SPNG,24.69,24.69,25.14,2369900.0,2278500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 09:19:54.113618,SMMR,25.11,24.92,25.05,2142100.0,2115100.0,0,0
,,,,,,15,2026-02-01 09:19:54.113618,ATMN,24.82,24.82,25.26,2286600.0,2239000.0,0,0
,,,,,,15,2026-02-01 09:19:54.113618,WNTR,24.89,24.89,25.06,2397000.0,2361700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,16,2026-02-01 09:19:55.140955,SPNG,24.61,24.61,25.14,2384300.0,2286000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 09:19:55.140955,SMMR,25.05,24.92,25.05,2128600.0,2115100.0,0,0
,,,,,,16,2026-02-01 09:19:55.140955,ATMN,24.82,24.88,25.26,2266800.0,2248400.0,0,0
,,,,,,16,2026-02-01 09:19:55.140955,WNTR,25.01,25.01,25.08,2408100.0,2357700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,17,2026-02-01 09:19:56.176100,SPNG,24.48,24.48,25.17,2422300.0,2301500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 09:19:56.176100,SMMR,24.92,24.92,25.05,2096700.0,2136700.0,0,0
,,,,,,17,2026-02-01 09:19:56.176100,ATMN,24.82,25.03,25.23,2254600.0,2231400.0,0,0
,,,,,,17,2026-02-01 09:19:56.176100,WNTR,24.86,24.86,25.08,2388400.0,2318800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,18,2026-02-01 09:19:57.218098,SPNG,24.48,25.08,25.17,2394700.0,2301500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 09:19:57.218098,SMMR,25.12,24.92,25.07,2096700.0,2150700.0,0,0
,,,,,,18,2026-02-01 09:19:57.218098,ATMN,25.23,25.03,25.23,2254600.0,2231400.0,0,0
,,,,,,18,2026-02-01 09:19:57.218098,WNTR,24.86,24.98,25.08,2400200.0,2322900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,19,2026-02-01 09:19:58.258282,SPNG,25.08,25.08,25.17,2362200.0,2256600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 09:19:58.258282,SMMR,25.06,24.89,25.06,2098100.0,2179800.0,0,0
,,,,,,19,2026-02-01 09:19:58.258282,ATMN,25.23,25.03,25.21,2283400.0,2228200.0,0,0
,,,,,,19,2026-02-01 09:19:58.258282,WNTR,25.1,24.99,25.1,2375100.0,2340500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,20,2026-02-01 09:19:59.301189,SPNG,25.17,24.48,25.17,2398800.0,2278100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 09:19:59.301189,SMMR,25.07,24.98,25.07,2074400.0,2177900.0,0,0
,,,,,,20,2026-02-01 09:19:59.301189,ATMN,25.23,25.03,25.21,2284000.0,2228200.0,0,0
,,,,,,20,2026-02-01 09:19:59.301189,WNTR,24.98,24.86,24.88,2388400.0,2339400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,21,2026-02-01 09:20:00.329125,SPNG,25.18,24.74,25.18,2422000.0,2313100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 09:20:00.329125,SMMR,24.83,25.01,25.07,2104300.0,2177900.0,0,0
,,,,,,21,2026-02-01 09:20:00.329125,ATMN,25.21,25.03,25.1,2284000.0,2258900.0,0,0
,,,,,,21,2026-02-01 09:20:00.329125,WNTR,24.91,24.99,25.1,2403500.0,2340500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,22,2026-02-01 09:20:01.356707,SPNG,24.34,24.34,25.18,2426700.0,2281600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 09:20:01.356707,SMMR,25.01,25.01,25.15,2062500.0,2147200.0,0,0
,,,,,,22,2026-02-01 09:20:01.356707,ATMN,24.94,24.94,25.1,2321600.0,2289900.0,0,0
,,,,,,22,2026-02-01 09:20:01.356707,WNTR,25.04,24.99,25.04,2403500.0,2343000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,23,2026-02-01 09:20:02.388122,SPNG,24.3,24.64,25.18,2413300.0,2281600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 09:20:02.388122,SMMR,24.83,24.83,25.08,2093100.0,2147200.0,0,0
,,,,,,23,2026-02-01 09:20:02.388122,ATMN,25.0,25.0,25.1,2315800.0,2293200.0,0,0
,,,,,,23,2026-02-01 09:20:02.388122,WNTR,25.1,24.86,25.1,2388400.0,2326600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,24,2026-02-01 09:20:03.414210,SPNG,24.88,24.64,24.88,2413300.0,2289300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 09:20:03.414210,SMMR,24.83,24.75,24.77,2072100.0,2115500.0,0,0
,,,,,,24,2026-02-01 09:20:03.414210,ATMN,25.0,25.07,25.1,2289400.0,2300400.0,0,0
,,,,,,24,2026-02-01 09:20:03.414210,WNTR,25.12,24.86,24.92,2388400.0,2322600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,25,2026-02-01 09:20:04.449373,SPNG,24.88,24.92,25.18,2426200.0,2279100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 09:20:04.449373,SMMR,24.77,24.85,25.02,2105200.0,2120300.0,0,0
,,,,,,25,2026-02-01 09:20:04.449373,ATMN,25.1,25.0,25.1,2315800.0,2264300.0,0,0
,,,,,,25,2026-02-01 09:20:04.449373,WNTR,25.12,24.86,24.92,2349900.0,2331300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,26,2026-02-01 09:20:05.473848,SPNG,24.98,24.64,24.9,2413300.0,2276900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 09:20:05.473848,SMMR,25.02,24.85,25.02,2084100.0,2120300.0,0,0
,,,,,,26,2026-02-01 09:20:05.473848,ATMN,24.94,24.99,25.1,2262800.0,2264300.0,0,0
,,,,,,26,2026-02-01 09:20:05.473848,WNTR,24.81,24.81,25.06,2393000.0,2339100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,27,2026-02-01 09:20:06.500856,SPNG,25.2,24.43,25.2,2417400.0,2302400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 09:20:06.500856,SMMR,25.02,25.05,25.09,2052200.0,2117300.0,0,0
,,,,,,27,2026-02-01 09:20:06.500856,ATMN,24.99,24.94,24.99,2286300.0,2262900.0,0,0
,,,,,,27,2026-02-01 09:20:06.500856,WNTR,24.94,24.81,24.94,2406300.0,2357000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,28,2026-02-01 09:20:07.532611,SPNG,24.43,24.3,24.35,2424700.0,2299200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 09:20:07.532611,SMMR,25.05,24.96,25.05,2079200.0,2153600.0,0,0
,,,,,,28,2026-02-01 09:20:07.532611,ATMN,25.04,25.04,25.11,2284900.0,2260100.0,0,0
,,,,,,28,2026-02-01 09:20:07.532611,WNTR,24.94,24.83,24.87,2385200.0,2299500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,29,2026-02-01 09:20:08.553416,SPNG,24.35,24.81,24.85,2431900.0,2290600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 09:20:08.553416,SMMR,25.05,25.05,25.06,2060700.0,2138000.0,0,0
,,,,,,29,2026-02-01 09:20:08.553416,ATMN,25.11,25.04,25.11,2311600.0,2260100.0,0,0
,,,,,,29,2026-02-01 09:20:08.553416,WNTR,24.95,24.83,24.85,2385200.0,2285300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,30,2026-02-01 09:20:09.587914,SPNG,24.35,24.81,24.85,2431900.0,2299000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 09:20:09.587914,SMMR,24.84,24.84,25.06,2083800.0,2163700.0,0,0
,,,,,,30,2026-02-01 09:20:09.587914,ATMN,25.19,25.04,25.06,2316700.0,2256900.0,0,0
,,,,,,30,2026-02-01 09:20:09.587914,WNTR,24.83,24.83,24.98,2385200.0,2323800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,31,2026-02-01 09:20:10.623223,SPNG,24.81,24.42,24.66,2412300.0,2272200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 09:20:10.623223,SMMR,25.06,24.75,24.85,2104600.0,2158900.0,0,0
,,,,,,31,2026-02-01 09:20:10.623223,ATMN,25.06,25.04,25.06,2291100.0,2256900.0,0,0
,,,,,,31,2026-02-01 09:20:10.623223,WNTR,24.76,24.77,24.98,2431700.0,2323800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,32,2026-02-01 09:20:11.677885,SPNG,24.66,24.91,25.12,2399000.0,2282800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 09:20:11.677885,SMMR,25.06,24.75,24.85,2067800.0,2158900.0,0,0
,,,,,,32,2026-02-01 09:20:11.677885,ATMN,25.04,25.04,25.06,2291100.0,2257900.0,0,0
,,,,,,32,2026-02-01 09:20:11.677885,WNTR,24.76,24.76,24.84,2417100.0,2331100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,33,2026-02-01 09:20:12.719366,SPNG,24.91,24.91,25.12,2399000.0,2282800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 09:20:12.719366,SMMR,24.85,24.96,25.05,2065900.0,2165600.0,0,0
,,,,,,33,2026-02-01 09:20:12.719366,ATMN,25.25,25.12,25.25,2263200.0,2272900.0,0,0
,,,,,,33,2026-02-01 09:20:12.719366,WNTR,24.92,24.73,24.92,2384500.0,2339700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,34,2026-02-01 09:20:13.739413,SPNG,24.82,24.75,24.79,2407700.0,2310400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 09:20:13.739413,SMMR,25.05,24.96,25.05,2065900.0,2164500.0,0,0
,,,,,,34,2026-02-01 09:20:13.739413,ATMN,25.25,25.12,25.25,2263200.0,2241500.0,0,0
,,,,,,34,2026-02-01 09:20:13.739413,WNTR,24.73,24.73,24.8,2425600.0,2358600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,35,2026-02-01 09:20:14.766703,SPNG,24.62,24.62,24.79,2384100.0,2310400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 09:20:14.766703,SMMR,25.09,24.96,25.09,2053300.0,2170400.0,0,0
,,,,,,35,2026-02-01 09:20:14.766703,ATMN,25.25,25.12,25.18,2237200.0,2196600.0,0,0
,,,,,,35,2026-02-01 09:20:14.766703,WNTR,24.8,24.72,24.8,2414200.0,2363400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,36,2026-02-01 09:20:15.860952,SPNG,25.12,24.62,25.12,2434100.0,2282800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 09:20:15.860952,SMMR,25.11,24.96,25.02,2053300.0,2191500.0,0,0
,,,,,,36,2026-02-01 09:20:15.860952,ATMN,24.97,24.97,25.18,2269800.0,2184400.0,0,0
,,,,,,36,2026-02-01 09:20:15.860952,WNTR,24.71,24.71,24.8,2402800.0,2363400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,37,2026-02-01 09:20:16.877767,SPNG,24.42,25.01,25.12,2427800.0,2282800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 09:20:16.877767,SMMR,25.11,24.96,24.98,2075300.0,2172000.0,0,0
,,,,,,37,2026-02-01 09:20:16.877767,ATMN,25.18,24.97,25.18,2260000.0,2184400.0,0,0
,,,,,,37,2026-02-01 09:20:16.877767,WNTR,24.92,24.68,24.92,2386000.0,2323100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,38,2026-02-01 09:20:17.912613,SPNG,24.35,24.91,24.92,2454800.0,2267100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 09:20:17.912613,SMMR,25.02,24.96,25.02,2073400.0,2191500.0,0,0
,,,,,,38,2026-02-01 09:20:17.912613,ATMN,25.28,24.97,25.28,2234500.0,2221700.0,0,0
,,,,,,38,2026-02-01 09:20:17.912613,WNTR,24.92,24.68,24.76,2382800.0,2346700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,39,2026-02-01 09:20:18.930392,SPNG,24.35,24.51,24.92,2488800.0,2267100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 09:20:18.930392,SMMR,25.02,25.1,25.11,2043500.0,2171400.0,0,0
,,,,,,39,2026-02-01 09:20:18.930392,ATMN,24.95,24.95,25.05,2266000.0,2230700.0,0,0
,,,,,,39,2026-02-01 09:20:18.930392,WNTR,24.68,24.68,24.76,2367500.0,2346700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,40,2026-02-01 09:20:19.962991,SPNG,25.09,24.51,24.8,2531800.0,2257500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 09:20:19.962991,SMMR,25.02,25.1,25.11,2043500.0,2168200.0,0,0
,,,,,,40,2026-02-01 09:20:19.962991,ATMN,24.88,24.88,25.05,2273000.0,2230700.0,0,0
,,,,,,40,2026-02-01 09:20:19.962991,WNTR,24.76,24.68,24.76,2348200.0,2346700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,42,2026-02-01 09:20:20.993575,SPNG,24.49,24.49,25.09,2508400.0,2268100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 09:20:20.993575,SMMR,25.1,24.93,24.95,2047500.0,2173600.0,0,0
,,,,,,42,2026-02-01 09:20:20.993575,ATMN,25.05,24.92,25.04,2250100.0,2208200.0,0,0
,,,,,,42,2026-02-01 09:20:20.993575,WNTR,24.67,24.67,24.71,2313400.0,2324300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-01 09:20:22.044920,SPNG,25.12,24.72,25.12,2515200.0,2286800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 09:20:22.044920,SMMR,24.93,24.93,25.09,2077800.0,2169300.0,0,0
,,,,,,43,2026-02-01 09:20:22.044920,ATMN,25.05,24.84,25.05,2249500.0,2230700.0,0,0
,,,,,,43,2026-02-01 09:20:22.044920,WNTR,24.92,24.89,24.92,2348200.0,2325600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,44,2026-02-01 09:20:23.068543,SPNG,24.73,24.73,25.06,2506300.0,2262600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 09:20:23.068543,SMMR,24.93,25.01,25.07,2097000.0,2164900.0,0,0
,,,,,,44,2026-02-01 09:20:23.068543,ATMN,25.05,25.11,25.28,2262600.0,2231500.0,0,0
,,,,,,44,2026-02-01 09:20:23.068543,WNTR,24.89,24.67,24.8,2316600.0,2322600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,45,2026-02-01 09:20:24.093122,SPNG,24.49,24.44,24.47,2470200.0,2304400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 09:20:24.093122,SMMR,25.01,25.04,25.07,2079600.0,2155000.0,0,0
,,,,,,45,2026-02-01 09:20:24.093122,ATMN,25.3,25.11,25.3,2262600.0,2289000.0,0,0
,,,,,,45,2026-02-01 09:20:24.093122,WNTR,24.89,24.67,24.69,2322900.0,2362900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,46,2026-02-01 09:20:25.122887,SPNG,25.12,24.44,24.51,2501400.0,2274000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 09:20:25.122887,SMMR,25.01,25.01,25.07,2097000.0,2176800.0,0,0
,,,,,,46,2026-02-01 09:20:25.122887,ATMN,25.3,25.11,25.3,2288700.0,2273300.0,0,0
,,,,,,46,2026-02-01 09:20:25.122887,WNTR,24.67,24.67,24.69,2314300.0,2388100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,47,2026-02-01 09:20:26.137972,SPNG,25.12,24.48,24.51,2481300.0,2274000.0,0,0
