news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 08:50:04.333382,SMMR,25.14,24.93,25.06,2085000.0,2145000.0,,,0,0,0,0
,,,,,,14,2026-02-01 08:50:04.333382,ATMN,24.88,24.75,24.88,2276000.0,2210400.0,,,0,0,0,0
,,,,,,14,2026-02-01 08:50:04.333382,WNTR,25.14,25.2,25.33,2045400.0,2131200.0,10000.0,5000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,15,2026-02-01 08:50:05.361659,SPNG,24.8,24.82,25.3,2266700.0,2288900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 08:50:05.361659,SMMR,25.14,24.95,25.06,2108200.0,2169800.0,,,0,0,0,0
,,,,,,15,2026-02-01 08:50:05.361659,ATMN,24.88,24.94,25.17,2267300.0,2189900.0,,,0,0,0,0
,,,,,,15,2026-02-01 08:50:05.361659,WNTR,25.01,25.01,25.17,2168400.0,2043600.0,5000.0,10000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,16,2026-02-01 08:50:06.393367,SPNG,25.59,24.82,25.59,2266700.0,2293300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 08:50:06.393367,SMMR,24.95,24.95,25.06,2106400.0,2169800.0,,,0,0,0,0
,,,,,,16,2026-02-01 08:50:06.393367,ATMN,25.22,25.33,25.39,2269800.0,2189100.0,,,0,0,0,0
,,,,,,16,2026-02-01 08:50:06.393367,WNTR,25.01,25.01,25.17,2068600.0,2021300.0,10000.0,10000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,18,2026-02-01 08:50:07.423392,SPNG,24.8,24.81,25.64,2279400.0,2290800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 08:50:07.423392,SMMR,25.02,25.02,25.06,2124000.0,2169800.0,,,0,0,0,0
,,,,,,18,2026-02-01 08:50:07.423392,ATMN,24.78,24.78,25.39,2227200.0,2189100.0,,,0,0,0,0
,,,,,,18,2026-02-01 08:50:07.423392,WNTR,25.01,25.2,25.27,1980000.0,1929600.0,15000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,19,2026-02-01 08:50:08.453404,SPNG,24.81,25.51,25.64,2256300.0,2317800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 08:50:08.453404,SMMR,25.02,25.02,25.06,2118200.0,2176600.0,,,0,0,0,0
,,,,,,19,2026-02-01 08:50:08.453404,ATMN,25.46,24.94,25.15,2269800.0,2196300.0,,,0,0,0,0
,,,,,,19,2026-02-01 08:50:08.453404,WNTR,25.01,25.01,25.26,2050500.0,2025800.0,10000.0,10000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,20,2026-02-01 08:50:09.478515,SPNG,24.99,25.12,25.64,2251700.0,2313300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 08:50:09.478515,SMMR,24.93,24.93,24.95,2103900.0,2146400.0,,,0,0,0,0
,,,,,,20,2026-02-01 08:50:09.478515,ATMN,25.15,25.16,25.32,2253900.0,2191600.0,,,0,0,0,0
,,,,,,20,2026-02-01 08:50:09.478515,WNTR,25.01,25.01,25.12,2172100.0,1782300.0,5000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,21,2026-02-01 08:50:10.512205,SPNG,24.85,25.02,25.18,2267300.0,2285900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 08:50:10.512205,SMMR,25.1,25.09,25.1,2135100.0,2184000.0,,0,0,0,0,0
,,,,,,21,2026-02-01 08:50:10.512205,ATMN,25.09,24.94,25.09,2269800.0,2205300.0,,0,0,0,0,0
,,,,,,21,2026-02-01 08:50:10.512205,WNTR,24.96,24.96,25.12,2271800.0,1782300.0,20000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,22,2026-02-01 08:50:11.543481,SPNG,25.02,24.81,24.99,2263800.0,2326500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 08:50:11.543481,SMMR,25.09,24.93,25.03,2103900.0,2192000.0,,,0,0,0,0
,,,,,,22,2026-02-01 08:50:11.543481,ATMN,24.94,24.94,25.09,2257700.0,2205300.0,,,0,0,0,0
,,,,,,22,2026-02-01 08:50:11.543481,WNTR,25.19,25.02,25.19,2207800.0,1782000.0,5000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,23,2026-02-01 08:50:12.568553,SPNG,25.18,24.81,25.18,2263700.0,2300400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 08:50:12.568553,SMMR,25.03,25.02,25.03,2122900.0,2192000.0,,,0,0,0,0
,,,,,,23,2026-02-01 08:50:12.568553,ATMN,24.84,24.84,25.09,2254400.0,2206000.0,,,0,0,0,0
,,,,,,23,2026-02-01 08:50:12.568553,WNTR,25.03,25.03,25.1,2188100.0,1908900.0,5000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,24,2026-02-01 08:50:13.603226,SPNG,25.18,25.06,25.18,2238700.0,2298700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 08:50:13.603226,SMMR,24.93,24.93,25.1,2103900.0,2167200.0,,,0,0,0,0
,,,,,,24,2026-02-01 08:50:13.603226,ATMN,25.2,24.84,25.2,2254400.0,2166100.0,,,0,0,0,0
,,,,,,24,2026-02-01 08:50:13.603226,WNTR,25.1,25.03,25.06,2199300.0,1901500.0,5000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,25,2026-02-01 08:50:14.633585,SPNG,25.48,25.06,25.48,2238700.0,2306900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 08:50:14.633585,SMMR,24.93,24.93,25.08,2119800.0,2157700.0,,,0,0,0,0
,,,,,,25,2026-02-01 08:50:14.633585,ATMN,25.32,25.33,25.46,2265300.0,2214900.0,,,0,0,0,0
,,,,,,25,2026-02-01 08:50:14.633585,WNTR,25.1,25.03,25.06,2105700.0,1795600.0,10000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,26,2026-02-01 08:50:15.658591,SPNG,24.76,24.76,25.33,2262800.0,2310100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 08:50:15.658591,SMMR,25.08,25.05,25.08,2120900.0,2157700.0,,,0,0,0,0
,,,,,,26,2026-02-01 08:50:15.658591,ATMN,25.33,24.84,25.02,2233100.0,2201200.0,,,0,0,0,0
,,,,,,26,2026-02-01 08:50:15.658591,WNTR,25.06,25.03,25.06,2033000.0,1693900.0,15000.0,25000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,27,2026-02-01 08:50:16.704873,SPNG,24.7,24.7,25.33,2257300.0,2283000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 08:50:16.704873,SMMR,25.05,24.93,25.0,2133200.0,2158100.0,,,0,0,0,0
,,,,,,27,2026-02-01 08:50:16.704873,ATMN,24.79,24.78,24.79,2245200.0,2205700.0,,,0,0,0,0
,,,,,,27,2026-02-01 08:50:16.704873,WNTR,25.07,25.03,25.07,2243800.0,1692400.0,5000.0,25000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,28,2026-02-01 08:50:17.733271,SPNG,25.49,24.7,25.49,2257300.0,2308900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 08:50:17.733271,SMMR,24.93,24.9,24.93,2148400.0,2185300.0,,,0,0,0,0
,,,,,,28,2026-02-01 08:50:17.733271,ATMN,24.79,25.03,25.32,2249500.0,2205500.0,,,0,0,0,0
,,,,,,28,2026-02-01 08:50:17.733271,WNTR,25.08,25.03,25.08,2102600.0,1692400.0,10000.0,25000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,29,2026-02-01 08:50:18.773316,SPNG,25.49,24.8,25.26,2240800.0,2278500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 08:50:18.773316,SMMR,24.93,24.9,24.93,2168400.0,2152500.0,,,0,0,0,0
,,,,,,29,2026-02-01 08:50:18.773316,ATMN,25.03,25.03,25.32,2249500.0,2241200.0,,,0,0,0,0
,,,,,,29,2026-02-01 08:50:18.773316,WNTR,25.01,25.07,25.08,2224700.0,1795600.0,5000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,30,2026-02-01 08:50:19.809028,SPNG,25.46,25.46,25.49,2253400.0,2297000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 08:50:19.809028,SMMR,24.93,24.9,24.93,2220400.0,2152500.0,,0,0,0,0,0
,,,,,,30,2026-02-01 08:50:19.809028,ATMN,24.76,24.98,25.32,2244800.0,2241200.0,,0,0,0,0,0
,,,,,,30,2026-02-01 08:50:19.809028,WNTR,24.99,24.99,25.08,2282700.0,1795600.0,20000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,31,2026-02-01 08:50:20.834737,SPNG,25.46,25.01,25.23,2244800.0,2266300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 08:50:20.834737,SMMR,24.88,24.88,25.0,2233800.0,2153600.0,,,0,0,0,0
,,,,,,31,2026-02-01 08:50:20.834737,ATMN,24.76,25.03,25.32,2264100.0,2226200.0,,,0,0,0,0
,,,,,,31,2026-02-01 08:50:20.834737,WNTR,25.1,25.1,25.19,2052900.0,1672900.0,10000.0,30000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,32,2026-02-01 08:50:21.867795,SPNG,25.49,25.01,25.49,2238700.0,2249300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 08:50:21.867795,SMMR,25.06,24.99,25.06,2271700.0,2124100.0,,,0,0,0,0
,,,,,,32,2026-02-01 08:50:21.867795,ATMN,24.85,24.85,25.32,2232500.0,2226200.0,,,0,0,0,0
,,,,,,32,2026-02-01 08:50:21.867795,WNTR,24.98,24.98,25.04,2169900.0,1883800.0,5000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,33,2026-02-01 08:50:22.902211,SPNG,25.01,25.01,25.36,2244600.0,2263400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 08:50:22.902211,SMMR,24.99,24.99,25.06,2269900.0,2124100.0,,,0,0,0,0
,,,,,,33,2026-02-01 08:50:22.902211,ATMN,25.17,25.21,25.32,2252800.0,2226200.0,,,0,0,0,0
,,,,,,33,2026-02-01 08:50:22.902211,WNTR,25.19,25.02,25.19,2176100.0,1783300.0,5000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,34,2026-02-01 08:50:23.936884,SPNG,25.04,25.01,25.04,2244600.0,2312600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 08:50:23.936884,SMMR,24.97,24.97,25.05,2264700.0,2142700.0,,,0,0,0,0
,,,,,,34,2026-02-01 08:50:23.936884,ATMN,25.17,25.21,25.23,2252800.0,2228000.0,,,0,0,0,0
,,,,,,34,2026-02-01 08:50:23.936884,WNTR,25.19,25.21,25.25,2066200.0,1791700.0,10000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,35,2026-02-01 08:50:24.970613,SPNG,25.44,25.01,25.21,2278700.0,2294000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 08:50:24.970613,SMMR,24.95,25.02,25.05,2246600.0,2157000.0,,,0,0,0,0
,,,,,,35,2026-02-01 08:50:24.970613,ATMN,25.21,24.85,25.19,2269800.0,2210600.0,,,0,0,0,0
,,,,,,35,2026-02-01 08:50:24.970613,WNTR,25.02,25.12,25.25,2187500.0,1771900.0,5000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,36,2026-02-01 08:50:26.003329,SPNG,24.82,24.82,25.21,2274900.0,2293400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 08:50:26.003329,SMMR,24.94,24.9,24.94,2252900.0,2121700.0,,,0,0,0,0
,,,,,,36,2026-02-01 08:50:26.003329,ATMN,24.99,24.99,25.19,2275300.0,2194800.0,,,0,0,0,0
,,,,,,36,2026-02-01 08:50:26.003329,WNTR,25.02,25.12,25.25,2072500.0,1755600.0,10000.0,20000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,37,2026-02-01 08:50:27.028176,SPNG,25.4,24.82,25.4,2274900.0,2279200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 08:50:27.028176,SMMR,24.94,24.95,24.98,2261300.0,2137800.0,,,0,0,0,0
,,,,,,37,2026-02-01 08:50:27.028176,ATMN,24.85,24.85,25.19,2273900.0,2194800.0,,,0,0,0,0
,,,,,,37,2026-02-01 08:50:27.028176,WNTR,24.98,24.98,25.1,2169900.0,1594500.0,5000.0,30000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,38,2026-02-01 08:50:28.063529,SPNG,25.44,24.76,24.97,2311900.0,2311400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 08:50:28.063529,SMMR,24.99,24.92,24.99,2283300.0,2125700.0,,,0,0,0,0
,,,,,,38,2026-02-01 08:50:28.063529,ATMN,25.2,25.18,25.2,2237400.0,2217000.0,,,0,0,0,0
,,,,,,38,2026-02-01 08:50:28.063529,WNTR,24.98,24.98,25.03,2196600.0,1506900.0,5000.0,40000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,39,2026-02-01 08:50:29.093439,SPNG,24.97,25.15,25.32,2309800.0,2301500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 08:50:29.093439,SMMR,24.99,24.98,24.99,2267700.0,2125700.0,,,0,0,0,0
,,,,,,39,2026-02-01 08:50:29.093439,ATMN,25.1,25.1,25.23,2239200.0,2227800.0,,,0,0,0,0
,,,,,,39,2026-02-01 08:50:29.093439,WNTR,25.03,25.07,25.1,2194800.0,1640300.0,5000.0,30000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,40,2026-02-01 08:50:30.122773,SPNG,24.76,24.7,24.72,2315600.0,2306200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 08:50:30.122773,SMMR,25.05,24.98,25.05,2263500.0,2157000.0,,,0,0,0,0
,,,,,,40,2026-02-01 08:50:30.122773,ATMN,25.32,24.94,25.32,2279800.0,2225400.0,,,0,0,0,0
,,,,,,40,2026-02-01 08:50:30.122773,WNTR,25.03,25.07,25.1,2200600.0,1640300.0,5000.0,25000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,41,2026-02-01 08:50:31.157580,SPNG,25.18,25.18,25.25,2313500.0,2298800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 08:50:31.157580,SMMR,25.05,24.98,25.05,2272400.0,2138600.0,,,0,0,0,0
,,,,,,41,2026-02-01 08:50:31.157580,ATMN,25.19,25.19,25.32,2271200.0,2229900.0,,,0,0,0,0
,,,,,,41,2026-02-01 08:50:31.157580,WNTR,25.03,25.07,25.09,2086300.0,1637400.0,10000.0,25000.0,0,0,0,0
