news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 04:18:54.392486,SMMR,25.11,25.11,25.2,1616900.0,2192900.0,0,0,0,0
,,,,,,89,2026-02-01 04:18:54.392486,ATMN,25.15,25.31,25.37,2320400.0,2174800.0,0,0,0,0
,,,,,,89,2026-02-01 04:18:54.392486,WNTR,24.82,24.81,24.82,2216700.0,2200500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,90,2026-02-01 04:18:55.425484,SPNG,25.08,25.08,25.09,2420900.0,2291400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 04:18:55.425484,SMMR,25.11,25.11,25.2,1608400.0,2166400.0,0,0,0,0
,,,,,,90,2026-02-01 04:18:55.425484,ATMN,25.23,25.35,25.37,2334100.0,2189100.0,0,0,0,0
,,,,,,90,2026-02-01 04:18:55.425484,WNTR,24.69,24.69,24.83,2189700.0,2177000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,91,2026-02-01 04:18:56.462586,SPNG,25.08,24.39,24.77,2451500.0,2301500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 04:18:56.462586,SMMR,25.07,25.07,25.2,1499200.0,2150300.0,0,0,0,0
,,,,,,91,2026-02-01 04:18:56.462586,ATMN,24.93,24.93,25.37,2350600.0,2201200.0,0,0,0,0
,,,,,,91,2026-02-01 04:18:56.462586,WNTR,24.69,24.69,24.83,2187500.0,2177000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,92,2026-02-01 04:18:57.587356,SPNG,25.1,24.58,25.1,2437200.0,2297800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 04:18:57.587356,SMMR,25.06,25.06,25.07,1489100.0,2111000.0,0,0,0,0
,,,,,,92,2026-02-01 04:18:57.587356,ATMN,25.37,24.93,25.37,2309000.0,2201200.0,0,0,0,0
,,,,,,92,2026-02-01 04:18:57.587356,WNTR,24.69,24.8,24.83,2181300.0,2166700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,93,2026-02-01 04:18:58.623132,SPNG,25.1,24.58,25.1,2406900.0,2297800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 04:18:58.623132,SMMR,25.12,25.06,25.12,1489100.0,2112700.0,0,0,0,0
,,,,,,93,2026-02-01 04:18:58.623132,ATMN,25.1,25.1,25.37,2263700.0,2201200.0,0,0,0,0
,,,,,,93,2026-02-01 04:18:58.623132,WNTR,24.69,24.82,24.83,2202400.0,2199600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,94,2026-02-01 04:18:59.660787,SPNG,25.1,24.58,24.63,2411300.0,2323800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 04:18:59.660787,SMMR,25.19,25.06,25.08,1489100.0,2078200.0,0,0,0,0
,,,,,,94,2026-02-01 04:18:59.660787,ATMN,24.85,25.13,25.57,2290900.0,2178600.0,0,0,0,0
,,,,,,94,2026-02-01 04:18:59.660787,WNTR,24.86,24.8,24.86,2194700.0,2242100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,95,2026-02-01 04:19:00.693008,SPNG,24.63,24.79,25.05,2398800.0,2311300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 04:19:00.693008,SMMR,25.08,25.06,25.08,1713400.0,2078200.0,0,0,0,0
,,,,,,95,2026-02-01 04:19:00.693008,ATMN,25.13,24.85,24.96,2307100.0,2180700.0,0,0,0,0
,,,,,,95,2026-02-01 04:19:00.693008,WNTR,24.74,24.74,24.78,2197900.0,2230500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,96,2026-02-01 04:19:01.713978,SPNG,24.81,24.82,25.05,2387900.0,2311300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 04:19:01.713978,SMMR,25.08,25.09,25.19,2154600.0,2079600.0,0,0,0,0
,,,,,,96,2026-02-01 04:19:01.713978,ATMN,25.13,24.92,24.96,2271400.0,2180700.0,0,0,0,0
,,,,,,96,2026-02-01 04:19:01.713978,WNTR,24.74,24.74,24.78,2181100.0,2230500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,97,2026-02-01 04:19:02.743670,SPNG,24.79,24.79,25.05,2398800.0,2297000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 04:19:02.743670,SMMR,25.19,25.07,25.19,2035900.0,2079600.0,0,0,0,0
,,,,,,97,2026-02-01 04:19:02.743670,ATMN,25.57,25.07,25.12,2254100.0,2172600.0,0,0,0,0
,,,,,,97,2026-02-01 04:19:02.743670,WNTR,24.83,24.83,24.86,2187700.0,2242100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,98,2026-02-01 04:19:03.767242,SPNG,24.79,24.81,24.88,2391600.0,2297000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 04:19:03.767242,SMMR,25.07,25.06,25.07,2134200.0,2072000.0,0,0,0,0
,,,,,,98,2026-02-01 04:19:03.767242,ATMN,25.07,25.07,25.29,2254100.0,2169900.0,0,0,0,0
,,,,,,98,2026-02-01 04:19:03.767242,WNTR,24.86,24.75,24.86,2185200.0,2263800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,99,2026-02-01 04:19:04.798578,SPNG,24.79,24.81,24.88,2389900.0,2297000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 04:19:04.798578,SMMR,25.1,25.1,25.19,2119800.0,2091200.0,0,0,0,0
,,,,,,99,2026-02-01 04:19:04.798578,ATMN,25.02,24.92,25.02,2233200.0,2182500.0,0,0,0,0
,,,,,,99,2026-02-01 04:19:04.798578,WNTR,24.75,24.75,24.81,2174600.0,2273200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,100,2026-02-01 04:19:05.817089,SPNG,25.05,24.81,25.05,2352600.0,2301700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 04:19:05.817089,SMMR,25.27,25.12,25.27,2136600.0,2116400.0,0,0,0,0
,,,,,,100,2026-02-01 04:19:05.817089,ATMN,25.02,24.92,25.02,2220100.0,2182500.0,0,0,0,0
,,,,,,100,2026-02-01 04:19:05.817089,WNTR,24.81,24.75,24.81,2160100.0,2290000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,101,2026-02-01 04:19:06.861343,SPNG,25.05,24.81,25.05,2352600.0,2301700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 04:19:06.861343,SMMR,25.3,25.18,25.3,2137900.0,2146900.0,0,0,0,0
,,,,,,101,2026-02-01 04:19:06.861343,ATMN,25.29,25.4,25.57,2198700.0,2180600.0,0,0,0,0
,,,,,,101,2026-02-01 04:19:06.861343,WNTR,24.75,24.75,24.85,2154200.0,2285000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,102,2026-02-01 04:19:07.902627,SPNG,25.1,24.81,25.1,2352600.0,2314300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 04:19:07.902627,SMMR,25.12,25.12,25.13,2134300.0,2174300.0,0,0,0,0
,,,,,,102,2026-02-01 04:19:07.902627,ATMN,25.57,24.92,25.57,2220100.0,2180600.0,0,0,0,0
,,,,,,102,2026-02-01 04:19:07.902627,WNTR,24.86,24.87,24.88,2183700.0,2258200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,103,2026-02-01 04:19:08.946738,SPNG,24.58,24.58,24.86,2356500.0,2300900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 04:19:08.946738,SMMR,25.12,25.12,25.13,2094000.0,2174300.0,0,0,0,0
,,,,,,103,2026-02-01 04:19:08.946738,ATMN,25.42,25.42,25.43,2204700.0,2183800.0,0,0,0,0
,,,,,,103,2026-02-01 04:19:08.946738,WNTR,24.78,24.85,24.88,2165200.0,2258200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,104,2026-02-01 04:19:09.997394,SPNG,24.98,24.58,24.74,2356500.0,2305800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 04:19:09.997394,SMMR,25.14,25.12,25.14,2094200.0,2166500.0,0,0,0,0
,,,,,,104,2026-02-01 04:19:09.997394,ATMN,25.42,24.92,25.33,2235900.0,2202100.0,0,0,0,0
,,,,,,104,2026-02-01 04:19:09.997394,WNTR,24.94,24.85,24.94,2165200.0,2273000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,105,2026-02-01 04:19:11.024791,SPNG,24.91,24.58,24.78,2356500.0,2333400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 04:19:11.024791,SMMR,25.34,25.12,25.34,2094200.0,2160200.0,0,0,0,0
,,,,,,105,2026-02-01 04:19:11.024791,ATMN,25.42,25.3,25.33,2243600.0,2195900.0,0,0,0,0
,,,,,,105,2026-02-01 04:19:11.024791,WNTR,24.85,24.75,24.78,2142300.0,2271800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,106,2026-02-01 04:19:12.065831,SPNG,24.91,24.58,24.78,2319200.0,2333400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 04:19:12.065831,SMMR,25.34,25.24,25.34,2100200.0,2127000.0,0,0,0,0
,,,,,,106,2026-02-01 04:19:12.065831,ATMN,25.3,24.92,25.03,2215700.0,2182900.0,0,0,0,0
,,,,,,106,2026-02-01 04:19:12.065831,WNTR,24.74,24.74,24.79,2129100.0,2292900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,107,2026-02-01 04:19:13.107949,SPNG,24.58,24.58,25.04,2318300.0,2326800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 04:19:13.107949,SMMR,25.34,25.24,25.26,2100200.0,2084000.0,0,0,0,0
,,,,,,107,2026-02-01 04:19:13.107949,ATMN,25.33,25.13,25.33,2183500.0,2195900.0,0,0,0,0
,,,,,,107,2026-02-01 04:19:13.107949,WNTR,24.96,24.74,24.96,2125100.0,2306200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,109,2026-02-01 04:19:14.155569,SPNG,24.58,24.77,25.04,2317000.0,2290000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 04:19:14.155569,SMMR,25.34,25.24,25.26,2119200.0,2090200.0,0,0,0,0
,,,,,,109,2026-02-01 04:19:14.155569,ATMN,25.33,25.13,25.33,2183500.0,2211600.0,0,0,0,0
,,,,,,109,2026-02-01 04:19:14.155569,WNTR,24.76,24.74,24.76,2125100.0,2304600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,110,2026-02-01 04:19:15.186303,SPNG,24.85,24.85,25.04,2317900.0,2290000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 04:19:15.186303,SMMR,25.26,25.24,25.26,2119200.0,2083000.0,0,0,0,0
,,,,,,110,2026-02-01 04:19:15.186303,ATMN,25.05,25.23,25.33,2198900.0,2205200.0,0,0,0,0
,,,,,,110,2026-02-01 04:19:15.186303,WNTR,24.76,24.78,24.96,2114300.0,2280100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,111,2026-02-01 04:19:16.210083,SPNG,24.85,24.58,24.67,2339700.0,2266000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 04:19:16.210083,SMMR,25.12,25.12,25.16,2098700.0,2055700.0,0,0,0,0
,,,,,,111,2026-02-01 04:19:16.210083,ATMN,25.05,25.23,25.33,2198900.0,2163400.0,0,0,0,0
,,,,,,111,2026-02-01 04:19:16.210083,WNTR,24.81,24.77,24.8,2139700.0,2267700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,112,2026-02-01 04:19:17.244851,SPNG,24.85,24.6,24.67,2317100.0,2266000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 04:19:17.244851,SMMR,25.1,25.1,25.16,2125800.0,2055700.0,0,0,0,0
,,,,,,112,2026-02-01 04:19:17.244851,ATMN,25.23,24.92,25.02,2215500.0,2154700.0,0,0,0,0
,,,,,,112,2026-02-01 04:19:17.244851,WNTR,24.71,24.71,24.8,2125300.0,2267700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,113,2026-02-01 04:19:18.278980,SPNG,24.85,24.6,24.67,2277800.0,2266000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 04:19:18.278980,SMMR,25.08,25.08,25.18,2108900.0,2068600.0,0,0,0,0
,,,,,,113,2026-02-01 04:19:18.278980,ATMN,25.25,24.92,24.99,2215500.0,2166600.0,0,0,0,0
,,,,,,113,2026-02-01 04:19:18.278980,WNTR,24.8,24.84,24.96,2114800.0,2288100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,114,2026-02-01 04:19:19.306165,SPNG,24.67,24.98,25.04,2307500.0,2261500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 04:19:19.306165,SMMR,25.3,25.21,25.3,2105300.0,2076100.0,0,0,0,0
,,,,,,114,2026-02-01 04:19:19.306165,ATMN,24.92,24.92,25.33,2215500.0,2144200.0,0,0,0,0
,,,,,,114,2026-02-01 04:19:19.306165,WNTR,24.8,24.84,24.9,2114800.0,2288300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,115,2026-02-01 04:19:20.334994,SPNG,24.67,24.98,25.04,2307500.0,2293300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 04:19:20.334994,SMMR,25.21,25.21,25.23,2105300.0,2066700.0,0,0,0,0
,,,,,,115,2026-02-01 04:19:20.334994,ATMN,25.36,25.36,25.42,2210700.0,2129100.0,0,0,0,0
,,,,,,115,2026-02-01 04:19:20.334994,WNTR,24.71,24.86,24.87,2138200.0,2283200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,116,2026-02-01 04:19:21.371215,SPNG,24.6,24.6,24.7,2277800.0,2274800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 04:19:21.371215,SMMR,25.08,25.08,25.23,2109200.0,2058700.0,0,0,0,0
,,,,,,116,2026-02-01 04:19:21.371215,ATMN,25.43,25.36,25.43,2210700.0,2145100.0,0,0,0,0
,,,,,,116,2026-02-01 04:19:21.371215,WNTR,24.86,24.77,24.82,2144600.0,2299400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,117,2026-02-01 04:19:22.399439,SPNG,24.7,24.83,25.04,2294600.0,2270000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 04:19:22.399439,SMMR,25.08,25.17,25.23,2100600.0,2084400.0,0,0,0,0
,,,,,,117,2026-02-01 04:19:22.399439,ATMN,25.36,24.92,25.16,2215500.0,2151900.0,0,0,0,0
,,,,,,117,2026-02-01 04:19:22.399439,WNTR,24.93,24.77,24.93,2144600.0,2329400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,118,2026-02-01 04:19:23.433369,SPNG,24.7,24.83,25.04,2294600.0,2237700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 04:19:23.433369,SMMR,25.13,25.21,25.23,2116500.0,2084400.0,0,0,0,0
,,,,,,118,2026-02-01 04:19:23.433369,ATMN,25.16,25.28,25.43,2240200.0,2131100.0,0,0,0,0
,,,,,,118,2026-02-01 04:19:23.433369,WNTR,24.93,24.77,24.93,2145800.0,2336700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,119,2026-02-01 04:19:24.466796,SPNG,24.56,24.56,25.04,2263400.0,2210100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 04:19:24.466796,SMMR,25.13,25.21,25.23,2116500.0,2084100.0,0,0,0,0
,,,,,,119,2026-02-01 04:19:24.466796,ATMN,25.47,25.0,25.47,2219700.0,2142000.0,0,0,0,0
,,,,,,119,2026-02-01 04:19:24.466796,WNTR,24.96,24.73,24.96,2150900.0,2314600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,120,2026-02-01 04:19:25.502876,SPNG,24.56,24.24,24.51,1033800.0,902600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 04:19:25.502876,SMMR,25.11,23.95,24.21,915300.0,862700.0,0,0,0,0
,,,,,,120,2026-02-01 04:19:25.502876,ATMN,25.49,23.63,24.14,920500.0,854400.0,0,0,0,0
,,,,,,120,2026-02-01 04:19:25.502876,WNTR,24.88,25.96,0.0,200000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,121,2026-02-01 04:19:26.524456,SPNG,24.09,24.09,24.51,1137500.0,902600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 04:19:26.524456,SMMR,23.95,23.95,23.96,915300.0,1066900.0,0,0,0,0
,,,,,,121,2026-02-01 04:19:26.524456,ATMN,23.63,23.63,23.77,927600.0,1058400.0,0,0,0,0
,,,,,,121,2026-02-01 04:19:26.524456,WNTR,25.96,25.87,25.88,1226400.0,854300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,122,2026-02-01 04:19:27.555934,SPNG,24.3,24.09,24.3,1137500.0,1111100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 04:19:27.555934,SMMR,23.95,23.95,23.96,915300.0,1495800.0,0,0,0,0
,,,,,,122,2026-02-01 04:19:27.555934,ATMN,23.54,23.54,23.77,943300.0,1259700.0,0,0,0,0
,,,,,,122,2026-02-01 04:19:27.555934,WNTR,25.94,25.87,25.93,1324900.0,962000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,123,2026-02-01 04:19:28.574050,SPNG,24.09,24.09,24.3,1385900.0,1208500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 04:19:28.574050,SMMR,23.46,23.46,23.56,965000.0,1698300.0,0,0,0,0
,,,,,,123,2026-02-01 04:19:28.574050,ATMN,23.77,23.37,23.77,1067400.0,1259700.0,0,0,0,0
,,,,,,123,2026-02-01 04:19:28.574050,WNTR,25.93,25.83,25.86,1232700.0,1189000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,124,2026-02-01 04:19:29.605770,SPNG,24.52,23.71,24.52,1277300.0,994000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 04:19:29.605770,SMMR,23.53,23.1,23.53,978500.0,1893900.0,0,0,0,0
,,,,,,124,2026-02-01 04:19:29.605770,ATMN,23.79,23.37,23.72,1067400.0,1400200.0,0,0,0,0
,,,,,,124,2026-02-01 04:19:29.605770,WNTR,25.83,25.6,25.62,1332200.0,1308900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,125,2026-02-01 04:19:30.632714,SPNG,24.52,23.71,23.99,1529800.0,1099100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 04:19:30.632714,SMMR,23.56,23.3,23.45,1112100.0,1910500.0,0,0,0,0
,,,,,,125,2026-02-01 04:19:30.632714,ATMN,23.75,23.39,23.75,1301900.0,1291500.0,0,0,0,0
,,,,,,125,2026-02-01 04:19:30.632714,WNTR,25.62,25.62,25.86,1638800.0,1189000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,126,2026-02-01 04:19:31.661237,SPNG,23.99,24.11,24.29,1662400.0,1211800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 04:19:31.661237,SMMR,23.56,23.32,23.45,1460200.0,1910500.0,0,0,0,0
,,,,,,126,2026-02-01 04:19:31.661237,ATMN,23.89,23.91,24.1,1432100.0,1075600.0,0,0,0,0
,,,,,,126,2026-02-01 04:19:31.661237,WNTR,25.94,26.04,26.05,1854700.0,947700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,127,2026-02-01 04:19:32.691007,SPNG,23.71,23.71,24.23,1529800.0,1339500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 04:19:32.691007,SMMR,23.52,23.32,23.52,1667700.0,1925600.0,0,0,0,0
,,,,,,127,2026-02-01 04:19:32.691007,ATMN,23.91,23.39,23.45,1405700.0,1287600.0,0,0,0,0
,,,,,,127,2026-02-01 04:19:32.691007,WNTR,26.04,25.68,25.73,1970900.0,1061800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,128,2026-02-01 04:19:33.710557,SPNG,23.71,23.8,24.23,1878900.0,1339500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 04:19:33.710557,SMMR,23.33,23.32,23.33,1769200.0,2047400.0,0,0,0,0
,,,,,,128,2026-02-01 04:19:33.710557,ATMN,23.67,23.39,23.67,1405700.0,1297400.0,0,0,0,0
,,,,,,128,2026-02-01 04:19:33.710557,WNTR,26.04,25.68,25.73,2310000.0,1061800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,129,2026-02-01 04:19:34.731458,SPNG,24.29,23.8,24.29,2108800.0,1211800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 04:19:34.731458,SMMR,23.33,23.32,23.33,2222100.0,2047400.0,0,0,0,0
,,,,,,129,2026-02-01 04:19:34.731458,ATMN,23.67,23.39,23.67,1646100.0,1413400.0,0,0,0,0
,,,,,,129,2026-02-01 04:19:34.731458,WNTR,25.81,25.68,25.71,2250200.0,1059500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,130,2026-02-01 04:19:35.759703,SPNG,24.29,24.05,24.29,2501500.0,1211800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 04:19:35.759703,SMMR,23.57,23.49,23.57,2344800.0,1826300.0,0,0,0,0
,,,,,,130,2026-02-01 04:19:35.759703,ATMN,23.67,23.56,23.67,2052100.0,1413400.0,0,0,0,0
,,,,,,130,2026-02-01 04:19:35.759703,WNTR,25.9,25.68,25.72,2223800.0,1169700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,131,2026-02-01 04:19:36.786109,SPNG,23.88,23.88,24.29,2674700.0,1211800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 04:19:36.786109,SMMR,23.64,23.42,23.64,2356500.0,1723000.0,0,0,0,0
,,,,,,131,2026-02-01 04:19:36.786109,ATMN,24.14,23.56,23.66,2052100.0,1209500.0,0,0,0,0
,,,,,,131,2026-02-01 04:19:36.786109,WNTR,26.03,25.68,26.03,2223800.0,1136100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,132,2026-02-01 04:19:37.813380,SPNG,23.88,23.88,24.29,2674700.0,1310800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 04:19:37.813380,SMMR,23.42,23.42,23.48,2351000.0,1850800.0,0,0,0,0
,,,,,,132,2026-02-01 04:19:37.813380,ATMN,23.56,23.56,23.92,2157100.0,1224600.0,0,0,0,0
