2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,5,2026-02-01 13:42:49.919164,SPNG,24.9,24.78,24.9,2027600.0,3000.0,2098600.0,3000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 13:42:49.919164,SMMR,24.94,24.88,24.94,2167300.0,,1734700.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,5,2026-02-01 13:42:49.919164,ATMN,25.33,24.73,25.33,1939100.0,2000.0,1936200.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,5,2026-02-01 13:42:49.919164,WNTR,25.05,24.99,25.05,2178400.0,,2224300.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,6,2026-02-01 13:42:50.963493,SPNG,24.9,25.23,25.29,2012600.0,3000.0,2113400.0,3000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 13:42:50.963493,SMMR,24.88,24.88,24.94,2167300.0,,1823600.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,6,2026-02-01 13:42:50.963493,ATMN,24.93,24.93,25.27,2043900.0,1000.0,1936200.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,6,2026-02-01 13:42:50.963493,WNTR,24.97,24.97,25.05,2190500.0,,2227200.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,7,2026-02-01 13:42:51.995926,SPNG,24.87,25.07,25.29,1893300.0,4000.0,1983900.0,4000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 13:42:51.995926,SMMR,25.2,24.97,25.14,2147100.0,,1739700.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,7,2026-02-01 13:42:51.995926,ATMN,25.33,24.93,25.33,2043900.0,1000.0,1913600.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,7,2026-02-01 13:42:51.995926,WNTR,24.95,24.95,25.05,2224500.0,,2227200.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,8,2026-02-01 13:42:53.036955,SPNG,24.7,24.7,25.29,1909800.0,4000.0,2068800.0,3000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 13:42:53.036955,SMMR,24.91,24.97,25.14,2141500.0,,1739700.0,4000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,8,2026-02-01 13:42:53.036955,ATMN,25.33,25.14,25.24,2050200.0,1000.0,2135000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,8,2026-02-01 13:42:53.036955,WNTR,25.05,24.95,24.97,2212000.0,,2215400.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,9,2026-02-01 13:42:54.084009,SPNG,25.21,24.7,24.95,1909800.0,4000.0,2093000.0,3000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 13:42:54.084009,SMMR,25.01,24.97,25.01,2141500.0,,1945000.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,9,2026-02-01 13:42:54.084009,ATMN,25.24,24.73,25.24,1939100.0,2000.0,2135000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,9,2026-02-01 13:42:54.084009,WNTR,25.06,24.95,25.06,2212000.0,,2230500.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,10,2026-02-01 13:42:55.133775,SPNG,25.39,24.7,25.39,2023300.0,3000.0,1966800.0,4000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 13:42:55.133775,SMMR,25.05,25.13,25.14,2141500.0,,2167600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,10,2026-02-01 13:42:55.133775,ATMN,25.33,24.77,24.99,2054200.0,1000.0,2002100.0,1000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,10,2026-02-01 13:42:55.133775,WNTR,24.87,24.87,25.06,2098900.0,1000.0,2230500.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,11,2026-02-01 13:42:56.184229,SPNG,24.7,24.7,25.39,2023300.0,3000.0,1966800.0,4000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 13:42:56.184229,SMMR,24.94,24.94,25.05,2150700.0,,2174000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,11,2026-02-01 13:42:56.184229,ATMN,25.39,24.77,25.39,2166900.0,,1764700.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,11,2026-02-01 13:42:56.184229,WNTR,25.06,25.03,25.06,2224900.0,,2232900.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,12,2026-02-01 13:42:57.223839,SPNG,24.9,24.9,25.22,2017900.0,3000.0,2197900.0,2000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 13:42:57.223839,SMMR,24.94,24.94,25.05,2154700.0,,2180000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,12,2026-02-01 13:42:57.223839,ATMN,24.77,24.77,25.08,2166900.0,,1878500.0,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,12,2026-02-01 13:42:57.223839,WNTR,25.03,25.03,25.06,2248700.0,,2232900.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,13,2026-02-01 13:42:58.264007,SPNG,24.9,24.9,25.04,2017900.0,3000.0,2301200.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 13:42:58.264007,SMMR,25.09,24.88,25.09,2201600.0,,2194100.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,13,2026-02-01 13:42:58.264007,ATMN,24.77,25.06,25.08,2162300.0,,1974700.0,1000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,13,2026-02-01 13:42:58.264007,WNTR,25.0,25.0,25.06,2231500.0,,2218700.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,14,2026-02-01 13:42:59.307176,SPNG,25.04,24.91,25.04,1923300.0,4000.0,2301200.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 13:42:59.307176,SMMR,25.14,25.07,25.14,2189300.0,,2180500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,14,2026-02-01 13:42:59.307176,ATMN,24.91,24.91,25.08,2160000.0,,2090400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,14,2026-02-01 13:42:59.307176,WNTR,25.0,25.0,25.06,2231500.0,,2194600.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,15,2026-02-01 13:43:00.333734,SPNG,24.91,24.59,24.79,2049600.0,3000.0,2299600.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 13:43:00.333734,SMMR,25.07,24.88,25.05,2201600.0,,2235700.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:43:00.333734,ATMN,25.08,24.87,25.08,2161500.0,,2090400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:43:00.333734,WNTR,24.86,24.86,25.07,1981800.0,2000.0,2244600.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,16,2026-02-01 13:43:01.368343,SPNG,24.91,24.59,24.79,2223700.0,2000.0,2299600.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 13:43:01.368343,SMMR,25.07,25.02,25.05,2167000.0,,2223600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:43:01.368343,ATMN,24.76,24.76,25.08,2139700.0,,2090400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:43:01.368343,WNTR,24.79,24.8,25.07,2020300.0,2000.0,2244600.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,17,2026-02-01 13:43:02.413627,SPNG,24.92,24.59,24.82,2351200.0,1000.0,2285800.0,1000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 13:43:02.413627,SMMR,25.02,25.02,25.05,2167000.0,,2224300.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:43:02.413627,ATMN,24.76,24.76,25.19,2047700.0,1000.0,2050200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:43:02.413627,WNTR,25.11,24.79,25.11,1920800.0,3000.0,2243100.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,18,2026-02-01 13:43:03.443504,SPNG,24.92,24.59,24.82,2504900.0,2285800.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 13:43:03.443504,SMMR,25.05,25.07,25.08,2184300.0,2234400.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:43:03.443504,ATMN,24.73,24.73,25.19,1948000.0,2069300.0,,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:43:03.443504,WNTR,25.01,24.85,24.87,1911900.0,2253000.0,,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,20,2026-02-01 13:43:04.483850,SPNG,25.0,24.83,24.86,2515800.0,2298800.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 13:43:04.483850,SMMR,25.02,24.88,25.0,2193800.0,2227400.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:43:04.483850,ATMN,25.12,24.71,25.12,1952700.0,2100100.0,,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:43:04.483850,WNTR,24.87,24.9,24.93,1997300.0,2229100.0,,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,21,2026-02-01 13:43:05.543461,SPNG,24.78,25.1,25.22,2530000.0,2291000.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 13:43:05.543461,SMMR,25.08,24.88,25.08,2193800.0,2213700.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:43:05.543461,ATMN,25.21,24.65,25.21,1880800.0,2057900.0,,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:43:05.543461,WNTR,24.79,24.79,24.93,1924200.0,2229100.0,,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,22,2026-02-01 13:43:06.570951,SPNG,25.33,24.59,25.11,2530600.0,2292100.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 13:43:06.570951,SMMR,25.08,24.91,25.08,2197700.0,2201700.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:43:06.570951,ATMN,25.34,25.23,25.34,1882200.0,1852500.0,2000.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:43:06.570951,WNTR,25.12,24.86,25.12,2048900.0,2245000.0,,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,23,2026-02-01 13:43:07.598564,SPNG,24.59,25.34,25.39,2521600.0,2079600.0,3000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 13:43:07.598564,SMMR,25.17,24.91,25.03,2173900.0,2187400.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:43:07.598564,ATMN,25.23,25.23,25.34,1882200.0,1971800.0,1000.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:43:07.598564,WNTR,25.1,25.1,25.12,2041900.0,2147200.0,1000.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,24,2026-02-01 13:43:08.623478,SPNG,25.39,24.59,25.39,2530600.0,2180500.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 13:43:08.623478,SMMR,25.02,25.02,25.03,2227900.0,2187400.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,24,2026-02-01 13:43:08.623478,ATMN,24.65,24.65,25.22,1880800.0,2082500.0,,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,24,2026-02-01 13:43:08.623478,WNTR,25.1,24.86,24.91,1918000.0,2282700.0,,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,25,2026-02-01 13:43:09.658422,SPNG,25.39,24.59,25.39,2526200.0,2180500.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 13:43:09.658422,SMMR,25.17,24.88,25.17,2177800.0,2217300.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:43:09.658422,ATMN,25.06,25.06,25.22,1872400.0,2065400.0,,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:43:09.658422,WNTR,24.91,24.86,24.91,2034900.0,2282700.0,,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,26,2026-02-01 13:43:10.693458,SPNG,25.46,24.58,25.46,2514700.0,2052100.0,3000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 13:43:10.693458,SMMR,24.88,24.88,24.96,2155300.0,2216500.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:43:10.693458,ATMN,24.83,25.21,25.22,1870700.0,2065400.0,,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:43:10.693458,WNTR,25.0,24.79,24.98,1910200.0,2274900.0,,3000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,27,2026-02-01 13:43:11.727869,SPNG,25.46,24.84,25.01,2538000.0,2173100.0,2000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 13:43:11.727869,SMMR,25.22,24.96,25.22,2198200.0,2192700.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:43:11.727869,ATMN,25.21,24.65,24.96,1851300.0,2027000.0,,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:43:11.727869,WNTR,24.98,24.86,24.98,2047300.0,2274900.0,,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,28,2026-02-01 13:43:12.763613,SPNG,25.02,24.84,24.91,2538000.0,2217000.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 13:43:12.763613,SMMR,25.22,25.09,25.22,2230500.0,2227400.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:43:12.763613,ATMN,25.36,24.7,25.36,1980600.0,2080100.0,,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:43:12.763613,WNTR,24.98,24.9,24.98,2283200.0,2296900.0,,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,29,2026-02-01 13:43:13.791667,SPNG,24.91,25.23,25.46,2514600.0,2249900.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 13:43:13.791667,SMMR,25.09,24.96,25.09,2198200.0,2259500.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:43:13.791667,ATMN,25.36,24.7,24.95,1980600.0,2104500.0,,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:43:13.791667,WNTR,24.98,24.96,24.98,2298200.0,2296900.0,,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,30,2026-02-01 13:43:14.813621,SPNG,25.46,24.84,25.21,2538000.0,2244200.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 13:43:14.813621,SMMR,25.09,25.04,25.09,2224000.0,2232500.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:43:14.813621,ATMN,25.36,24.7,25.36,1980600.0,2080100.0,,2000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:43:14.813621,WNTR,24.98,24.96,24.98,2286600.0,2300900.0,,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,31,2026-02-01 13:43:15.873578,SPNG,25.21,25.2,25.21,2538700.0,2244200.0,1000.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 13:43:15.873578,SMMR,25.0,25.0,25.17,2223000.0,2221900.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:43:15.873578,ATMN,25.36,24.7,25.02,1863200.0,2102200.0,,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:43:15.873578,WNTR,24.96,24.96,25.1,2286600.0,2165400.0,1000.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,32,2026-02-01 13:43:16.893682,SPNG,25.2,24.84,25.17,2538000.0,2339100.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 13:43:16.893682,SMMR,25.0,25.0,25.1,2257000.0,2215100.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:43:16.893682,ATMN,24.85,25.0,25.03,2098300.0,2111900.0,1000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:43:16.893682,WNTR,25.12,24.97,25.0,2271800.0,2172100.0,,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,33,2026-02-01 13:43:17.933480,SPNG,25.2,24.84,24.87,2506800.0,2299300.0,,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 13:43:17.933480,SMMR,25.0,25.0,25.1,2262600.0,2241100.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:43:17.933480,ATMN,25.0,24.7,24.96,1996300.0,2064000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:43:17.933480,WNTR,24.97,24.96,24.98,2286600.0,2300400.0,,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,34,2026-02-01 13:43:18.956694,SPNG,25.36,25.09,25.36,2515500.0,2338000.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 13:43:18.956694,SMMR,25.15,24.97,25.15,2260900.0,2217200.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:43:18.956694,ATMN,24.7,24.7,24.96,1965900.0,2064000.0,2000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:43:18.956694,WNTR,25.0,25.05,25.12,2294200.0,2168000.0,,1000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,35,2026-02-01 13:43:19.978602,SPNG,24.58,24.82,25.36,2479700.0,2305500.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 13:43:19.978602,SMMR,25.0,25.02,25.17,2257500.0,2189800.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:43:19.978602,ATMN,25.03,24.83,25.03,2066200.0,2073700.0,1000.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:43:19.978602,WNTR,24.97,25.02,25.12,2282100.0,2168000.0,,1000.0,0,0,0,0,0,0,0,0,0,0
