news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,2,2026-02-01 05:05:35.319315,SPNG,24.96,25.05,25.07,1818600.0,2131700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,2,2026-02-01 05:05:35.319315,SMMR,25.2,24.91,25.2,1857800.0,2175800.0
,,,,,,2,2026-02-01 05:05:35.319315,ATMN,24.95,24.87,24.95,2311400.0,2262700.0
,,,,,,2,2026-02-01 05:05:35.319315,WNTR,25.09,24.9,25.09,1639300.0,2094200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,3,2026-02-01 05:05:36.349782,SPNG,25.05,25.05,25.07,1948300.0,2149900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,3,2026-02-01 05:05:36.349782,SMMR,25.2,24.91,25.05,1946600.0,2173400.0
,,,,,,3,2026-02-01 05:05:36.349782,ATMN,25.14,25.01,25.14,2394200.0,2270500.0
,,,,,,3,2026-02-01 05:05:36.349782,WNTR,25.09,25.06,25.09,1863700.0,2067100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,4,2026-02-01 05:05:37.383584,SPNG,24.95,24.5,24.76,1788000.0,2141600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 05:05:37.383584,SMMR,25.05,24.91,25.05,2036600.0,2173400.0
,,,,,,4,2026-02-01 05:05:37.383584,ATMN,25.16,25.1,25.16,2417600.0,2235200.0
,,,,,,4,2026-02-01 05:05:37.383584,WNTR,25.1,24.9,25.1,1753000.0,2067700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,5,2026-02-01 05:05:38.408414,SPNG,24.95,24.73,24.76,2108100.0,2141600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 05:05:38.408414,SMMR,25.18,25.05,25.18,2033800.0,2179200.0
,,,,,,5,2026-02-01 05:05:38.408414,ATMN,24.86,25.06,25.16,2413200.0,2273000.0
,,,,,,5,2026-02-01 05:05:38.408414,WNTR,24.89,24.93,25.1,1863200.0,2067700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,6,2026-02-01 05:05:39.448338,SPNG,24.73,24.89,25.11,2218900.0,2165900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 05:05:39.448338,SMMR,25.18,25.05,25.09,2033800.0,2201900.0
,,,,,,6,2026-02-01 05:05:39.448338,ATMN,24.67,24.81,25.22,2445000.0,2270500.0
,,,,,,6,2026-02-01 05:05:39.448338,WNTR,24.89,24.89,24.99,1766700.0,2073000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,7,2026-02-01 05:05:40.484563,SPNG,24.5,24.5,25.11,2011700.0,2165900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 05:05:40.484563,SMMR,24.91,24.91,25.09,2040200.0,2201900.0
,,,,,,7,2026-02-01 05:05:40.484563,ATMN,24.67,24.81,25.16,2445000.0,2273000.0
,,,,,,7,2026-02-01 05:05:40.484563,WNTR,25.12,24.89,24.96,1766700.0,2039500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,8,2026-02-01 05:05:41.514267,SPNG,25.21,24.5,25.21,2257600.0,2192400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 05:05:41.514267,SMMR,24.88,24.79,24.85,2049500.0,2189800.0
,,,,,,8,2026-02-01 05:05:41.514267,ATMN,24.67,24.93,25.16,2419900.0,2249300.0
,,,,,,8,2026-02-01 05:05:41.514267,WNTR,24.88,24.8,24.86,1573600.0,2049000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,9,2026-02-01 05:05:42.544824,SPNG,25.26,24.59,25.26,2259800.0,2191200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 05:05:42.544824,SMMR,24.85,25.04,25.09,2065800.0,2201900.0
,,,,,,9,2026-02-01 05:05:42.544824,ATMN,24.67,24.99,25.02,2394400.0,2240400.0
,,,,,,9,2026-02-01 05:05:42.544824,WNTR,24.86,24.9,25.12,1896100.0,2058600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,10,2026-02-01 05:05:43.564743,SPNG,24.97,24.59,24.83,2259800.0,2214600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 05:05:43.564743,SMMR,25.09,24.92,25.09,2064100.0,2201900.0
,,,,,,10,2026-02-01 05:05:43.564743,ATMN,25.16,24.99,25.16,2387700.0,2249300.0
,,,,,,10,2026-02-01 05:05:43.564743,WNTR,24.84,24.91,25.12,1893500.0,2032300.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,11,2026-02-01 05:05:44.602071,SPNG,25.33,25.21,25.33,2191700.0,2220100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 05:05:44.602071,SMMR,25.17,24.92,25.11,2064100.0,2206900.0
,,,,,,11,2026-02-01 05:05:44.602071,ATMN,24.99,24.99,25.22,2387700.0,2200700.0
,,,,,,11,2026-02-01 05:05:44.602071,WNTR,24.84,24.85,25.12,1873600.0,2042700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,12,2026-02-01 05:05:45.625232,SPNG,25.33,25.21,25.28,2191700.0,2173600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 05:05:45.625232,SMMR,25.12,24.92,25.12,2104600.0,2209100.0
,,,,,,12,2026-02-01 05:05:45.625232,ATMN,25.27,24.93,25.27,2390800.0,2193100.0
,,,,,,12,2026-02-01 05:05:45.625232,WNTR,24.8,24.8,25.01,1693300.0,2050600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,14,2026-02-01 05:05:46.673578,SPNG,25.21,24.8,25.05,2233300.0,2188700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 05:05:46.673578,SMMR,24.97,25.08,25.2,2108100.0,2197800.0
,,,,,,14,2026-02-01 05:05:46.673578,ATMN,25.27,24.93,25.27,2399000.0,2229300.0
,,,,,,14,2026-02-01 05:05:46.673578,WNTR,25.06,24.8,24.91,1812400.0,2081900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,15,2026-02-01 05:05:47.717965,SPNG,25.28,24.8,25.28,2254500.0,2173500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 05:05:47.717965,SMMR,24.97,25.08,25.16,2104800.0,2213200.0
