news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
,,,,,,5,2026-02-01 08:37:47.462026,WNTR,24.9,24.9,25.16,2243100.0,2077800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,6,2026-02-01 08:37:48.489689,SPNG,25.15,24.88,25.15,2225400.0,2236900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 08:37:48.489689,SMMR,25.15,24.91,25.13,2151300.0,1964500.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 08:37:48.489689,ATMN,25.23,24.87,25.23,2044300.0,1986100.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 08:37:48.489689,WNTR,25.16,24.9,25.16,2264300.0,2077800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,7,2026-02-01 08:37:49.523765,SPNG,25.21,24.88,25.21,2225400.0,2236400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 08:37:49.523765,SMMR,24.95,24.99,25.13,2171600.0,2092700.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 08:37:49.523765,ATMN,24.84,24.84,24.91,1925600.0,1978100.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 08:37:49.523765,WNTR,24.87,24.87,25.02,2272400.0,2212200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,8,2026-02-01 08:37:50.567026,SPNG,25.21,24.93,24.95,2228600.0,2242600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 08:37:50.567026,SMMR,24.9,25.04,25.12,2189300.0,2104300.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 08:37:50.567026,ATMN,25.23,24.84,25.23,2055800.0,1966100.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 08:37:50.567026,WNTR,24.87,24.94,25.02,2245400.0,2212200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,9,2026-02-01 08:37:51.597113,SPNG,25.21,24.93,25.21,2228600.0,2269400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 08:37:51.597113,SMMR,25.02,25.02,25.12,2185200.0,2098400.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 08:37:51.597113,ATMN,24.75,24.75,25.23,1928400.0,1969300.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 08:37:51.597113,WNTR,25.12,25.15,25.16,2293800.0,2077800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,10,2026-02-01 08:37:52.618354,SPNG,25.21,24.88,25.21,2209000.0,2253600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 08:37:52.618354,SMMR,24.87,24.87,25.13,2171100.0,2081700.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 08:37:52.618354,ATMN,25.23,24.75,25.23,2068500.0,1969300.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 08:37:52.618354,WNTR,25.09,24.94,24.99,2245400.0,2315000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,11,2026-02-01 08:37:53.643853,SPNG,25.13,24.88,25.13,2209000.0,2270400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 08:37:53.643853,SMMR,25.13,24.87,25.13,2171100.0,2081700.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 08:37:53.643853,ATMN,25.23,24.88,25.23,2055600.0,1984800.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 08:37:53.643853,WNTR,24.91,25.0,25.17,2234000.0,2186800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,12,2026-02-01 08:37:54.678109,SPNG,24.63,24.63,25.13,2197400.0,2270400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 08:37:54.678109,SMMR,24.85,24.83,24.85,2155400.0,2068400.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 08:37:54.678109,ATMN,25.27,24.75,24.92,2072300.0,1965000.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 08:37:54.678109,WNTR,25.22,25.22,25.23,2241800.0,2060300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,13,2026-02-01 08:37:55.713828,SPNG,24.63,24.63,25.24,2183600.0,2247800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 08:37:55.713828,SMMR,24.95,24.95,25.13,2168100.0,2076000.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 08:37:55.713828,ATMN,25.05,24.75,24.85,2072100.0,1946100.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 08:37:55.713828,WNTR,25.26,25.23,25.26,2264700.0,2160100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,14,2026-02-01 08:37:56.779591,SPNG,24.63,24.87,25.24,2196700.0,2253200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 08:37:56.779591,SMMR,25.13,24.95,24.97,2168100.0,2043300.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 08:37:56.779591,ATMN,24.71,24.71,25.27,2062500.0,1952600.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 08:37:56.779591,WNTR,25.27,25.23,25.27,2264700.0,2148000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,16,2026-02-01 08:37:57.900634,SPNG,24.8,24.8,25.0,2176900.0,2258500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 08:37:57.900634,SMMR,25.13,24.95,25.0,2153900.0,2061400.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 08:37:57.900634,ATMN,24.71,25.0,25.06,2026200.0,1958400.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 08:37:57.900634,WNTR,25.22,25.0,25.16,2235500.0,2238800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,17,2026-02-01 08:37:58.935171,SPNG,24.8,24.99,25.0,2199300.0,2269000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 08:37:58.935171,SMMR,24.95,24.95,25.0,2164100.0,2061400.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 08:37:58.935171,ATMN,25.06,25.01,25.06,2056600.0,1958400.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 08:37:58.935171,WNTR,25.16,25.16,25.28,2266000.0,2134100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,18,2026-02-01 08:37:59.962148,SPNG,25.1,24.99,25.1,2199300.0,2228100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 08:37:59.962148,SMMR,25.15,25.09,25.15,2181500.0,2039500.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 08:37:59.962148,ATMN,25.01,25.01,25.28,2056600.0,1974300.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 08:37:59.962148,WNTR,25.07,25.07,25.08,2263800.0,2096300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,19,2026-02-01 08:38:00.999316,SPNG,24.99,24.99,25.04,2199300.0,2220900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 08:38:00.999316,SMMR,24.98,25.05,25.15,2133500.0,2039500.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 08:38:00.999316,ATMN,25.38,25.01,25.03,2054000.0,1948800.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 08:38:00.999316,WNTR,25.07,25.07,25.08,2220500.0,2096300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,20,2026-02-01 08:38:02.024323,SPNG,25.04,24.99,25.0,2199300.0,2201800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 08:38:02.024323,SMMR,24.98,25.05,25.15,2166100.0,2063900.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 08:38:02.024323,ATMN,24.88,24.83,24.86,2026200.0,1980600.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 08:38:02.024323,WNTR,25.08,25.17,25.31,2219100.0,2224800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,21,2026-02-01 08:38:03.053659,SPNG,24.63,24.63,25.0,2217400.0,2222900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 08:38:03.053659,SMMR,24.95,25.06,25.15,2143500.0,2081600.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 08:38:03.053659,ATMN,25.32,24.83,25.23,2033300.0,1951600.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 08:38:03.053659,WNTR,25.07,25.0,25.02,2189800.0,2268100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,22,2026-02-01 08:38:04.086813,SPNG,25.04,24.67,25.04,2168600.0,2233700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 08:38:04.086813,SMMR,24.95,25.06,25.15,2143500.0,2113500.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 08:38:04.086813,ATMN,25.32,25.2,25.23,2029200.0,1951600.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 08:38:04.086813,WNTR,25.07,25.01,25.02,2217400.0,2268100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,23,2026-02-01 08:38:05.117745,SPNG,25.24,24.67,25.12,2168600.0,2242100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 08:38:05.117745,SMMR,25.13,25.14,25.15,2127800.0,2099400.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 08:38:05.117745,ATMN,25.39,25.2,25.39,1999600.0,1996200.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 08:38:05.117745,WNTR,25.07,25.01,25.02,2249700.0,2268100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,24,2026-02-01 08:38:06.147319,SPNG,25.24,24.67,25.04,2198900.0,2219000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 08:38:06.147319,SMMR,25.13,25.14,25.15,2138000.0,2143200.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 08:38:06.147319,ATMN,25.3,25.2,25.3,2029000.0,1987100.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 08:38:06.147319,WNTR,25.1,25.01,25.03,2255200.0,2277200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,25,2026-02-01 08:38:07.173172,SPNG,25.24,25.01,25.24,2223500.0,2221000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 08:38:07.173172,SMMR,25.14,25.06,25.11,2136200.0,2105600.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 08:38:07.173172,ATMN,25.39,25.07,25.39,2022000.0,1993400.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 08:38:07.173172,WNTR,25.03,25.13,25.27,2277500.0,2249900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,26,2026-02-01 08:38:08.188452,SPNG,25.01,24.67,24.92,2198900.0,2184800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 08:38:08.188452,SMMR,25.11,25.1,25.11,2124900.0,2105600.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 08:38:08.188452,ATMN,25.39,25.12,25.39,2035200.0,1987900.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 08:38:08.188452,WNTR,25.06,25.06,25.27,2292300.0,2284400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,27,2026-02-01 08:38:09.216772,SPNG,24.92,25.25,25.26,2221300.0,2213200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 08:38:09.216772,SMMR,25.06,25.06,25.11,2159500.0,2112100.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 08:38:09.216772,ATMN,25.44,25.12,25.44,2035200.0,1985000.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 08:38:09.216772,WNTR,25.06,25.06,25.27,2320800.0,2288900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,28,2026-02-01 08:38:10.238591,SPNG,25.12,25.16,25.26,2227400.0,2200900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 08:38:10.238591,SMMR,24.95,24.95,25.11,2196700.0,2112100.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 08:38:10.238591,ATMN,25.07,25.33,25.44,2052800.0,1986300.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 08:38:10.238591,WNTR,25.09,25.2,25.27,2303100.0,2289500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,29,2026-02-01 08:38:11.267700,SPNG,24.66,24.66,24.75,2239300.0,2205200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 08:38:11.267700,SMMR,24.95,24.95,25.02,2162300.0,2104100.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 08:38:11.267700,ATMN,25.33,25.33,25.44,2047600.0,1950100.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 08:38:11.267700,WNTR,25.19,25.19,25.27,2305900.0,2270500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,30,2026-02-01 08:38:12.297096,SPNG,24.75,24.98,25.01,2220200.0,2201000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 08:38:12.297096,SMMR,25.11,25.14,25.15,2208600.0,2103400.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 08:38:12.297096,ATMN,25.29,25.29,25.47,2016400.0,1841000.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 08:38:12.297096,WNTR,25.19,25.25,25.27,2279000.0,2264800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,31,2026-02-01 08:38:13.327654,SPNG,24.75,25.0,25.01,2209500.0,2245700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 08:38:13.327654,SMMR,25.14,25.01,25.02,2202100.0,2116700.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 08:38:13.327654,ATMN,25.32,25.32,25.49,2016800.0,1747100.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 08:38:13.327654,WNTR,25.19,25.25,25.27,2257400.0,2305400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,32,2026-02-01 08:38:14.363827,SPNG,24.98,24.98,25.01,2196100.0,2243900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 08:38:14.363827,SMMR,25.02,25.07,25.14,2251300.0,2129500.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 08:38:14.363827,ATMN,25.32,25.32,25.43,2034000.0,1873900.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 08:38:14.363827,WNTR,25.19,25.19,25.27,2287700.0,2262400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,33,2026-02-01 08:38:15.411286,SPNG,25.01,25.0,25.01,2226400.0,2243900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 08:38:15.411286,SMMR,25.07,25.07,25.15,2251300.0,2106200.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 08:38:15.411286,ATMN,25.46,25.35,25.46,2041100.0,1902200.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 08:38:15.411286,WNTR,25.22,25.06,25.22,2298100.0,2302300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,34,2026-02-01 08:38:16.460799,SPNG,25.0,24.98,25.0,2196200.0,2255000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 08:38:16.460799,SMMR,25.01,25.12,25.15,2236700.0,2106200.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 08:38:16.460799,ATMN,25.49,25.35,25.43,2051500.0,1927100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 08:38:16.460799,WNTR,25.22,25.22,25.27,2297700.0,2290600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,35,2026-02-01 08:38:17.504317,SPNG,25.3,24.98,25.3,2196200.0,2181900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 08:38:17.504317,SMMR,25.02,25.02,25.15,2231000.0,2106200.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 08:38:17.504317,ATMN,25.3,25.3,25.49,2046000.0,1924300.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 08:38:17.504317,WNTR,25.27,25.27,25.28,2288000.0,2269100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,36,2026-02-01 08:38:18.543901,SPNG,24.98,24.92,24.97,2212100.0,2262700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 08:38:18.543901,SMMR,25.16,25.11,25.16,2224400.0,2075400.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 08:38:18.543901,ATMN,25.5,25.3,25.5,2061300.0,1912000.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 08:38:18.543901,WNTR,25.28,25.22,25.28,2299700.0,2269100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,37,2026-02-01 08:38:19.593736,SPNG,24.84,24.84,25.06,2244100.0,2247700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 08:38:19.593736,SMMR,25.02,25.02,25.11,2231000.0,2126400.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 08:38:19.593736,ATMN,25.5,25.3,25.31,2068300.0,1938100.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 08:38:19.593736,WNTR,25.28,25.22,25.28,2319200.0,2281600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,38,2026-02-01 08:38:20.643458,SPNG,24.84,24.84,25.06,2237800.0,2247700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 08:38:20.643458,SMMR,24.99,24.99,25.11,2224900.0,2145500.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 08:38:20.643458,ATMN,25.3,25.3,25.31,2060300.0,1947400.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 08:38:20.643458,WNTR,25.28,25.22,25.28,2324100.0,2292000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,39,2026-02-01 08:38:21.683526,SPNG,25.06,24.78,25.06,2253700.0,2248400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 08:38:21.683526,SMMR,24.99,24.99,25.02,2224900.0,2144100.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 08:38:21.683526,ATMN,25.29,25.29,25.31,2061900.0,1947400.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 08:38:21.683526,WNTR,25.28,25.25,25.28,2291600.0,2295400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,40,2026-02-01 08:38:22.720062,SPNG,25.06,24.78,25.06,2223700.0,2248400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 08:38:22.720062,SMMR,24.99,24.99,25.02,2254900.0,2137100.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 08:38:22.720062,ATMN,25.37,25.29,25.37,2061900.0,1929100.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 08:38:22.720062,WNTR,25.32,25.25,25.32,2291600.0,2259000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,41,2026-02-01 08:38:23.754938,SPNG,25.06,25.15,25.19,2239400.0,2234100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 08:38:23.754938,SMMR,25.02,24.99,25.02,2274600.0,2169400.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 08:38:23.754938,ATMN,25.28,25.28,25.49,2065000.0,1931200.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 08:38:23.754938,WNTR,25.22,25.2,25.22,2319700.0,2253800.0,0,0,0,0,0,0
