news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 03:05:12.088158,SMMR,24.86,24.86,24.99,2214700.0,2122400.0
,,,,,,37,2026-02-01 03:05:12.088158,ATMN,25.22,24.89,24.97,2106000.0,1927000.0
,,,,,,37,2026-02-01 03:05:12.088158,WNTR,25.01,24.93,25.0,2282200.0,2406700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,38,2026-02-01 03:05:13.127318,SPNG,25.36,24.84,24.9,2055000.0,1968000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 03:05:13.127318,SMMR,24.99,24.86,24.99,2214700.0,2122400.0
,,,,,,38,2026-02-01 03:05:13.127318,ATMN,25.31,24.89,25.14,2106000.0,1945400.0
,,,,,,38,2026-02-01 03:05:13.127318,WNTR,25.0,24.93,25.0,2282200.0,2412400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,39,2026-02-01 03:05:14.157736,SPNG,24.9,24.84,24.9,2079600.0,1968000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 03:05:14.157736,SMMR,25.03,24.93,24.98,2214000.0,2156500.0
,,,,,,39,2026-02-01 03:05:14.157736,ATMN,25.14,24.89,25.14,2117600.0,1965100.0
,,,,,,39,2026-02-01 03:05:14.157736,WNTR,25.0,24.93,25.0,2282200.0,2403600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,40,2026-02-01 03:05:15.204412,SPNG,24.9,25.25,25.31,2099100.0,1973900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 03:05:15.204412,SMMR,24.93,24.95,24.98,2180300.0,2174200.0
,,,,,,40,2026-02-01 03:05:15.204412,ATMN,25.33,24.94,25.12,2138900.0,1953200.0
,,,,,,40,2026-02-01 03:05:15.204412,WNTR,24.84,24.97,25.0,2306600.0,2376900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,41,2026-02-01 03:05:16.223267,SPNG,25.25,25.25,25.31,2099100.0,1968300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 03:05:16.223267,SMMR,24.93,24.93,24.97,2177200.0,2196600.0
,,,,,,41,2026-02-01 03:05:16.223267,ATMN,25.12,24.94,25.12,2113400.0,1936900.0
,,,,,,41,2026-02-01 03:05:16.223267,WNTR,25.0,25.0,25.01,2289400.0,2386700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,42,2026-02-01 03:05:17.249961,SPNG,25.25,24.84,25.16,2079600.0,1981200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 03:05:17.249961,SMMR,24.85,24.85,24.91,2190500.0,2192000.0
,,,,,,42,2026-02-01 03:05:17.249961,ATMN,24.88,24.88,25.12,2087500.0,1936900.0
,,,,,,42,2026-02-01 03:05:17.249961,WNTR,24.84,24.84,25.03,2281900.0,2374800.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,43,2026-02-01 03:05:18.283366,SPNG,24.84,24.84,25.15,2079600.0,1996100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 03:05:18.283366,SMMR,24.91,24.85,24.91,2169800.0,2171700.0
,,,,,,43,2026-02-01 03:05:18.283366,ATMN,25.11,24.88,25.11,2087500.0,1962900.0
,,,,,,43,2026-02-01 03:05:18.283366,WNTR,24.82,24.82,24.98,2263800.0,2382900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,44,2026-02-01 03:05:19.298761,SPNG,24.77,24.77,25.14,2059800.0,1989500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 03:05:19.298761,SMMR,24.97,24.86,24.89,2187800.0,2184100.0
,,,,,,44,2026-02-01 03:05:19.298761,ATMN,25.3,24.84,25.3,2094600.0,1948500.0
,,,,,,44,2026-02-01 03:05:19.298761,WNTR,24.82,24.92,24.98,2278400.0,2380200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,45,2026-02-01 03:05:20.326762,SPNG,25.15,24.77,25.04,2047900.0,1975800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 03:05:20.326762,SMMR,24.89,24.93,24.97,2221800.0,2181400.0
,,,,,,45,2026-02-01 03:05:20.326762,ATMN,25.3,24.99,25.3,2068800.0,1948500.0
,,,,,,45,2026-02-01 03:05:20.326762,WNTR,24.98,24.92,24.98,2278400.0,2435400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,46,2026-02-01 03:05:21.353041,SPNG,24.7,24.7,25.15,2064700.0,1996100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 03:05:21.353041,SMMR,24.89,24.93,24.97,2221800.0,2178300.0
,,,,,,46,2026-02-01 03:05:21.353041,ATMN,24.94,24.84,24.94,2069000.0,1973600.0
,,,,,,46,2026-02-01 03:05:21.353041,WNTR,24.82,24.82,24.89,2263800.0,2452400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,47,2026-02-01 03:05:22.382138,SPNG,25.31,24.91,25.31,2087500.0,1970600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 03:05:22.382138,SMMR,24.86,24.88,24.96,2190300.0,2197200.0
,,,,,,47,2026-02-01 03:05:22.382138,ATMN,24.94,24.94,25.3,2048800.0,1974400.0
,,,,,,47,2026-02-01 03:05:22.382138,WNTR,24.89,24.82,24.89,2263800.0,2452400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,48,2026-02-01 03:05:23.418160,SPNG,24.91,24.91,24.96,2110600.0,1994900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 03:05:23.418160,SMMR,24.96,24.94,24.96,2172000.0,2197200.0
,,,,,,48,2026-02-01 03:05:23.418160,ATMN,24.84,24.84,25.3,2069000.0,1974400.0
,,,,,,48,2026-02-01 03:05:23.418160,WNTR,24.89,24.86,24.89,2273200.0,2460700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,49,2026-02-01 03:05:24.453864,SPNG,24.96,25.23,25.31,2130700.0,2002900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 03:05:24.453864,SMMR,24.94,24.94,24.96,2163400.0,2197200.0
,,,,,,49,2026-02-01 03:05:24.453864,ATMN,25.33,25.0,25.22,2069000.0,1969100.0
,,,,,,49,2026-02-01 03:05:24.453864,WNTR,24.91,24.86,24.91,2273200.0,2467100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,50,2026-02-01 03:05:25.486110,SPNG,25.23,24.91,25.12,2105900.0,2002000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 03:05:25.486110,SMMR,24.9,24.9,24.96,2171900.0,2229700.0
,,,,,,50,2026-02-01 03:05:25.486110,ATMN,24.84,24.99,25.22,2061600.0,1974300.0
,,,,,,50,2026-02-01 03:05:25.486110,WNTR,24.77,24.77,24.91,2236500.0,2467100.0
