news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,5,2026-02-01 11:09:38.037092,SPNG,24.57,25.09,25.14,2034300.0,2374000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 11:09:38.037092,SMMR,25.1,25.05,25.1,2139600.0,2060700.0,0,0,0,0,0,0
,,,,,,5,2026-02-01 11:09:38.037092,ATMN,24.7,25.07,25.24,2104100.0,1457600.0,0,0,0,0,0,0
,,,,,,5,2026-02-01 11:09:38.037092,WNTR,24.97,25.04,25.08,2243100.0,2262600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,6,2026-02-01 11:09:39.057337,SPNG,25.09,25.09,25.14,2034300.0,2373800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 11:09:39.057337,SMMR,25.05,25.05,25.1,2146400.0,1949500.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 11:09:39.057337,ATMN,25.07,25.07,25.13,2104100.0,1745900.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 11:09:39.057337,WNTR,25.11,24.97,25.11,2254300.0,2271900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,7,2026-02-01 11:09:40.087060,SPNG,25.14,25.09,25.14,2034300.0,2369700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 11:09:40.087060,SMMR,24.91,25.08,25.16,2120000.0,1860800.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 11:09:40.087060,ATMN,25.07,24.79,24.89,2075900.0,1972700.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 11:09:40.087060,WNTR,24.95,24.95,25.03,2249900.0,2256800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,8,2026-02-01 11:09:41.107482,SPNG,25.21,24.52,25.21,1943900.0,2353100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 11:09:41.107482,SMMR,24.91,24.91,25.22,2135300.0,1869900.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 11:09:41.107482,ATMN,25.07,24.79,24.89,2063600.0,1972700.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 11:09:41.107482,WNTR,24.93,24.98,25.03,2249600.0,2250100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,9,2026-02-01 11:09:42.127514,SPNG,25.01,25.01,25.17,2168200.0,2345600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 11:09:42.127514,SMMR,24.91,24.91,25.11,2135300.0,1999500.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 11:09:42.127514,ATMN,24.89,24.97,24.98,2051800.0,1975700.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 11:09:42.127514,WNTR,24.98,24.98,25.03,2249600.0,2234500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,10,2026-02-01 11:09:43.150176,SPNG,25.21,25.01,25.21,2248500.0,2353200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 11:09:43.150176,SMMR,24.91,24.98,25.07,2131400.0,2105800.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 11:09:43.150176,ATMN,25.13,24.97,25.13,2046200.0,1745900.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 11:09:43.150176,WNTR,24.89,24.89,25.03,2159700.0,2252800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,11,2026-02-01 11:09:44.167301,SPNG,24.56,24.56,25.21,2153500.0,2353200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 11:09:44.167301,SMMR,24.98,24.98,25.09,2131400.0,2124100.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 11:09:44.167301,ATMN,25.35,25.13,25.35,2069100.0,1532900.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 11:09:44.167301,WNTR,25.03,24.89,25.03,2159700.0,2260900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,12,2026-02-01 11:09:45.197232,SPNG,25.05,25.05,25.21,2317800.0,2353200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 11:09:45.197232,SMMR,25.09,25.06,25.09,2140200.0,2124100.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 11:09:45.197232,ATMN,24.97,25.04,25.17,2068200.0,1615000.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 11:09:45.197232,WNTR,24.9,24.9,25.03,2290900.0,2239900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,13,2026-02-01 11:09:46.237512,SPNG,25.05,24.64,24.84,2328600.0,2310500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 11:09:46.237512,SMMR,25.09,25.06,25.08,2169700.0,2134500.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 11:09:46.237512,ATMN,25.21,25.28,25.35,2061300.0,1622300.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 11:09:46.237512,WNTR,25.03,24.94,25.03,2296900.0,2239900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,14,2026-02-01 11:09:47.261824,SPNG,25.05,24.64,24.84,2340200.0,2310500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 11:09:47.261824,SMMR,25.09,24.98,25.09,2188300.0,2135500.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 11:09:47.261824,ATMN,25.28,25.04,25.22,2068200.0,1918000.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 11:09:47.261824,WNTR,25.03,24.94,24.96,2296900.0,2264900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,15,2026-02-01 11:09:48.295623,SPNG,25.34,25.09,25.34,2340100.0,2330000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 11:09:48.295623,SMMR,25.18,24.98,25.15,2188300.0,2096500.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 11:09:48.295623,ATMN,25.22,25.23,25.3,2023000.0,1816900.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 11:09:48.295623,WNTR,24.94,24.94,24.96,2296900.0,2294000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,16,2026-02-01 11:09:49.326357,SPNG,25.09,24.96,25.0,2337400.0,2313700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 11:09:49.326357,SMMR,25.07,24.98,25.03,2188300.0,2129100.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 11:09:49.326357,ATMN,25.35,25.28,25.35,2030300.0,1839200.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 11:09:49.326357,WNTR,24.89,24.89,24.96,2254700.0,2288700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,17,2026-02-01 11:09:50.353105,SPNG,25.0,25.07,25.24,2318300.0,2274300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 11:09:50.353105,SMMR,25.03,25.11,25.15,2170000.0,2102700.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 11:09:50.353105,ATMN,24.96,24.96,25.35,2018300.0,1839200.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 11:09:50.353105,WNTR,24.86,24.86,24.96,2287100.0,2288700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,18,2026-02-01 11:09:51.384044,SPNG,25.34,25.07,25.34,2318300.0,2265900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 11:09:51.384044,SMMR,25.03,25.11,25.15,2163400.0,2132300.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 11:09:51.384044,ATMN,25.14,24.96,25.04,2023100.0,1938100.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 11:09:51.384044,WNTR,24.83,24.9,24.96,2243400.0,2296300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,19,2026-02-01 11:09:52.421609,SPNG,24.96,24.96,25.22,2337400.0,2211000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 11:09:52.421609,SMMR,25.04,24.98,25.0,2147300.0,2130400.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 11:09:52.421609,ATMN,25.14,24.96,25.04,2027300.0,1938100.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 11:09:52.421609,WNTR,24.97,24.9,24.97,2243400.0,2272700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,20,2026-02-01 11:09:53.447434,SPNG,25.03,24.79,25.03,2315400.0,2232200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 11:09:53.447434,SMMR,25.15,24.98,25.12,2147300.0,2121200.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 11:09:53.447434,ATMN,24.94,24.94,25.35,2059200.0,1731000.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 11:09:53.447434,WNTR,24.97,24.9,24.92,2243400.0,2316600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,21,2026-02-01 11:09:54.477225,SPNG,25.38,25.22,25.38,2293000.0,2235200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 11:09:54.477225,SMMR,25.15,24.98,25.0,2147300.0,2175200.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 11:09:54.477225,ATMN,24.92,24.92,25.35,2055600.0,1821800.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 11:09:54.477225,WNTR,24.83,24.83,24.92,2260400.0,2316600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,22,2026-02-01 11:09:55.507088,SPNG,24.79,24.79,25.38,2296100.0,2218000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 11:09:55.507088,SMMR,24.95,24.99,25.0,2167900.0,2175200.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 11:09:55.507088,ATMN,24.85,25.06,25.35,2034600.0,1821800.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 11:09:55.507088,WNTR,24.81,24.81,24.92,2176100.0,2334600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,23,2026-02-01 11:09:56.546859,SPNG,24.72,25.18,25.38,2304900.0,2205900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 11:09:56.546859,SMMR,25.0,24.95,25.0,2199000.0,2184700.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 11:09:56.546859,ATMN,24.96,25.28,25.35,2016400.0,1922500.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 11:09:56.546859,WNTR,24.94,24.9,24.94,2273400.0,2329400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,24,2026-02-01 11:09:57.579055,SPNG,24.64,25.05,25.38,2278600.0,2219000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 11:09:57.579055,SMMR,25.13,24.95,25.13,2199000.0,2152300.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 11:09:57.579055,ATMN,24.95,24.95,25.13,1997500.0,2011700.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 11:09:57.579055,WNTR,24.94,24.9,24.94,2296200.0,2318400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,25,2026-02-01 11:09:58.597571,SPNG,25.4,24.64,25.4,2307200.0,2240900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 11:09:58.597571,SMMR,25.07,24.95,25.07,2190300.0,2182600.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 11:09:58.597571,ATMN,25.35,24.95,25.35,1997500.0,1922500.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 11:09:58.597571,WNTR,24.94,24.9,24.94,2276000.0,2259300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,26,2026-02-01 11:09:59.627589,SPNG,24.64,25.33,25.4,2311300.0,2240900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 11:09:59.627589,SMMR,24.96,24.96,25.14,2182900.0,2116800.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 11:09:59.627589,ATMN,25.21,25.21,25.35,2006900.0,2019000.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 11:09:59.627589,WNTR,24.94,24.9,24.94,2282200.0,2242100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,27,2026-02-01 11:10:00.647540,SPNG,25.33,25.33,25.36,2311300.0,2244900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 11:10:00.647540,SMMR,24.96,24.96,25.06,2189100.0,2148400.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 11:10:00.647540,ATMN,24.95,24.95,25.26,1997500.0,2000000.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 11:10:00.647540,WNTR,24.89,24.89,24.95,2301700.0,2230500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,28,2026-02-01 11:10:01.676288,SPNG,25.13,25.22,25.36,2286700.0,2246600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 11:10:01.676288,SMMR,24.95,24.95,25.01,2178700.0,2175100.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 11:10:01.676288,ATMN,24.94,24.94,25.43,2027100.0,1802300.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 11:10:01.676288,WNTR,24.89,24.89,24.95,2294000.0,2234500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,29,2026-02-01 11:10:02.697157,SPNG,25.22,24.64,24.91,2317300.0,2239300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 11:10:02.697157,SMMR,25.06,24.95,25.06,2169200.0,2148400.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 11:10:02.697157,ATMN,25.43,24.94,25.43,2027100.0,1802300.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 11:10:02.697157,WNTR,24.87,24.87,24.95,2279200.0,2234500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,30,2026-02-01 11:10:03.721930,SPNG,25.22,24.64,24.91,2329900.0,2239300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 11:10:03.721930,SMMR,25.06,25.03,25.06,2182800.0,2165900.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 11:10:03.721930,ATMN,25.43,24.94,25.09,1995400.0,2005700.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 11:10:03.721930,WNTR,24.97,24.87,24.97,2255000.0,2236500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,31,2026-02-01 11:10:04.746979,SPNG,24.91,25.23,25.25,2326600.0,2253000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 11:10:04.746979,SMMR,25.15,25.15,25.16,2165400.0,2117000.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 11:10:04.746979,ATMN,25.09,25.01,25.09,1988200.0,2005700.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 11:10:04.746979,WNTR,24.87,24.87,24.97,2240700.0,2236500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,32,2026-02-01 11:10:05.781330,SPNG,24.77,25.08,25.25,2309800.0,2253000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 11:10:05.781330,SMMR,25.24,25.03,25.24,2182800.0,2128800.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 11:10:05.781330,ATMN,25.09,25.27,25.43,1954300.0,1890900.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 11:10:05.781330,WNTR,24.87,24.94,24.97,2205300.0,2236500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,33,2026-02-01 11:10:06.797215,SPNG,24.89,24.95,25.25,2317400.0,2234900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 11:10:06.797215,SMMR,25.24,25.03,25.05,2176000.0,2127500.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 11:10:06.797215,ATMN,25.01,25.01,25.03,1971600.0,1959700.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 11:10:06.797215,WNTR,24.84,24.84,24.97,2245900.0,2236500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,34,2026-02-01 11:10:07.822025,SPNG,25.36,25.01,25.36,2290000.0,2243000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 11:10:07.822025,SMMR,25.05,25.2,25.24,2191900.0,2098000.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 11:10:07.822025,ATMN,25.59,25.01,25.59,1972900.0,1966700.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 11:10:07.822025,WNTR,24.84,24.84,24.97,2245900.0,2268000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,35,2026-02-01 11:10:08.846328,SPNG,24.95,24.77,24.95,2316600.0,2256800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 11:10:08.846328,SMMR,25.03,25.03,25.21,2176000.0,2103800.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 11:10:08.846328,ATMN,24.94,25.15,25.42,1983400.0,1955500.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 11:10:08.846328,WNTR,24.78,24.78,24.97,2261700.0,2268000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,36,2026-02-01 11:10:09.867111,SPNG,24.64,24.64,25.36,2325200.0,2226800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 11:10:09.867111,SMMR,25.02,25.02,25.21,2150700.0,2103800.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:10:09.867111,ATMN,24.92,24.92,25.03,1979300.0,1922100.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:10:09.867111,WNTR,24.78,24.87,24.97,2275700.0,2262500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,37,2026-02-01 11:10:10.877451,SPNG,24.6,24.7,25.18,2358900.0,2229700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 11:10:10.877451,SMMR,25.12,25.01,25.12,2157500.0,2111000.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:10:10.877451,ATMN,24.91,25.24,25.42,2010100.0,1938000.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:10:10.877451,WNTR,24.76,24.76,24.97,2293500.0,2262500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,38,2026-02-01 11:10:11.887297,SPNG,24.6,24.74,25.18,2352700.0,2229700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 11:10:11.887297,SMMR,25.01,25.01,25.12,2165900.0,2111000.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:10:11.887297,ATMN,25.1,24.85,25.1,2023000.0,1953700.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:10:11.887297,WNTR,24.76,24.76,24.79,2289200.0,2264100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,39,2026-02-01 11:10:12.902180,SPNG,25.18,25.25,25.32,2361000.0,2232400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 11:10:12.902180,SMMR,25.01,25.01,25.12,2179500.0,2111000.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 11:10:12.902180,ATMN,25.32,24.85,25.18,2022000.0,1964900.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 11:10:12.902180,WNTR,24.98,24.8,24.98,2282500.0,2292300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,40,2026-02-01 11:10:13.922310,SPNG,24.82,24.82,25.32,2361500.0,2241900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 11:10:13.922310,SMMR,25.21,25.01,25.21,2152900.0,2103800.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 11:10:13.922310,ATMN,24.79,24.79,25.18,2033500.0,1964900.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 11:10:13.922310,WNTR,24.73,24.9,24.98,2266200.0,2269700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,41,2026-02-01 11:10:14.957541,SPNG,24.74,24.74,25.32,2335400.0,2241900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 11:10:14.957541,SMMR,25.17,25.01,25.13,2152900.0,2085900.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 11:10:14.957541,ATMN,24.79,24.79,25.24,2033500.0,1971700.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 11:10:14.957541,WNTR,24.99,24.9,24.99,2266200.0,2306800.0,0,0,0,0,0,0
