news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,10,2026-02-01 11:15:45.996727,SPNG,25.32,25.12,25.18,2027000.0,1892000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 11:15:45.996727,SMMR,25.01,25.01,25.11,2171900.0,2111900.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 11:15:45.996727,ATMN,24.93,24.92,24.93,2029600.0,1952900.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 11:15:45.996727,WNTR,25.12,25.04,25.12,2299800.0,2274300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,11,2026-02-01 11:15:47.037094,SPNG,24.89,24.89,25.18,1990800.0,1994400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 11:15:47.037094,SMMR,25.01,24.94,25.01,2144200.0,2124400.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 11:15:47.037094,ATMN,24.99,24.8,24.99,2007900.0,1855700.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 11:15:47.037094,WNTR,25.04,25.04,25.12,2299800.0,2220900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,12,2026-02-01 11:15:48.073747,SPNG,24.89,24.89,25.18,1990800.0,1997800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 11:15:48.073747,SMMR,24.9,24.9,25.09,2148700.0,2107300.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 11:15:48.073747,ATMN,24.8,24.8,24.99,2023400.0,1855700.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 11:15:48.073747,WNTR,25.04,24.89,25.04,2311300.0,2196200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,13,2026-02-01 11:15:49.108217,SPNG,24.82,24.82,24.97,1975300.0,1996900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 11:15:49.108217,SMMR,24.9,24.9,25.09,2176300.0,2107300.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 11:15:49.108217,ATMN,25.19,25.19,25.28,2035900.0,1568400.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 11:15:49.108217,WNTR,24.89,25.1,25.12,2268800.0,2220900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,14,2026-02-01 11:15:50.137439,SPNG,24.97,24.82,24.97,1983300.0,1996900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 11:15:50.137439,SMMR,25.0,24.9,25.0,2176300.0,2128100.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 11:15:50.137439,ATMN,24.77,24.77,25.28,2008400.0,1650100.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 11:15:50.137439,WNTR,25.1,24.89,25.04,2271200.0,2192700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,15,2026-02-01 11:15:51.166950,SPNG,25.31,24.59,25.31,2018800.0,1964900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 11:15:51.166950,SMMR,25.0,24.9,25.0,2162000.0,2111300.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 11:15:51.166950,ATMN,24.77,25.09,25.22,2012800.0,1859200.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 11:15:51.166950,WNTR,25.04,24.95,25.04,2210400.0,2192700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,16,2026-02-01 11:15:52.186895,SPNG,25.31,24.84,25.04,2057200.0,1979400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 11:15:52.186895,SMMR,24.9,24.9,25.0,2149000.0,2113100.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 11:15:52.186895,ATMN,24.71,24.71,25.01,2026000.0,1974200.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 11:15:52.186895,WNTR,25.04,24.95,25.04,2178600.0,2192700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,17,2026-02-01 11:15:53.211790,SPNG,24.84,24.59,24.62,2045100.0,1973200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 11:15:53.211790,SMMR,24.89,24.89,24.93,2130300.0,2135400.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 11:15:53.211790,ATMN,24.71,24.92,25.01,1998600.0,1974200.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 11:15:53.211790,WNTR,25.04,24.95,24.98,2177500.0,2164500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,18,2026-02-01 11:15:54.239234,SPNG,25.01,25.01,25.04,2070700.0,1979400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 11:15:54.239234,SMMR,24.87,24.87,24.93,2165300.0,2135400.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 11:15:54.239234,ATMN,25.01,25.11,25.22,2008800.0,1859200.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 11:15:54.239234,WNTR,24.98,24.95,24.98,2197900.0,2152100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,19,2026-02-01 11:15:55.266933,SPNG,24.85,24.96,25.04,2013200.0,1979400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 11:15:55.266933,SMMR,24.84,24.88,24.93,2132900.0,2135400.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 11:15:55.266933,ATMN,24.7,24.7,25.08,2002700.0,1996600.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 11:15:55.266933,WNTR,24.92,24.92,24.98,2207200.0,2152100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,20,2026-02-01 11:15:56.293048,SPNG,24.59,24.59,25.04,2055000.0,1979400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 11:15:56.293048,SMMR,24.84,24.92,24.93,2127900.0,2140100.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 11:15:56.293048,ATMN,24.67,24.67,25.08,2024600.0,1996600.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 11:15:56.293048,WNTR,25.04,25.06,25.12,2245400.0,2220900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,21,2026-02-01 11:15:57.326807,SPNG,25.15,25.15,25.31,2055800.0,1964900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 11:15:57.326807,SMMR,25.02,24.92,25.02,2127900.0,2116400.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 11:15:57.326807,ATMN,24.67,24.8,24.99,2005700.0,2001500.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 11:15:57.326807,WNTR,24.9,25.05,25.12,2207600.0,2220900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,22,2026-02-01 11:15:58.359704,SPNG,25.3,24.59,25.15,2055000.0,1989900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 11:15:58.359704,SMMR,24.88,24.88,24.98,2152500.0,2155400.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 11:15:58.359704,ATMN,24.67,24.83,24.99,2017900.0,2001500.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 11:15:58.359704,WNTR,25.05,25.05,25.12,2207600.0,2180200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,23,2026-02-01 11:15:59.389656,SPNG,25.05,25.05,25.15,2048000.0,1984800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 11:15:59.389656,SMMR,24.98,24.98,25.02,2168900.0,2116400.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 11:15:59.389656,ATMN,25.18,24.83,25.15,2014700.0,1974200.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 11:15:59.389656,WNTR,24.89,25.04,25.12,2198000.0,2177600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,24,2026-02-01 11:16:00.420269,SPNG,24.57,24.57,25.15,2064100.0,1957100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 11:16:00.420269,SMMR,25.07,24.98,25.07,2168900.0,2114100.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 11:16:00.420269,ATMN,25.18,24.83,25.15,2007200.0,2002300.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 11:16:00.420269,WNTR,24.89,24.89,24.98,2212600.0,2171000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,25,2026-02-01 11:16:01.458188,SPNG,25.32,24.57,25.32,2064100.0,1935400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 11:16:01.458188,SMMR,25.08,24.84,25.08,2152100.0,2107900.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 11:16:01.458188,ATMN,24.8,24.95,25.15,2022100.0,2002300.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 11:16:01.458188,WNTR,24.88,24.88,25.12,2216300.0,2177600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,26,2026-02-01 11:16:02.493273,SPNG,25.32,24.73,24.77,2066800.0,1956200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 11:16:02.493273,SMMR,25.08,25.05,25.08,2141000.0,2121000.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 11:16:02.493273,ATMN,24.8,24.95,25.15,2022100.0,2000600.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 11:16:02.493273,WNTR,24.88,24.88,25.07,2191300.0,2199300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,27,2026-02-01 11:16:03.524163,SPNG,24.77,24.73,24.77,2078400.0,1956200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 11:16:03.524163,SMMR,25.05,24.84,25.01,2152100.0,2160700.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 11:16:03.524163,ATMN,24.8,24.8,25.2,2010200.0,2014800.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 11:16:03.524163,WNTR,24.88,25.01,25.07,2187200.0,2222200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,28,2026-02-01 11:16:04.543263,SPNG,24.77,25.1,25.17,2051300.0,1937400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 11:16:04.543263,SMMR,24.94,24.94,25.01,2151800.0,2136300.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 11:16:04.543263,ATMN,24.8,24.8,25.2,2010200.0,2014800.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 11:16:04.543263,WNTR,24.88,25.01,25.07,2187200.0,2257700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,29,2026-02-01 11:16:05.575333,SPNG,24.77,25.1,25.17,2051300.0,1907700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 11:16:05.575333,SMMR,24.83,24.83,24.95,2166700.0,2150400.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 11:16:05.575333,ATMN,24.94,25.08,25.2,2033400.0,1995000.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 11:16:05.575333,WNTR,24.88,25.03,25.06,2217300.0,2248800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,30,2026-02-01 11:16:06.601833,SPNG,25.11,24.73,25.11,2068700.0,1894000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 11:16:06.601833,SMMR,25.01,24.85,25.01,2190000.0,2167300.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 11:16:06.601833,ATMN,24.94,25.08,25.13,2033400.0,1998400.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 11:16:06.601833,WNTR,25.06,25.01,25.05,2201900.0,2235600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,31,2026-02-01 11:16:07.641669,SPNG,25.11,24.73,25.11,2094000.0,1894000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 11:16:07.641669,SMMR,25.01,24.85,25.01,2158700.0,2189900.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 11:16:07.641669,ATMN,24.67,24.67,25.13,2039400.0,1998400.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 11:16:07.641669,WNTR,24.99,24.99,25.06,2188700.0,2248800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,32,2026-02-01 11:16:08.673431,SPNG,24.73,24.57,24.63,2085900.0,1934300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 11:16:08.673431,SMMR,25.04,24.84,25.04,2142700.0,2186000.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 11:16:08.673431,ATMN,24.67,24.88,25.13,2028200.0,2004400.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 11:16:08.673431,WNTR,25.07,24.99,25.07,2188700.0,2257700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,33,2026-02-01 11:16:09.707095,SPNG,25.02,24.6,24.84,2111300.0,1922200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 11:16:09.707095,SMMR,25.04,24.99,25.04,2121100.0,2186000.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 11:16:09.707095,ATMN,24.67,24.95,25.13,2032000.0,2004400.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 11:16:09.707095,WNTR,24.99,24.99,25.1,2195500.0,2226100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,34,2026-02-01 11:16:10.722612,SPNG,25.02,24.78,24.84,2127700.0,1922200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 11:16:10.722612,SMMR,25.09,24.98,25.09,2136200.0,2191100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 11:16:10.722612,ATMN,25.13,24.88,25.13,2019400.0,2004400.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 11:16:10.722612,WNTR,24.99,24.93,24.98,2184300.0,2218100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,35,2026-02-01 11:16:11.757062,SPNG,24.84,24.88,25.24,2120500.0,1916200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 11:16:11.757062,SMMR,25.1,25.03,25.1,2141400.0,2169700.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 11:16:11.757062,ATMN,24.8,25.05,25.13,2059500.0,2004400.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 11:16:11.757062,WNTR,25.14,24.96,25.14,2178700.0,2168200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,36,2026-02-01 11:16:12.777370,SPNG,25.24,24.98,25.24,2125400.0,1916200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 11:16:12.777370,SMMR,25.03,25.03,25.1,2141400.0,2169700.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:16:12.777370,ATMN,25.22,25.05,25.22,2059500.0,1994800.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:16:12.777370,WNTR,25.02,24.96,25.02,2207600.0,2188400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,37,2026-02-01 11:16:13.803083,SPNG,24.98,24.98,25.08,2125400.0,1905000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 11:16:13.803083,SMMR,24.98,24.84,24.95,2130100.0,2228000.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:16:13.803083,ATMN,25.22,25.05,25.22,2059500.0,1991300.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:16:13.803083,WNTR,25.17,25.02,25.17,2253300.0,2167600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,38,2026-02-01 11:16:14.831087,SPNG,24.87,24.87,25.08,2135500.0,1913100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 11:16:14.831087,SMMR,24.98,24.86,24.95,2185000.0,2209500.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:16:14.831087,ATMN,25.22,25.05,25.22,2059500.0,1993700.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:16:14.831087,WNTR,25.18,25.02,25.18,2253300.0,2167800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,39,2026-02-01 11:16:15.846961,SPNG,24.87,25.02,25.05,2123900.0,1907700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 11:16:15.846961,SMMR,24.86,24.86,24.89,2185000.0,2211100.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 11:16:15.846961,ATMN,25.22,25.05,25.08,2059500.0,1947800.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 11:16:15.846961,WNTR,24.96,24.96,25.18,2226800.0,2138500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,40,2026-02-01 11:16:16.879040,SPNG,24.87,25.02,25.05,2095700.0,1920200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 11:16:16.879040,SMMR,24.95,24.86,24.95,2158000.0,2209500.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 11:16:16.879040,ATMN,25.08,24.95,25.08,2039000.0,1935700.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 11:16:16.879040,WNTR,24.96,24.96,25.03,2226800.0,2172900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,42,2026-02-01 11:16:17.904394,SPNG,24.87,24.87,25.05,2134300.0,1935800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 11:16:17.904394,SMMR,24.84,24.84,24.95,2175300.0,2209500.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 11:16:17.904394,ATMN,25.22,24.77,25.22,2062400.0,1939700.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 11:16:17.904394,WNTR,25.18,25.18,25.2,2271700.0,2161000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-01 11:16:18.926984,SPNG,24.87,24.78,24.8,2138600.0,1983500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 11:16:18.926984,SMMR,24.9,24.9,24.92,2140200.0,2232200.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 11:16:18.926984,ATMN,25.22,25.01,25.22,2065000.0,1942500.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 11:16:18.926984,WNTR,24.97,24.96,24.97,2226800.0,2175800.0,0,0,0,0,0,0
