news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,2,2026-02-01 08:49:21.947790,SPNG,25.34,25.02,25.34,2243200.0,2212500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,2,2026-02-01 08:49:21.947790,SMMR,24.99,24.99,25.0,2265400.0,2118900.0
,,,,,,2,2026-02-01 08:49:21.947790,ATMN,25.08,25.0,25.08,2055600.0,2066500.0
,,,,,,2,2026-02-01 08:49:21.947790,WNTR,24.86,24.86,25.09,1413600.0,2158000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,3,2026-02-01 08:49:22.966258,SPNG,25.19,25.02,25.15,2243200.0,2217700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,3,2026-02-01 08:49:22.966258,SMMR,24.94,24.91,24.94,2152800.0,2121300.0
,,,,,,3,2026-02-01 08:49:22.966258,ATMN,24.85,24.85,25.06,2079600.0,2030800.0
,,,,,,3,2026-02-01 08:49:22.966258,WNTR,24.86,24.86,25.06,1413600.0,2143000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,4,2026-02-01 08:49:23.999285,SPNG,24.91,24.91,25.15,2137400.0,2206100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 08:49:23.999285,SMMR,24.8,24.8,25.05,2025100.0,2115200.0
,,,,,,4,2026-02-01 08:49:23.999285,ATMN,24.85,24.76,24.83,1983700.0,2024600.0
,,,,,,4,2026-02-01 08:49:23.999285,WNTR,25.06,24.86,25.06,1639600.0,2143000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,5,2026-02-01 08:49:25.016501,SPNG,25.09,24.91,25.09,2137400.0,2219100.0
