news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 05:30:14.530638,SMMR,25.05,25.05,25.09,2017400.0,2027200.0,0,0
,,,,,,18,2026-02-01 05:30:14.530638,ATMN,25.0,25.0,25.07,2378300.0,2425700.0,0,0
,,,,,,18,2026-02-01 05:30:14.530638,WNTR,25.01,25.01,25.08,2323600.0,2195400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,19,2026-02-01 05:30:15.563077,SPNG,25.01,25.01,25.21,2213900.0,2222500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 05:30:15.563077,SMMR,25.05,25.05,25.09,2010900.0,2044900.0,0,0
,,,,,,19,2026-02-01 05:30:15.563077,ATMN,25.18,25.08,25.18,2390800.0,2405300.0,0,0
,,,,,,19,2026-02-01 05:30:15.563077,WNTR,25.09,25.06,25.09,2341500.0,2211500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,20,2026-02-01 05:30:16.594694,SPNG,25.29,24.54,25.29,2185400.0,2210500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 05:30:16.594694,SMMR,25.1,24.91,24.97,2012600.0,2044000.0,0,0
,,,,,,20,2026-02-01 05:30:16.594694,ATMN,25.08,25.0,25.02,2402500.0,2438200.0,0,0
,,,,,,20,2026-02-01 05:30:16.594694,WNTR,25.13,25.06,25.13,2324600.0,2230800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,21,2026-02-01 05:30:17.622140,SPNG,24.54,24.63,25.29,2188700.0,2210500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 05:30:17.622140,SMMR,24.85,24.85,25.11,2014200.0,2045400.0,0,0
,,,,,,21,2026-02-01 05:30:17.622140,ATMN,25.19,25.06,25.19,2420400.0,2386500.0,0,0
,,,,,,21,2026-02-01 05:30:17.622140,WNTR,25.16,25.01,25.16,2312000.0,2227500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,22,2026-02-01 05:30:18.663620,SPNG,25.29,24.63,25.29,2203800.0,2227200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 05:30:18.663620,SMMR,25.11,24.99,25.11,2019300.0,2065100.0,0,0
,,,,,,22,2026-02-01 05:30:18.663620,ATMN,25.0,25.0,25.08,2444600.0,2394600.0,0,0
,,,,,,22,2026-02-01 05:30:18.663620,WNTR,25.15,25.01,25.02,2334900.0,2209100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 05:30:19.698683,SPNG,25.29,24.87,25.09,2200200.0,2245900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 05:30:19.698683,SMMR,25.1,24.99,25.1,2022100.0,2063400.0,0,0
,,,,,,23,2026-02-01 05:30:19.698683,ATMN,25.19,25.0,25.19,2391100.0,2376400.0,0,0
,,,,,,23,2026-02-01 05:30:19.698683,WNTR,25.15,25.01,25.02,2309600.0,2192000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 05:30:20.737071,SPNG,25.36,24.87,25.36,2200200.0,2199100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 05:30:20.737071,SMMR,24.88,24.88,24.93,2016200.0,2030500.0,0,0
,,,,,,24,2026-02-01 05:30:20.737071,ATMN,25.19,25.0,25.19,2391100.0,2410700.0,0,0
,,,,,,24,2026-02-01 05:30:20.737071,WNTR,25.01,25.0,25.01,2296800.0,2259400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 05:30:21.777116,SPNG,25.36,24.87,25.36,2180600.0,2174900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 05:30:21.777116,SMMR,24.88,24.88,24.93,2003800.0,2030500.0,0,0
,,,,,,25,2026-02-01 05:30:21.777116,ATMN,25.2,24.97,25.2,2379300.0,2397100.0,0,0
,,,,,,25,2026-02-01 05:30:21.777116,WNTR,25.01,25.0,25.01,2252800.0,2259400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 05:30:22.814244,SPNG,24.87,24.97,25.18,2204900.0,2192300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 05:30:22.814244,SMMR,24.87,24.87,25.1,1993400.0,2041300.0,0,0
,,,,,,26,2026-02-01 05:30:22.814244,ATMN,25.31,24.97,25.31,2379300.0,2355900.0,0,0
,,,,,,26,2026-02-01 05:30:22.814244,WNTR,25.01,25.0,25.01,2282300.0,2259400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 05:30:23.847067,SPNG,24.97,25.07,25.18,2255400.0,2192300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 05:30:23.847067,SMMR,24.85,24.85,24.93,1997000.0,2041600.0,0,0
,,,,,,27,2026-02-01 05:30:23.847067,ATMN,25.31,25.24,25.31,2361600.0,2355900.0,0,0
,,,,,,27,2026-02-01 05:30:23.847067,WNTR,25.24,25.01,25.24,2323100.0,2251500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 05:30:24.875764,SPNG,25.07,24.97,24.99,2215200.0,2239400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 05:30:24.875764,SMMR,24.85,24.88,24.9,1992800.0,2065400.0,0,0
,,,,,,28,2026-02-01 05:30:24.875764,ATMN,25.32,24.97,25.01,2361900.0,2356600.0,0,0
,,,,,,28,2026-02-01 05:30:24.875764,WNTR,25.24,25.11,25.24,2272300.0,2254000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 05:30:25.911661,SPNG,25.07,25.07,25.18,2204700.0,2228000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 05:30:25.911661,SMMR,25.01,24.88,25.01,2000500.0,2039600.0,0,0
,,,,,,29,2026-02-01 05:30:25.911661,ATMN,25.27,24.97,25.01,2368400.0,2329200.0,0,0
,,,,,,29,2026-02-01 05:30:25.911661,WNTR,25.32,25.09,25.32,2283900.0,2284000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 05:30:26.941718,SPNG,25.07,25.07,25.18,2209000.0,2217200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 05:30:26.941718,SMMR,24.88,24.88,25.12,2000500.0,2037200.0,0,0
,,,,,,30,2026-02-01 05:30:26.941718,ATMN,25.37,24.97,25.37,2368400.0,2341300.0,0,0
,,,,,,30,2026-02-01 05:30:26.941718,WNTR,24.97,24.97,25.32,2268000.0,2284000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,31,2026-02-01 05:30:27.979380,SPNG,24.7,25.13,25.18,2234000.0,2189000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 05:30:27.979380,SMMR,24.88,24.88,24.89,2018400.0,2039300.0,0,0
,,,,,,31,2026-02-01 05:30:27.979380,ATMN,24.9,24.9,25.37,2385300.0,2356500.0,0,0
,,,,,,31,2026-02-01 05:30:27.979380,WNTR,24.95,24.95,25.32,2271600.0,2265500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 05:30:29.089093,SPNG,24.68,24.8,25.18,2279200.0,2181000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 05:30:29.089093,SMMR,24.91,25.11,25.12,1996300.0,2037200.0,0,0
,,,,,,32,2026-02-01 05:30:29.089093,ATMN,25.01,25.02,25.12,2399600.0,2356500.0,0,0
,,,,,,32,2026-02-01 05:30:29.089093,WNTR,25.27,25.27,25.32,2254200.0,2265500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 05:30:30.120619,SPNG,24.63,24.73,25.18,2262200.0,2181000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 05:30:30.120619,SMMR,24.88,25.03,25.12,1977100.0,2052600.0,0,0
,,,,,,33,2026-02-01 05:30:30.120619,ATMN,25.37,25.09,25.19,2378100.0,2318300.0,0,0
,,,,,,33,2026-02-01 05:30:30.120619,WNTR,25.01,24.95,25.0,2271600.0,2262000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 05:30:31.170901,SPNG,24.63,24.98,25.18,2291700.0,2180700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 05:30:31.170901,SMMR,24.88,25.03,25.12,1977100.0,2042800.0,0,0
,,,,,,34,2026-02-01 05:30:31.170901,ATMN,25.02,25.02,25.19,2386500.0,2318300.0,0,0
,,,,,,34,2026-02-01 05:30:31.170901,WNTR,25.01,24.95,25.0,2240700.0,2262000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 05:30:32.227750,SPNG,24.93,24.73,24.75,2262200.0,2196100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 05:30:32.227750,SMMR,25.13,24.94,25.13,2005700.0,2024800.0,0,0
,,,,,,35,2026-02-01 05:30:32.227750,ATMN,25.08,25.08,25.19,2386000.0,2318300.0,0,0
,,,,,,35,2026-02-01 05:30:32.227750,WNTR,25.0,25.15,25.18,2250700.0,2277100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,36,2026-02-01 05:30:33.258118,SPNG,25.36,24.73,25.36,2268600.0,2208000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 05:30:33.258118,SMMR,24.87,24.93,25.13,1995900.0,2024800.0,0,0
,,,,,,36,2026-02-01 05:30:33.258118,ATMN,25.02,25.02,25.17,2409500.0,2319400.0,0,0
,,,,,,36,2026-02-01 05:30:33.258118,WNTR,25.16,25.16,25.18,2276300.0,2277100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 05:30:34.294599,SPNG,24.73,24.73,24.94,2268600.0,2188200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 05:30:34.294599,SMMR,25.14,25.0,25.14,1945600.0,2023000.0,0,0
,,,,,,37,2026-02-01 05:30:34.294599,ATMN,25.01,25.03,25.17,2401400.0,2319400.0,0,0
,,,,,,37,2026-02-01 05:30:34.294599,WNTR,25.18,25.23,25.32,2243500.0,2265700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 05:30:35.323949,SPNG,24.73,24.76,24.94,2234100.0,2188200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 05:30:35.323949,SMMR,24.93,24.93,25.14,1981300.0,1991300.0,0,0
,,,,,,38,2026-02-01 05:30:35.323949,ATMN,25.01,25.01,25.17,2407300.0,2348900.0,0,0
,,,,,,38,2026-02-01 05:30:35.323949,WNTR,25.15,25.15,25.32,2255700.0,2277800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 05:30:36.368036,SPNG,25.36,24.76,25.36,2234100.0,2208000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 05:30:36.368036,SMMR,24.87,24.87,24.98,2001100.0,1983000.0,0,0
,,,,,,39,2026-02-01 05:30:36.368036,ATMN,25.17,25.17,25.23,2395700.0,2327000.0,0,0
,,,,,,39,2026-02-01 05:30:36.368036,WNTR,25.15,25.15,25.21,2255700.0,2275600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,40,2026-02-01 05:30:37.400094,SPNG,25.41,24.76,25.41,2234100.0,2173800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 05:30:37.400094,SMMR,24.93,24.93,24.98,2002800.0,1983000.0,0,0
,,,,,,40,2026-02-01 05:30:37.400094,ATMN,25.22,25.22,25.23,2372500.0,2327000.0,0,0
,,,,,,40,2026-02-01 05:30:37.400094,WNTR,25.15,25.15,25.16,2218700.0,2304300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 05:30:38.433304,SPNG,24.81,24.76,24.81,2234100.0,2189300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 05:30:38.433304,SMMR,25.15,25.02,25.15,1955900.0,2004000.0,0,0
,,,,,,41,2026-02-01 05:30:38.433304,ATMN,25.2,24.91,25.2,2399000.0,2309600.0,0,0
,,,,,,41,2026-02-01 05:30:38.433304,WNTR,24.95,25.11,25.16,2250900.0,2276300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,43,2026-02-01 05:30:39.476814,SPNG,25.41,24.76,25.41,2234100.0,2173800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 05:30:39.476814,SMMR,25.15,25.02,25.15,1960700.0,1973900.0,0,0
,,,,,,43,2026-02-01 05:30:39.476814,ATMN,25.23,25.22,25.23,2388000.0,2294300.0,0,0
,,,,,,43,2026-02-01 05:30:39.476814,WNTR,25.11,25.11,25.16,2250900.0,2274300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,44,2026-02-01 05:30:40.534412,SPNG,25.41,25.07,25.31,2217500.0,2135100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 05:30:40.534412,SMMR,24.84,24.84,24.92,1949000.0,1995400.0,0,0
,,,,,,44,2026-02-01 05:30:40.534412,ATMN,24.9,24.9,25.25,2395800.0,2285300.0,0,0
,,,,,,44,2026-02-01 05:30:40.534412,WNTR,25.29,24.95,25.29,2209900.0,2280100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,45,2026-02-01 05:30:41.570905,SPNG,25.07,24.76,25.02,2250500.0,2150800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 05:30:41.570905,SMMR,24.92,25.11,25.14,1967100.0,2015400.0,0,0
,,,,,,45,2026-02-01 05:30:41.570905,ATMN,25.25,25.04,25.25,2387900.0,2276800.0,0,0
,,,,,,45,2026-02-01 05:30:41.570905,WNTR,24.91,25.04,25.29,2232500.0,2280100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,46,2026-02-01 05:30:42.606357,SPNG,24.73,24.63,24.72,2265500.0,2134100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 05:30:42.606357,SMMR,24.84,24.84,24.88,1975800.0,2022600.0,0,0
,,,,,,46,2026-02-01 05:30:42.606357,ATMN,25.22,24.89,25.09,2402400.0,2294100.0,0,0
,,,,,,46,2026-02-01 05:30:42.606357,WNTR,25.32,25.04,25.32,2232500.0,2285100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,47,2026-02-01 05:30:43.644338,SPNG,25.41,24.97,25.26,2244900.0,2147300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 05:30:43.644338,SMMR,24.88,24.84,24.88,1964900.0,2024100.0,0,0
,,,,,,47,2026-02-01 05:30:43.644338,ATMN,25.22,24.89,25.09,2438000.0,2294100.0,0,0
,,,,,,47,2026-02-01 05:30:43.644338,WNTR,25.22,25.04,25.22,2246900.0,2294900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,48,2026-02-01 05:30:44.674733,SPNG,25.41,24.97,25.05,2237300.0,2156300.0,0,0
