news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-1,SELL_LUIS-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 10:02:10.312264,SMMR,24.98,24.98,25.02,2062100.0,2014900.0,0,0
,,,,,,4,2026-02-01 10:02:10.312264,ATMN,24.76,24.98,25.03,2291900.0,2282800.0,0,0
,,,,,,4,2026-02-01 10:02:10.312264,WNTR,25.06,24.98,25.03,2132300.0,2248700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,5,2026-02-01 10:02:11.337544,SPNG,24.84,24.65,24.71,2117100.0,2343900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 10:02:11.337544,SMMR,24.98,24.98,25.03,2067100.0,2030000.0,0,0
,,,,,,5,2026-02-01 10:02:11.337544,ATMN,24.96,24.96,25.03,2293700.0,2282800.0,0,0
,,,,,,5,2026-02-01 10:02:11.337544,WNTR,25.06,24.94,25.05,2091400.0,2260600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,6,2026-02-01 10:02:12.392730,SPNG,24.71,24.81,25.3,2227000.0,2312100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 10:02:12.392730,SMMR,24.98,24.98,25.03,2052800.0,2029600.0,0,0
,,,,,,6,2026-02-01 10:02:12.392730,ATMN,24.76,24.86,25.03,2293200.0,2282800.0,0,0
,,,,,,6,2026-02-01 10:02:12.392730,WNTR,24.96,24.85,24.88,2086000.0,2242400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,7,2026-02-01 10:02:13.426366,SPNG,24.74,24.74,25.04,2255900.0,2290000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 10:02:13.426366,SMMR,24.95,24.95,25.04,2020500.0,2044400.0,0,0
,,,,,,7,2026-02-01 10:02:13.426366,ATMN,24.76,24.76,25.11,2336700.0,2278200.0,0,0
,,,,,,7,2026-02-01 10:02:13.426366,WNTR,25.02,24.95,24.97,2117700.0,2237200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,8,2026-02-01 10:02:14.455110,SPNG,25.3,24.97,25.18,2383800.0,2289600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 10:02:14.455110,SMMR,24.93,24.92,24.93,2065800.0,2095600.0,0,0
,,,,,,8,2026-02-01 10:02:14.455110,ATMN,24.76,24.8,24.94,2302200.0,2271700.0,0,0
,,,,,,8,2026-02-01 10:02:14.455110,WNTR,24.95,24.95,24.97,2131500.0,2237800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,9,2026-02-01 10:02:15.475205,SPNG,24.97,24.97,25.08,2383800.0,2301700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 10:02:15.475205,SMMR,24.92,24.92,24.95,2065800.0,2079500.0,0,0
,,,,,,9,2026-02-01 10:02:15.475205,ATMN,24.76,24.76,25.04,2336700.0,2262600.0,0,0
,,,,,,9,2026-02-01 10:02:15.475205,WNTR,24.87,24.87,24.97,2116400.0,2231200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,10,2026-02-01 10:02:16.492116,SPNG,24.71,25.01,25.08,2248200.0,2314100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 10:02:16.492116,SMMR,24.92,24.92,24.95,2015500.0,2079500.0,0,0
,,,,,,10,2026-02-01 10:02:16.492116,ATMN,24.76,24.76,24.91,2336700.0,2319800.0,0,0
,,,,,,10,2026-02-01 10:02:16.492116,WNTR,24.87,24.92,24.97,2137500.0,2242000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,11,2026-02-01 10:02:17.519641,SPNG,24.65,24.65,25.18,2117100.0,2319500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 10:02:17.519641,SMMR,25.04,25.02,25.04,1997200.0,2041300.0,0,0
,,,,,,11,2026-02-01 10:02:17.519641,ATMN,24.76,24.76,24.89,2310700.0,2297700.0,0,0
,,,,,,11,2026-02-01 10:02:17.519641,WNTR,25.04,24.95,25.04,2132200.0,2243400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,12,2026-02-01 10:02:18.550409,SPNG,24.65,24.93,25.18,2379400.0,2311400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 10:02:18.550409,SMMR,24.92,24.92,25.03,1988300.0,2028700.0,0,0
,,,,,,12,2026-02-01 10:02:18.550409,ATMN,24.76,24.76,24.89,2314900.0,2277700.0,0,0
,,,,,,12,2026-02-01 10:02:18.550409,WNTR,25.04,24.99,25.02,2158600.0,2264800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,14,2026-02-01 10:02:19.591230,SPNG,24.65,24.93,25.18,2368100.0,2311400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 10:02:19.591230,SMMR,25.04,24.9,25.0,1983600.0,2056900.0,0,0
,,,,,,14,2026-02-01 10:02:19.591230,ATMN,24.63,24.63,24.89,2353500.0,2241600.0,0,0
,,,,,,14,2026-02-01 10:02:19.591230,WNTR,24.99,24.99,25.02,2158600.0,2253700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,15,2026-02-01 10:02:20.612649,SPNG,24.93,24.93,25.18,2368100.0,2264500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 10:02:20.612649,SMMR,25.0,24.98,25.0,1985300.0,2056900.0,0,0
,,,,,,15,2026-02-01 10:02:20.612649,ATMN,24.89,24.6,24.61,2242400.0,2221400.0,0,0
,,,,,,15,2026-02-01 10:02:20.612649,WNTR,24.85,24.85,25.02,2129100.0,2254000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,16,2026-02-01 10:02:21.635609,SPNG,24.93,24.93,24.94,2368100.0,2283800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 10:02:21.635609,SMMR,25.05,25.02,25.05,1979000.0,2022800.0,0,0
,,,,,,16,2026-02-01 10:02:21.635609,ATMN,24.89,24.6,24.61,2322900.0,2221400.0,0,0
,,,,,,16,2026-02-01 10:02:21.635609,WNTR,24.85,24.9,24.94,2112800.0,2287600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,17,2026-02-01 10:02:22.657347,SPNG,24.93,24.93,24.94,2351300.0,2303700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 10:02:22.657347,SMMR,25.07,25.02,25.07,1979000.0,2036900.0,0,0
,,,,,,17,2026-02-01 10:02:22.657347,ATMN,24.28,24.28,24.89,2336700.0,2227000.0,0,0
,,,,,,17,2026-02-01 10:02:22.657347,WNTR,24.94,24.85,24.94,2126300.0,2287600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,18,2026-02-01 10:02:23.689886,SPNG,24.65,24.65,24.91,2358600.0,2311100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 10:02:23.689886,SMMR,25.07,25.03,25.07,1991800.0,2036900.0,0,0
,,,,,,18,2026-02-01 10:02:23.689886,ATMN,24.28,24.88,24.89,2245100.0,2185700.0,0,0
,,,,,,18,2026-02-01 10:02:23.689886,WNTR,24.96,24.83,24.94,2108700.0,2270000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,19,2026-02-01 10:02:24.713420,SPNG,24.65,24.65,24.91,2365000.0,2311100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 10:02:24.713420,SMMR,25.02,25.02,25.07,1990200.0,2036900.0,0,0
,,,,,,19,2026-02-01 10:02:24.713420,ATMN,24.91,24.71,24.91,2267400.0,2185600.0,0,0
,,,,,,19,2026-02-01 10:02:24.713420,WNTR,24.94,24.83,24.93,2108700.0,2233800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,20,2026-02-01 10:02:25.740702,SPNG,24.65,24.65,24.91,2353800.0,2311100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 10:02:25.740702,SMMR,24.98,24.98,25.0,1976700.0,2020300.0,0,0
,,,,,,20,2026-02-01 10:02:25.740702,ATMN,24.71,24.71,24.91,2285800.0,2185900.0,0,0
,,,,,,20,2026-02-01 10:02:25.740702,WNTR,24.94,24.83,24.93,2108700.0,2210100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,21,2026-02-01 10:02:26.775461,SPNG,24.94,24.89,24.94,2367400.0,2277200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 10:02:26.775461,SMMR,25.12,24.98,25.12,1979200.0,2044200.0,0,0
,,,,,,21,2026-02-01 10:02:26.775461,ATMN,24.71,24.64,24.71,2309700.0,2187700.0,0,0
,,,,,,21,2026-02-01 10:02:26.775461,WNTR,24.94,24.83,24.94,2108700.0,2219900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,22,2026-02-01 10:02:27.803018,SPNG,25.01,24.65,25.01,2353800.0,2279100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 10:02:27.803018,SMMR,24.98,24.93,24.97,1999200.0,2051500.0,0,0
,,,,,,22,2026-02-01 10:02:27.803018,ATMN,24.88,24.64,24.78,2295900.0,2191900.0,0,0
,,,,,,22,2026-02-01 10:02:27.803018,WNTR,24.8,24.8,24.85,2117400.0,2211400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,23,2026-02-01 10:02:28.842569,SPNG,25.01,25.0,25.01,2373700.0,2279100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 10:02:28.842569,SMMR,24.99,24.99,25.0,2011900.0,2023700.0,0,0
,,,,,,23,2026-02-01 10:02:28.842569,ATMN,24.91,24.77,24.91,2279600.0,2185900.0,0,0
,,,,,,23,2026-02-01 10:02:28.842569,WNTR,24.85,24.8,24.85,2117400.0,2265400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,24,2026-02-01 10:02:29.897040,SPNG,25.18,24.98,25.18,2350800.0,2264600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 10:02:29.897040,SMMR,24.94,24.94,25.0,2006800.0,2023700.0,0,0
,,,,,,24,2026-02-01 10:02:29.897040,ATMN,24.91,24.77,24.91,2279600.0,2160700.0,0,0
,,,,,,24,2026-02-01 10:02:29.897040,WNTR,24.82,24.8,24.82,2107900.0,2271700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,25,2026-02-01 10:02:30.929709,SPNG,25.3,24.63,25.3,2347700.0,2264400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 10:02:30.929709,SMMR,25.01,24.94,25.0,2010300.0,2040000.0,0,0
,,,,,,25,2026-02-01 10:02:30.929709,ATMN,24.56,24.56,24.75,2264800.0,2178400.0,0,0
,,,,,,25,2026-02-01 10:02:30.929709,WNTR,24.85,24.8,24.85,2107900.0,2265400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,26,2026-02-01 10:02:31.953266,SPNG,25.3,24.63,25.03,2374100.0,2287100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 10:02:31.953266,SMMR,25.12,24.94,25.12,2012800.0,2052200.0,0,0
,,,,,,26,2026-02-01 10:02:31.953266,ATMN,24.75,24.77,24.91,2274600.0,2160700.0,0,0
,,,,,,26,2026-02-01 10:02:31.953266,WNTR,24.91,24.87,24.91,2117900.0,2246300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,27,2026-02-01 10:02:32.971053,SPNG,24.49,24.49,24.72,2385600.0,2259600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 10:02:32.971053,SMMR,25.09,25.06,25.09,2024200.0,2051700.0,0,0
,,,,,,27,2026-02-01 10:02:32.971053,ATMN,24.91,24.91,24.94,2303600.0,2178400.0,0,0
,,,,,,27,2026-02-01 10:02:32.971053,WNTR,24.95,24.87,24.95,2117900.0,2229800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,28,2026-02-01 10:02:34.002255,SPNG,24.72,24.9,25.3,2376100.0,2259100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 10:02:34.002255,SMMR,25.06,25.06,25.09,2024200.0,2071300.0,0,0
,,,,,,28,2026-02-01 10:02:34.002255,ATMN,24.95,24.42,24.95,2316700.0,2212000.0,0,0
,,,,,,28,2026-02-01 10:02:34.002255,WNTR,24.87,24.87,24.95,2131200.0,2227100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,29,2026-02-01 10:02:35.023476,SPNG,24.46,24.46,24.92,2354100.0,2283900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 10:02:35.023476,SMMR,24.9,24.89,24.9,1996700.0,2090700.0,0,0
,,,,,,29,2026-02-01 10:02:35.023476,ATMN,24.36,24.72,24.95,2287200.0,2212000.0,0,0
,,,,,,29,2026-02-01 10:02:35.023476,WNTR,24.87,24.93,24.95,2125300.0,2227100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,30,2026-02-01 10:02:36.042652,SPNG,24.92,24.78,24.92,2335100.0,2283900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 10:02:36.042652,SMMR,24.9,24.9,25.09,1994600.0,2071300.0,0,0
,,,,,,30,2026-02-01 10:02:36.042652,ATMN,24.34,24.34,24.95,2276900.0,2204800.0,0,0
,,,,,,30,2026-02-01 10:02:36.042652,WNTR,24.97,24.93,24.97,2125300.0,2247600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,31,2026-02-01 10:02:37.067400,SPNG,24.92,24.78,24.92,2315500.0,2282600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 10:02:37.067400,SMMR,24.9,24.9,25.07,1984000.0,2052200.0,0,0
,,,,,,31,2026-02-01 10:02:37.067400,ATMN,24.97,24.34,24.39,2276900.0,2227500.0,0,0
,,,,,,31,2026-02-01 10:02:37.067400,WNTR,24.8,24.8,24.97,2127500.0,2231100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,32,2026-02-01 10:02:38.102659,SPNG,25.25,24.91,24.97,2362600.0,2258700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 10:02:38.102659,SMMR,25.12,25.0,25.12,1990900.0,2047400.0,0,0
,,,,,,32,2026-02-01 10:02:38.102659,ATMN,24.39,24.52,24.97,2284500.0,2245600.0,0,0
,,,,,,32,2026-02-01 10:02:38.102659,WNTR,24.8,24.8,24.83,2108200.0,2220900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,33,2026-02-01 10:02:39.124920,SPNG,24.91,24.91,24.96,2362600.0,2256500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 10:02:39.124920,SMMR,25.18,25.0,25.18,1990900.0,2043800.0,0,0
,,,,,,33,2026-02-01 10:02:39.124920,ATMN,24.28,24.28,24.97,2324300.0,2245600.0,0,0
,,,,,,33,2026-02-01 10:02:39.124920,WNTR,24.92,24.82,24.88,2117400.0,2210600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,34,2026-02-01 10:02:40.152832,SPNG,24.78,24.78,24.96,2326500.0,2256500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 10:02:40.152832,SMMR,24.99,24.99,25.07,1985400.0,2036400.0,0,0
,,,,,,34,2026-02-01 10:02:40.152832,ATMN,24.55,24.55,24.97,2308400.0,2245600.0,0,0
,,,,,,34,2026-02-01 10:02:40.152832,WNTR,24.88,24.74,24.88,2129100.0,2210600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,35,2026-02-01 10:02:41.186405,SPNG,24.97,24.78,24.97,2326500.0,2274300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 10:02:41.186405,SMMR,25.18,24.9,25.18,1969800.0,2043800.0,0,0
,,,,,,35,2026-02-01 10:02:41.186405,ATMN,24.27,24.27,24.56,2308100.0,2269800.0,0,0
,,,,,,35,2026-02-01 10:02:41.186405,WNTR,25.0,24.74,25.0,2129100.0,2235000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,36,2026-02-01 10:02:42.232616,SPNG,24.97,24.78,24.79,2308900.0,2260100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 10:02:42.232616,SMMR,25.18,25.0,25.18,1974200.0,2043800.0,0,0
,,,,,,36,2026-02-01 10:02:42.232616,ATMN,25.01,24.52,25.01,2295800.0,2284600.0,0,0
,,,,,,36,2026-02-01 10:02:42.232616,WNTR,25.0,24.74,24.8,2129100.0,2208700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,37,2026-02-01 10:02:43.282159,SPNG,24.97,24.78,24.79,2300000.0,2260100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 10:02:43.282159,SMMR,25.18,25.03,25.18,1992500.0,2067100.0,0,0
,,,,,,37,2026-02-01 10:02:43.282159,ATMN,24.52,24.99,25.02,2317300.0,2302100.0,0,0
,,,,,,37,2026-02-01 10:02:43.282159,WNTR,25.0,24.74,24.8,2120500.0,2196200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,38,2026-02-01 10:02:44.297373,SPNG,24.87,24.78,24.87,2298800.0,2278500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 10:02:44.297373,SMMR,25.03,25.03,25.17,1992500.0,2102600.0,0,0
,,,,,,38,2026-02-01 10:02:44.297373,ATMN,24.99,24.99,25.02,2317300.0,2278900.0,0,0
,,,,,,38,2026-02-01 10:02:44.297373,WNTR,24.93,24.74,24.93,2085500.0,2217700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,39,2026-02-01 10:02:45.325264,SPNG,24.99,25.2,25.25,2324700.0,2258900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 10:02:45.325264,SMMR,25.03,25.03,25.06,1996800.0,2121300.0,0,0
,,,,,,39,2026-02-01 10:02:45.325264,ATMN,24.99,24.99,25.02,2317300.0,2278900.0,0,0
,,,,,,39,2026-02-01 10:02:45.325264,WNTR,24.71,24.71,24.76,2117900.0,2194000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,40,2026-02-01 10:02:46.347769,SPNG,25.01,24.9,25.01,2291200.0,2289400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 10:02:46.347769,SMMR,25.0,25.0,25.06,1981600.0,2121300.0,0,0
,,,,,,40,2026-02-01 10:02:46.347769,ATMN,24.99,24.52,24.87,2295800.0,2265000.0,0,0
,,,,,,40,2026-02-01 10:02:46.347769,WNTR,24.88,24.88,24.9,2101900.0,2227200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,41,2026-02-01 10:02:47.377864,SPNG,24.78,24.96,25.01,2334800.0,2289400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 10:02:47.377864,SMMR,25.0,25.0,25.04,1981600.0,2112000.0,0,0
,,,,,,41,2026-02-01 10:02:47.377864,ATMN,24.99,24.65,24.87,2277400.0,2265000.0,0,0
,,,,,,41,2026-02-01 10:02:47.377864,WNTR,24.71,24.69,24.7,2119300.0,2231000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,42,2026-02-01 10:02:48.417852,SPNG,24.78,24.96,25.01,2334800.0,2290300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 10:02:48.417852,SMMR,25.04,24.99,25.04,2005200.0,2098600.0,0,0
,,,,,,42,2026-02-01 10:02:48.417852,ATMN,24.99,24.65,24.73,2266300.0,2239700.0,0,0
,,,,,,42,2026-02-01 10:02:48.417852,WNTR,24.89,24.67,24.89,2128200.0,2230700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,43,2026-02-01 10:02:49.451187,SPNG,25.15,24.96,25.15,2334800.0,2272700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 10:02:49.451187,SMMR,25.06,24.99,25.06,2020900.0,2113400.0,0,0
,,,,,,43,2026-02-01 10:02:49.451187,ATMN,24.63,24.63,24.73,2261400.0,2239700.0,0,0
,,,,,,43,2026-02-01 10:02:49.451187,WNTR,24.71,24.66,24.67,2136200.0,2218900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,44,2026-02-01 10:02:50.463270,SPNG,24.78,24.59,24.61,2346700.0,2260500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 10:02:50.463270,SMMR,24.9,24.9,24.99,1971300.0,2096800.0,0,0
,,,,,,44,2026-02-01 10:02:50.463270,ATMN,24.52,24.42,24.51,2301000.0,2216000.0,0,0
,,,,,,44,2026-02-01 10:02:50.463270,WNTR,24.64,24.64,24.89,2151400.0,2219200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,45,2026-02-01 10:02:51.495081,SPNG,25.18,24.73,25.18,2368100.0,2272900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 10:02:51.495081,SMMR,24.88,24.88,24.99,1980400.0,2096800.0,0,0
,,,,,,45,2026-02-01 10:02:51.495081,ATMN,24.51,24.68,24.73,2343900.0,2239700.0,0,0
,,,,,,45,2026-02-01 10:02:51.495081,WNTR,24.61,24.61,24.75,2154000.0,2224500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,46,2026-02-01 10:02:52.522519,SPNG,24.73,25.07,25.12,2374600.0,2254000.0,0,0
