news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 06:42:55.771074,SMMR,24.96,24.95,24.96,2333900.0,2355100.0,0,0
,,,,,,24,2026-02-01 06:42:55.771074,ATMN,24.86,24.88,25.19,2369400.0,2237000.0,0,0
,,,,,,24,2026-02-01 06:42:55.771074,WNTR,24.78,24.78,24.96,2210300.0,2313300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,25,2026-02-01 06:42:56.821299,SPNG,25.32,25.08,25.32,2298500.0,2164700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 06:42:56.821299,SMMR,24.8,24.8,24.86,2294200.0,2326200.0,0,0
,,,,,,25,2026-02-01 06:42:56.821299,ATMN,24.84,24.84,25.19,2345000.0,2237900.0,0,0
,,,,,,25,2026-02-01 06:42:56.821299,WNTR,24.78,24.78,25.12,2210300.0,2283200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,27,2026-02-01 06:42:57.867102,SPNG,24.79,24.79,25.32,2322700.0,2188900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 06:42:57.867102,SMMR,24.96,24.81,24.96,2289300.0,2355100.0,0,0
,,,,,,27,2026-02-01 06:42:57.867102,ATMN,25.1,25.1,25.19,2363000.0,2243500.0,0,0
,,,,,,27,2026-02-01 06:42:57.867102,WNTR,24.78,24.78,25.04,2210300.0,2266100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,28,2026-02-01 06:42:58.904328,SPNG,24.79,24.79,25.22,2292700.0,2203000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 06:42:58.904328,SMMR,24.85,24.8,24.85,2289000.0,2348800.0,0,0
,,,,,,28,2026-02-01 06:42:58.904328,ATMN,24.78,24.78,25.19,2321200.0,2232400.0,0,0
,,,,,,28,2026-02-01 06:42:58.904328,WNTR,25.15,24.78,25.15,2201300.0,2270700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,29,2026-02-01 06:42:59.944480,SPNG,24.79,24.91,25.22,2322000.0,2203000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 06:42:59.944480,SMMR,25.01,24.8,25.01,2327200.0,2370600.0,0,0
,,,,,,29,2026-02-01 06:42:59.944480,ATMN,24.77,24.81,25.19,2308200.0,2232400.0,0,0
,,,,,,29,2026-02-01 06:42:59.944480,WNTR,24.93,24.78,24.93,2187400.0,2296500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,30,2026-02-01 06:43:00.975110,SPNG,24.75,24.75,24.83,2315700.0,2199900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 06:43:00.975110,SMMR,25.01,24.93,25.01,2363100.0,2342000.0,0,0
,,,,,,30,2026-02-01 06:43:00.975110,ATMN,24.77,24.77,24.85,2300700.0,2205300.0,0,0
,,,,,,30,2026-02-01 06:43:00.975110,WNTR,24.89,24.89,24.93,2169000.0,2296500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,31,2026-02-01 06:43:02.002015,SPNG,24.83,25.22,25.32,2335500.0,2186700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 06:43:02.002015,SMMR,25.01,24.95,24.97,2377300.0,2281400.0,0,0
,,,,,,31,2026-02-01 06:43:02.002015,ATMN,25.19,24.87,25.19,2326800.0,2238500.0,0,0
,,,,,,31,2026-02-01 06:43:02.002015,WNTR,24.99,24.77,24.99,2183300.0,2292900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,32,2026-02-01 06:43:03.034753,SPNG,25.08,24.89,25.08,2344100.0,2197200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 06:43:03.034753,SMMR,24.95,24.93,24.95,2367800.0,2275300.0,0,0
,,,,,,32,2026-02-01 06:43:03.034753,ATMN,25.19,24.87,25.19,2299600.0,2231800.0,0,0
,,,,,,32,2026-02-01 06:43:03.034753,WNTR,24.77,24.77,25.14,2183300.0,2290700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,33,2026-02-01 06:43:04.075245,SPNG,24.89,24.89,25.32,2344100.0,2186700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 06:43:04.075245,SMMR,24.94,24.94,24.95,2347900.0,2271400.0,0,0
,,,,,,33,2026-02-01 06:43:04.075245,ATMN,24.98,24.73,24.98,2293300.0,2296300.0,0,0
,,,,,,33,2026-02-01 06:43:04.075245,WNTR,24.77,24.95,25.14,2188000.0,2290700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,34,2026-02-01 06:43:05.127425,SPNG,25.07,25.19,25.32,2377000.0,2186700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 06:43:05.127425,SMMR,24.97,24.94,24.97,2347900.0,2266500.0,0,0
,,,,,,34,2026-02-01 06:43:05.127425,ATMN,24.98,25.14,25.24,2286500.0,2279500.0,0,0
,,,,,,34,2026-02-01 06:43:05.127425,WNTR,25.05,24.95,25.0,2197700.0,2312700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,35,2026-02-01 06:43:06.146017,SPNG,25.19,24.89,25.05,2349300.0,2170300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 06:43:06.146017,SMMR,24.98,24.94,24.98,2347900.0,2273600.0,0,0
,,,,,,35,2026-02-01 06:43:06.146017,ATMN,25.24,25.05,25.24,2324200.0,2235200.0,0,0
,,,,,,35,2026-02-01 06:43:06.146017,WNTR,25.0,24.93,25.0,2166800.0,2312700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,36,2026-02-01 06:43:07.169380,SPNG,25.19,24.91,25.05,2366800.0,2179400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 06:43:07.169380,SMMR,24.98,24.96,24.98,2331600.0,2304100.0,0,0
,,,,,,36,2026-02-01 06:43:07.169380,ATMN,25.05,24.75,24.95,2326700.0,2218400.0,0,0
,,,,,,36,2026-02-01 06:43:07.169380,WNTR,24.9,24.9,24.98,2194700.0,2291300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,37,2026-02-01 06:43:08.206191,SPNG,24.91,24.99,25.05,2383000.0,2179400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 06:43:08.206191,SMMR,25.01,24.96,25.01,2335700.0,2281800.0,0,0
,,,,,,37,2026-02-01 06:43:08.206191,ATMN,25.25,24.75,25.25,2303100.0,2266900.0,0,0
,,,,,,37,2026-02-01 06:43:08.206191,WNTR,24.9,24.8,24.81,2193400.0,2287100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,38,2026-02-01 06:43:09.255042,SPNG,24.99,24.99,25.09,2383000.0,2189400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 06:43:09.255042,SMMR,25.03,24.94,25.03,2328100.0,2317200.0,0,0
,,,,,,38,2026-02-01 06:43:09.255042,ATMN,24.81,24.75,24.81,2328600.0,2259800.0,0,0
,,,,,,38,2026-02-01 06:43:09.255042,WNTR,24.96,24.8,24.91,2191500.0,2315400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,39,2026-02-01 06:43:10.281182,SPNG,24.87,24.87,25.09,2329900.0,2183100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 06:43:10.281182,SMMR,24.9,24.93,24.97,2360800.0,2315300.0,0,0
,,,,,,39,2026-02-01 06:43:10.281182,ATMN,24.75,24.75,25.25,2328600.0,2266900.0,0,0
,,,,,,39,2026-02-01 06:43:10.281182,WNTR,24.98,24.88,24.98,2150700.0,2286600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,40,2026-02-01 06:43:11.301089,SPNG,25.09,24.92,25.09,2335900.0,2165600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 06:43:11.301089,SMMR,24.93,24.93,24.97,2336200.0,2299500.0,0,0
,,,,,,40,2026-02-01 06:43:11.301089,ATMN,24.75,24.88,25.0,2333800.0,2239000.0,0,0
,,,,,,40,2026-02-01 06:43:11.301089,WNTR,24.88,24.84,24.87,2183300.0,2298300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,41,2026-02-01 06:43:12.324227,SPNG,24.87,24.87,25.12,2329900.0,2155500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 06:43:12.324227,SMMR,24.9,24.9,24.97,2299400.0,2258900.0,0,0
,,,,,,41,2026-02-01 06:43:12.324227,ATMN,24.98,24.98,25.0,2332800.0,2233700.0,0,0
,,,,,,41,2026-02-01 06:43:12.324227,WNTR,25.08,24.84,24.89,2183300.0,2291600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,42,2026-02-01 06:43:13.354322,SPNG,24.75,24.75,25.12,2345500.0,2155500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 06:43:13.354322,SMMR,25.05,24.9,25.05,2299400.0,2319000.0,0,0
,,,,,,42,2026-02-01 06:43:13.354322,ATMN,25.0,25.04,25.25,2334600.0,2266900.0,0,0
,,,,,,42,2026-02-01 06:43:13.354322,WNTR,25.14,24.84,25.14,2201600.0,2312600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,43,2026-02-01 06:43:14.377662,SPNG,24.75,25.03,25.12,2316200.0,2189600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 06:43:14.377662,SMMR,24.96,24.96,25.05,2342400.0,2319000.0,0,0
,,,,,,43,2026-02-01 06:43:14.377662,ATMN,25.04,24.75,24.82,2319400.0,2256300.0,0,0
,,,,,,43,2026-02-01 06:43:14.377662,WNTR,24.84,24.84,24.85,2201600.0,2288000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,44,2026-02-01 06:43:15.397052,SPNG,25.13,24.75,24.86,2345500.0,2209800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 06:43:15.397052,SMMR,24.96,24.96,24.97,2342400.0,2372400.0,0,0
,,,,,,44,2026-02-01 06:43:15.397052,ATMN,24.82,24.99,25.14,2360500.0,2234300.0,0,0
,,,,,,44,2026-02-01 06:43:15.397052,WNTR,24.85,24.92,25.14,2237000.0,2300800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,45,2026-02-01 06:43:16.428214,SPNG,24.86,24.75,24.86,2320800.0,2231900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 06:43:16.428214,SMMR,24.87,24.87,24.9,2353200.0,2376900.0,0,0
,,,,,,45,2026-02-01 06:43:16.428214,ATMN,24.85,24.85,25.14,2377400.0,2211100.0,0,0
,,,,,,45,2026-02-01 06:43:16.428214,WNTR,24.92,24.92,25.03,2237000.0,2318700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,46,2026-02-01 06:43:17.458752,SPNG,24.71,24.71,24.86,2326000.0,2231900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 06:43:17.458752,SMMR,24.86,24.86,24.9,2363100.0,2376900.0,0,0
,,,,,,46,2026-02-01 06:43:17.458752,ATMN,25.1,24.85,24.98,2377400.0,2194300.0,0,0
,,,,,,46,2026-02-01 06:43:17.458752,WNTR,24.8,24.8,25.03,2198500.0,2328700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,47,2026-02-01 06:43:18.487371,SPNG,24.69,24.69,25.13,2299300.0,2213200.0,0,0
