2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,20,2026-02-01 23:27:24.186239,SPNG,24.97,24.97,25.24,2327900.0,2299100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 23:27:24.186239,SMMR,25.05,24.9,25.05,2500800.0,2375300.0,,,0,0,0,0
,,,,,,20,2026-02-01 23:27:24.186239,ATMN,24.93,24.93,25.21,2318500.0,2188700.0,,,0,0,0,0
,,,,,,20,2026-02-01 23:27:24.186239,WNTR,24.8,24.8,25.02,2074600.0,2117800.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,21,2026-02-01 23:27:25.230095,SPNG,24.79,24.79,25.24,2300800.0,2299100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 23:27:25.230095,SMMR,25.06,24.9,25.02,2500800.0,2367300.0,,,0,0,0,0
,,,,,,21,2026-02-01 23:27:25.230095,ATMN,24.91,25.01,25.21,2332700.0,2188700.0,,,0,0,0,0
,,,,,,21,2026-02-01 23:27:25.230095,WNTR,25.01,25.01,25.03,2092200.0,2102900.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,22,2026-02-01 23:27:26.247423,SPNG,25.38,24.79,25.38,2322900.0,2310300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 23:27:26.247423,SMMR,25.02,25.06,25.08,2463600.0,2383000.0,,,0,0,0,0
,,,,,,22,2026-02-01 23:27:26.247423,ATMN,24.91,25.12,25.21,2333000.0,2199100.0,,,0,0,0,0
,,,,,,22,2026-02-01 23:27:26.247423,WNTR,25.05,25.01,25.05,2092200.0,1969300.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,23,2026-02-01 23:27:27.290095,SPNG,25.38,24.94,25.38,2318900.0,2338300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 23:27:27.290095,SMMR,25.06,25.06,25.12,2458000.0,2391700.0,,,0,0,0,0
,,,,,,23,2026-02-01 23:27:27.290095,ATMN,25.21,25.01,25.21,2332700.0,2212100.0,,,0,0,0,0
,,,,,,23,2026-02-01 23:27:27.290095,WNTR,25.05,25.01,25.05,1972000.0,2080100.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,24,2026-02-01 23:27:28.316773,SPNG,24.79,24.79,25.34,2331700.0,2336700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 23:27:28.316773,SMMR,25.12,25.06,25.12,2458000.0,2372200.0,,,0,0,0,0
,,,,,,24,2026-02-01 23:27:28.316773,ATMN,24.93,24.96,25.21,2321500.0,2212100.0,,,0,0,0,0
,,,,,,24,2026-02-01 23:27:28.316773,WNTR,25.05,25.01,25.05,1968600.0,2056000.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,25,2026-02-01 23:27:29.347524,SPNG,25.38,25.04,25.38,2313400.0,2315900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 23:27:29.347524,SMMR,25.06,25.03,25.06,2438900.0,2351100.0,,,0,0,0,0
,,,,,,25,2026-02-01 23:27:29.347524,ATMN,24.96,24.96,25.01,2321500.0,2186700.0,,,0,0,0,0
,,,,,,25,2026-02-01 23:27:29.347524,WNTR,25.05,25.01,25.02,1854200.0,2049500.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,26,2026-02-01 23:27:30.381511,SPNG,24.79,24.88,25.38,2306000.0,2315900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 23:27:30.381511,SMMR,25.03,24.96,25.0,2440300.0,2359900.0,,,0,0,0,0
,,,,,,26,2026-02-01 23:27:30.381511,ATMN,24.9,24.9,25.21,2345900.0,2212100.0,,,0,0,0,0
,,,,,,26,2026-02-01 23:27:30.381511,WNTR,25.05,24.92,25.05,1854900.0,2043800.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,27,2026-02-01 23:27:31.417682,SPNG,24.74,25.01,25.14,2311700.0,2325100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 23:27:31.417682,SMMR,25.12,25.1,25.12,2420300.0,2351400.0,,,0,0,0,0
,,,,,,27,2026-02-01 23:27:31.417682,ATMN,24.9,24.9,25.03,2351800.0,2209900.0,,,0,0,0,0
,,,,,,27,2026-02-01 23:27:31.417682,WNTR,25.05,25.07,25.09,1861800.0,1930600.0,26000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,28,2026-02-01 23:27:32.445750,SPNG,24.74,25.25,25.38,2280500.0,2315900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 23:27:32.445750,SMMR,24.96,25.1,25.12,2445700.0,2342800.0,,,0,0,0,0
,,,,,,28,2026-02-01 23:27:32.445750,ATMN,24.96,24.9,24.96,2351800.0,2190900.0,,,0,0,0,0
,,,,,,28,2026-02-01 23:27:32.445750,WNTR,25.07,25.03,25.04,1854900.0,2046300.0,26000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,29,2026-02-01 23:27:33.481036,SPNG,24.74,25.04,25.38,2281500.0,2353900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 23:27:33.481036,SMMR,24.9,24.9,25.12,2479200.0,2342800.0,,,0,0,0,0
,,,,,,29,2026-02-01 23:27:33.481036,ATMN,24.84,24.84,25.21,2290500.0,2234800.0,,,0,0,0,0
,,,,,,29,2026-02-01 23:27:33.481036,WNTR,25.07,24.98,25.04,1838800.0,2018400.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,30,2026-02-01 23:27:34.516660,SPNG,25.36,25.04,25.31,2254300.0,2367100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 23:27:34.516660,SMMR,24.92,25.04,25.12,2467100.0,2342800.0,,0,0,0,0,0
,,,,,,30,2026-02-01 23:27:34.516660,ATMN,24.84,24.84,24.96,2362000.0,2205000.0,,0,0,0,0,0
,,,,,,30,2026-02-01 23:27:34.516660,WNTR,25.1,25.1,25.11,1779700.0,2162200.0,32000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,31,2026-02-01 23:27:35.597141,SPNG,24.89,24.89,25.38,2276300.0,2372600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 23:27:35.597141,SMMR,24.89,24.89,24.98,2481400.0,2355300.0,,,0,0,0,0
,,,,,,31,2026-02-01 23:27:35.597141,ATMN,24.96,24.81,24.96,2328000.0,2205000.0,,,0,0,0,0
,,,,,,31,2026-02-01 23:27:35.597141,WNTR,24.91,24.91,25.11,1962500.0,2040900.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,32,2026-02-01 23:27:36.647211,SPNG,24.89,24.74,24.77,2269300.0,2326600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 23:27:36.647211,SMMR,24.98,25.09,25.12,2454800.0,2389400.0,,,0,0,0,0
,,,,,,32,2026-02-01 23:27:36.647211,ATMN,24.81,24.81,25.15,2328000.0,2219200.0,,,0,0,0,0
,,,,,,32,2026-02-01 23:27:36.647211,WNTR,24.91,25.02,25.1,2092700.0,2048400.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,33,2026-02-01 23:27:37.683064,SPNG,24.77,25.25,25.41,2303400.0,2347100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 23:27:37.683064,SMMR,25.09,24.89,24.95,2481400.0,2377800.0,,,0,0,0,0
,,,,,,33,2026-02-01 23:27:37.683064,ATMN,25.15,24.86,25.15,2329900.0,2207100.0,,,0,0,0,0
,,,,,,33,2026-02-01 23:27:37.683064,WNTR,25.11,25.02,25.11,2092700.0,2054000.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,34,2026-02-01 23:27:38.721121,SPNG,25.43,24.77,25.43,2283000.0,2331200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 23:27:38.721121,SMMR,24.84,24.84,24.95,2510300.0,2377800.0,,,0,0,0,0
,,,,,,34,2026-02-01 23:27:38.721121,ATMN,25.15,25.14,25.15,2349300.0,2244300.0,,,0,0,0,0
,,,,,,34,2026-02-01 23:27:38.721121,WNTR,25.11,25.02,25.11,2024600.0,2054000.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,35,2026-02-01 23:27:39.753400,SPNG,25.07,25.07,25.43,2300900.0,2353400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 23:27:39.753400,SMMR,24.84,24.84,24.95,2461500.0,2377800.0,,,0,0,0,0
,,,,,,35,2026-02-01 23:27:39.753400,ATMN,25.17,25.14,25.17,2330200.0,2219000.0,,,0,0,0,0
,,,,,,35,2026-02-01 23:27:39.753400,WNTR,24.91,24.93,24.97,2095400.0,2064200.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,36,2026-02-01 23:27:40.778639,SPNG,25.19,25.19,25.43,2282400.0,2316600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 23:27:40.778639,SMMR,25.12,25.02,25.1,2458400.0,2356400.0,,,0,0,0,0
,,,,,,36,2026-02-01 23:27:40.778639,ATMN,24.86,24.86,25.17,2331000.0,2258700.0,,,0,0,0,0
,,,,,,36,2026-02-01 23:27:40.778639,WNTR,24.97,24.93,24.97,2012000.0,1953800.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,37,2026-02-01 23:27:41.813965,SPNG,25.07,24.77,24.87,2283000.0,2339900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 23:27:41.813965,SMMR,25.02,25.02,25.1,2458400.0,2356400.0,,,0,0,0,0
,,,,,,37,2026-02-01 23:27:41.813965,ATMN,24.88,24.86,24.88,2331000.0,2273700.0,,,0,0,0,0
,,,,,,37,2026-02-01 23:27:41.813965,WNTR,24.94,24.94,24.97,1892400.0,1953800.0,24000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,38,2026-02-01 23:27:42.850266,SPNG,24.87,24.87,25.37,2276200.0,2325900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 23:27:42.850266,SMMR,24.84,24.82,24.83,2432600.0,2388100.0,,0,0,0,0,0
,,,,,,38,2026-02-01 23:27:42.850266,ATMN,24.88,25.07,25.09,2312700.0,2247400.0,,0,0,0,0,0
,,,,,,38,2026-02-01 23:27:42.850266,WNTR,25.11,24.93,25.11,1909900.0,2168500.0,24000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,39,2026-02-01 23:27:43.879318,SPNG,25.02,24.98,25.02,2247700.0,2323800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 23:27:43.879318,SMMR,25.04,24.82,25.02,2432600.0,2341700.0,,,0,0,0,0
,,,,,,39,2026-02-01 23:27:43.879318,ATMN,24.92,24.93,25.09,2334000.0,2247400.0,,,0,0,0,0
,,,,,,39,2026-02-01 23:27:43.879318,WNTR,25.12,24.86,25.11,2036700.0,1926600.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,40,2026-02-01 23:27:44.916776,SPNG,25.37,24.98,25.37,2248000.0,2325900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 23:27:44.916776,SMMR,25.05,25.05,25.1,2434200.0,2334500.0,,,0,0,0,0
,,,,,,40,2026-02-01 23:27:44.916776,ATMN,24.92,24.95,25.09,2311800.0,2247400.0,,,0,0,0,0
,,,,,,40,2026-02-01 23:27:44.916776,WNTR,25.12,24.88,24.98,1884500.0,1927000.0,26000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,41,2026-02-01 23:27:45.938954,SPNG,24.83,24.83,25.37,2253300.0,2325900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 23:27:45.938954,SMMR,25.05,24.82,24.95,2424800.0,2368500.0,,0,0,0,0,0
,,,,,,41,2026-02-01 23:27:45.938954,ATMN,25.21,25.09,25.21,2328700.0,2274000.0,,0,0,0,0,0
