news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 04:37:05.361539,SMMR,25.53,25.48,25.53,2132600.0,2074200.0,0,0,0,0
,,,,,,87,2026-02-01 04:37:05.361539,ATMN,25.25,24.99,25.25,2022200.0,1526700.0,0,0,0,0
,,,,,,87,2026-02-01 04:37:05.361539,WNTR,25.44,25.44,25.45,2080300.0,1505500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,88,2026-02-01 04:37:06.380334,SPNG,25.39,25.2,25.39,2087800.0,2064800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 04:37:06.380334,SMMR,25.53,25.48,25.53,2098300.0,2075900.0,0,0,0,0
,,,,,,88,2026-02-01 04:37:06.380334,ATMN,25.31,25.01,25.31,2029900.0,1225500.0,0,0,0,0
,,,,,,88,2026-02-01 04:37:06.380334,WNTR,25.22,25.22,25.48,2093700.0,1508200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,89,2026-02-01 04:37:07.418841,SPNG,25.39,25.2,25.39,2087800.0,2134200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 04:37:07.418841,SMMR,25.43,25.43,25.53,2119000.0,2075900.0,0,0,0,0
,,,,,,89,2026-02-01 04:37:07.418841,ATMN,24.99,24.99,25.31,2036600.0,1225500.0,0,0,0,0
,,,,,,89,2026-02-01 04:37:07.418841,WNTR,25.22,25.22,25.45,2093700.0,1720600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,90,2026-02-01 04:37:08.448603,SPNG,25.2,25.2,25.39,2089300.0,2157300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 04:37:08.448603,SMMR,25.43,25.5,25.53,2096200.0,2075900.0,0,0,0,0
,,,,,,90,2026-02-01 04:37:08.448603,ATMN,25.31,25.07,25.31,2007000.0,1225500.0,0,0,0,0
,,,,,,90,2026-02-01 04:37:08.448603,WNTR,25.48,25.2,25.48,2091300.0,1713300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,91,2026-02-01 04:37:09.473592,SPNG,25.2,25.18,25.2,2075900.0,2188000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 04:37:09.473592,SMMR,25.56,25.5,25.56,2084200.0,2069200.0,0,0,0,0
,,,,,,91,2026-02-01 04:37:09.473592,ATMN,25.16,25.16,25.31,2014500.0,1225500.0,0,0,0,0
,,,,,,91,2026-02-01 04:37:09.473592,WNTR,25.48,25.2,25.21,2084700.0,1827100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,92,2026-02-01 04:37:10.495590,SPNG,25.42,25.14,25.42,2074400.0,2138800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 04:37:10.495590,SMMR,25.43,25.43,25.56,2090200.0,2099000.0,0,0,0,0
,,,,,,92,2026-02-01 04:37:10.495590,ATMN,25.16,25.16,25.31,2014500.0,1483800.0,0,0,0,0
,,,,,,92,2026-02-01 04:37:10.495590,WNTR,25.19,25.19,25.48,2087400.0,1834300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,93,2026-02-01 04:37:11.529359,SPNG,25.14,25.14,25.42,2093900.0,2138800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 04:37:11.529359,SMMR,25.56,25.43,25.56,2084600.0,2099000.0,0,0,0,0
,,,,,,93,2026-02-01 04:37:11.529359,ATMN,25.07,25.07,25.31,2007000.0,1766000.0,0,0,0,0
,,,,,,93,2026-02-01 04:37:11.529359,WNTR,25.17,25.37,25.48,2104500.0,1834300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,94,2026-02-01 04:37:12.566157,SPNG,25.13,25.13,25.42,2071400.0,2138800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 04:37:12.566157,SMMR,25.56,25.4,25.56,2129900.0,2063800.0,0,0,0,0
,,,,,,94,2026-02-01 04:37:12.566157,ATMN,25.07,25.09,25.31,2013000.0,1865000.0,0,0,0,0
,,,,,,94,2026-02-01 04:37:12.566157,WNTR,25.34,25.34,25.48,2110900.0,1939700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,95,2026-02-01 04:37:13.599142,SPNG,25.51,25.13,25.51,2085200.0,2029000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 04:37:13.599142,SMMR,25.57,25.4,25.57,2112600.0,2047400.0,0,0,0,0
,,,,,,95,2026-02-01 04:37:13.599142,ATMN,25.33,25.21,25.33,1979700.0,1895200.0,0,0,0,0
,,,,,,95,2026-02-01 04:37:13.599142,WNTR,25.48,25.34,25.48,2110900.0,1939700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,96,2026-02-01 04:37:14.630304,SPNG,25.51,25.13,25.49,2085200.0,2109700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 04:37:14.630304,SMMR,25.39,25.39,25.44,2106100.0,2061800.0,0,0,0,0
,,,,,,96,2026-02-01 04:37:14.630304,ATMN,25.21,25.09,25.16,2013000.0,1904700.0,0,0,0,0
,,,,,,96,2026-02-01 04:37:14.630304,WNTR,25.28,25.29,25.48,2073900.0,1939700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,97,2026-02-01 04:37:15.675226,SPNG,25.05,25.05,25.48,2099700.0,2113200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 04:37:15.675226,SMMR,25.44,25.44,25.53,2131800.0,2040200.0,0,0,0,0
,,,,,,97,2026-02-01 04:37:15.675226,ATMN,25.08,25.08,25.33,2040200.0,1895200.0,0,0,0,0
,,,,,,97,2026-02-01 04:37:15.675226,WNTR,25.23,25.23,25.44,2052700.0,2047600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,98,2026-02-01 04:37:16.702190,SPNG,25.04,25.04,25.48,2121400.0,2113200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 04:37:16.702190,SMMR,25.35,25.47,25.53,2111900.0,2040500.0,0,0,0,0
,,,,,,98,2026-02-01 04:37:16.702190,ATMN,25.37,25.08,25.37,2007600.0,1730300.0,0,0,0,0
,,,,,,98,2026-02-01 04:37:16.702190,WNTR,25.41,25.41,25.44,2060800.0,2047600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,100,2026-02-01 04:37:17.752056,SPNG,25.04,25.04,25.48,2127400.0,2129500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 04:37:17.752056,SMMR,25.53,25.34,25.53,2084800.0,2049500.0,0,0,0,0
,,,,,,100,2026-02-01 04:37:17.752056,ATMN,25.08,25.08,25.37,2007600.0,1730300.0,0,0,0,0
,,,,,,100,2026-02-01 04:37:17.752056,WNTR,25.23,25.3,25.4,2060700.0,2063800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,101,2026-02-01 04:37:18.832785,SPNG,25.49,25.04,25.49,2129200.0,2128500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 04:37:18.832785,SMMR,25.57,25.34,25.57,2071400.0,2024800.0,0,0,0,0
,,,,,,101,2026-02-01 04:37:18.832785,ATMN,25.2,25.08,25.2,2007600.0,1914900.0,0,0,0,0
,,,,,,101,2026-02-01 04:37:18.832785,WNTR,25.3,25.23,25.29,2076900.0,2103900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,102,2026-02-01 04:37:19.926364,SPNG,25.49,25.3,25.39,2097000.0,2145800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 04:37:19.926364,SMMR,25.57,25.54,25.57,2022400.0,2056200.0,0,0,0,0
,,,,,,102,2026-02-01 04:37:19.926364,ATMN,25.37,25.08,25.37,2007600.0,1837900.0,0,0,0,0
,,,,,,102,2026-02-01 04:37:19.926364,WNTR,25.23,25.23,25.29,2104700.0,2104500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,103,2026-02-01 04:37:20.965797,SPNG,25.03,25.03,25.39,2112500.0,2145800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 04:37:20.965797,SMMR,25.42,25.42,25.59,2029100.0,2059700.0,0,0,0,0
,,,,,,103,2026-02-01 04:37:20.965797,ATMN,25.01,25.12,25.37,2018500.0,1837900.0,0,0,0,0
,,,,,,103,2026-02-01 04:37:20.965797,WNTR,25.15,25.15,25.18,2101600.0,2101300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,104,2026-02-01 04:37:21.985721,SPNG,25.22,25.19,25.22,2093900.0,2156300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 04:37:21.985721,SMMR,25.42,25.42,25.5,2029100.0,2086100.0,0,0,0,0
,,,,,,104,2026-02-01 04:37:21.985721,ATMN,25.27,24.99,25.27,2021700.0,1947500.0,0,0,0,0
,,,,,,104,2026-02-01 04:37:21.985721,WNTR,25.15,25.15,25.18,2126300.0,2101300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,105,2026-02-01 04:37:23.035423,SPNG,25.39,25.19,25.39,2093900.0,2145800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 04:37:23.035423,SMMR,25.53,25.34,25.38,2048700.0,2084800.0,0,0,0,0
,,,,,,105,2026-02-01 04:37:23.035423,ATMN,25.18,25.18,25.27,1991400.0,1929400.0,0,0,0,0
,,,,,,105,2026-02-01 04:37:23.035423,WNTR,25.18,25.26,25.29,2152000.0,2104500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,106,2026-02-01 04:37:24.072611,SPNG,25.32,25.32,25.39,2123200.0,2145800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 04:37:24.072611,SMMR,25.38,25.34,25.38,2077300.0,2084800.0,0,0,0,0
,,,,,,106,2026-02-01 04:37:24.072611,ATMN,25.18,25.18,25.25,1954600.0,1926400.0,0,0,0,0
,,,,,,106,2026-02-01 04:37:24.072611,WNTR,25.18,25.26,25.29,2121600.0,2087300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,107,2026-02-01 04:37:25.110976,SPNG,25.32,25.32,25.39,2123200.0,2109500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 04:37:25.110976,SMMR,25.38,25.45,25.53,2127200.0,2080000.0,0,0,0,0
,,,,,,107,2026-02-01 04:37:25.110976,ATMN,25.23,25.18,25.23,1954600.0,1961600.0,0,0,0,0
,,,,,,107,2026-02-01 04:37:25.110976,WNTR,25.26,25.26,25.29,2121600.0,2088500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,108,2026-02-01 04:37:26.146036,SPNG,25.01,25.36,25.39,2149600.0,2109500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 04:37:26.146036,SMMR,25.36,25.36,25.5,2108300.0,2114900.0,0,0,0,0
,,,,,,108,2026-02-01 04:37:26.146036,ATMN,25.25,25.18,25.25,1968200.0,1937700.0,0,0,0,0
,,,,,,108,2026-02-01 04:37:26.146036,WNTR,25.16,25.16,25.26,2129700.0,2106200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,109,2026-02-01 04:37:27.181734,SPNG,25.36,25.01,25.19,2130200.0,2115500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 04:37:27.181734,SMMR,25.34,25.34,25.5,2075700.0,2114900.0,0,0,0,0
,,,,,,109,2026-02-01 04:37:27.181734,ATMN,25.18,24.99,25.01,1990100.0,1917500.0,0,0,0,0
,,,,,,109,2026-02-01 04:37:27.181734,WNTR,25.28,25.16,25.28,2129700.0,2086800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,110,2026-02-01 04:37:28.216354,SPNG,25.36,25.13,25.19,2094600.0,2115500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 04:37:28.216354,SMMR,25.34,25.43,25.5,2092000.0,2103100.0,0,0,0,0
,,,,,,110,2026-02-01 04:37:28.216354,ATMN,25.01,25.19,25.2,1984300.0,1917800.0,0,0,0,0
,,,,,,110,2026-02-01 04:37:28.216354,WNTR,25.35,25.25,25.31,2098700.0,2065300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,111,2026-02-01 04:37:29.261139,SPNG,25.36,25.13,25.19,2071400.0,2115500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 04:37:29.261139,SMMR,25.57,25.44,25.57,2105200.0,2090700.0,0,0,0,0
,,,,,,111,2026-02-01 04:37:29.261139,ATMN,25.27,25.2,25.27,1985700.0,1916600.0,0,0,0,0
,,,,,,111,2026-02-01 04:37:29.261139,WNTR,25.31,25.25,25.31,2134000.0,2065300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,112,2026-02-01 04:37:30.332503,SPNG,25.19,25.38,25.43,2107800.0,2105800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 04:37:30.332503,SMMR,25.44,25.44,25.57,2067100.0,2090700.0,0,0,0,0
,,,,,,112,2026-02-01 04:37:30.332503,ATMN,25.19,25.19,25.27,1959500.0,1916600.0,0,0,0,0
,,,,,,112,2026-02-01 04:37:30.332503,WNTR,25.2,25.23,25.35,2152500.0,2059500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,113,2026-02-01 04:37:31.374414,SPNG,25.13,25.03,25.07,2086900.0,2103500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 04:37:31.374414,SMMR,25.57,25.44,25.57,2055000.0,2090700.0,0,0,0,0
,,,,,,113,2026-02-01 04:37:31.374414,ATMN,25.16,25.22,25.27,1959400.0,1907700.0,0,0,0,0
,,,,,,113,2026-02-01 04:37:31.374414,WNTR,25.2,25.3,25.35,2149800.0,2059500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,114,2026-02-01 04:37:32.411602,SPNG,25.49,25.49,25.51,2079900.0,2071600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 04:37:32.411602,SMMR,25.47,25.49,25.59,2058700.0,2091500.0,0,0,0,0
,,,,,,114,2026-02-01 04:37:32.411602,ATMN,25.27,25.27,25.38,1978700.0,1876800.0,0,0,0,0
,,,,,,114,2026-02-01 04:37:32.411602,WNTR,25.4,25.3,25.4,2149800.0,2075700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,115,2026-02-01 04:37:33.469275,SPNG,25.49,25.49,25.51,2079900.0,2077700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 04:37:33.469275,SMMR,25.47,25.44,25.47,2046000.0,2078500.0,0,0,0,0
,,,,,,115,2026-02-01 04:37:33.469275,ATMN,25.38,25.38,25.39,1977100.0,1864300.0,0,0,0,0
,,,,,,115,2026-02-01 04:37:33.469275,WNTR,25.4,25.3,25.37,2160700.0,2054400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,116,2026-02-01 04:37:34.513999,SPNG,25.51,25.03,25.51,2086700.0,2077700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 04:37:34.513999,SMMR,25.47,25.47,25.59,2029000.0,2068100.0,0,0,0,0
,,,,,,116,2026-02-01 04:37:34.513999,ATMN,25.16,25.16,25.39,1968000.0,1881500.0,0,0,0,0
,,,,,,116,2026-02-01 04:37:34.513999,WNTR,25.35,25.3,25.35,2140600.0,2059100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,117,2026-02-01 04:37:35.550984,SPNG,25.53,25.01,25.53,2064300.0,2059600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 04:37:35.550984,SMMR,25.43,25.43,25.59,2056800.0,2076300.0,0,0,0,0
,,,,,,117,2026-02-01 04:37:35.550984,ATMN,25.28,25.16,25.23,1949700.0,1907900.0,0,0,0,0
,,,,,,117,2026-02-01 04:37:35.550984,WNTR,25.4,25.36,25.4,2137900.0,2039500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,118,2026-02-01 04:37:36.606072,SPNG,25.53,25.33,25.35,2078900.0,2088700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 04:37:36.606072,SMMR,25.43,25.43,25.58,2052000.0,2102100.0,0,0,0,0
,,,,,,118,2026-02-01 04:37:36.606072,ATMN,25.23,25.24,25.39,1970900.0,1881500.0,0,0,0,0
,,,,,,118,2026-02-01 04:37:36.606072,WNTR,25.3,25.3,25.37,2140600.0,2026000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,119,2026-02-01 04:37:37.643279,SPNG,25.53,25.33,25.35,2099400.0,2076500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 04:37:37.643279,SMMR,25.43,25.43,25.58,2034000.0,2065200.0,0,0,0,0
,,,,,,119,2026-02-01 04:37:37.643279,ATMN,25.23,25.31,25.39,1998000.0,1881500.0,0,0,0,0
,,,,,,119,2026-02-01 04:37:37.643279,WNTR,25.4,25.3,25.4,2145100.0,2052600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,120,2026-02-01 04:37:38.702389,SPNG,24.32,24.32,25.01,1234300.0,888500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 04:37:38.702389,SMMR,23.84,23.84,24.34,949900.0,949400.0,0,0,0,0
,,,,,,120,2026-02-01 04:37:38.702389,ATMN,25.37,25.37,25.42,860300.0,727100.0,0,0,0,0
,,,,,,120,2026-02-01 04:37:38.702389,WNTR,25.21,25.21,25.33,874100.0,931400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,121,2026-02-01 04:37:39.727498,SPNG,24.84,23.32,24.84,1349300.0,1007000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 04:37:39.727498,SMMR,23.76,23.76,23.97,961600.0,1169800.0,0,0,0,0
,,,,,,121,2026-02-01 04:37:39.727498,ATMN,25.37,25.37,25.42,956500.0,727100.0,0,0,0,0
,,,,,,121,2026-02-01 04:37:39.727498,WNTR,25.21,25.21,25.33,874100.0,1230600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,122,2026-02-01 04:37:40.769732,SPNG,25.01,24.38,25.01,1585200.0,888500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 04:37:40.769732,SMMR,23.54,23.59,23.95,1092300.0,1297000.0,0,0,0,0
,,,,,,122,2026-02-01 04:37:40.769732,ATMN,25.42,25.35,25.42,974400.0,827900.0,0,0,0,0
,,,,,,122,2026-02-01 04:37:40.769732,WNTR,25.33,25.21,25.33,874100.0,1440700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,123,2026-02-01 04:37:41.808960,SPNG,24.04,24.04,24.49,1576200.0,1013200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 04:37:41.808960,SMMR,23.95,23.59,23.95,1288400.0,1297000.0,0,0,0,0
,,,,,,123,2026-02-01 04:37:41.808960,ATMN,25.35,25.35,25.42,974400.0,1046900.0,0,0,0,0
,,,,,,123,2026-02-01 04:37:41.808960,WNTR,25.33,25.28,25.33,958300.0,1623500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,125,2026-02-01 04:37:42.844016,SPNG,24.49,24.19,24.49,1558500.0,1013200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 04:37:42.844016,SMMR,23.8,23.8,23.95,1307400.0,1297000.0,0,0,0,0
,,,,,,125,2026-02-01 04:37:42.844016,ATMN,25.35,25.15,25.23,1040000.0,1163500.0,0,0,0,0
,,,,,,125,2026-02-01 04:37:42.844016,WNTR,25.34,25.21,25.34,970500.0,1611300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,126,2026-02-01 04:37:43.882806,SPNG,23.79,24.01,24.49,1690600.0,1013200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 04:37:43.882806,SMMR,23.56,23.6,23.81,1181300.0,1505500.0,0,0,0,0
,,,,,,126,2026-02-01 04:37:43.882806,ATMN,25.1,25.1,25.42,840200.0,1046900.0,0,0,0,0
,,,,,,126,2026-02-01 04:37:43.882806,WNTR,25.27,25.21,25.27,1083700.0,1695000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,127,2026-02-01 04:37:44.917735,SPNG,24.61,24.42,24.61,1803300.0,1137900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 04:37:44.917735,SMMR,23.56,23.77,23.81,1279600.0,1722400.0,0,0,0,0
,,,,,,127,2026-02-01 04:37:44.917735,ATMN,25.1,25.1,25.42,927100.0,1239400.0,0,0,0,0
,,,,,,127,2026-02-01 04:37:44.917735,WNTR,25.21,24.77,25.13,989200.0,1713100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,128,2026-02-01 04:37:45.942408,SPNG,24.01,24.17,24.61,1807500.0,1137900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 04:37:45.942408,SMMR,23.77,23.6,23.67,1181300.0,2072100.0,0,0,0,0
,,,,,,128,2026-02-01 04:37:45.942408,ATMN,25.1,25.1,25.25,1010500.0,1427600.0,0,0,0,0
,,,,,,128,2026-02-01 04:37:45.942408,WNTR,25.13,25.29,25.35,1331400.0,1620200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,129,2026-02-01 04:37:46.977407,SPNG,24.6,24.28,24.34,2058200.0,1266600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 04:37:46.977407,SMMR,23.81,23.6,23.69,1438000.0,2072700.0,0,0,0,0
,,,,,,129,2026-02-01 04:37:46.977407,ATMN,25.08,25.08,25.13,919100.0,1421700.0,0,0,0,0
,,,,,,129,2026-02-01 04:37:46.977407,WNTR,25.36,25.06,25.36,1336700.0,1534900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,130,2026-02-01 04:37:48.000876,SPNG,24.6,24.28,24.34,2303600.0,1266600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 04:37:48.000876,SMMR,23.81,23.66,23.69,1753300.0,2072700.0,0,0,0,0
,,,,,,130,2026-02-01 04:37:48.000876,ATMN,25.13,25.22,25.42,1129500.0,1416500.0,0,0,0,0
,,,,,,130,2026-02-01 04:37:48.000876,WNTR,25.19,25.35,25.36,1431100.0,1651200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,131,2026-02-01 04:37:49.034486,SPNG,24.49,24.49,24.61,2429000.0,1251400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 04:37:49.034486,SMMR,23.66,23.66,23.69,1875800.0,2072700.0,0,0,0,0
,,,,,,131,2026-02-01 04:37:49.034486,ATMN,25.43,25.26,25.43,1213800.0,1334800.0,0,0,0,0
