news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,42,2026-02-02 00:27:27.642243,SPNG,24.71,24.7,24.71,2284100.0,2250900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-02 00:27:27.642243,SMMR,24.9,24.89,24.9,2406600.0,2363900.0,0,0,0,0,0,0
,,,,,,42,2026-02-02 00:27:27.642243,ATMN,25.42,25.34,25.42,2115600.0,1963000.0,0,0,0,0,0,0
,,,,,,42,2026-02-02 00:27:27.642243,WNTR,24.75,24.75,24.98,2096800.0,2036900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-02 00:27:28.666439,SPNG,24.91,24.7,24.89,2284100.0,2235200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-02 00:27:28.666439,SMMR,25.02,24.92,25.02,2429900.0,2313200.0,0,0,0,0,0,0
,,,,,,43,2026-02-02 00:27:28.666439,ATMN,25.42,25.16,25.42,2107600.0,1968700.0,0,0,0,0,0,0
,,,,,,43,2026-02-02 00:27:28.666439,WNTR,24.87,24.75,24.79,2115300.0,2062900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,44,2026-02-02 00:27:29.693476,SPNG,25.25,25.03,25.13,2261200.0,2275100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-02 00:27:29.693476,SMMR,24.78,24.93,25.02,2402200.0,2299400.0,0,0,0,0,0,0
,,,,,,44,2026-02-02 00:27:29.693476,ATMN,25.16,25.16,25.42,2107600.0,1968700.0,0,0,0,0,0,0
,,,,,,44,2026-02-02 00:27:29.693476,WNTR,24.79,24.89,24.98,2131000.0,2036900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,45,2026-02-02 00:27:30.721971,SPNG,25.03,24.7,24.73,2317200.0,2295600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-02 00:27:30.721971,SMMR,25.03,24.93,25.03,2402200.0,2313600.0,0,0,0,0,0,0
,,,,,,45,2026-02-02 00:27:30.721971,ATMN,25.1,25.1,25.42,2114300.0,1968700.0,0,0,0,0,0,0
,,,,,,45,2026-02-02 00:27:30.721971,WNTR,24.89,24.75,24.82,2141600.0,2074000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,46,2026-02-02 00:27:31.742526,SPNG,25.03,24.7,24.73,2307700.0,2295600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-02 00:27:31.742526,SMMR,24.77,24.77,24.81,2422200.0,2365100.0,0,0,0,0,0,0
,,,,,,46,2026-02-02 00:27:31.742526,ATMN,25.25,25.1,25.25,2098600.0,1965100.0,0,0,0,0,0,0
,,,,,,46,2026-02-02 00:27:31.742526,WNTR,24.89,24.75,24.79,2112100.0,2087900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,47,2026-02-02 00:27:32.770090,SPNG,25.13,24.7,24.9,2307700.0,2248300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-02 00:27:32.770090,SMMR,24.81,24.77,24.81,2405800.0,2365100.0,0,0,0,0,0,0
,,,,,,47,2026-02-02 00:27:32.770090,ATMN,25.53,25.21,25.34,2098400.0,1979100.0,0,0,0,0,0,0
,,,,,,47,2026-02-02 00:27:32.770090,WNTR,24.79,24.8,24.82,2081100.0,2067500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,48,2026-02-02 00:27:33.792396,SPNG,25.23,24.7,25.23,2307700.0,2271700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-02 00:27:33.792396,SMMR,24.87,24.77,24.87,2405800.0,2356500.0,0,0,0,0,0,0
,,,,,,48,2026-02-02 00:27:33.792396,ATMN,25.1,25.1,25.34,2102900.0,1979100.0,0,0,0,0,0,0
,,,,,,48,2026-02-02 00:27:33.792396,WNTR,24.8,24.75,24.77,2106100.0,2052700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,50,2026-02-02 00:27:34.828949,SPNG,24.93,24.93,25.23,2297300.0,2307000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-02 00:27:34.828949,SMMR,24.77,24.77,25.03,2389200.0,2302900.0,0,0,0,0,0,0
,,,,,,50,2026-02-02 00:27:34.828949,ATMN,25.27,25.1,25.15,2102900.0,1989200.0,0,0,0,0,0,0
,,,,,,50,2026-02-02 00:27:34.828949,WNTR,24.69,24.69,24.85,2141600.0,2069900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,51,2026-02-02 00:27:35.890806,SPNG,24.66,24.66,25.23,2355300.0,2263300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-02 00:27:35.890806,SMMR,24.76,24.86,24.94,2376500.0,2297800.0,0,0,0,0,0,0
,,,,,,51,2026-02-02 00:27:35.890806,ATMN,25.37,25.1,25.29,2117700.0,1972000.0,0,0,0,0,0,0
,,,,,,51,2026-02-02 00:27:35.890806,WNTR,24.69,24.69,24.85,2141600.0,2096900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,52,2026-02-02 00:27:36.932099,SPNG,25.28,24.66,24.74,2353200.0,2268700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-02 00:27:36.932099,SMMR,25.03,24.86,25.03,2403200.0,2302900.0,0,0,0,0,0,0
,,,,,,52,2026-02-02 00:27:36.932099,ATMN,25.08,25.13,25.29,2122100.0,1972000.0,0,0,0,0,0,0
,,,,,,52,2026-02-02 00:27:36.932099,WNTR,24.87,24.87,24.9,2132600.0,2096500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,53,2026-02-02 00:27:37.976080,SPNG,24.66,24.66,25.28,2353200.0,2308800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-02 00:27:37.976080,SMMR,25.04,24.86,24.95,2406500.0,2331600.0,0,0,0,0,0,0
,,,,,,53,2026-02-02 00:27:37.976080,ATMN,25.37,25.14,25.37,2116100.0,1951200.0,0,0,0,0,0,0
,,,,,,53,2026-02-02 00:27:37.976080,WNTR,24.9,24.87,24.9,2132600.0,2092300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,54,2026-02-02 00:27:38.992138,SPNG,24.66,24.82,25.06,2351700.0,2273300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-02 00:27:38.992138,SMMR,24.95,24.87,24.95,2381000.0,2364900.0,0,0,0,0,0,0
,,,,,,54,2026-02-02 00:27:38.992138,ATMN,25.36,25.14,25.36,2116100.0,1957500.0,0,0,0,0,0,0
,,,,,,54,2026-02-02 00:27:38.992138,WNTR,24.87,24.69,24.7,2128500.0,2110100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,55,2026-02-02 00:27:40.012057,SPNG,25.28,24.82,25.28,2351700.0,2308800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-02 00:27:40.012057,SMMR,25.04,24.91,25.04,2404900.0,2338900.0,0,0,0,0,0,0
,,,,,,55,2026-02-02 00:27:40.012057,ATMN,25.13,25.08,25.1,2129500.0,1961500.0,0,0,0,0,0,0
,,,,,,55,2026-02-02 00:27:40.012057,WNTR,24.7,24.83,24.92,2157800.0,2101200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,56,2026-02-02 00:27:41.042383,SPNG,25.28,24.82,25.19,2330900.0,2264400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-02 00:27:41.042383,SMMR,24.91,24.91,25.04,2404900.0,2295700.0,0,0,0,0,0,0
,,,,,,56,2026-02-02 00:27:41.042383,ATMN,25.08,25.08,25.36,2129500.0,1977900.0,0,0,0,0,0,0
,,,,,,56,2026-02-02 00:27:41.042383,WNTR,24.92,24.83,24.92,2157800.0,2082100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,57,2026-02-02 00:27:42.072004,SPNG,25.28,24.97,25.19,2334100.0,2296300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-02 00:27:42.072004,SMMR,24.91,24.94,25.04,2379600.0,2309500.0,0,0,0,0,0,0
,,,,,,57,2026-02-02 00:27:42.072004,ATMN,25.06,25.06,25.21,2125900.0,1974400.0,0,0,0,0,0,0
,,,,,,57,2026-02-02 00:27:42.072004,WNTR,24.94,24.83,24.94,2149800.0,2058900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,58,2026-02-02 00:27:43.111643,SPNG,24.97,24.97,25.19,2321900.0,2289700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-02 00:27:43.111643,SMMR,24.91,24.94,25.04,2379600.0,2336800.0,0,0,0,0,0,0
,,,,,,58,2026-02-02 00:27:43.111643,ATMN,25.37,25.0,25.37,2108300.0,1955900.0,0,0,0,0,0,0
,,,,,,58,2026-02-02 00:27:43.111643,WNTR,24.96,24.83,24.86,2149800.0,2048400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,59,2026-02-02 00:27:44.141040,SPNG,24.78,24.78,25.19,2303300.0,2305200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-02 00:27:44.141040,SMMR,24.91,24.91,25.06,2401000.0,2316500.0,0,0,0,0,0,0
,,,,,,59,2026-02-02 00:27:44.141040,ATMN,25.37,25.18,25.37,2113900.0,2013600.0,0,0,0,0,0,0
,,,,,,59,2026-02-02 00:27:44.141040,WNTR,24.88,24.83,24.88,2154500.0,2033400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,60,2026-02-02 00:27:45.176602,SPNG,24.5,24.5,24.74,993100.0,832200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-02 00:27:45.176602,SMMR,25.26,25.15,25.19,640600.0,657100.0,0,0,0,0,0,0
,,,,,,60,2026-02-02 00:27:45.176602,ATMN,25.37,25.65,26.01,849600.0,694300.0,0,0,0,0,0,0
,,,,,,60,2026-02-02 00:27:45.176602,WNTR,24.73,23.82,0.0,200000.0,,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,61,2026-02-02 00:27:46.209599,SPNG,24.5,24.5,24.74,993100.0,1169100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-02 00:27:46.209599,SMMR,25.26,25.18,25.19,1349300.0,867600.0,0,0,0,0,0,0
,,,,,,61,2026-02-02 00:27:46.209599,ATMN,25.65,25.65,25.81,849600.0,902900.0,0,0,0,0,0,0
,,,,,,61,2026-02-02 00:27:46.209599,WNTR,23.82,23.82,24.02,882700.0,1044100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,62,2026-02-02 00:27:47.241898,SPNG,24.42,24.42,24.74,1063600.0,1169100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-02 00:27:47.241898,SMMR,25.19,25.27,25.33,1610000.0,974100.0,0,0,0,0,0,0
,,,,,,62,2026-02-02 00:27:47.241898,ATMN,25.65,24.92,25.41,840200.0,1106900.0,0,0,0,0,0,0
,,,,,,62,2026-02-02 00:27:47.241898,WNTR,23.82,23.82,23.94,882700.0,1361300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,63,2026-02-02 00:27:48.278646,SPNG,24.02,24.56,24.74,1207500.0,1290500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-02 00:27:48.278646,SMMR,25.33,25.45,25.67,1734300.0,1058500.0,0,0,0,0,0,0
,,,,,,63,2026-02-02 00:27:48.278646,ATMN,25.41,25.01,25.41,1067700.0,1106900.0,0,0,0,0,0,0
,,,,,,63,2026-02-02 00:27:48.278646,WNTR,23.71,23.71,23.8,940400.0,1458900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,64,2026-02-02 00:27:49.325161,SPNG,24.02,24.21,24.74,1176400.0,1290500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-02 00:27:49.325161,SMMR,25.47,25.45,25.47,1734300.0,1321300.0,0,0,0,0,0,0
,,,,,,64,2026-02-02 00:27:49.325161,ATMN,25.41,25.38,25.41,1403800.0,1106900.0,0,0,0,0,0,0
,,,,,,64,2026-02-02 00:27:49.325161,WNTR,23.71,23.23,23.65,910900.0,1474600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,65,2026-02-02 00:27:50.357306,SPNG,24.74,24.74,25.02,1308000.0,1424600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-02 00:27:50.357306,SMMR,25.47,25.45,25.47,1831900.0,1555600.0,0,0,0,0,0,0
,,,,,,65,2026-02-02 00:27:50.357306,ATMN,25.81,25.77,25.81,1662000.0,990800.0,0,0,0,0,0,0
,,,,,,65,2026-02-02 00:27:50.357306,WNTR,23.77,23.77,23.94,1166700.0,1361300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,66,2026-02-02 00:27:51.403501,SPNG,25.02,24.21,25.02,1305200.0,1424600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-02 00:27:51.403501,SMMR,25.47,25.3,25.47,1905900.0,1555600.0,0,0,0,0,0,0
,,,,,,66,2026-02-02 00:27:51.403501,ATMN,25.81,25.77,25.81,1662000.0,1309500.0,0,0,0,0,0,0
,,,,,,66,2026-02-02 00:27:51.403501,WNTR,23.68,23.33,23.64,1128400.0,1489500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,67,2026-02-02 00:27:52.451887,SPNG,24.38,24.21,24.38,1436600.0,1640000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-02 00:27:52.451887,SMMR,25.5,25.46,25.5,2154400.0,1427000.0,0,0,0,0,0,0
,,,,,,67,2026-02-02 00:27:52.451887,ATMN,25.69,25.72,25.81,1586700.0,1309500.0,0,0,0,0,0,0
,,,,,,67,2026-02-02 00:27:52.451887,WNTR,23.68,23.62,23.64,1358700.0,1489500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,68,2026-02-02 00:27:53.485878,SPNG,24.21,24.21,25.02,1436600.0,1641400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-02 00:27:53.485878,SMMR,25.5,25.46,25.5,2248800.0,1428200.0,0,0,0,0,0,0
,,,,,,68,2026-02-02 00:27:53.485878,ATMN,25.51,25.79,25.84,1592900.0,1198800.0,0,0,0,0,0,0
,,,,,,68,2026-02-02 00:27:53.485878,WNTR,23.94,23.96,24.02,1543700.0,1448800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,69,2026-02-02 00:27:54.531843,SPNG,24.21,24.26,24.7,1663900.0,1875900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-02 00:27:54.531843,SMMR,25.54,25.35,25.54,2344800.0,1300300.0,0,0,0,0,0,0
,,,,,,69,2026-02-02 00:27:54.531843,ATMN,25.38,25.38,25.84,1485900.0,1388600.0,0,0,0,0,0,0
,,,,,,69,2026-02-02 00:27:54.531843,WNTR,23.96,23.62,23.77,1672300.0,1690200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,70,2026-02-02 00:27:55.571850,SPNG,24.26,24.26,24.7,1663900.0,2087000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-02 00:27:55.571850,SMMR,25.33,25.33,25.54,2350100.0,1403400.0,0,0,0,0,0,0
,,,,,,70,2026-02-02 00:27:55.571850,ATMN,25.88,25.38,25.48,1585100.0,1390200.0,0,0,0,0,0,0
,,,,,,70,2026-02-02 00:27:55.571850,WNTR,24.02,23.69,24.02,1866900.0,1579100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,71,2026-02-02 00:27:56.606704,SPNG,24.7,24.35,24.62,1778200.0,2220400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-02 00:27:56.606704,SMMR,25.33,25.34,25.37,2313400.0,1632800.0,0,0,0,0,0,0
,,,,,,71,2026-02-02 00:27:56.606704,ATMN,25.48,25.38,25.48,1784100.0,1390200.0,0,0,0,0,0,0
,,,,,,71,2026-02-02 00:27:56.606704,WNTR,23.62,23.62,23.9,1876200.0,1681400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,72,2026-02-02 00:27:57.651482,SPNG,24.62,24.37,24.62,1912200.0,2220400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-02 00:27:57.651482,SMMR,25.37,25.34,25.37,2273000.0,1742600.0,0,0,0,0,0,0
,,,,,,72,2026-02-02 00:27:57.651482,ATMN,25.33,25.33,25.88,1665500.0,1387100.0,0,0,0,0,0,0
,,,,,,72,2026-02-02 00:27:57.651482,WNTR,23.79,23.66,23.79,1997400.0,1799100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,73,2026-02-02 00:27:58.681621,SPNG,24.37,24.37,24.7,1912200.0,2087000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-02 00:27:58.681621,SMMR,25.34,25.34,25.54,2273000.0,1513200.0,0,0,0,0,0,0
,,,,,,73,2026-02-02 00:27:58.681621,ATMN,25.52,25.33,25.52,1749200.0,1593300.0,0,0,0,0,0,0
,,,,,,73,2026-02-02 00:27:58.681621,WNTR,23.66,23.66,23.73,1997400.0,2015100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,74,2026-02-02 00:27:59.717882,SPNG,24.48,24.37,24.48,1912200.0,2237200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-02 00:27:59.717882,SMMR,25.34,25.34,25.37,2266600.0,1724400.0,0,0,0,0,0,0
,,,,,,74,2026-02-02 00:27:59.717882,ATMN,25.52,25.63,25.79,1942900.0,1594600.0,0,0,0,0,0,0
,,,,,,74,2026-02-02 00:27:59.717882,WNTR,23.73,23.67,23.73,2232100.0,2015100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,75,2026-02-02 00:28:00.741602,SPNG,24.79,24.37,24.79,1912200.0,2112500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-02 00:28:00.741602,SMMR,25.37,25.36,25.37,2252400.0,1724400.0,0,0,0,0,0,0
,,,,,,75,2026-02-02 00:28:00.741602,ATMN,25.79,25.63,25.79,1942900.0,1594600.0,0,0,0,0,0,0
,,,,,,75,2026-02-02 00:28:00.741602,WNTR,23.78,23.67,23.78,2232100.0,1898200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,76,2026-02-02 00:28:01.773746,SPNG,24.79,24.74,24.79,2016400.0,2259000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-02 00:28:01.773746,SMMR,25.37,25.36,25.37,2230000.0,1724400.0,0,0,0,0,0,0
,,,,,,76,2026-02-02 00:28:01.773746,ATMN,25.63,25.63,25.79,2028400.0,1594600.0,0,0,0,0,0,0
,,,,,,76,2026-02-02 00:28:01.773746,WNTR,23.9,23.98,24.02,2229600.0,1676400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,77,2026-02-02 00:28:02.796399,SPNG,24.74,24.37,24.42,2169300.0,2286200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-02 00:28:02.796399,SMMR,25.65,25.36,25.65,2230000.0,1619600.0,0,0,0,0,0,0
,,,,,,77,2026-02-02 00:28:02.796399,ATMN,25.83,25.63,25.83,1999100.0,1580000.0,0,0,0,0,0,0
,,,,,,77,2026-02-02 00:28:02.796399,WNTR,23.77,23.67,23.77,2232100.0,2022500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,78,2026-02-02 00:28:03.835359,SPNG,24.96,24.37,24.96,2416000.0,2251400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-02 00:28:03.835359,SMMR,25.44,25.41,25.44,2232600.0,1747000.0,0,0,0,0,0,0
,,,,,,78,2026-02-02 00:28:03.835359,ATMN,25.59,25.59,25.83,2028700.0,1783600.0,0,0,0,0,0,0
,,,,,,78,2026-02-02 00:28:03.835359,WNTR,23.85,23.67,23.69,2232100.0,2106000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,79,2026-02-02 00:28:04.861795,SPNG,24.96,24.37,24.53,2515000.0,2330100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-02 00:28:04.861795,SMMR,25.44,25.47,25.49,2269400.0,1733600.0,0,0,0,0,0,0
,,,,,,79,2026-02-02 00:28:04.861795,ATMN,25.52,25.73,25.83,2007700.0,1885300.0,0,0,0,0,0,0
,,,,,,79,2026-02-02 00:28:04.861795,WNTR,23.69,23.67,23.69,2237000.0,2156900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,80,2026-02-02 00:28:05.891320,SPNG,24.53,24.69,24.95,2483100.0,2283500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-02 00:28:05.891320,SMMR,25.44,25.44,25.49,2267900.0,1846300.0,0,0,0,0,0,0
,,,,,,80,2026-02-02 00:28:05.891320,ATMN,25.73,25.52,25.71,2008800.0,1927900.0,0,0,0,0,0,0
,,,,,,80,2026-02-02 00:28:05.891320,WNTR,23.76,23.66,23.76,2259700.0,2134800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,81,2026-02-02 00:28:06.921799,SPNG,24.53,24.69,24.71,2483100.0,2327000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-02 00:28:06.921799,SMMR,25.41,25.41,25.48,2232600.0,1947500.0,0,0,0,0,0,0
,,,,,,81,2026-02-02 00:28:06.921799,ATMN,25.71,25.52,25.71,2028800.0,1927900.0,0,0,0,0,0,0
,,,,,,81,2026-02-02 00:28:06.921799,WNTR,23.76,23.74,23.76,2264600.0,2151800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,83,2026-02-02 00:28:07.966261,SPNG,24.37,24.51,24.6,2441100.0,2373800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-02 00:28:07.966261,SMMR,25.48,25.34,25.48,2240100.0,2060800.0,0,0,0,0,0,0
,,,,,,83,2026-02-02 00:28:07.966261,ATMN,25.71,25.8,25.83,2045500.0,1894900.0,0,0,0,0,0,0
,,,,,,83,2026-02-02 00:28:07.966261,WNTR,23.85,23.76,23.85,2236400.0,2142000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,84,2026-02-02 00:28:09.004695,SPNG,24.71,24.51,24.71,2417600.0,2347800.0,0,0,0,0,0,0
