1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-02 00:13:58.348678,SMMR,25.08,24.96,25.01,1961600.0,1951500.0,0,0
,,,,,,5,2026-02-02 00:13:58.348678,ATMN,24.82,24.82,25.05,2123700.0,2178300.0,0,0
,,,,,,5,2026-02-02 00:13:58.348678,WNTR,24.99,24.95,24.99,2509800.0,2377900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,6,2026-02-02 00:13:59.369437,SPNG,25.32,24.82,25.2,1999600.0,1715100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-02 00:13:59.369437,SMMR,24.96,24.98,25.01,1973400.0,1926200.0,0,0
,,,,,,6,2026-02-02 00:13:59.369437,ATMN,24.82,25.07,25.26,2100700.0,2069300.0,0,0
,,,,,,6,2026-02-02 00:13:59.369437,WNTR,25.02,25.01,25.02,2512100.0,2361600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,7,2026-02-02 00:14:00.399311,SPNG,25.19,24.66,25.08,1995300.0,1832400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-02 00:14:00.399311,SMMR,25.03,24.98,25.03,1960100.0,1942200.0,0,0
,,,,,,7,2026-02-02 00:14:00.399311,ATMN,24.9,25.25,25.26,2104500.0,2069300.0,0,0
,,,,,,7,2026-02-02 00:14:00.399311,WNTR,24.94,24.94,25.02,2505000.0,2422400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,8,2026-02-02 00:14:01.430582,SPNG,24.66,24.66,25.19,1995300.0,1805200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-02 00:14:01.430582,SMMR,24.98,24.98,25.11,1960100.0,1969500.0,0,0
,,,,,,8,2026-02-02 00:14:01.430582,ATMN,24.8,24.8,24.94,2114700.0,2214200.0,0,0
,,,,,,8,2026-02-02 00:14:01.430582,WNTR,25.05,24.95,25.05,2500100.0,2377000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,9,2026-02-02 00:14:02.466233,SPNG,25.15,25.15,25.19,1914000.0,2000.0,1893500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-02 00:14:02.466233,SMMR,25.11,25.11,25.13,1876500.0,2000.0,1951500.0,0
,,,,,,9,2026-02-02 00:14:02.466233,ATMN,24.94,24.85,24.94,2057900.0,2000.0,2214200.0,0
,,,,,,9,2026-02-02 00:14:02.466233,WNTR,24.95,24.95,25.05,2500100.0,,2390900.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,10,2026-02-02 00:14:03.491535,SPNG,25.15,25.15,25.19,2000600.0,2036600.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-02 00:14:03.491535,SMMR,25.11,25.11,25.13,1865700.0,1937100.0,2000.0,
,,,,,,10,2026-02-02 00:14:03.491535,ATMN,24.75,24.75,25.26,2178600.0,2190300.0,,
,,,,,,10,2026-02-02 00:14:03.491535,WNTR,24.91,24.91,24.97,2387500.0,2313400.0,,2000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,11,2026-02-02 00:14:04.526028,SPNG,25.15,25.15,25.19,1914000.0,2000.0,1959800.0,1840.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-02 00:14:04.526028,SMMR,25.03,25.11,25.13,1875600.0,2000.0,1833300.0,1840.0
,,,,,,11,2026-02-02 00:14:04.526028,ATMN,24.75,25.05,25.26,2163500.0,,2190300.0,
,,,,,,11,2026-02-02 00:14:04.526028,WNTR,25.02,25.04,25.05,2502400.0,,2390900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,12,2026-02-02 00:14:05.570976,SPNG,25.15,25.15,25.19,1914000.0,2000.0,2057100.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-02 00:14:05.570976,SMMR,25.03,25.03,25.12,2005900.0,,1820100.0,1840.0
,,,,,,12,2026-02-02 00:14:05.570976,ATMN,25.05,25.05,25.14,2040000.0,2000.0,2193700.0,
,,,,,,12,2026-02-02 00:14:05.570976,WNTR,24.98,24.98,25.05,2513200.0,,2291000.0,2000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,13,2026-02-02 00:14:06.623036,SPNG,25.12,24.8,25.12,2019300.0,1990000.0,1840.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-02 00:14:06.623036,SMMR,25.01,25.03,25.07,1864600.0,1912100.0,,2000.0
,,,,,,13,2026-02-02 00:14:06.623036,ATMN,25.05,25.05,25.14,2040000.0,2148400.0,,2000.0
,,,,,,13,2026-02-02 00:14:06.623036,WNTR,25.06,25.05,25.06,2492900.0,2365000.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,14,2026-02-02 00:14:07.654060,SPNG,25.19,25.02,25.19,2028000.0,1952100.0,1840.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-02 00:14:07.654060,SMMR,24.92,24.92,25.05,1946600.0,1826300.0,2000.0,
,,,,,,14,2026-02-02 00:14:07.654060,ATMN,25.14,24.75,25.14,2187000.0,2163200.0,,
,,,,,,14,2026-02-02 00:14:07.654060,WNTR,24.84,24.9,24.93,2381600.0,2400100.0,,1852.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,15,2026-02-02 00:14:08.676321,SPNG,25.2,25.07,25.13,1840.0,1936200.0,2000.0,1967000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-02 00:14:08.676321,SMMR,25.12,25.1,25.12,1976.0,1885200.0,,1914400.0
,,,,,,15,2026-02-02 00:14:08.676321,ATMN,25.22,24.85,25.22,,2146800.0,,2171000.0
,,,,,,15,2026-02-02 00:14:08.676321,WNTR,25.07,24.9,24.95,,2507900.0,,2394800.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,17,2026-02-02 00:14:09.729976,SPNG,24.97,24.97,25.12,2026800.0,1946700.0,2000.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-02 00:14:09.729976,SMMR,25.0,24.92,24.99,1987600.0,1847800.0,2000.0,
,,,,,,17,2026-02-02 00:14:09.729976,ATMN,24.75,25.02,25.07,2026200.0,2061000.0,1864.0,2000.0
,,,,,,17,2026-02-02 00:14:09.729976,WNTR,24.84,24.89,24.95,2412000.0,2368200.0,,2000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,18,2026-02-02 00:14:10.770228,SPNG,25.12,25.15,25.2,2069600.0,2075800.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-02 00:14:10.770228,SMMR,25.14,25.04,25.14,1866100.0,1939300.0,1841.0,
,,,,,,18,2026-02-02 00:14:10.770228,ATMN,24.75,25.02,25.07,2016100.0,2051600.0,2000.0,1864.0
,,,,,,18,2026-02-02 00:14:10.770228,WNTR,24.95,24.82,24.95,2410900.0,2368200.0,2000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,19,2026-02-02 00:14:11.826313,SPNG,25.23,24.8,25.23,2055100.0,2040000.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-02 00:14:11.826313,SMMR,25.04,25.04,25.08,1866100.0,1821000.0,1841.0,2000.0
,,,,,,19,2026-02-02 00:14:11.826313,ATMN,24.75,25.03,25.07,1988500.0,2051600.0,2000.0,1864.0
,,,,,,19,2026-02-02 00:14:11.826313,WNTR,25.07,24.82,24.99,2412700.0,2385900.0,2000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,20,2026-02-02 00:14:12.860408,SPNG,25.23,25.03,25.23,1717.0,1987200.0,2052200.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-02 00:14:12.860408,SMMR,25.01,25.01,25.03,,1982600.0,1818400.0,2000.0
,,,,,,20,2026-02-02 00:14:12.860408,ATMN,24.75,25.03,25.07,2000.0,1988500.0,2026600.0,1864.0
,,,,,,20,2026-02-02 00:14:12.860408,WNTR,24.86,24.82,24.86,,2544400.0,2308200.0,1816.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,21,2026-02-02 00:14:13.891589,SPNG,24.8,24.8,25.09,2052700.0,2000.0,1943400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-02 00:14:13.891589,SMMR,25.01,25.01,25.03,1857100.0,2000.0,1818400.0,1854.0
,,,,,,21,2026-02-02 00:14:13.891589,ATMN,25.07,24.81,25.07,2124500.0,,2148500.0,
,,,,,,21,2026-02-02 00:14:13.891589,WNTR,24.78,24.78,24.86,2524500.0,1816.0,2308200.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,22,2026-02-02 00:14:14.930697,SPNG,25.23,25.08,25.23,2069900.0,2052200.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-02 00:14:14.930697,SMMR,25.03,25.0,25.03,1841800.0,1818400.0,1854.0,2000.0
,,,,,,22,2026-02-02 00:14:14.930697,ATMN,25.22,24.81,25.22,2124500.0,2161200.0,,
,,,,,,22,2026-02-02 00:14:14.930697,WNTR,24.96,24.81,24.88,2401800.0,2362000.0,2000.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,23,2026-02-02 00:14:15.969674,SPNG,25.08,25.08,25.17,2069900.0,2000.0,1955400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-02 00:14:15.969674,SMMR,25.04,24.96,25.0,1829600.0,2000.0,1832400.0,1854.0
,,,,,,23,2026-02-02 00:14:15.969674,ATMN,25.26,24.89,25.26,2150900.0,,2160300.0,
,,,,,,23,2026-02-02 00:14:15.969674,WNTR,24.98,24.98,25.07,2401000.0,,2341900.0,2000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,24,2026-02-02 00:14:17.005891,SPNG,25.07,25.07,25.17,2070800.0,2000.0,2018300.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-02 00:14:17.005891,SMMR,24.96,24.94,24.96,1936200.0,2000.0,1848800.0,
,,,,,,24,2026-02-02 00:14:17.005891,ATMN,25.03,25.16,25.26,2031400.0,,2127300.0,1964.0
,,,,,,24,2026-02-02 00:14:17.005891,WNTR,24.8,24.8,24.86,2534900.0,1673.0,2228400.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,25,2026-02-02 00:14:18.076102,SPNG,25.07,24.8,24.89,2052700.0,2125500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-02 00:14:18.076102,SMMR,24.92,24.92,25.04,1946100.0,1919900.0,0,0
,,,,,,25,2026-02-02 00:14:18.076102,ATMN,24.94,24.94,25.26,2141500.0,2127300.0,0,0
,,,,,,25,2026-02-02 00:14:18.076102,WNTR,24.86,24.8,24.86,2515400.0,2335700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,26,2026-02-02 00:14:19.104528,SPNG,25.07,24.8,24.89,2062500.0,2125500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-02 00:14:19.104528,SMMR,25.04,25.08,25.14,1939300.0,1910200.0,0,0
,,,,,,26,2026-02-02 00:14:19.104528,ATMN,24.89,25.13,25.26,2136200.0,2127300.0,0,0
,,,,,,26,2026-02-02 00:14:19.104528,WNTR,24.86,24.84,24.86,2511800.0,2335700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,27,2026-02-02 00:14:20.134737,SPNG,25.25,24.8,25.25,2105600.0,2101800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-02 00:14:20.134737,SMMR,24.92,25.02,25.05,1942100.0,1939500.0,0,0
,,,,,,27,2026-02-02 00:14:20.134737,ATMN,25.27,25.13,25.27,2136200.0,2080700.0,0,0
,,,,,,27,2026-02-02 00:14:20.134737,WNTR,24.84,24.96,25.07,2519700.0,2341900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,28,2026-02-02 00:14:21.169055,SPNG,25.27,24.8,25.27,2093400.0,2097400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-02 00:14:21.169055,SMMR,25.05,25.02,25.05,1960600.0,1956700.0,0,0
,,,,,,28,2026-02-02 00:14:21.169055,ATMN,25.27,24.81,25.27,2134700.0,2082100.0,0,0
,,,,,,28,2026-02-02 00:14:21.169055,WNTR,25.06,25.06,25.07,2562400.0,2341900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,29,2026-02-02 00:14:22.196122,SPNG,25.31,24.8,25.31,2109800.0,2084800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-02 00:14:22.196122,SMMR,24.93,24.93,25.03,1963700.0,1971700.0,0,0
,,,,,,29,2026-02-02 00:14:22.196122,ATMN,25.27,25.21,25.27,2151500.0,2152400.0,0,0
,,,,,,29,2026-02-02 00:14:22.196122,WNTR,24.93,24.99,25.07,2537200.0,2341000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,30,2026-02-02 00:14:23.237999,SPNG,25.31,25.0,25.31,2112800.0,2120900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-02 00:14:23.237999,SMMR,25.03,24.93,25.03,1978800.0,1971700.0,0,0
,,,,,,30,2026-02-02 00:14:23.237999,ATMN,25.27,25.21,25.27,2151500.0,2126300.0,0,0
,,,,,,30,2026-02-02 00:14:23.237999,WNTR,24.93,24.99,25.07,2537200.0,2369800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,31,2026-02-02 00:14:24.272656,SPNG,25.31,25.0,25.14,2112800.0,2136900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-02 00:14:24.272656,SMMR,24.92,24.92,25.08,1964400.0,1940500.0,0,0
,,,,,,31,2026-02-02 00:14:24.272656,ATMN,25.22,24.81,25.22,2144400.0,2086800.0,0,0
,,,,,,31,2026-02-02 00:14:24.272656,WNTR,24.99,25.01,25.13,2532400.0,2343400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,32,2026-02-02 00:14:25.309531,SPNG,25.0,24.88,24.93,2118000.0,2124600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-02 00:14:25.309531,SMMR,25.08,25.08,25.14,1948200.0,1933600.0,0,0
,,,,,,32,2026-02-02 00:14:25.309531,ATMN,24.81,24.81,25.27,2144400.0,2092800.0,0,0
,,,,,,32,2026-02-02 00:14:25.309531,WNTR,25.15,24.93,25.15,2527800.0,2337500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,33,2026-02-02 00:14:26.336267,SPNG,25.0,24.9,24.93,2149000.0,2124600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-02 00:14:26.336267,SMMR,25.08,24.89,24.97,1962700.0,1964600.0,0,0
,,,,,,33,2026-02-02 00:14:26.336267,ATMN,24.81,24.81,25.27,2157000.0,2092800.0,0,0
,,,,,,33,2026-02-02 00:14:26.336267,WNTR,24.82,24.82,25.02,2453200.0,2338100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,34,2026-02-02 00:14:27.356400,SPNG,25.0,24.9,24.93,2149000.0,2124600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-02 00:14:27.356400,SMMR,24.97,25.09,25.14,1964000.0,1942900.0,0,0
,,,,,,34,2026-02-02 00:14:27.356400,ATMN,25.28,24.82,25.28,2176300.0,2112600.0,0,0
,,,,,,34,2026-02-02 00:14:27.356400,WNTR,24.82,24.82,25.02,2484400.0,2338100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,35,2026-02-02 00:14:28.386541,SPNG,24.9,24.9,25.32,2149000.0,2108900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-02 00:14:28.386541,SMMR,25.02,25.02,25.16,1938800.0,1935700.0,0,0
,,,,,,35,2026-02-02 00:14:28.386541,ATMN,24.73,25.2,25.28,2198700.0,2112600.0,0,0
,,,,,,35,2026-02-02 00:14:28.386541,WNTR,24.98,24.82,24.98,2484400.0,2341900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,36,2026-02-02 00:14:29.406163,SPNG,25.34,24.9,25.28,2149000.0,2058000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-02 00:14:29.406163,SMMR,25.02,25.02,25.16,1941600.0,1935700.0,0,0
,,,,,,36,2026-02-02 00:14:29.406163,ATMN,25.28,24.73,25.28,2191400.0,2092500.0,0,0
,,,,,,36,2026-02-02 00:14:29.406163,WNTR,25.15,24.83,25.03,2475700.0,2364100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,37,2026-02-02 00:14:30.419175,SPNG,25.34,24.9,25.07,2146600.0,2087800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-02 00:14:30.419175,SMMR,25.02,25.04,25.05,1930300.0,1957700.0,0,0
,,,,,,37,2026-02-02 00:14:30.419175,ATMN,25.28,25.09,25.17,2210800.0,2044700.0,0,0
,,,,,,37,2026-02-02 00:14:30.419175,WNTR,24.87,24.87,25.03,2497000.0,2363500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,38,2026-02-02 00:14:31.435621,SPNG,25.28,24.9,25.28,2146600.0,2060000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-02 00:14:31.435621,SMMR,24.89,24.89,25.05,1992300.0,1943600.0,0,0
,,,,,,38,2026-02-02 00:14:31.435621,ATMN,25.17,24.73,25.17,2233300.0,2044700.0,0,0
,,,,,,38,2026-02-02 00:14:31.435621,WNTR,25.08,24.91,25.08,2476500.0,2350200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,39,2026-02-02 00:14:32.462385,SPNG,25.28,25.24,25.26,2121800.0,2049800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-02 00:14:32.462385,SMMR,24.88,25.03,25.05,1968900.0,1943600.0,0,0
,,,,,,39,2026-02-02 00:14:32.462385,ATMN,25.26,25.03,25.26,2190300.0,2055100.0,0,0
,,,,,,39,2026-02-02 00:14:32.462385,WNTR,25.19,24.91,25.19,2476500.0,2327700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,40,2026-02-02 00:14:33.505494,SPNG,25.24,24.9,24.98,2146600.0,2004600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-02 00:14:33.505494,SMMR,24.88,25.03,25.05,1976200.0,1943600.0,0,0
,,,,,,40,2026-02-02 00:14:33.505494,ATMN,25.26,25.18,25.26,2189600.0,2054500.0,0,0
,,,,,,40,2026-02-02 00:14:33.505494,WNTR,24.87,24.87,24.99,2487100.0,2324500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,41,2026-02-02 00:14:34.535673,SPNG,24.88,24.88,24.98,2140200.0,2004600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-02 00:14:34.535673,SMMR,25.03,25.03,25.05,1960200.0,1939600.0,0,0
,,,,,,41,2026-02-02 00:14:34.535673,ATMN,25.03,25.03,25.28,2190300.0,2068600.0,0,0
,,,,,,41,2026-02-02 00:14:34.535673,WNTR,25.19,24.87,25.19,2487100.0,2327700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,42,2026-02-02 00:14:35.549776,SPNG,25.32,24.88,25.32,2140200.0,2054900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-02 00:14:35.549776,SMMR,25.05,24.98,25.02,1943600.0,1963700.0,0,0
,,,,,,42,2026-02-02 00:14:35.549776,ATMN,25.03,24.73,24.87,2223200.0,2033400.0,0,0
,,,,,,42,2026-02-02 00:14:35.549776,WNTR,25.08,25.08,25.19,2492500.0,2358600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,43,2026-02-02 00:14:36.574281,SPNG,24.88,24.88,25.32,2153600.0,2010000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-02 00:14:36.574281,SMMR,25.06,24.98,25.06,1943600.0,1896400.0,0,0
,,,,,,43,2026-02-02 00:14:36.574281,ATMN,24.7,24.75,25.28,2202200.0,2068600.0,0,0
,,,,,,43,2026-02-02 00:14:36.574281,WNTR,24.83,24.83,25.03,2483800.0,2358400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,44,2026-02-02 00:14:37.608584,SPNG,25.27,25.27,25.32,2160200.0,2010000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-02 00:14:37.608584,SMMR,25.08,24.91,25.08,1964900.0,1889700.0,0,0
,,,,,,44,2026-02-02 00:14:37.608584,ATMN,25.3,25.11,25.3,2169900.0,2054100.0,0,0
,,,,,,44,2026-02-02 00:14:37.608584,WNTR,24.83,24.92,24.99,2428500.0,2363100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,45,2026-02-02 00:14:38.635543,SPNG,24.8,24.8,25.32,2149700.0,2010000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-02 00:14:38.635543,SMMR,25.17,24.91,25.1,1964900.0,1900300.0,0,0
