news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 07:06:48.052014,SMMR,24.97,25.08,25.09,2279800.0,2364500.0,0,0
,,,,,,5,2026-02-01 07:06:48.052014,ATMN,24.64,24.64,25.26,2308700.0,2051400.0,0,0
,,,,,,5,2026-02-01 07:06:48.052014,WNTR,24.92,25.09,25.13,1927700.0,2064100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,6,2026-02-01 07:06:49.106281,SPNG,25.27,24.89,24.96,2167000.0,2209400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 07:06:49.106281,SMMR,25.08,25.08,25.09,2279800.0,2415500.0,0,0
,,,,,,6,2026-02-01 07:06:49.106281,ATMN,25.26,25.3,25.56,2292200.0,2055400.0,0,0
,,,,,,6,2026-02-01 07:06:49.106281,WNTR,25.09,25.09,25.13,1927700.0,2046500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,7,2026-02-01 07:06:50.141246,SPNG,25.22,24.89,25.22,2178400.0,2193000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 07:06:50.141246,SMMR,24.97,24.97,25.05,2039900.0,2382500.0,0,0
,,,,,,7,2026-02-01 07:06:50.141246,ATMN,25.3,24.86,24.93,2290900.0,2293200.0,0,0
,,,,,,7,2026-02-01 07:06:50.141246,WNTR,24.99,24.99,25.05,1931100.0,2014200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,9,2026-02-01 07:06:51.191500,SPNG,25.27,24.89,25.27,2169300.0,2180100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 07:06:51.191500,SMMR,25.06,24.97,25.06,2162600.0,2366800.0,0,0
,,,,,,9,2026-02-01 07:06:51.191500,ATMN,25.29,25.29,25.38,2275200.0,2283900.0,0,0
,,,,,,9,2026-02-01 07:06:51.191500,WNTR,24.99,24.99,25.03,2016200.0,2005900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,10,2026-02-01 07:06:52.273726,SPNG,25.3,24.73,25.3,2178600.0,2183500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 07:06:52.273726,SMMR,25.06,24.97,24.98,2368400.0,2392300.0,0,0
,,,,,,10,2026-02-01 07:06:52.273726,ATMN,24.64,25.32,25.38,2303400.0,2283900.0,0,0
,,,,,,10,2026-02-01 07:06:52.273726,WNTR,24.92,24.92,25.03,1919900.0,2005900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,11,2026-02-01 07:06:53.310181,SPNG,24.65,24.99,25.3,2193200.0,2172600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 07:06:53.310181,SMMR,24.94,24.94,24.98,2404900.0,2392300.0,0,0
,,,,,,11,2026-02-01 07:06:53.310181,ATMN,24.38,25.0,25.37,2308100.0,2269300.0,0,0
,,,,,,11,2026-02-01 07:06:53.310181,WNTR,24.89,24.86,24.87,1659500.0,2046300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,12,2026-02-01 07:06:54.354173,SPNG,24.99,24.99,25.3,2193200.0,2154300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 07:06:54.354173,SMMR,25.09,24.94,24.96,2404900.0,2383900.0,0,0
,,,,,,12,2026-02-01 07:06:54.354173,ATMN,25.0,25.0,25.37,2325900.0,2272100.0,0,0
,,,,,,12,2026-02-01 07:06:54.354173,WNTR,25.05,24.86,25.05,1659500.0,2009900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,13,2026-02-01 07:06:55.378433,SPNG,24.99,24.99,25.03,2180900.0,2122800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 07:06:55.378433,SMMR,25.09,24.94,24.96,2428400.0,2383900.0,0,0
,,,,,,13,2026-02-01 07:06:55.378433,ATMN,25.01,25.02,25.2,2332000.0,2262400.0,0,0
,,,,,,13,2026-02-01 07:06:55.378433,WNTR,25.04,24.86,25.04,1659500.0,2045300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,14,2026-02-01 07:06:56.414259,SPNG,24.97,24.97,25.03,2155800.0,2100500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 07:06:56.414259,SMMR,24.96,24.97,25.02,2429100.0,2375700.0,0,0
,,,,,,14,2026-02-01 07:06:56.414259,ATMN,25.2,25.26,25.27,2323700.0,2248000.0,0,0
,,,,,,14,2026-02-01 07:06:56.414259,WNTR,24.86,24.86,24.89,1538200.0,2065300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,15,2026-02-01 07:06:57.448402,SPNG,24.96,24.88,24.93,2185800.0,2131500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 07:06:57.448402,SMMR,25.09,25.09,25.12,2435300.0,2403900.0,0,0
,,,,,,15,2026-02-01 07:06:57.448402,ATMN,24.72,24.95,25.27,2290900.0,2248000.0,0,0
,,,,,,15,2026-02-01 07:06:57.448402,WNTR,24.88,24.83,24.88,1420000.0,2096300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,16,2026-02-01 07:06:58.488570,SPNG,25.03,24.88,25.03,2185800.0,2100500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 07:06:58.488570,SMMR,25.09,25.09,25.12,2435300.0,2377900.0,0,0
,,,,,,16,2026-02-01 07:06:58.488570,ATMN,25.27,24.95,25.14,2262600.0,2240700.0,0,0
,,,,,,16,2026-02-01 07:06:58.488570,WNTR,25.04,24.83,25.04,1634700.0,2045300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,17,2026-02-01 07:06:59.508407,SPNG,25.0,24.88,24.9,2185800.0,2138700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 07:06:59.508407,SMMR,25.09,25.02,25.08,2424800.0,2377600.0,0,0
,,,,,,17,2026-02-01 07:06:59.508407,ATMN,25.14,24.95,25.14,2261100.0,2240700.0,0,0
,,,,,,17,2026-02-01 07:06:59.508407,WNTR,25.06,24.94,24.98,1740500.0,2054700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,18,2026-02-01 07:07:00.526569,SPNG,25.03,25.05,25.12,2198100.0,2101600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 07:07:00.526569,SMMR,25.12,25.02,25.12,2424100.0,2383700.0,0,0
,,,,,,18,2026-02-01 07:07:00.526569,ATMN,25.38,25.11,25.38,2253700.0,2287000.0,0,0
,,,,,,18,2026-02-01 07:07:00.526569,WNTR,24.79,24.79,24.83,1526500.0,2045400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,19,2026-02-01 07:07:01.551329,SPNG,24.94,24.88,24.94,2185800.0,2105900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 07:07:01.551329,SMMR,25.02,25.02,25.12,2424100.0,2338800.0,0,0
,,,,,,19,2026-02-01 07:07:01.551329,ATMN,25.05,25.05,25.44,2256000.0,2294600.0,0,0
,,,,,,19,2026-02-01 07:07:01.551329,WNTR,24.87,24.79,24.87,1616800.0,2046500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,20,2026-02-01 07:07:02.571487,SPNG,25.12,25.19,25.28,2199600.0,2124700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 07:07:02.571487,SMMR,25.11,25.02,25.11,2424100.0,2403900.0,0,0
,,,,,,20,2026-02-01 07:07:02.571487,ATMN,25.45,25.38,25.45,2219100.0,2273700.0,0,0
,,,,,,20,2026-02-01 07:07:02.571487,WNTR,24.79,24.79,24.98,1824400.0,2054700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,21,2026-02-01 07:07:03.605467,SPNG,25.19,24.88,25.19,2185800.0,2082100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 07:07:03.605467,SMMR,25.11,25.09,25.11,2409800.0,2390400.0,0,0
,,,,,,21,2026-02-01 07:07:03.605467,ATMN,25.05,24.95,25.03,2261100.0,2241700.0,0,0
,,,,,,21,2026-02-01 07:07:03.605467,WNTR,24.79,24.79,24.86,1719600.0,2070500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,22,2026-02-01 07:07:04.638282,SPNG,24.81,24.81,24.85,2204500.0,2063600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 07:07:04.638282,SMMR,25.09,25.09,25.11,2409800.0,2434000.0,0,0
,,,,,,22,2026-02-01 07:07:04.638282,ATMN,25.36,24.95,25.01,2250900.0,2248400.0,0,0
,,,,,,22,2026-02-01 07:07:04.638282,WNTR,24.78,24.78,24.83,1599200.0,2070000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,23,2026-02-01 07:07:05.652935,SPNG,24.66,24.86,25.17,2185400.0,2068000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 07:07:05.652935,SMMR,24.92,24.89,24.9,2434400.0,2420000.0,0,0
,,,,,,23,2026-02-01 07:07:05.652935,ATMN,25.01,25.18,25.37,2235900.0,2241200.0,0,0
,,,,,,23,2026-02-01 07:07:05.652935,WNTR,24.79,24.76,24.79,1493300.0,2074300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,24,2026-02-01 07:07:06.686720,SPNG,25.17,24.66,25.17,2186000.0,2068000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 07:07:06.686720,SMMR,25.13,24.91,25.13,2431500.0,2385400.0,0,0
,,,,,,24,2026-02-01 07:07:06.686720,ATMN,25.18,25.18,25.37,2235900.0,2233900.0,0,0
,,,,,,24,2026-02-01 07:07:06.686720,WNTR,24.82,24.76,24.82,1714900.0,2087500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,25,2026-02-01 07:07:07.722958,SPNG,24.65,24.65,25.28,2169900.0,2098000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 07:07:07.722958,SMMR,25.04,25.04,25.13,2460700.0,2385400.0,0,0
,,,,,,25,2026-02-01 07:07:07.722958,ATMN,24.72,24.95,25.37,2272900.0,2233900.0,0,0
,,,,,,25,2026-02-01 07:07:07.722958,WNTR,24.83,24.76,24.83,1714900.0,2093800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,26,2026-02-01 07:07:08.744607,SPNG,24.61,24.61,25.28,2218700.0,2089300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 07:07:08.744607,SMMR,24.91,24.91,25.04,2431500.0,2387000.0,0,0
,,,,,,26,2026-02-01 07:07:08.744607,ATMN,24.95,24.72,24.89,2256500.0,2205000.0,0,0
,,,,,,26,2026-02-01 07:07:08.744607,WNTR,24.89,24.83,24.89,1935200.0,2096900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,27,2026-02-01 07:07:09.773410,SPNG,24.61,25.23,25.28,2207100.0,2124500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 07:07:09.773410,SMMR,24.91,24.91,25.04,2445500.0,2387000.0,0,0
,,,,,,27,2026-02-01 07:07:09.773410,ATMN,24.71,24.71,25.45,2257400.0,2245200.0,0,0
,,,,,,27,2026-02-01 07:07:09.773410,WNTR,25.0,24.83,25.0,1935200.0,2081400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,28,2026-02-01 07:07:10.798421,SPNG,25.23,24.61,24.88,2200300.0,2152200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 07:07:10.798421,SMMR,25.04,25.0,25.04,2387300.0,2387000.0,0,0
,,,,,,28,2026-02-01 07:07:10.798421,ATMN,24.5,25.41,25.46,2253200.0,2256300.0,0,0
,,,,,,28,2026-02-01 07:07:10.798421,WNTR,24.76,24.76,25.0,1842300.0,2081400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,29,2026-02-01 07:07:11.828817,SPNG,25.29,25.14,25.29,2224800.0,2096400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 07:07:11.828817,SMMR,24.91,24.91,25.15,2408200.0,2339400.0,0,0
,,,,,,29,2026-02-01 07:07:11.828817,ATMN,25.41,24.5,24.85,2245200.0,2247400.0,0,0
,,,,,,29,2026-02-01 07:07:11.828817,WNTR,24.78,24.94,25.0,2061800.0,2099300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,30,2026-02-01 07:07:12.888385,SPNG,24.54,24.54,25.29,2222100.0,2096400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 07:07:12.888385,SMMR,25.15,25.11,25.15,2396400.0,2391600.0,0,0
,,,,,,30,2026-02-01 07:07:12.888385,ATMN,25.05,25.05,25.11,2256600.0,2233400.0,0,0
,,,,,,30,2026-02-01 07:07:12.888385,WNTR,24.94,24.94,24.99,2061800.0,2143000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,31,2026-02-01 07:07:13.933313,SPNG,24.5,24.5,25.29,2236900.0,2128900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 07:07:13.933313,SMMR,25.16,25.11,25.16,2378000.0,2372500.0,0,0
,,,,,,31,2026-02-01 07:07:13.933313,ATMN,25.05,24.88,24.97,2252300.0,2184500.0,0,0
,,,,,,31,2026-02-01 07:07:13.933313,WNTR,24.84,24.84,24.99,2065000.0,2141800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,32,2026-02-01 07:07:14.960223,SPNG,25.2,24.5,24.73,2236900.0,2123200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 07:07:14.960223,SMMR,25.06,24.91,24.95,2365800.0,2408200.0,0,0
,,,,,,32,2026-02-01 07:07:14.960223,ATMN,24.97,24.98,24.99,2249300.0,2205900.0,0,0
,,,,,,32,2026-02-01 07:07:14.960223,WNTR,24.84,24.84,24.89,2065000.0,2126700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,33,2026-02-01 07:07:15.988291,SPNG,25.29,24.7,25.29,2229300.0,2099000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 07:07:15.988291,SMMR,25.06,24.91,24.95,2388100.0,2408200.0,0,0
,,,,,,33,2026-02-01 07:07:15.988291,ATMN,24.88,24.88,24.99,2226700.0,2185600.0,0,0
,,,,,,33,2026-02-01 07:07:15.988291,WNTR,24.89,24.86,24.89,2075400.0,2111900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,34,2026-02-01 07:07:17.024513,SPNG,24.99,24.98,24.99,2229900.0,2138000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 07:07:17.024513,SMMR,25.16,24.98,25.16,2385700.0,2393300.0,0,0
,,,,,,34,2026-02-01 07:07:17.024513,ATMN,25.46,24.88,25.43,2226700.0,2224700.0,0,0
,,,,,,34,2026-02-01 07:07:17.024513,WNTR,24.96,24.86,24.96,2103000.0,2133600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,35,2026-02-01 07:07:18.056224,SPNG,24.7,24.5,24.68,2245300.0,2086100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 07:07:18.056224,SMMR,25.16,24.98,25.06,2385700.0,2426000.0,0,0
,,,,,,35,2026-02-01 07:07:18.056224,ATMN,24.88,24.5,24.88,2243200.0,2222700.0,0,0
,,,,,,35,2026-02-01 07:07:18.056224,WNTR,24.86,24.86,24.96,2113500.0,2133600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,36,2026-02-01 07:07:19.077968,SPNG,24.7,24.5,24.68,2263100.0,2086100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 07:07:19.077968,SMMR,25.04,25.05,25.06,2421100.0,2426000.0,0,0
,,,,,,36,2026-02-01 07:07:19.077968,ATMN,24.77,24.77,25.43,2232100.0,2224700.0,0,0
,,,,,,36,2026-02-01 07:07:19.077968,WNTR,25.02,24.84,25.02,2112800.0,2100900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,37,2026-02-01 07:07:20.118553,SPNG,25.3,24.8,25.3,2315000.0,2087200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 07:07:20.118553,SMMR,25.06,24.98,25.06,2396600.0,2426000.0,0,0
,,,,,,37,2026-02-01 07:07:20.118553,ATMN,24.77,24.77,24.82,2258000.0,2240800.0,0,0
,,,,,,37,2026-02-01 07:07:20.118553,WNTR,25.02,24.84,24.93,2112800.0,2045200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,38,2026-02-01 07:07:21.154646,SPNG,25.3,25.04,25.11,2341800.0,2089000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 07:07:21.154646,SMMR,24.94,24.94,25.16,2373100.0,2398000.0,0,0
,,,,,,38,2026-02-01 07:07:21.154646,ATMN,24.82,24.95,25.06,2262100.0,2214900.0,0,0
,,,,,,38,2026-02-01 07:07:21.154646,WNTR,25.02,24.84,25.02,2104800.0,2072200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,39,2026-02-01 07:07:22.187997,SPNG,24.45,24.45,25.11,2292100.0,2089000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 07:07:22.187997,SMMR,24.94,24.95,25.15,2443400.0,2456000.0,0,0
,,,,,,39,2026-02-01 07:07:22.187997,ATMN,25.06,24.95,25.06,2257000.0,2202000.0,0,0
,,,,,,39,2026-02-01 07:07:22.187997,WNTR,24.81,24.81,24.91,2084200.0,2050900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,40,2026-02-01 07:07:23.220116,SPNG,25.3,25.33,25.35,2303000.0,2087900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 07:07:23.220116,SMMR,25.15,24.95,25.15,2444500.0,2456000.0,0,0
,,,,,,40,2026-02-01 07:07:23.220116,ATMN,25.06,25.15,25.23,2286100.0,2233800.0,0,0
,,,,,,40,2026-02-01 07:07:23.220116,WNTR,24.89,24.89,24.91,2112300.0,2050900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,41,2026-02-01 07:07:24.258242,SPNG,25.33,24.85,25.07,2312200.0,2082100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 07:07:24.258242,SMMR,25.15,24.97,25.0,2437400.0,2476700.0,0,0
,,,,,,41,2026-02-01 07:07:24.258242,ATMN,25.05,25.14,25.23,2301900.0,2230100.0,0,0
,,,,,,41,2026-02-01 07:07:24.258242,WNTR,24.89,24.89,24.91,2120300.0,2036700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,42,2026-02-01 07:07:25.288143,SPNG,25.33,24.85,25.21,2312200.0,2101800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 07:07:25.288143,SMMR,25.16,24.97,25.16,2411200.0,2442000.0,0,0
,,,,,,42,2026-02-01 07:07:25.288143,ATMN,25.02,25.02,25.23,2267400.0,2215600.0,0,0
,,,,,,42,2026-02-01 07:07:25.288143,WNTR,24.8,24.8,24.87,2098000.0,2048100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-01 07:07:26.316506,SPNG,24.68,24.68,25.32,2305700.0,2091600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 07:07:26.316506,SMMR,25.17,24.97,25.17,2411200.0,2427800.0,0,0
,,,,,,43,2026-02-01 07:07:26.316506,ATMN,25.01,25.12,25.15,2269200.0,2189200.0,0,0
,,,,,,43,2026-02-01 07:07:26.316506,WNTR,24.8,24.8,24.91,2079700.0,2022300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,44,2026-02-01 07:07:27.366458,SPNG,25.32,24.96,25.32,2316500.0,2091600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 07:07:27.366458,SMMR,25.17,25.16,25.17,2415800.0,2431400.0,0,0
,,,,,,44,2026-02-01 07:07:27.366458,ATMN,25.15,24.95,25.15,2264800.0,2223100.0,0,0
,,,,,,44,2026-02-01 07:07:27.366458,WNTR,24.98,24.79,24.98,2089700.0,2030300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,46,2026-02-01 07:07:28.402013,SPNG,25.32,24.96,25.32,2316500.0,2091600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 07:07:28.402013,SMMR,25.16,25.16,25.17,2385100.0,2439300.0,0,0
,,,,,,46,2026-02-01 07:07:28.402013,ATMN,25.23,24.95,25.23,2264800.0,2186400.0,0,0
,,,,,,46,2026-02-01 07:07:28.402013,WNTR,24.87,24.87,24.98,2097900.0,2030300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,47,2026-02-01 07:07:29.432514,SPNG,25.01,24.96,25.01,2322200.0,2115300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 07:07:29.432514,SMMR,25.08,25.08,25.19,2406900.0,2465000.0,0,0
,,,,,,47,2026-02-01 07:07:29.432514,ATMN,25.23,25.03,25.21,2260200.0,2206500.0,0,0
,,,,,,47,2026-02-01 07:07:29.432514,WNTR,24.87,24.87,24.95,2097900.0,2013000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,48,2026-02-01 07:07:30.453318,SPNG,25.35,24.98,25.35,2263900.0,2075800.0,0,0
