news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,2,2026-02-01 07:48:51.766079,SPNG,25.18,24.77,25.18,2272700.0,2300100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,2,2026-02-01 07:48:51.766079,SMMR,25.06,25.06,25.12,2301600.0,2349200.0
,,,,,,2,2026-02-01 07:48:51.766079,ATMN,25.16,25.04,25.06,2138000.0,2217000.0
,,,,,,2,2026-02-01 07:48:51.766079,WNTR,0.0,24.97,25.01,2132600.0,2086100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,3,2026-02-01 07:48:52.795175,SPNG,25.23,24.77,25.23,2272700.0,2266600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,3,2026-02-01 07:48:52.795175,SMMR,24.99,24.99,25.01,2265800.0,2340900.0
,,,,,,3,2026-02-01 07:48:52.795175,ATMN,25.04,25.04,25.06,2138000.0,2244200.0
,,,,,,3,2026-02-01 07:48:52.795175,WNTR,25.09,24.97,25.09,2132600.0,2090000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,4,2026-02-01 07:48:53.831292,SPNG,25.15,25.15,25.23,2306100.0,2257700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 07:48:53.831292,SMMR,25.01,24.99,25.01,2262400.0,2340900.0
,,,,,,4,2026-02-01 07:48:53.831292,ATMN,25.06,25.04,25.06,2162000.0,2240600.0
,,,,,,4,2026-02-01 07:48:53.831292,WNTR,25.22,25.03,25.22,2136400.0,2094100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,5,2026-02-01 07:48:54.892551,SPNG,24.74,25.11,25.23,2248900.0,2263400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 07:48:54.892551,SMMR,25.06,25.04,25.06,2264900.0,2324300.0
,,,,,,5,2026-02-01 07:48:54.892551,ATMN,24.89,24.89,25.06,2162700.0,2241700.0
,,,,,,5,2026-02-01 07:48:54.892551,WNTR,25.03,25.03,25.13,2136400.0,2108900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,6,2026-02-01 07:48:55.968374,SPNG,25.38,24.74,25.38,2251900.0,2291600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 07:48:55.968374,SMMR,25.04,25.04,25.06,2266200.0,2321200.0
,,,,,,6,2026-02-01 07:48:55.968374,ATMN,24.89,24.89,25.06,2119300.0,2245500.0
,,,,,,6,2026-02-01 07:48:55.968374,WNTR,24.89,24.89,25.13,2128700.0,2100500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,7,2026-02-01 07:48:57.002956,SPNG,24.74,24.74,24.79,2251900.0,2295300.0
