news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
,,,,,,15,2026-02-01 13:34:57.547077,ATMN,24.84,24.86,25.0,2039700.0,2015200.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:34:57.547077,WNTR,25.04,24.91,25.04,1722100.0,2360200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,16,2026-02-01 13:34:58.582224,SPNG,24.57,24.9,25.13,2066400.0,1972500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 13:34:58.582224,SMMR,25.16,25.16,25.18,2003700.0,2055100.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:34:58.582224,ATMN,25.13,24.99,25.13,2040600.0,2020900.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:34:58.582224,WNTR,25.09,24.91,25.09,1853000.0,2396800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,17,2026-02-01 13:34:59.600908,SPNG,24.57,24.7,25.13,2087000.0,1972500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 13:34:59.600908,SMMR,25.18,25.16,25.18,2003700.0,2027800.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:34:59.600908,ATMN,24.86,24.95,25.13,2041200.0,2020900.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:34:59.600908,WNTR,25.11,25.02,25.06,1994800.0,2408100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,18,2026-02-01 13:35:00.614650,SPNG,24.57,24.57,25.13,2053300.0,1962400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 13:35:00.614650,SMMR,25.11,25.01,25.11,2013400.0,2026400.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:35:00.614650,ATMN,24.95,24.97,25.13,2013000.0,2025400.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:35:00.614650,WNTR,25.02,25.02,25.06,1994800.0,2381800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,19,2026-02-01 13:35:01.646037,SPNG,24.48,24.48,25.13,2076200.0,1962400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 13:35:01.646037,SMMR,24.82,25.01,25.11,2022900.0,2026400.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 13:35:01.646037,ATMN,24.86,24.86,25.13,2050300.0,2044300.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 13:35:01.646037,WNTR,25.02,25.02,25.06,2376300.0,2381800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,20,2026-02-01 13:35:02.676815,SPNG,25.17,24.48,25.17,2086300.0,1958000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 13:35:02.676815,SMMR,24.71,24.71,25.07,2070900.0,2036600.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:35:02.676815,ATMN,25.13,24.84,24.85,2044000.0,2003300.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:35:02.676815,WNTR,25.02,25.02,25.04,2356300.0,2413200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,21,2026-02-01 13:35:03.713294,SPNG,25.17,24.63,25.17,2139700.0,1958000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 13:35:03.713294,SMMR,25.06,24.9,24.97,2034500.0,2063600.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:35:03.713294,ATMN,24.85,24.9,25.13,2066000.0,2029700.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:35:03.713294,WNTR,25.06,24.98,25.06,2319700.0,2381800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,22,2026-02-01 13:35:04.745964,SPNG,24.65,24.63,24.65,2171800.0,1977000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 13:35:04.745964,SMMR,24.94,24.9,24.94,2023000.0,2069400.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:35:04.745964,ATMN,25.16,24.9,25.16,2050700.0,2041000.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:35:04.745964,WNTR,25.04,24.98,25.04,2306400.0,2402500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,23,2026-02-01 13:35:05.776119,SPNG,24.65,24.79,25.17,2184900.0,1958000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 13:35:05.776119,SMMR,24.79,24.79,24.97,2052100.0,2065200.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:35:05.776119,ATMN,25.16,25.03,25.16,2093200.0,2041300.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:35:05.776119,WNTR,24.98,24.91,24.93,2355100.0,2401800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,24,2026-02-01 13:35:06.796253,SPNG,24.48,24.48,25.08,2160100.0,2017300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 13:35:06.796253,SMMR,24.97,25.13,25.16,2058500.0,2075800.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 13:35:06.796253,ATMN,24.97,24.97,25.04,2072200.0,2055000.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 13:35:06.796253,WNTR,24.91,24.91,24.92,2350000.0,2398600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,25,2026-02-01 13:35:07.828658,SPNG,25.08,24.48,25.08,2145100.0,2017300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 13:35:07.828658,SMMR,25.13,24.91,24.98,2057600.0,2114800.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:35:07.828658,ATMN,25.24,24.97,25.24,2072200.0,2059800.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:35:07.828658,WNTR,24.86,24.86,24.92,2242600.0,2389100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,26,2026-02-01 13:35:08.865615,SPNG,24.61,24.61,25.25,2163400.0,2013900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 13:35:08.865615,SMMR,25.13,24.91,24.98,2040800.0,2114800.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:35:08.865615,ATMN,24.83,24.83,25.24,2080500.0,2059800.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:35:08.865615,WNTR,24.93,24.85,24.93,2125700.0,2408300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,27,2026-02-01 13:35:09.896067,SPNG,24.61,24.48,24.61,2135300.0,2030600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 13:35:09.896067,SMMR,24.98,25.01,25.14,2084200.0,2084100.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:35:09.896067,ATMN,25.27,24.81,25.27,2093000.0,2061300.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:35:09.896067,WNTR,24.87,24.85,24.87,2248300.0,2417600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,28,2026-02-01 13:35:10.925853,SPNG,24.61,25.02,25.26,2119600.0,2030600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 13:35:10.925853,SMMR,25.13,25.01,25.05,2079900.0,2093900.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:35:10.925853,ATMN,25.27,24.81,25.04,2093000.0,2062800.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:35:10.925853,WNTR,24.93,24.84,24.93,2013000.0,2400700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,29,2026-02-01 13:35:11.970358,SPNG,24.61,25.02,25.12,2119600.0,1968400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 13:35:11.970358,SMMR,25.13,25.04,25.05,2119700.0,2075800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:35:11.970358,ATMN,25.04,24.81,25.04,2093000.0,2062800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:35:11.970358,WNTR,24.9,24.84,24.89,2158300.0,2421900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,30,2026-02-01 13:35:12.975465,SPNG,25.02,24.84,24.85,2110600.0,1960200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 13:35:12.975465,SMMR,25.13,25.04,25.05,2163100.0,2073500.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:35:12.975465,ATMN,24.81,24.81,25.27,2093000.0,2052100.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:35:12.975465,WNTR,24.84,24.84,24.89,2300400.0,2421900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,31,2026-02-01 13:35:14.000105,SPNG,24.85,24.92,25.12,2081400.0,1968400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 13:35:14.000105,SMMR,25.04,25.04,25.05,2169300.0,2073500.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:35:14.000105,ATMN,25.27,24.81,25.27,2097700.0,2052100.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:35:14.000105,WNTR,25.0,24.84,24.89,2433400.0,2428000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,32,2026-02-01 13:35:15.025596,SPNG,24.84,24.84,25.02,2115900.0,1962100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 13:35:15.025596,SMMR,24.98,25.04,25.11,2140100.0,2065200.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:35:15.025596,ATMN,24.94,25.19,25.27,2106500.0,2038300.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:35:15.025596,WNTR,24.89,25.03,25.04,2433300.0,2405100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,33,2026-02-01 13:35:16.045326,SPNG,24.84,24.84,25.02,2115900.0,1974200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 13:35:16.045326,SMMR,24.98,25.05,25.11,2148000.0,2081000.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:35:16.045326,ATMN,25.19,24.81,24.94,2097700.0,2048400.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:35:16.045326,WNTR,24.81,24.81,24.85,2444600.0,2441900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,34,2026-02-01 13:35:17.070047,SPNG,24.62,24.62,24.95,2115700.0,1989700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 13:35:17.070047,SMMR,25.14,25.05,25.14,2137000.0,2096100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:35:17.070047,ATMN,24.94,24.91,24.94,2107200.0,2048400.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:35:17.070047,WNTR,24.85,24.81,24.85,2355600.0,2441900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,35,2026-02-01 13:35:18.080161,SPNG,24.95,24.62,24.95,2142000.0,1989700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 13:35:18.080161,SMMR,25.0,25.0,25.14,2141900.0,2072500.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:35:18.080161,ATMN,25.2,24.91,25.2,2107200.0,2043100.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:35:18.080161,WNTR,24.85,24.97,25.04,2348000.0,2405100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,36,2026-02-01 13:35:19.105332,SPNG,24.95,24.62,24.72,2114400.0,1982300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 13:35:19.105332,SMMR,24.98,24.98,25.14,2131800.0,2096200.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:35:19.105332,ATMN,25.27,24.91,25.09,2116600.0,2031700.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:35:19.105332,WNTR,25.04,25.05,25.06,2342700.0,2375900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,37,2026-02-01 13:35:20.130595,SPNG,24.51,24.51,24.95,2130900.0,1989700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 13:35:20.130595,SMMR,24.95,24.95,25.1,2088900.0,2125800.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:35:20.130595,ATMN,24.81,24.81,25.09,2116600.0,2018600.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:35:20.130595,WNTR,24.97,24.97,25.06,2355900.0,2387200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,38,2026-02-01 13:35:21.147551,SPNG,24.51,24.74,24.95,2156500.0,1989700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 13:35:21.147551,SMMR,24.91,24.92,25.1,2078400.0,2125800.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:35:21.147551,ATMN,25.29,24.81,25.29,2089300.0,2026200.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:35:21.147551,WNTR,24.97,24.97,25.04,2355900.0,2438600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,39,2026-02-01 13:35:22.183072,SPNG,24.74,24.51,24.66,2132200.0,1986100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 13:35:22.183072,SMMR,24.98,24.98,25.08,2093700.0,2130800.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:35:22.183072,ATMN,25.0,24.81,25.0,2089300.0,2038500.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:35:22.183072,WNTR,25.02,25.02,25.04,2369400.0,2443800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,40,2026-02-01 13:35:23.212080,SPNG,25.03,24.69,25.03,2145800.0,1942100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 13:35:23.212080,SMMR,24.92,24.93,25.08,2097800.0,2130800.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:35:23.212080,ATMN,25.13,25.13,25.29,2112800.0,2061300.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:35:23.212080,WNTR,25.04,25.03,25.04,2370600.0,2441800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,41,2026-02-01 13:35:24.236875,SPNG,24.58,24.58,25.09,2148100.0,1952500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 13:35:24.236875,SMMR,25.1,24.93,25.1,2084400.0,2123700.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:35:24.236875,ATMN,24.81,24.81,25.29,2105800.0,2061700.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:35:24.236875,WNTR,25.03,24.96,25.02,2387100.0,2447200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,42,2026-02-01 13:35:25.275375,SPNG,24.58,24.58,24.83,2151900.0,1939800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 13:35:25.275375,SMMR,24.93,24.93,25.1,2084400.0,2152300.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:35:25.275375,ATMN,24.99,25.13,25.29,2095700.0,2061700.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:35:25.275375,WNTR,24.96,24.96,25.02,2385200.0,2464000.0,0,0,0,0,0,0
