1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 09:26:40.982905,SMMR,25.1,24.99,25.05,2136200.0,2143100.0,738.0,738.0,,,0,0
,,,,,,21,2026-02-01 09:26:40.982905,ATMN,25.22,25.1,25.22,2448300.0,2329400.0,,,,,0,0
,,,,,,21,2026-02-01 09:26:40.982905,WNTR,24.99,25.1,25.11,1851100.0,1896600.0,,,10000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,22,2026-02-01 09:26:42.002746,SPNG,25.38,24.85,25.38,2323000.0,2261000.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 09:26:42.002746,SMMR,25.17,24.99,25.05,2227900.0,2239100.0,,,,0,0,0
,,,,,,22,2026-02-01 09:26:42.002746,ATMN,25.02,25.11,25.22,2445700.0,2329400.0,,,,0,0,0
,,,,,,22,2026-02-01 09:26:42.002746,WNTR,25.04,25.04,25.07,1765800.0,1895600.0,2881.0,10000.0,10000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,23,2026-02-01 09:26:43.022876,SPNG,25.1,25.1,25.38,2348400.0,2266900.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 09:26:43.022876,SMMR,25.01,24.99,25.01,2227900.0,2234100.0,,,,0,0,0
,,,,,,23,2026-02-01 09:26:43.022876,ATMN,25.22,25.24,25.25,2418500.0,2309400.0,,,,0,0,0
,,,,,,23,2026-02-01 09:26:43.022876,WNTR,25.0,24.96,25.0,1917300.0,1675600.0,10000.0,2017.0,15000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,24,2026-02-01 09:26:44.036489,SPNG,25.38,24.58,25.38,2341200.0,2266900.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 09:26:44.036489,SMMR,25.08,25.08,25.17,2194900.0,2245300.0,,,,0,0,0
,,,,,,24,2026-02-01 09:26:44.036489,ATMN,25.25,24.8,25.25,2435800.0,2334900.0,,,,0,0,0
,,,,,,24,2026-02-01 09:26:44.036489,WNTR,25.07,24.95,25.07,2026600.0,1659800.0,5000.0,983.0,15000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,26,2026-02-01 09:26:45.086902,SPNG,24.59,25.07,25.38,2341700.0,2253100.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 09:26:45.086902,SMMR,25.01,25.01,25.19,2207100.0,2251000.0,,,,,0,0
,,,,,,26,2026-02-01 09:26:45.086902,ATMN,24.8,24.8,25.25,2435800.0,2309100.0,,,,,0,0
,,,,,,26,2026-02-01 09:26:45.086902,WNTR,25.05,24.95,25.05,1914600.0,1783100.0,1376.0,5000.0,1376.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,27,2026-02-01 09:26:46.133903,SPNG,25.05,24.58,25.05,2341200.0,2268800.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 09:26:46.133903,SMMR,25.01,25.11,25.19,2084800.0,2137600.0,1258.0,1258.0,,0,0,0
,,,,,,27,2026-02-01 09:26:46.133903,ATMN,24.63,24.63,25.26,2423900.0,2337300.0,,,,0,0,0
,,,,,,27,2026-02-01 09:26:46.133903,WNTR,24.9,24.9,25.02,1964100.0,1666300.0,643.0,939.0,15000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,28,2026-02-01 09:26:47.149217,SPNG,25.05,24.58,25.05,2216800.0,799.0,2169000.0,799.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 09:26:47.149217,SMMR,25.2,25.01,25.2,2207100.0,,2271800.0,,,,0,0
,,,,,,28,2026-02-01 09:26:47.149217,ATMN,24.63,25.23,25.26,2373900.0,,2337300.0,,,,0,0
,,,,,,28,2026-02-01 09:26:47.149217,WNTR,25.05,24.95,25.02,1932100.0,1237.0,1566700.0,1237.0,5000.0,25000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,29,2026-02-01 09:26:48.174526,SPNG,25.05,24.58,25.05,2202300.0,799.0,2169000.0,799.0,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 09:26:48.174526,SMMR,24.94,24.94,25.01,2287200.0,,2255700.0,,,0,0,0
,,,,,,29,2026-02-01 09:26:48.174526,ATMN,24.68,25.05,25.26,2424900.0,,2305800.0,,,0,0,0
,,,,,,29,2026-02-01 09:26:48.174526,WNTR,24.86,24.86,25.02,1970500.0,,1566700.0,884.0,25000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,30,2026-02-01 09:26:49.202993,SPNG,25.05,24.82,25.05,2232100.0,1141.0,2169000.0,1141.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 09:26:49.202993,SMMR,24.94,24.94,25.01,2144900.0,1797.0,2144200.0,1797.0,,,0,0
,,,,,,30,2026-02-01 09:26:49.202993,ATMN,24.62,24.86,25.26,2437300.0,,2305800.0,,,,0,0
,,,,,,30,2026-02-01 09:26:49.202993,WNTR,24.85,24.86,25.07,1864600.0,2329.0,1794500.0,2329.0,5000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,31,2026-02-01 09:26:50.230225,SPNG,25.05,24.82,24.98,2342800.0,2328800.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 09:26:50.230225,SMMR,24.96,24.96,25.01,2138700.0,2144200.0,1797.0,1797.0,,,0,0
,,,,,,31,2026-02-01 09:26:50.230225,ATMN,25.15,25.19,25.3,2456800.0,2329100.0,,,,,0,0
,,,,,,31,2026-02-01 09:26:50.230225,WNTR,25.09,24.94,24.95,1971900.0,1913900.0,,,10000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,32,2026-02-01 09:26:51.263650,SPNG,25.05,24.82,24.98,2258500.0,1141.0,2229500.0,1141.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 09:26:51.263650,SMMR,24.96,24.96,25.01,2123000.0,1797.0,2144200.0,1797.0,,,0,0
,,,,,,32,2026-02-01 09:26:51.263650,ATMN,25.36,24.86,25.36,2455800.0,,2314700.0,,,,0,0
,,,,,,32,2026-02-01 09:26:51.263650,WNTR,24.95,24.94,24.95,1971900.0,,1818100.0,,10000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,33,2026-02-01 09:26:52.295438,SPNG,25.24,24.82,25.24,2355000.0,2272100.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 09:26:52.295438,SMMR,24.96,24.99,25.0,2233700.0,2266800.0,,,,,0,0
,,,,,,33,2026-02-01 09:26:52.295438,ATMN,24.62,24.86,24.91,2318900.0,2186000.0,1911.0,1911.0,,,0,0
,,,,,,33,2026-02-01 09:26:52.295438,WNTR,24.95,24.99,25.05,1922600.0,1802300.0,,,10000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,34,2026-02-01 09:26:53.322917,SPNG,25.36,24.58,25.36,2322700.0,2261700.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 09:26:53.322917,SMMR,24.99,24.99,25.0,2113000.0,2162700.0,1797.0,1797.0,,,0,0
,,,,,,34,2026-02-01 09:26:53.322917,ATMN,24.99,24.62,24.9,2414700.0,2320800.0,,,,,0,0
,,,,,,34,2026-02-01 09:26:53.322917,WNTR,24.94,24.94,25.06,1834300.0,1783600.0,,,15000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,35,2026-02-01 09:26:54.350772,SPNG,25.36,25.21,25.3,2314600.0,2263300.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 09:26:54.350772,SMMR,25.0,24.96,25.0,2270700.0,2263800.0,,,,,0,0
,,,,,,35,2026-02-01 09:26:54.350772,ATMN,24.9,24.97,25.28,2455500.0,2312600.0,,,,,0,0
,,,,,,35,2026-02-01 09:26:54.350772,WNTR,24.94,25.02,25.06,1810700.0,1560800.0,3086.0,10000.0,3086.0,20000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,36,2026-02-01 09:26:55.383606,SPNG,25.1,25.1,25.15,2315400.0,2276300.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 09:26:55.383606,SMMR,24.94,24.94,25.0,2171000.0,2137100.0,1797.0,1797.0,,,0,0
,,,,,,36,2026-02-01 09:26:55.383606,ATMN,24.62,24.62,25.36,2408800.0,2295300.0,,,,,0,0
,,,,,,36,2026-02-01 09:26:55.383606,WNTR,25.1,25.02,25.07,1722300.0,1768300.0,3086.0,3086.0,15000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,37,2026-02-01 09:26:56.416680,SPNG,25.1,25.08,25.1,954.0,2210500.0,2207500.0,954.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 09:26:56.416680,SMMR,24.91,24.91,25.0,,2288100.0,2137100.0,1258.0,,,0,0
,,,,,,37,2026-02-01 09:26:56.416680,ATMN,24.69,24.78,25.36,,2441900.0,2295300.0,,,,0,0
,,,,,,37,2026-02-01 09:26:56.416680,WNTR,24.94,24.85,24.88,,1953200.0,1831200.0,2054.0,10000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,38,2026-02-01 09:26:57.451749,SPNG,25.08,24.58,24.8,2319900.0,2323100.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 09:26:57.451749,SMMR,24.91,24.91,25.0,2153200.0,2144100.0,1389.0,1389.0,,,0,0
,,,,,,38,2026-02-01 09:26:57.451749,ATMN,24.69,24.78,25.28,2441900.0,2278600.0,,,,,0,0
,,,,,,38,2026-02-01 09:26:57.451749,WNTR,24.83,24.83,25.12,1989900.0,2046500.0,,,10000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,39,2026-02-01 09:26:58.470443,SPNG,25.1,24.58,25.1,2322000.0,2344100.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 09:26:58.470443,SMMR,24.94,24.94,25.0,2139500.0,2144100.0,1705.0,1705.0,,0,0,0
,,,,,,39,2026-02-01 09:26:58.470443,ATMN,24.66,24.66,24.96,2434500.0,2237700.0,,,,0,0,0
,,,,,,39,2026-02-01 09:26:58.470443,WNTR,24.86,24.99,25.19,1971200.0,2104100.0,,,10000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,40,2026-02-01 09:26:59.503178,SPNG,24.8,24.8,25.3,2356900.0,2251300.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 09:26:59.503178,SMMR,25.06,24.94,25.01,2129700.0,2154700.0,2257.0,2257.0,,,0,0
,,,,,,40,2026-02-01 09:26:59.503178,ATMN,25.06,25.06,25.11,2335400.0,2248300.0,1911.0,,,,0,0
,,,,,,40,2026-02-01 09:26:59.503178,WNTR,25.19,24.99,25.06,1876300.0,2021100.0,,,15000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,41,2026-02-01 09:27:00.569985,SPNG,24.58,24.58,25.3,2322000.0,2273000.0,,,,,0,0
