news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,BUY_BOST-D,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,112,2026-02-01 11:45:29.466915,NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,112,2026-02-01 11:45:29.466915,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",112,2026-02-01 11:45:29.466915,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,112,2026-02-01 11:45:29.466915,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,112,2026-02-01 11:45:29.466915,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",112,2026-02-01 11:45:29.466915,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,112,2026-02-01 11:45:29.466915,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,113,2026-02-01 11:45:30.490846,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,113,2026-02-01 11:45:30.490846,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",113,2026-02-01 11:45:30.490846,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,113,2026-02-01 11:45:30.490846,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,113,2026-02-01 11:45:30.490846,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",113,2026-02-01 11:45:30.490846,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,113,2026-02-01 11:45:30.490846,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,114,2026-02-01 11:45:31.516730,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,114,2026-02-01 11:45:31.516730,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",114,2026-02-01 11:45:31.516730,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,114,2026-02-01 11:45:31.516730,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,114,2026-02-01 11:45:31.516730,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",114,2026-02-01 11:45:31.516730,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,114,2026-02-01 11:45:31.516730,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,115,2026-02-01 11:45:32.536962,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,115,2026-02-01 11:45:32.536962,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",115,2026-02-01 11:45:32.536962,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,115,2026-02-01 11:45:32.536962,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,115,2026-02-01 11:45:32.536962,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",115,2026-02-01 11:45:32.536962,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,115,2026-02-01 11:45:32.536962,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,116,2026-02-01 11:45:33.566837,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,116,2026-02-01 11:45:33.566837,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",116,2026-02-01 11:45:33.566837,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,116,2026-02-01 11:45:33.566837,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,116,2026-02-01 11:45:33.566837,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",116,2026-02-01 11:45:33.566837,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,116,2026-02-01 11:45:33.566837,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,117,2026-02-01 11:45:34.610110,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,117,2026-02-01 11:45:34.610110,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",117,2026-02-01 11:45:34.610110,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,117,2026-02-01 11:45:34.610110,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,117,2026-02-01 11:45:34.610110,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",117,2026-02-01 11:45:34.610110,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,117,2026-02-01 11:45:34.610110,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,118,2026-02-01 11:45:35.636703,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,118,2026-02-01 11:45:35.636703,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",118,2026-02-01 11:45:35.636703,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,118,2026-02-01 11:45:35.636703,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,118,2026-02-01 11:45:35.636703,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",118,2026-02-01 11:45:35.636703,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,118,2026-02-01 11:45:35.636703,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,119,2026-02-01 11:45:36.665691,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,119,2026-02-01 11:45:36.665691,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",119,2026-02-01 11:45:36.665691,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,119,2026-02-01 11:45:36.665691,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,119,2026-02-01 11:45:36.665691,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",119,2026-02-01 11:45:36.665691,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,119,2026-02-01 11:45:36.665691,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,120,2026-02-01 11:45:37.706787,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,120,2026-02-01 11:45:37.706787,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",120,2026-02-01 11:45:37.706787,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,120,2026-02-01 11:45:37.706787,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,120,2026-02-01 11:45:37.706787,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",120,2026-02-01 11:45:37.706787,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,120,2026-02-01 11:45:37.706787,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,121,2026-02-01 11:45:38.726835,NG,2.11,2.09,2.13,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,121,2026-02-01 11:45:38.726835,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",121,2026-02-01 11:45:38.726835,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,121,2026-02-01 11:45:38.726835,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,121,2026-02-01 11:45:38.726835,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",121,2026-02-01 11:45:38.726835,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,121,2026-02-01 11:45:38.726835,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,122,2026-02-01 11:45:39.758086,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,122,2026-02-01 11:45:39.758086,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",122,2026-02-01 11:45:39.758086,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,122,2026-02-01 11:45:39.758086,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,122,2026-02-01 11:45:39.758086,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",122,2026-02-01 11:45:39.758086,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,122,2026-02-01 11:45:39.758086,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,123,2026-02-01 11:45:40.796692,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,123,2026-02-01 11:45:40.796692,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",123,2026-02-01 11:45:40.796692,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,123,2026-02-01 11:45:40.796692,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,123,2026-02-01 11:45:40.796692,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",123,2026-02-01 11:45:40.796692,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,123,2026-02-01 11:45:40.796692,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,124,2026-02-01 11:45:41.839464,NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,124,2026-02-01 11:45:41.839464,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",124,2026-02-01 11:45:41.839464,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,124,2026-02-01 11:45:41.839464,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,124,2026-02-01 11:45:41.839464,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",124,2026-02-01 11:45:41.839464,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,124,2026-02-01 11:45:41.839464,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,125,2026-02-01 11:45:42.861736,NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,125,2026-02-01 11:45:42.861736,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",125,2026-02-01 11:45:42.861736,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,125,2026-02-01 11:45:42.861736,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,125,2026-02-01 11:45:42.861736,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",125,2026-02-01 11:45:42.861736,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,125,2026-02-01 11:45:42.861736,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,126,2026-02-01 11:45:43.886586,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,126,2026-02-01 11:45:43.886586,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",126,2026-02-01 11:45:43.886586,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,126,2026-02-01 11:45:43.886586,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,126,2026-02-01 11:45:43.886586,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",126,2026-02-01 11:45:43.886586,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,126,2026-02-01 11:45:43.886586,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,127,2026-02-01 11:45:44.927061,NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,127,2026-02-01 11:45:44.927061,ELEC-day2,20.0,20.0,20.01,250.0,250.0,0,0,0,0,0
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",127,2026-02-01 11:45:44.927061,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,127,2026-02-01 11:45:44.927061,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0
3,1,1,,You are logged in as a TRADER,,127,2026-02-01 11:45:44.927061,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",127,2026-02-01 11:45:44.927061,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0
