news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
,,,,,,5,2026-02-01 23:18:09.427902,ELEC-day5,0.0,0.0,0.0,,
,,,,,,5,2026-02-01 23:18:09.427902,ELEC-day6,0.0,0.0,0.0,,
,,,,,,5,2026-02-01 23:18:09.427902,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,6,2026-02-01 23:18:10.461802,NG,2.2,2.18,2.22,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",6,2026-02-01 23:18:10.461802,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,6,2026-02-01 23:18:10.461802,ELEC-day3,0.0,0.0,0.0,,
,,,,,,6,2026-02-01 23:18:10.461802,ELEC-day4,0.0,0.0,0.0,,
,,,,,,6,2026-02-01 23:18:10.461802,ELEC-day5,0.0,0.0,0.0,,
,,,,,,6,2026-02-01 23:18:10.461802,ELEC-day6,0.0,0.0,0.0,,
,,,,,,6,2026-02-01 23:18:10.461802,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,7,2026-02-01 23:18:11.506930,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",7,2026-02-01 23:18:11.506930,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,7,2026-02-01 23:18:11.506930,ELEC-day3,0.0,0.0,0.0,,
,,,,,,7,2026-02-01 23:18:11.506930,ELEC-day4,0.0,0.0,0.0,,
,,,,,,7,2026-02-01 23:18:11.506930,ELEC-day5,0.0,0.0,0.0,,
,,,,,,7,2026-02-01 23:18:11.506930,ELEC-day6,0.0,0.0,0.0,,
,,,,,,7,2026-02-01 23:18:11.506930,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,8,2026-02-01 23:18:12.529892,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",8,2026-02-01 23:18:12.529892,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,8,2026-02-01 23:18:12.529892,ELEC-day3,0.0,0.0,0.0,,
,,,,,,8,2026-02-01 23:18:12.529892,ELEC-day4,0.0,0.0,0.0,,
,,,,,,8,2026-02-01 23:18:12.529892,ELEC-day5,0.0,0.0,0.0,,
,,,,,,8,2026-02-01 23:18:12.529892,ELEC-day6,0.0,0.0,0.0,,
,,,,,,8,2026-02-01 23:18:12.529892,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,9,2026-02-01 23:18:13.563469,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",9,2026-02-01 23:18:13.563469,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,9,2026-02-01 23:18:13.563469,ELEC-day3,0.0,0.0,0.0,,
,,,,,,9,2026-02-01 23:18:13.563469,ELEC-day4,0.0,0.0,0.0,,
,,,,,,9,2026-02-01 23:18:13.563469,ELEC-day5,0.0,0.0,0.0,,
,,,,,,9,2026-02-01 23:18:13.563469,ELEC-day6,0.0,0.0,0.0,,
,,,,,,9,2026-02-01 23:18:13.563469,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,10,2026-02-01 23:18:14.597314,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",10,2026-02-01 23:18:14.597314,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,10,2026-02-01 23:18:14.597314,ELEC-day3,0.0,0.0,0.0,,
,,,,,,10,2026-02-01 23:18:14.597314,ELEC-day4,0.0,0.0,0.0,,
,,,,,,10,2026-02-01 23:18:14.597314,ELEC-day5,0.0,0.0,0.0,,
,,,,,,10,2026-02-01 23:18:14.597314,ELEC-day6,0.0,0.0,0.0,,
,,,,,,10,2026-02-01 23:18:14.597314,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,11,2026-02-01 23:18:15.627382,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",11,2026-02-01 23:18:15.627382,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,11,2026-02-01 23:18:15.627382,ELEC-day3,0.0,0.0,0.0,,
,,,,,,11,2026-02-01 23:18:15.627382,ELEC-day4,0.0,0.0,0.0,,
,,,,,,11,2026-02-01 23:18:15.627382,ELEC-day5,0.0,0.0,0.0,,
,,,,,,11,2026-02-01 23:18:15.627382,ELEC-day6,0.0,0.0,0.0,,
,,,,,,11,2026-02-01 23:18:15.627382,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,12,2026-02-01 23:18:16.659422,NG,2.17,2.15,2.19,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",12,2026-02-01 23:18:16.659422,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,12,2026-02-01 23:18:16.659422,ELEC-day3,0.0,0.0,0.0,,
,,,,,,12,2026-02-01 23:18:16.659422,ELEC-day4,0.0,0.0,0.0,,
,,,,,,12,2026-02-01 23:18:16.659422,ELEC-day5,0.0,0.0,0.0,,
,,,,,,12,2026-02-01 23:18:16.659422,ELEC-day6,0.0,0.0,0.0,,
,,,,,,12,2026-02-01 23:18:16.659422,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,13,2026-02-01 23:18:17.689974,NG,2.17,2.15,2.19,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",13,2026-02-01 23:18:17.689974,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,13,2026-02-01 23:18:17.689974,ELEC-day3,0.0,0.0,0.0,,
,,,,,,13,2026-02-01 23:18:17.689974,ELEC-day4,0.0,0.0,0.0,,
,,,,,,13,2026-02-01 23:18:17.689974,ELEC-day5,0.0,0.0,0.0,,
,,,,,,13,2026-02-01 23:18:17.689974,ELEC-day6,0.0,0.0,0.0,,
,,,,,,13,2026-02-01 23:18:17.689974,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,14,2026-02-01 23:18:18.725841,NG,2.17,2.15,2.19,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",14,2026-02-01 23:18:18.725841,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,14,2026-02-01 23:18:18.725841,ELEC-day3,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.725841,ELEC-day4,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.725841,ELEC-day5,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.725841,ELEC-day6,0.0,0.0,0.0,,
,,,,,,14,2026-02-01 23:18:18.725841,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,15,2026-02-01 23:18:19.759179,NG,2.17,2.15,2.19,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",15,2026-02-01 23:18:19.759179,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,15,2026-02-01 23:18:19.759179,ELEC-day3,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.759179,ELEC-day4,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.759179,ELEC-day5,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.759179,ELEC-day6,0.0,0.0,0.0,,
,,,,,,15,2026-02-01 23:18:19.759179,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,16,2026-02-01 23:18:20.786857,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",16,2026-02-01 23:18:20.786857,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,16,2026-02-01 23:18:20.786857,ELEC-day3,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.786857,ELEC-day4,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.786857,ELEC-day5,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.786857,ELEC-day6,0.0,0.0,0.0,,
,,,,,,16,2026-02-01 23:18:20.786857,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,17,2026-02-01 23:18:21.816080,NG,2.17,2.15,2.19,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",17,2026-02-01 23:18:21.816080,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,17,2026-02-01 23:18:21.816080,ELEC-day3,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.816080,ELEC-day4,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.816080,ELEC-day5,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.816080,ELEC-day6,0.0,0.0,0.0,,
,,,,,,17,2026-02-01 23:18:21.816080,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,18,2026-02-01 23:18:22.864077,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",18,2026-02-01 23:18:22.864077,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,18,2026-02-01 23:18:22.864077,ELEC-day3,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.864077,ELEC-day4,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.864077,ELEC-day5,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.864077,ELEC-day6,0.0,0.0,0.0,,
,,,,,,18,2026-02-01 23:18:22.864077,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,19,2026-02-01 23:18:23.880109,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",19,2026-02-01 23:18:23.880109,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,19,2026-02-01 23:18:23.880109,ELEC-day3,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.880109,ELEC-day4,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.880109,ELEC-day5,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.880109,ELEC-day6,0.0,0.0,0.0,,
,,,,,,19,2026-02-01 23:18:23.880109,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,20,2026-02-01 23:18:24.925491,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",20,2026-02-01 23:18:24.925491,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,20,2026-02-01 23:18:24.925491,ELEC-day3,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.925491,ELEC-day4,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.925491,ELEC-day5,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.925491,ELEC-day6,0.0,0.0,0.0,,
,,,,,,20,2026-02-01 23:18:24.925491,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,21,2026-02-01 23:18:25.963016,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",21,2026-02-01 23:18:25.963016,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,21,2026-02-01 23:18:25.963016,ELEC-day3,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.963016,ELEC-day4,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.963016,ELEC-day5,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.963016,ELEC-day6,0.0,0.0,0.0,,
,,,,,,21,2026-02-01 23:18:25.963016,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,22,2026-02-01 23:18:26.998333,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",22,2026-02-01 23:18:26.998333,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,22,2026-02-01 23:18:26.998333,ELEC-day3,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.998333,ELEC-day4,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.998333,ELEC-day5,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.998333,ELEC-day6,0.0,0.0,0.0,,
,,,,,,22,2026-02-01 23:18:26.998333,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,23,2026-02-01 23:18:28.035329,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",23,2026-02-01 23:18:28.035329,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,23,2026-02-01 23:18:28.035329,ELEC-day3,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:28.035329,ELEC-day4,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:28.035329,ELEC-day5,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:28.035329,ELEC-day6,0.0,0.0,0.0,,
,,,,,,23,2026-02-01 23:18:28.035329,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,24,2026-02-01 23:18:29.073005,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",24,2026-02-01 23:18:29.073005,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,24,2026-02-01 23:18:29.073005,ELEC-day3,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:29.073005,ELEC-day4,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:29.073005,ELEC-day5,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:29.073005,ELEC-day6,0.0,0.0,0.0,,
,,,,,,24,2026-02-01 23:18:29.073005,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,26,2026-02-01 23:18:30.158269,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",26,2026-02-01 23:18:30.158269,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,26,2026-02-01 23:18:30.158269,ELEC-day3,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.158269,ELEC-day4,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.158269,ELEC-day5,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.158269,ELEC-day6,0.0,0.0,0.0,,
,,,,,,26,2026-02-01 23:18:30.158269,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,27,2026-02-01 23:18:31.183080,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 23:18:31.183080,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 23:18:31.183080,ELEC-day3,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.183080,ELEC-day4,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.183080,ELEC-day5,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.183080,ELEC-day6,0.0,0.0,0.0,,
,,,,,,27,2026-02-01 23:18:31.183080,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,28,2026-02-01 23:18:32.223004,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-01 23:18:32.223004,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-01 23:18:32.223004,ELEC-day3,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.223004,ELEC-day4,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.223004,ELEC-day5,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.223004,ELEC-day6,0.0,0.0,0.0,,
,,,,,,28,2026-02-01 23:18:32.223004,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,29,2026-02-01 23:18:33.256596,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 23:18:33.256596,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 23:18:33.256596,ELEC-day3,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.256596,ELEC-day4,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.256596,ELEC-day5,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.256596,ELEC-day6,0.0,0.0,0.0,,
,,,,,,29,2026-02-01 23:18:33.256596,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,30,2026-02-01 23:18:34.293184,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 23:18:34.293184,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 23:18:34.293184,ELEC-day3,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.293184,ELEC-day4,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.293184,ELEC-day5,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.293184,ELEC-day6,0.0,0.0,0.0,,
,,,,,,30,2026-02-01 23:18:34.293184,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,31,2026-02-01 23:18:35.322804,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 23:18:35.322804,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 23:18:35.322804,ELEC-day3,0.0,0.0,0.0,,
,,,,,,31,2026-02-01 23:18:35.322804,ELEC-day4,0.0,0.0,0.0,,
,,,,,,31,2026-02-01 23:18:35.322804,ELEC-day5,0.0,0.0,0.0,,
,,,,,,31,2026-02-01 23:18:35.322804,ELEC-day6,0.0,0.0,0.0,,
,,,,,,31,2026-02-01 23:18:35.322804,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 23:18:36.361962,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 23:18:36.361962,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 23:18:36.361962,ELEC-day3,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 23:18:36.361962,ELEC-day4,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 23:18:36.361962,ELEC-day5,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 23:18:36.361962,ELEC-day6,0.0,0.0,0.0,,
,,,,,,32,2026-02-01 23:18:36.361962,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 23:18:37.399648,NG,2.19,2.17,2.21,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 23:18:37.399648,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 23:18:37.399648,ELEC-day3,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 23:18:37.399648,ELEC-day4,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 23:18:37.399648,ELEC-day5,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 23:18:37.399648,ELEC-day6,0.0,0.0,0.0,,
,,,,,,33,2026-02-01 23:18:37.399648,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 23:18:38.441730,NG,2.18,2.16,2.2,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 23:18:38.441730,ELEC-day2,0.0,0.0,0.0,,
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 23:18:38.441730,ELEC-day3,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 23:18:38.441730,ELEC-day4,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 23:18:38.441730,ELEC-day5,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 23:18:38.441730,ELEC-day6,0.0,0.0,0.0,,
,,,,,,34,2026-02-01 23:18:38.441730,ELEC-F,0.0,0.0,0.0,,
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 23:18:39.492449,NG,2.17,2.15,2.19,800000.0,800000.0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 23:18:39.492449,ELEC-day2,0.0,0.0,0.0,,
