NG,2.19,2.17,2.21,800000.0,800000.0,8,2026-02-04 11:47:50.711079
ELEC-day2,0.0,0.0,0.0,,,8,2026-02-04 11:47:50.711079
ELEC-day3,0.0,0.0,0.0,,,8,2026-02-04 11:47:50.711079
ELEC-day4,0.0,0.0,0.0,,,8,2026-02-04 11:47:50.711079
ELEC-day5,0.0,0.0,0.0,,,8,2026-02-04 11:47:50.711079
ELEC-day6,0.0,0.0,0.0,,,8,2026-02-04 11:47:50.711079
ELEC-F,0.0,0.0,0.0,,,8,2026-02-04 11:47:50.711079
NG,2.19,2.17,2.21,800000.0,800000.0,9,2026-02-04 11:47:52.131231
ELEC-day2,0.0,0.0,0.0,,,9,2026-02-04 11:47:52.131231
ELEC-day3,0.0,0.0,0.0,,,9,2026-02-04 11:47:52.131231
ELEC-day4,0.0,0.0,0.0,,,9,2026-02-04 11:47:52.131231
ELEC-day5,0.0,0.0,0.0,,,9,2026-02-04 11:47:52.131231
ELEC-day6,0.0,0.0,0.0,,,9,2026-02-04 11:47:52.131231
ELEC-F,0.0,0.0,0.0,,,9,2026-02-04 11:47:52.131231
NG,2.17,2.15,2.19,800000.0,800000.0,11,2026-02-04 11:47:53.703658
ELEC-day2,0.0,0.0,0.0,,,11,2026-02-04 11:47:53.703658
ELEC-day3,0.0,0.0,0.0,,,11,2026-02-04 11:47:53.703658
ELEC-day4,0.0,0.0,0.0,,,11,2026-02-04 11:47:53.703658
ELEC-day5,0.0,0.0,0.0,,,11,2026-02-04 11:47:53.703658
ELEC-day6,0.0,0.0,0.0,,,11,2026-02-04 11:47:53.703658
ELEC-F,0.0,0.0,0.0,,,11,2026-02-04 11:47:53.703658
NG,2.16,2.14,2.18,800000.0,800000.0,14,2026-02-04 11:47:56.619375
ELEC-day2,0.0,0.0,0.0,,,14,2026-02-04 11:47:56.619375
ELEC-day3,0.0,0.0,0.0,,,14,2026-02-04 11:47:56.619375
ELEC-day4,0.0,0.0,0.0,,,14,2026-02-04 11:47:56.619375
ELEC-day5,0.0,0.0,0.0,,,14,2026-02-04 11:47:56.619375
ELEC-day6,0.0,0.0,0.0,,,14,2026-02-04 11:47:56.619375
ELEC-F,0.0,0.0,0.0,,,14,2026-02-04 11:47:56.619375
NG,2.16,2.14,2.18,800000.0,800000.0,15,2026-02-04 11:47:58.299730
ELEC-day2,0.0,0.0,0.0,,,15,2026-02-04 11:47:58.299730
ELEC-day3,0.0,0.0,0.0,,,15,2026-02-04 11:47:58.299730
ELEC-day4,0.0,0.0,0.0,,,15,2026-02-04 11:47:58.299730
ELEC-day5,0.0,0.0,0.0,,,15,2026-02-04 11:47:58.299730
ELEC-day6,0.0,0.0,0.0,,,15,2026-02-04 11:47:58.299730
ELEC-F,0.0,0.0,0.0,,,15,2026-02-04 11:47:58.299730
NG,2.16,2.14,2.18,800000.0,800000.0,18,2026-02-04 11:48:00.636692
ELEC-day2,0.0,0.0,0.0,,,18,2026-02-04 11:48:00.636692
ELEC-day3,0.0,0.0,0.0,,,18,2026-02-04 11:48:00.636692
ELEC-day4,0.0,0.0,0.0,,,18,2026-02-04 11:48:00.636692
ELEC-day5,0.0,0.0,0.0,,,18,2026-02-04 11:48:00.636692
ELEC-day6,0.0,0.0,0.0,,,18,2026-02-04 11:48:00.636692
ELEC-F,0.0,0.0,0.0,,,18,2026-02-04 11:48:00.636692
NG,2.15,2.13,2.17,800000.0,800000.0,20,2026-02-04 11:48:02.682544
ELEC-day2,0.0,0.0,0.0,,,20,2026-02-04 11:48:02.682544
ELEC-day3,0.0,0.0,0.0,,,20,2026-02-04 11:48:02.682544
ELEC-day4,0.0,0.0,0.0,,,20,2026-02-04 11:48:02.682544
ELEC-day5,0.0,0.0,0.0,,,20,2026-02-04 11:48:02.682544
ELEC-day6,0.0,0.0,0.0,,,20,2026-02-04 11:48:02.682544
ELEC-F,0.0,0.0,0.0,,,20,2026-02-04 11:48:02.682544
NG,2.15,2.13,2.17,800000.0,800000.0,21,2026-02-04 11:48:04.291230
ELEC-day2,0.0,0.0,0.0,,,21,2026-02-04 11:48:04.291230
ELEC-day3,0.0,0.0,0.0,,,21,2026-02-04 11:48:04.291230
ELEC-day4,0.0,0.0,0.0,,,21,2026-02-04 11:48:04.291230
ELEC-day5,0.0,0.0,0.0,,,21,2026-02-04 11:48:04.291230
ELEC-day6,0.0,0.0,0.0,,,21,2026-02-04 11:48:04.291230
ELEC-F,0.0,0.0,0.0,,,21,2026-02-04 11:48:04.291230
NG,2.15,2.13,2.17,800000.0,800000.0,23,2026-02-04 11:48:05.393622
ELEC-day2,0.0,0.0,0.0,,,23,2026-02-04 11:48:05.393622
ELEC-day3,0.0,0.0,0.0,,,23,2026-02-04 11:48:05.393622
ELEC-day4,0.0,0.0,0.0,,,23,2026-02-04 11:48:05.393622
ELEC-day5,0.0,0.0,0.0,,,23,2026-02-04 11:48:05.393622
ELEC-day6,0.0,0.0,0.0,,,23,2026-02-04 11:48:05.393622
ELEC-F,0.0,0.0,0.0,,,23,2026-02-04 11:48:05.393622
NG,2.14,2.12,2.16,800000.0,800000.0,24,2026-02-04 11:48:06.787364
ELEC-day2,0.0,0.0,0.0,,,24,2026-02-04 11:48:06.787364
ELEC-day3,0.0,0.0,0.0,,,24,2026-02-04 11:48:06.787364
ELEC-day4,0.0,0.0,0.0,,,24,2026-02-04 11:48:06.787364
ELEC-day5,0.0,0.0,0.0,,,24,2026-02-04 11:48:06.787364
ELEC-day6,0.0,0.0,0.0,,,24,2026-02-04 11:48:06.787364
ELEC-F,0.0,0.0,0.0,,,24,2026-02-04 11:48:06.787364
NG,2.14,2.12,2.16,800000.0,800000.0,25,2026-02-04 11:48:07.723904
ELEC-day2,0.0,0.0,0.0,,,25,2026-02-04 11:48:07.723904
ELEC-day3,0.0,0.0,0.0,,,25,2026-02-04 11:48:07.723904
ELEC-day4,0.0,0.0,0.0,,,25,2026-02-04 11:48:07.723904
ELEC-day5,0.0,0.0,0.0,,,25,2026-02-04 11:48:07.723904
ELEC-day6,0.0,0.0,0.0,,,25,2026-02-04 11:48:07.723904
ELEC-F,0.0,0.0,0.0,,,25,2026-02-04 11:48:07.723904
NG,2.14,2.12,2.16,800000.0,800000.0,26,2026-02-04 11:48:08.502529
ELEC-day2,0.0,0.0,0.0,,,26,2026-02-04 11:48:08.502529
ELEC-day3,0.0,0.0,0.0,,,26,2026-02-04 11:48:08.502529
ELEC-day4,0.0,0.0,0.0,,,26,2026-02-04 11:48:08.502529
ELEC-day5,0.0,0.0,0.0,,,26,2026-02-04 11:48:08.502529
ELEC-day6,0.0,0.0,0.0,,,26,2026-02-04 11:48:08.502529
ELEC-F,0.0,0.0,0.0,,,26,2026-02-04 11:48:08.502529
NG,2.14,2.12,2.16,800000.0,800000.0,27,2026-02-04 11:48:09.615749
ELEC-day2,0.0,0.0,0.0,,,27,2026-02-04 11:48:09.615749
ELEC-day3,0.0,0.0,0.0,,,27,2026-02-04 11:48:09.615749
ELEC-day4,0.0,0.0,0.0,,,27,2026-02-04 11:48:09.615749
ELEC-day5,0.0,0.0,0.0,,,27,2026-02-04 11:48:09.615749
ELEC-day6,0.0,0.0,0.0,,,27,2026-02-04 11:48:09.615749
ELEC-F,0.0,0.0,0.0,,,27,2026-02-04 11:48:09.615749
NG,2.13,2.11,2.15,800000.0,800000.0,28,2026-02-04 11:48:10.736820
ELEC-day2,0.0,0.0,0.0,,,28,2026-02-04 11:48:10.736820
ELEC-day3,0.0,0.0,0.0,,,28,2026-02-04 11:48:10.736820
ELEC-day4,0.0,0.0,0.0,,,28,2026-02-04 11:48:10.736820
ELEC-day5,0.0,0.0,0.0,,,28,2026-02-04 11:48:10.736820
ELEC-day6,0.0,0.0,0.0,,,28,2026-02-04 11:48:10.736820
ELEC-F,0.0,0.0,0.0,,,28,2026-02-04 11:48:10.736820
NG,2.13,2.11,2.15,800000.0,800000.0,29,2026-02-04 11:48:11.856204
ELEC-day2,0.0,0.0,0.0,,,29,2026-02-04 11:48:11.856204
ELEC-day3,0.0,0.0,0.0,,,29,2026-02-04 11:48:11.856204
ELEC-day4,0.0,0.0,0.0,,,29,2026-02-04 11:48:11.856204
ELEC-day5,0.0,0.0,0.0,,,29,2026-02-04 11:48:11.856204
ELEC-day6,0.0,0.0,0.0,,,29,2026-02-04 11:48:11.856204
ELEC-F,0.0,0.0,0.0,,,29,2026-02-04 11:48:11.856204
NG,2.13,2.11,2.15,800000.0,800000.0,30,2026-02-04 11:48:12.570699
ELEC-day2,0.0,0.0,0.0,,,30,2026-02-04 11:48:12.570699
ELEC-day3,0.0,0.0,0.0,,,30,2026-02-04 11:48:12.570699
ELEC-day4,0.0,0.0,0.0,,,30,2026-02-04 11:48:12.570699
ELEC-day5,0.0,0.0,0.0,,,30,2026-02-04 11:48:12.570699
ELEC-day6,0.0,0.0,0.0,,,30,2026-02-04 11:48:12.570699
ELEC-F,0.0,0.0,0.0,,,30,2026-02-04 11:48:12.570699
NG,2.14,2.12,2.16,800000.0,800000.0,31,2026-02-04 11:48:13.720375
ELEC-day2,0.0,0.0,0.0,,,31,2026-02-04 11:48:13.720375
ELEC-day3,0.0,0.0,0.0,,,31,2026-02-04 11:48:13.720375
ELEC-day4,0.0,0.0,0.0,,,31,2026-02-04 11:48:13.720375
ELEC-day5,0.0,0.0,0.0,,,31,2026-02-04 11:48:13.720375
ELEC-day6,0.0,0.0,0.0,,,31,2026-02-04 11:48:13.720375
ELEC-F,0.0,0.0,0.0,,,31,2026-02-04 11:48:13.720375
NG,2.13,2.11,2.15,800000.0,800000.0,32,2026-02-04 11:48:14.841347
ELEC-day2,0.0,0.0,0.0,,,32,2026-02-04 11:48:14.841347
ELEC-day3,0.0,0.0,0.0,,,32,2026-02-04 11:48:14.841347
ELEC-day4,0.0,0.0,0.0,,,32,2026-02-04 11:48:14.841347
ELEC-day5,0.0,0.0,0.0,,,32,2026-02-04 11:48:14.841347
ELEC-day6,0.0,0.0,0.0,,,32,2026-02-04 11:48:14.841347
ELEC-F,0.0,0.0,0.0,,,32,2026-02-04 11:48:14.841347
NG,2.14,2.12,2.16,800000.0,800000.0,33,2026-02-04 11:48:15.785897
ELEC-day2,0.0,0.0,0.0,,,33,2026-02-04 11:48:15.785897
ELEC-day3,0.0,0.0,0.0,,,33,2026-02-04 11:48:15.785897
ELEC-day4,0.0,0.0,0.0,,,33,2026-02-04 11:48:15.785897
ELEC-day5,0.0,0.0,0.0,,,33,2026-02-04 11:48:15.785897
ELEC-day6,0.0,0.0,0.0,,,33,2026-02-04 11:48:15.785897
ELEC-F,0.0,0.0,0.0,,,33,2026-02-04 11:48:15.785897
NG,2.13,2.11,2.15,800000.0,800000.0,34,2026-02-04 11:48:16.811709
ELEC-day2,0.0,0.0,0.0,,,34,2026-02-04 11:48:16.811709
ELEC-day3,0.0,0.0,0.0,,,34,2026-02-04 11:48:16.811709
ELEC-day4,0.0,0.0,0.0,,,34,2026-02-04 11:48:16.811709
ELEC-day5,0.0,0.0,0.0,,,34,2026-02-04 11:48:16.811709
ELEC-day6,0.0,0.0,0.0,,,34,2026-02-04 11:48:16.811709
ELEC-F,0.0,0.0,0.0,,,34,2026-02-04 11:48:16.811709
NG,2.13,2.11,2.15,800000.0,800000.0,35,2026-02-04 11:48:17.602251
ELEC-day2,0.0,0.0,0.0,,,35,2026-02-04 11:48:17.602251
ELEC-day3,0.0,0.0,0.0,,,35,2026-02-04 11:48:17.602251
ELEC-day4,0.0,0.0,0.0,,,35,2026-02-04 11:48:17.602251
ELEC-day5,0.0,0.0,0.0,,,35,2026-02-04 11:48:17.602251
ELEC-day6,0.0,0.0,0.0,,,35,2026-02-04 11:48:17.602251
ELEC-F,0.0,0.0,0.0,,,35,2026-02-04 11:48:17.602251
NG,2.13,2.11,2.15,800000.0,800000.0,36,2026-02-04 11:48:18.538437
ELEC-day2,0.0,0.0,0.0,,,36,2026-02-04 11:48:18.538437
ELEC-day3,0.0,0.0,0.0,,,36,2026-02-04 11:48:18.538437
ELEC-day4,0.0,0.0,0.0,,,36,2026-02-04 11:48:18.538437
ELEC-day5,0.0,0.0,0.0,,,36,2026-02-04 11:48:18.538437
ELEC-day6,0.0,0.0,0.0,,,36,2026-02-04 11:48:18.538437
ELEC-F,0.0,0.0,0.0,,,36,2026-02-04 11:48:18.538437
NG,2.14,2.12,2.16,800000.0,800000.0,37,2026-02-04 11:48:19.680940
ELEC-day2,0.0,0.0,0.0,,,37,2026-02-04 11:48:19.680940
ELEC-day3,0.0,0.0,0.0,,,37,2026-02-04 11:48:19.680940
ELEC-day4,0.0,0.0,0.0,,,37,2026-02-04 11:48:19.680940
ELEC-day5,0.0,0.0,0.0,,,37,2026-02-04 11:48:19.680940
ELEC-day6,0.0,0.0,0.0,,,37,2026-02-04 11:48:19.680940
ELEC-F,0.0,0.0,0.0,,,37,2026-02-04 11:48:19.680940
NG,2.13,2.11,2.15,800000.0,800000.0,38,2026-02-04 11:48:20.970353
ELEC-day2,0.0,0.0,0.0,,,38,2026-02-04 11:48:20.970353
ELEC-day3,0.0,0.0,0.0,,,38,2026-02-04 11:48:20.970353
ELEC-day4,0.0,0.0,0.0,,,38,2026-02-04 11:48:20.970353
ELEC-day5,0.0,0.0,0.0,,,38,2026-02-04 11:48:20.970353
ELEC-day6,0.0,0.0,0.0,,,38,2026-02-04 11:48:20.970353
ELEC-F,0.0,0.0,0.0,,,38,2026-02-04 11:48:20.970353
NG,2.13,2.11,2.15,800000.0,800000.0,39,2026-02-04 11:48:22.445823
ELEC-day2,0.0,0.0,0.0,,,39,2026-02-04 11:48:22.445823
ELEC-day3,0.0,0.0,0.0,,,39,2026-02-04 11:48:22.445823
ELEC-day4,0.0,0.0,0.0,,,39,2026-02-04 11:48:22.445823
ELEC-day5,0.0,0.0,0.0,,,39,2026-02-04 11:48:22.445823
ELEC-day6,0.0,0.0,0.0,,,39,2026-02-04 11:48:22.445823
ELEC-F,0.0,0.0,0.0,,,39,2026-02-04 11:48:22.445823
NG,2.14,2.12,2.16,800000.0,800000.0,42,2026-02-04 11:48:24.712083
ELEC-day2,0.0,0.0,0.0,,,42,2026-02-04 11:48:24.712083
ELEC-day3,0.0,0.0,0.0,,,42,2026-02-04 11:48:24.712083
ELEC-day4,0.0,0.0,0.0,,,42,2026-02-04 11:48:24.712083
ELEC-day5,0.0,0.0,0.0,,,42,2026-02-04 11:48:24.712083
ELEC-day6,0.0,0.0,0.0,,,42,2026-02-04 11:48:24.712083
ELEC-F,0.0,0.0,0.0,,,42,2026-02-04 11:48:24.712083
NG,2.14,2.12,2.16,800000.0,800000.0,43,2026-02-04 11:48:25.768344
ELEC-day2,0.0,0.0,0.0,,,43,2026-02-04 11:48:25.768344
ELEC-day3,0.0,0.0,0.0,,,43,2026-02-04 11:48:25.768344
ELEC-day4,0.0,0.0,0.0,,,43,2026-02-04 11:48:25.768344
ELEC-day5,0.0,0.0,0.0,,,43,2026-02-04 11:48:25.768344
ELEC-day6,0.0,0.0,0.0,,,43,2026-02-04 11:48:25.768344
ELEC-F,0.0,0.0,0.0,,,43,2026-02-04 11:48:25.768344
NG,2.14,2.12,2.16,800000.0,800000.0,45,2026-02-04 11:48:27.679172
ELEC-day2,0.0,0.0,0.0,,,45,2026-02-04 11:48:27.679172
ELEC-day3,0.0,0.0,0.0,,,45,2026-02-04 11:48:27.679172
ELEC-day4,0.0,0.0,0.0,,,45,2026-02-04 11:48:27.679172
ELEC-day5,0.0,0.0,0.0,,,45,2026-02-04 11:48:27.679172
ELEC-day6,0.0,0.0,0.0,,,45,2026-02-04 11:48:27.679172
ELEC-F,0.0,0.0,0.0,,,45,2026-02-04 11:48:27.679172
NG,2.14,2.12,2.16,800000.0,800000.0,47,2026-02-04 11:48:29.773708
ELEC-day2,0.0,0.0,0.0,,,47,2026-02-04 11:48:29.773708
ELEC-day3,0.0,0.0,0.0,,,47,2026-02-04 11:48:29.773708
ELEC-day4,0.0,0.0,0.0,,,47,2026-02-04 11:48:29.773708
ELEC-day5,0.0,0.0,0.0,,,47,2026-02-04 11:48:29.773708
ELEC-day6,0.0,0.0,0.0,,,47,2026-02-04 11:48:29.773708
ELEC-F,0.0,0.0,0.0,,,47,2026-02-04 11:48:29.773708
NG,2.14,2.12,2.16,800000.0,800000.0,49,2026-02-04 11:48:32.104050
ELEC-day2,0.0,0.0,0.0,,,49,2026-02-04 11:48:32.104050
ELEC-day3,0.0,0.0,0.0,,,49,2026-02-04 11:48:32.104050
ELEC-day4,0.0,0.0,0.0,,,49,2026-02-04 11:48:32.104050
ELEC-day5,0.0,0.0,0.0,,,49,2026-02-04 11:48:32.104050
ELEC-day6,0.0,0.0,0.0,,,49,2026-02-04 11:48:32.104050
ELEC-F,0.0,0.0,0.0,,,49,2026-02-04 11:48:32.104050
NG,2.15,2.13,2.17,800000.0,800000.0,50,2026-02-04 11:48:33.409094
ELEC-day2,0.0,0.0,0.0,,,50,2026-02-04 11:48:33.409094
ELEC-day3,0.0,0.0,0.0,,,50,2026-02-04 11:48:33.409094
ELEC-day4,0.0,0.0,0.0,,,50,2026-02-04 11:48:33.409094
ELEC-day5,0.0,0.0,0.0,,,50,2026-02-04 11:48:33.409094
ELEC-day6,0.0,0.0,0.0,,,50,2026-02-04 11:48:33.409094
ELEC-F,0.0,0.0,0.0,,,50,2026-02-04 11:48:33.409094
NG,2.15,2.13,2.17,800000.0,800000.0,52,2026-02-04 11:48:34.801660
ELEC-day2,0.0,0.0,0.0,,,52,2026-02-04 11:48:34.801660
ELEC-day3,0.0,0.0,0.0,,,52,2026-02-04 11:48:34.801660
ELEC-day4,0.0,0.0,0.0,,,52,2026-02-04 11:48:34.801660
ELEC-day5,0.0,0.0,0.0,,,52,2026-02-04 11:48:34.801660
ELEC-day6,0.0,0.0,0.0,,,52,2026-02-04 11:48:34.801660
ELEC-F,0.0,0.0,0.0,,,52,2026-02-04 11:48:34.801660
NG,2.15,2.13,2.17,800000.0,800000.0,53,2026-02-04 11:48:35.655525
ELEC-day2,0.0,0.0,0.0,,,53,2026-02-04 11:48:35.655525
ELEC-day3,0.0,0.0,0.0,,,53,2026-02-04 11:48:35.655525
ELEC-day4,0.0,0.0,0.0,,,53,2026-02-04 11:48:35.655525
ELEC-day5,0.0,0.0,0.0,,,53,2026-02-04 11:48:35.655525
ELEC-day6,0.0,0.0,0.0,,,53,2026-02-04 11:48:35.655525
ELEC-F,0.0,0.0,0.0,,,53,2026-02-04 11:48:35.655525
NG,2.15,2.13,2.17,800000.0,800000.0,54,2026-02-04 11:48:37.112208
ELEC-day2,0.0,0.0,0.0,,,54,2026-02-04 11:48:37.112208
ELEC-day3,0.0,0.0,0.0,,,54,2026-02-04 11:48:37.112208
ELEC-day4,0.0,0.0,0.0,,,54,2026-02-04 11:48:37.112208
ELEC-day5,0.0,0.0,0.0,,,54,2026-02-04 11:48:37.112208
ELEC-day6,0.0,0.0,0.0,,,54,2026-02-04 11:48:37.112208
ELEC-F,0.0,0.0,0.0,,,54,2026-02-04 11:48:37.112208
NG,2.14,2.12,2.16,800000.0,800000.0,55,2026-02-04 11:48:38.320608
ELEC-day2,0.0,0.0,0.0,,,55,2026-02-04 11:48:38.320608
ELEC-day3,0.0,0.0,0.0,,,55,2026-02-04 11:48:38.320608
ELEC-day4,0.0,0.0,0.0,,,55,2026-02-04 11:48:38.320608
ELEC-day5,0.0,0.0,0.0,,,55,2026-02-04 11:48:38.320608
ELEC-day6,0.0,0.0,0.0,,,55,2026-02-04 11:48:38.320608
ELEC-F,0.0,0.0,0.0,,,55,2026-02-04 11:48:38.320608
NG,2.15,2.13,2.17,800000.0,800000.0,56,2026-02-04 11:48:39.028829
ELEC-day2,0.0,0.0,0.0,,,56,2026-02-04 11:48:39.028829
ELEC-day3,0.0,0.0,0.0,,,56,2026-02-04 11:48:39.028829
ELEC-day4,0.0,0.0,0.0,,,56,2026-02-04 11:48:39.028829
ELEC-day5,0.0,0.0,0.0,,,56,2026-02-04 11:48:39.028829
ELEC-day6,0.0,0.0,0.0,,,56,2026-02-04 11:48:39.028829
ELEC-F,0.0,0.0,0.0,,,56,2026-02-04 11:48:39.028829
NG,2.15,2.13,2.17,800000.0,800000.0,57,2026-02-04 11:48:39.841649
ELEC-day2,0.0,0.0,0.0,,,57,2026-02-04 11:48:39.841649
ELEC-day3,0.0,0.0,0.0,,,57,2026-02-04 11:48:39.841649
ELEC-day4,0.0,0.0,0.0,,,57,2026-02-04 11:48:39.841649
ELEC-day5,0.0,0.0,0.0,,,57,2026-02-04 11:48:39.841649
ELEC-day6,0.0,0.0,0.0,,,57,2026-02-04 11:48:39.841649
ELEC-F,0.0,0.0,0.0,,,57,2026-02-04 11:48:39.841649
NG,2.15,2.13,2.17,800000.0,800000.0,58,2026-02-04 11:48:40.652484
ELEC-day2,0.0,0.0,0.0,,,58,2026-02-04 11:48:40.652484
ELEC-day3,0.0,0.0,0.0,,,58,2026-02-04 11:48:40.652484
ELEC-day4,0.0,0.0,0.0,,,58,2026-02-04 11:48:40.652484
ELEC-day5,0.0,0.0,0.0,,,58,2026-02-04 11:48:40.652484
ELEC-day6,0.0,0.0,0.0,,,58,2026-02-04 11:48:40.652484
ELEC-F,0.0,0.0,0.0,,,58,2026-02-04 11:48:40.652484
NG,2.15,2.13,2.17,800000.0,800000.0,59,2026-02-04 11:48:41.628665
ELEC-day2,0.0,0.0,0.0,,,59,2026-02-04 11:48:41.628665
ELEC-day3,0.0,0.0,0.0,,,59,2026-02-04 11:48:41.628665
ELEC-day4,0.0,0.0,0.0,,,59,2026-02-04 11:48:41.628665
ELEC-day5,0.0,0.0,0.0,,,59,2026-02-04 11:48:41.628665
ELEC-day6,0.0,0.0,0.0,,,59,2026-02-04 11:48:41.628665
ELEC-F,0.0,0.0,0.0,,,59,2026-02-04 11:48:41.628665
NG,2.15,2.13,2.17,800000.0,800000.0,60,2026-02-04 11:48:42.780529
ELEC-day2,0.0,0.0,0.0,,,60,2026-02-04 11:48:42.780529
ELEC-day3,0.0,0.0,0.0,,,60,2026-02-04 11:48:42.780529
ELEC-day4,0.0,0.0,0.0,,,60,2026-02-04 11:48:42.780529
ELEC-day5,0.0,0.0,0.0,,,60,2026-02-04 11:48:42.780529
ELEC-day6,0.0,0.0,0.0,,,60,2026-02-04 11:48:42.780529
ELEC-F,0.0,0.0,0.0,,,60,2026-02-04 11:48:42.780529
NG,2.16,2.14,2.18,800000.0,800000.0,61,2026-02-04 11:48:43.592442
ELEC-day2,0.0,0.0,0.0,,,61,2026-02-04 11:48:43.592442
ELEC-day3,0.0,0.0,0.0,,,61,2026-02-04 11:48:43.592442
ELEC-day4,0.0,0.0,0.0,,,61,2026-02-04 11:48:43.592442
ELEC-day5,0.0,0.0,0.0,,,61,2026-02-04 11:48:43.592442
ELEC-day6,0.0,0.0,0.0,,,61,2026-02-04 11:48:43.592442
ELEC-F,0.0,0.0,0.0,,,61,2026-02-04 11:48:43.592442
NG,2.14,2.12,2.16,800000.0,800000.0,62,2026-02-04 11:48:44.968306
ELEC-day2,0.0,0.0,0.0,,,62,2026-02-04 11:48:44.968306
ELEC-day3,0.0,0.0,0.0,,,62,2026-02-04 11:48:44.968306
ELEC-day4,0.0,0.0,0.0,,,62,2026-02-04 11:48:44.968306
ELEC-day5,0.0,0.0,0.0,,,62,2026-02-04 11:48:44.968306
ELEC-day6,0.0,0.0,0.0,,,62,2026-02-04 11:48:44.968306
ELEC-F,0.0,0.0,0.0,,,62,2026-02-04 11:48:44.968306
NG,2.14,2.12,2.16,800000.0,800000.0,63,2026-02-04 11:48:46.328421
ELEC-day2,0.0,0.0,0.0,,,63,2026-02-04 11:48:46.328421
ELEC-day3,0.0,0.0,0.0,,,63,2026-02-04 11:48:46.328421
ELEC-day4,0.0,0.0,0.0,,,63,2026-02-04 11:48:46.328421
ELEC-day5,0.0,0.0,0.0,,,63,2026-02-04 11:48:46.328421
ELEC-day6,0.0,0.0,0.0,,,63,2026-02-04 11:48:46.328421
ELEC-F,0.0,0.0,0.0,,,63,2026-02-04 11:48:46.328421
NG,2.14,2.12,2.16,800000.0,800000.0,64,2026-02-04 11:48:47.328806
ELEC-day2,0.0,0.0,0.0,,,64,2026-02-04 11:48:47.328806
ELEC-day3,0.0,0.0,0.0,,,64,2026-02-04 11:48:47.328806
