ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:53:41.079257
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:53:41.079257
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:53:41.079257
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:53:41.079257
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,4,2026-02-03 01:53:41.079257
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,5,2026-02-03 01:53:42.115102
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,6,2026-02-03 01:53:43.156156
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,7,2026-02-03 01:53:44.188642
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,8,2026-02-03 01:53:45.225061
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,9,2026-02-03 01:53:46.263504
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,10,2026-02-03 01:53:46.829430
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,11,2026-02-03 01:53:47.922384
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,12,2026-02-03 01:53:48.957986
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,13,2026-02-03 01:53:49.989853
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,14,2026-02-03 01:53:51.030605
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,15,2026-02-03 01:53:52.058840
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,16,2026-02-03 01:53:53.094606
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,17,2026-02-03 01:53:54.131435
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,18,2026-02-03 01:53:55.168040
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,19,2026-02-03 01:53:56.201343
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,20,2026-02-03 01:53:57.231435
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,21,2026-02-03 01:53:58.263938
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,22,2026-02-03 01:53:59.297908
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,23,2026-02-03 01:54:00.328940
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,24,2026-02-03 01:54:00.911874
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,25,2026-02-03 01:54:02.019280
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,26,2026-02-03 01:54:03.049822
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,27,2026-02-03 01:54:04.077898
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,28,2026-02-03 01:54:05.108147
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,29,2026-02-03 01:54:06.154979
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,30,2026-02-03 01:54:07.214813
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,31,2026-02-03 01:54:08.248335
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,32,2026-02-03 01:54:09.282569
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,33,2026-02-03 01:54:10.324161
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,34,2026-02-03 01:54:11.366224
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,35,2026-02-03 01:54:12.455105
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:54:12.455105
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:54:12.455105
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:54:12.455105
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,35,2026-02-03 01:54:12.455105
