ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SMMR,24.94,25.07,25.09,2141600.0,2204100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:19:52.908790
ATMN,24.91,24.9,24.91,2203600.0,2211600.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:19:52.908790
WNTR,24.98,24.8,24.98,2294100.0,2245900.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:19:52.908790
SPNG,25.22,24.86,25.22,2086300.0,2003800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:19:53.950668
SMMR,25.09,24.94,25.09,2277500.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:19:53.950668
ATMN,24.91,24.9,24.91,2412200.0,2342000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:19:53.950668
WNTR,24.81,24.89,24.98,2322500.0,2354100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:19:53.950668
SPNG,25.33,24.54,25.33,2071400.0,1821300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:19:54.989515
SMMR,24.9,24.99,25.09,2270500.0,2183600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:19:54.989515
ATMN,24.91,24.91,25.25,2414100.0,2338500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:19:54.989515
WNTR,25.17,24.89,25.17,2363600.0,2357100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:19:54.989515
SPNG,24.93,24.93,25.33,2111900.0,1929000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:19:56.028550
SMMR,24.94,24.9,24.94,2308600.0,2222300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:19:56.028550
ATMN,24.99,24.91,24.99,2399100.0,2314800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:19:56.028550
WNTR,25.17,24.95,25.12,2343900.0,2322500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:19:56.028550
SPNG,24.5,24.72,24.98,2092500.0,2040800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:19:57.078001
SMMR,24.94,24.9,24.94,2289900.0,2222300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:19:57.078001
ATMN,24.87,24.87,24.99,2408000.0,2314800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:19:57.078001
WNTR,25.17,24.95,25.07,2343900.0,2275800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:19:57.078001
SPNG,25.18,24.72,25.16,2092500.0,1935800.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:19:58.182290
SMMR,25.09,24.91,25.09,2155100.0,1953100.0,4000.0,4000.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:19:58.182290
ATMN,25.17,24.87,25.17,2151000.0,2215600.0,3500.0,3500.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:19:58.182290
WNTR,24.83,24.8,24.83,2221600.0,2075600.0,4500.0,4500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:19:58.182290
SPNG,25.29,25.29,25.31,2015900.0,1734.0,1817700.0,100.0,1734.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:19:58.934866
SMMR,25.09,24.95,24.99,2060100.0,2820.0,1984500.0,2500.0,2820.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:19:58.934866
ATMN,24.83,24.88,25.17,2309200.0,1980.0,2101800.0,100.0,1980.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:19:58.934866
WNTR,24.85,24.8,24.85,2221600.0,1562.0,2064800.0,100.0,1562.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:19:58.934866
SPNG,25.29,25.29,25.31,1776900.0,10000.0,3316.0,1685200.0,100.0,3316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:19:59.986056
SMMR,24.95,24.95,24.99,1952500.0,5000.0,5392.0,1885300.0,10000.0,5392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:19:59.986056
ATMN,25.05,24.88,24.89,2077200.0,10000.0,3350.0,2122900.0,,3350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:19:59.986056
WNTR,25.12,24.9,25.12,2106500.0,5000.0,1493.0,2198300.0,,1493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:19:59.986056
SPNG,25.2,24.72,25.17,2092500.0,1755100.0,100.0,1984.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:20:01.024638
SMMR,24.95,24.95,24.99,2079200.0,1989500.0,2500.0,3227.0,100.0,3227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:20:01.024638
ATMN,25.02,25.02,25.12,2163400.0,2222700.0,,2623.0,5000.0,2623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:20:01.024638
WNTR,24.84,24.8,24.84,2318600.0,1928000.0,100.0,4655.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:20:01.024638
SPNG,25.03,24.72,25.03,2010000.0,1448.0,1865700.0,1448.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:20:02.086185
SMMR,24.99,24.95,25.0,2079200.0,2754.0,2085300.0,2754.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:20:02.086185
ATMN,24.81,24.81,25.25,2339100.0,1530.0,2336300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:20:02.086185
WNTR,25.12,24.8,24.84,2225300.0,2262.0,2104500.0,2262.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:20:02.086185
SPNG,25.17,24.74,25.17,1998800.0,1313.0,1996800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:20:03.142470
SMMR,24.93,24.93,24.99,2174200.0,2499.0,2005800.0,10000.0,2499.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:20:03.142470
ATMN,25.25,24.81,24.91,2210200.0,1589.0,2214700.0,,1589.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:20:03.142470
WNTR,25.03,25.03,25.12,2137000.0,1255.0,2198300.0,,1255.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:20:03.142470
SPNG,25.35,24.74,24.81,1998800.0,2226.0,1928000.0,2226.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:20:04.188640
SMMR,25.02,24.94,24.99,2174200.0,2707.0,2005800.0,2707.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:20:04.188640
ATMN,24.81,25.07,25.25,2192500.0,2551.0,2105000.0,4375.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:20:04.188640
WNTR,25.03,25.03,25.12,2016300.0,2965.0,2075700.0,2965.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:20:04.188640
SPNG,24.85,24.74,24.85,2094300.0,1902900.0,1226.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:20:05.283316
SMMR,25.03,24.94,25.03,2180400.0,2147700.0,2517.0,2517.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:20:05.283316
ATMN,25.03,24.81,25.03,2452100.0,2199800.0,2296.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:20:05.283316
WNTR,25.01,24.8,25.01,2244000.0,2034900.0,2268.0,2268.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:20:05.283316
SPNG,25.12,24.74,25.12,2094300.0,1921900.0,1053.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:20:06.400521
SMMR,25.04,24.95,25.04,2070400.0,2125200.0,2188.0,10000.0,2188.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:20:06.400521
ATMN,24.8,24.97,25.03,2293800.0,2036200.0,1700.0,,1700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:20:06.400521
WNTR,24.8,24.8,25.11,2143300.0,2178900.0,1608.0,10000.0,1608.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:20:06.400521
SPNG,25.12,24.74,25.12,1981400.0,1259.0,1813700.0,2500.0,1259.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:20:06.948709
SMMR,24.91,24.94,25.02,2150200.0,2355.0,2009000.0,5000.0,2355.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:20:06.948709
ATMN,25.18,24.97,25.18,2178600.0,2010.0,2309400.0,,,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:20:06.948709
WNTR,25.12,24.8,25.05,2143300.0,1731.0,2203400.0,,1731.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:20:06.948709
SPNG,25.36,24.75,25.36,1911900.0,10000.0,1217.0,1991700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:20:08.010264
SMMR,25.04,24.94,25.04,2052500.0,5000.0,1867.0,2125200.0,1867.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:20:08.010264
ATMN,24.8,24.95,25.18,2333700.0,,1926.0,1972200.0,4169.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:20:08.010264
WNTR,24.92,24.92,25.05,2016000.0,10000.0,3661.0,1950400.0,3661.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:20:08.010264
SPNG,25.36,24.75,24.9,1789000.0,100.0,1842.0,1689100.0,1842.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:20:09.057918
SMMR,24.93,24.85,24.93,2220200.0,,,2136800.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:20:09.057918
ATMN,25.32,24.95,25.02,2207300.0,100.0,1258.0,2191300.0,1258.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:20:09.057918
WNTR,24.92,24.96,25.05,2108900.0,10000.0,1681.0,2068700.0,1681.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:20:09.057918
SPNG,24.74,24.74,25.36,2122700.0,1907800.0,730.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:20:10.112857
SMMR,25.04,24.85,24.97,2061700.0,2125200.0,2029.0,1250.0,2029.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:20:10.112857
ATMN,25.03,25.28,25.32,2352100.0,2300900.0,,,1106.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:20:10.112857
WNTR,24.82,24.95,25.05,2247200.0,2069300.0,1681.0,,1681.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:20:10.112857
SPNG,24.74,24.74,24.8,2022200.0,848.0,1911900.0,848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:20:11.149879
SMMR,25.04,24.96,25.04,2187300.0,2146.0,2139400.0,2146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:20:11.149879
ATMN,25.28,25.28,25.32,2352100.0,1304.0,2204300.0,1304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:20:11.149879
WNTR,24.98,24.98,25.05,2272400.0,1738.0,2187600.0,1738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:20:11.149879
SPNG,24.8,25.01,25.36,2009300.0,818.0,1907800.0,818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:20:12.189101
SMMR,25.04,24.96,25.04,2297300.0,,2236000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:20:12.189101
ATMN,25.07,24.79,25.01,2335100.0,934.0,2240800.0,934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:20:12.189101
WNTR,24.89,25.02,25.03,2281300.0,1937.0,2187600.0,1937.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:20:12.189101
SPNG,24.99,24.92,24.99,1203.0,2009900.0,1903900.0,1203.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:20:13.233523
SMMR,24.96,24.96,25.02,2392.0,2187300.0,2120800.0,2392.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:20:13.233523
ATMN,24.88,24.9,25.01,1041.0,2367700.0,2363300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:20:13.233523
WNTR,24.89,25.02,25.03,2159.0,2281300.0,2093700.0,2159.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:20:13.233523
SPNG,24.89,24.66,24.8,2015200.0,1948.0,1894200.0,1948.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:20:14.275977
SMMR,24.96,24.96,25.02,2109200.0,3054.0,2106900.0,3054.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:20:14.275977
ATMN,25.07,24.79,24.82,2336100.0,1907.0,2247100.0,1907.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:20:14.275977
WNTR,24.77,25.01,25.03,2282700.0,3234.0,2114400.0,3234.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:20:14.275977
SPNG,24.66,24.98,25.38,2500.0,1788000.0,2730.0,1690000.0,100.0,2730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:20:15.416360
SMMR,24.92,24.96,25.0,10000.0,1987800.0,4390.0,1856300.0,1250.0,4390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:20:15.416360
ATMN,25.07,24.8,24.82,,2212900.0,3312.0,1985300.0,5000.0,3312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:20:15.416360
WNTR,24.77,25.01,25.03,500.0,2178700.0,2843.0,2151800.0,10000.0,2843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:20:15.416360
SPNG,24.66,24.61,24.66,2120400.0,1682400.0,100.0,2730.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:20:15.964531
SMMR,24.89,24.85,24.89,2189400.0,1986300.0,1250.0,2195.0,2195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:20:15.964531
ATMN,24.82,24.8,24.82,2313400.0,2108000.0,5000.0,1656.0,1656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:20:15.964531
WNTR,24.77,24.76,24.77,2301500.0,2149500.0,10000.0,2843.0,2843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:20:15.964531
SPNG,24.98,24.98,25.37,1896400.0,1998.0,100.0,1899500.0,1998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:20:17.001856
