ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.91,24.94,25.05,,4875.0,2250.0,1846300.0,,4875.0,,2010000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 15:51:43.721024
WNTR,24.92,24.92,25.03,,1625.0,,1362600.0,,6500.0,,1961300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 15:51:43.721024
SPNG,24.85,24.89,25.07,2031.0,2156300.0,5000.0,2054800.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:51:44.778583
SMMR,25.06,24.95,25.0,2031.0,1986000.0,,1921600.0,,4062.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:51:44.778583
ATMN,24.87,24.88,25.05,2031.0,1965800.0,,2121800.0,,2031.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:51:44.778583
WNTR,24.92,24.93,24.94,2031.0,1590800.0,5000.0,1992000.0,,4062.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:51:44.778583
SPNG,24.85,24.89,24.99,2031.0,2136300.0,4320.0,2031.0,5000.0,1831300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:51:45.331741
SMMR,25.12,24.97,24.99,2031.0,1644700.0,,,5000.0,1912300.0,4320.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:51:45.331741
ATMN,25.04,24.89,25.04,2031.0,1986800.0,,2031.0,10000.0,1804200.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:51:45.331741
WNTR,24.96,24.93,24.96,2031.0,1697900.0,,,,2220800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:51:45.331741
SPNG,25.2,24.81,25.2,2189000.0,3000.0,2280200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:51:46.398639
SMMR,24.95,24.95,24.99,1957300.0,,1608400.0,2031.0,4320.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:51:46.398639
ATMN,25.16,24.93,24.95,1671500.0,2250.0,2017200.0,2031.0,2160.0,,4320.0,5000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:51:46.398639
WNTR,25.1,25.03,25.1,1822100.0,,2236600.0,2031.0,,,2160.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:51:46.398639
SPNG,25.25,25.25,25.26,1556500.0,4320.0,1930.0,9000.0,2286100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:51:47.459405
SMMR,25.0,25.0,25.01,1961000.0,,3860.0,,1818900.0,1930.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:51:47.459405
ATMN,25.19,25.19,25.2,1556700.0,4320.0,3860.0,4500.0,2111900.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:51:47.459405
WNTR,25.07,25.03,25.07,1716100.0,4320.0,406.0,,1891500.0,2742.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:51:47.459405
SPNG,25.26,24.82,25.09,3000.0,2137600.0,2144600.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:51:48.536105
SMMR,24.94,24.99,25.11,,1880300.0,1912200.0,,2246.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:51:48.536105
ATMN,25.23,25.19,25.23,4500.0,1556700.0,2187700.0,,4406.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:51:48.536105
WNTR,25.07,25.04,25.05,,1842300.0,1994400.0,,4320.0,5000.0,5000.0,1243.0,2486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:51:48.536105
SPNG,24.8,24.8,25.08,2291600.0,12000.0,1831800.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:51:49.591774
SMMR,25.01,24.85,24.98,1994300.0,,1834800.0,5000.0,2676.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:51:49.591774
ATMN,25.23,25.21,25.22,1339100.0,2250.0,1776900.0,5000.0,1243.0,,2486.0,6750.0,4406.0,2246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:51:49.591774
WNTR,25.04,24.99,25.03,2059100.0,,1789300.0,,5162.0,,2581.0,,,2466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:51:49.591774
SPNG,24.94,24.81,24.94,5000.0,2165000.0,1516500.0,4320.0,15000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:51:50.693108
SMMR,24.84,24.94,24.97,,1893300.0,1928100.0,,,2160.0,9666.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:51:50.693108
ATMN,25.2,25.2,25.21,5000.0,1455200.0,1945600.0,2246.0,,4406.0,,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:51:50.693108
WNTR,24.99,25.0,25.01,5000.0,2055600.0,1559100.0,2466.0,,,8500.0,10000.0,,8500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:51:50.693108
SPNG,24.94,24.81,24.93,100.0,1921000.0,5000.0,100.0,1014100.0,4320.0,24000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:51:51.754417
SMMR,24.92,24.85,24.92,9666.0,1990500.0,,14924.0,1542600.0,4320.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:51:51.754417
ATMN,25.19,25.19,25.21,,1789400.0,5000.0,6999.0,1823400.0,2246.0,,,3283.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:51:51.754417
WNTR,25.11,25.09,25.11,17372.0,1818400.0,5000.0,3542.0,1890100.0,2466.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:51:51.754417
SPNG,25.04,25.04,25.08,1486500.0,200.0,8000.0,2160.0,5000.0,6000.0,2022900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:51:52.799076
SMMR,24.92,24.85,24.9,1791500.0,9666.0,19000.0,,,,1139300.0,16334.0,5000.0,19000.0,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:51:52.799076
ATMN,24.89,25.16,25.18,1988800.0,100.0,7500.0,,,2250.0,1280800.0,7099.0,,15000.0,3369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:51:52.799076
WNTR,25.06,25.06,25.1,1940500.0,8500.0,,,5000.0,,1666100.0,4270.0,,,5405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:51:52.799076
SPNG,24.98,24.83,24.98,300.0,4320.0,1703900.0,2260600.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:51:53.342606
SMMR,24.84,24.84,24.89,,2246.0,1782200.0,1139300.0,9500.0,10000.0,16334.0,9500.0,4320.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:51:53.342606
ATMN,24.87,24.87,25.18,,,2107900.0,1173300.0,7500.0,,9051.0,7500.0,3369.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:51:53.342606
WNTR,25.06,25.07,25.09,8500.0,,1818400.0,1540900.0,,5000.0,4270.0,,5405.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:51:53.342606
SPNG,24.8,24.8,24.96,2150700.0,3000.0,100.0,6000.0,1887500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:51:54.398737
SMMR,24.92,24.84,24.86,1894700.0,,9666.0,,1446900.0,2246.0,4406.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:51:54.398737
ATMN,24.9,24.89,24.9,2108000.0,,3634.0,6750.0,1406600.0,,4177.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:51:54.398737
WNTR,24.99,25.0,25.06,2169700.0,,7269.0,,1404900.0,,5405.0,10000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:51:54.398737
SPNG,24.7,24.82,25.12,2160.0,3000.0,5000.0,1803800.0,3000.0,2131500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:51:55.446440
SMMR,24.95,24.84,24.95,2246.0,,,1855900.0,,1945200.0,2160.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:51:55.446440
ATMN,24.9,25.05,25.09,,,,2014800.0,6750.0,1296900.0,6108.0,200.0,3634.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:51:55.446440
WNTR,24.99,25.03,25.04,4172.0,,5000.0,1819500.0,,1224900.0,7491.0,7219.0,14331.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:51:55.446440
SPNG,24.7,24.82,24.84,4320.0,5000.0,9000.0,1474800.0,4320.0,12000.0,1599900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:51:56.498708
SMMR,24.88,24.85,24.86,3369.0,5000.0,,1621600.0,3283.0,,1777600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:51:56.498708
ATMN,25.05,25.05,25.19,,,,2226200.0,2246.0,2250.0,1804700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:51:56.498708
WNTR,25.07,25.04,25.06,4172.0,5000.0,,1930600.0,3319.0,,1911900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:51:56.498708
SPNG,24.69,24.71,24.84,3000.0,2098400.0,4320.0,100.0,15000.0,1376600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:51:57.571817
SMMR,24.88,24.85,24.88,,1509100.0,4406.0,,,1698500.0,5000.0,7883.0,3369.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:51:57.571817
ATMN,24.86,25.03,25.07,2250.0,2100300.0,3326.0,1068.0,6750.0,1138200.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:51:57.571817
WNTR,25.13,25.04,25.05,,1819500.0,1346.0,8990.0,,1913100.0,5000.0,8990.0,2692.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:51:57.571817
SPNG,25.26,25.15,25.26,1985000.0,4495.0,3000.0,2277200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:51:58.617646
SMMR,24.96,24.86,24.87,1712900.0,16873.0,,2040200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:51:58.617646
ATMN,24.83,24.83,25.06,2209400.0,,,1138200.0,,1168.0,10000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:51:58.617646
WNTR,25.1,25.1,25.11,2032200.0,11669.0,,2132800.0,,8990.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:51:58.617646
SPNG,25.26,25.16,25.24,9000.0,1895400.0,2202000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:51:59.664956
SMMR,24.87,24.93,24.94,,1816900.0,1957200.0,5000.0,6428.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:51:59.664956
ATMN,25.0,24.83,24.85,,2210300.0,1129000.0,,,15750.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:51:59.664956
WNTR,25.11,25.12,25.13,,2233900.0,2239200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:51:59.664956
SPNG,25.15,25.15,25.21,1895400.0,5000.0,3000.0,2078800.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:52:00.729185
SMMR,24.82,24.86,24.94,1916100.0,,,1957200.0,6428.0,5957.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:52:00.729185
ATMN,25.0,24.83,24.84,2208700.0,,,923500.0,100.0,,18000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:52:00.729185
WNTR,25.17,25.14,25.17,2122800.0,,,2236100.0,,8263.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:52:00.729185
SPNG,25.13,24.71,24.8,5000.0,100.0,9000.0,1685700.0,5000.0,6000.0,300.0,1592300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:52:01.820505
SMMR,24.81,24.81,24.95,,,,2019000.0,5000.0,,,1955300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:52:01.820505
ATMN,24.83,24.83,25.14,,4824.0,,2070500.0,,2250.0,4481.0,1887100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:52:01.820505
WNTR,25.18,25.05,25.18,,8963.0,,2151900.0,,,,2219400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:52:01.820505
SPNG,25.21,24.73,24.78,100.0,15000.0,1598700.0,6120.0,2072000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:52:02.870279
SMMR,24.91,24.91,24.95,6120.0,,1903000.0,,1944600.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:52:02.870279
ATMN,24.96,24.96,25.08,,,2165100.0,10000.0,1887100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:52:02.870279
WNTR,25.18,25.08,25.18,8160.0,,2046900.0,,2237400.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:52:02.870279
SPNG,25.21,24.99,25.2,1353300.0,5000.0,100.0,18000.0,5000.0,3000.0,1969800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:52:03.418754
SMMR,25.0,24.91,25.0,1903000.0,,6120.0,,,,2044600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:52:03.418754
ATMN,24.96,24.96,25.01,2063600.0,,,2250.0,5000.0,,1883600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:52:03.418754
WNTR,24.95,24.95,25.17,2191400.0,,,,5000.0,,2137500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:52:03.418754
SPNG,24.56,24.56,25.21,2262800.0,5000.0,100.0,6000.0,1780700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:52:04.479366
SMMR,25.0,24.93,24.96,1699200.0,5000.0,7278.0,,1779700.0,13398.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:52:04.479366
ATMN,24.96,24.97,24.98,1618100.0,10000.0,10100.0,4500.0,1370700.0,2202.0,5000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:52:04.479366
WNTR,24.95,24.99,25.13,2050900.0,10000.0,7278.0,,1771900.0,7278.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:52:04.479366
SPNG,24.56,24.82,24.92,2162700.0,100.0,12000.0,1394600.0,5000.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:52:05.526776
SMMR,25.04,24.94,24.96,1699200.0,13498.0,,2003300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:52:05.526776
ATMN,24.82,24.82,24.96,2210200.0,,9000.0,1042300.0,10000.0,14997.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:52:05.526776
WNTR,25.13,25.03,25.13,1928100.0,10991.0,,2117600.0,,7278.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:52:05.526776
SPNG,24.93,24.83,24.91,100.0,2173700.0,886.0,5000.0,1504300.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:52:06.571710
SMMR,24.78,24.78,24.94,,2028400.0,,,1991400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:52:06.571710
ATMN,25.01,24.83,24.9,507.0,1865400.0,1629.0,5000.0,1585700.0,6750.0,2250.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:52:06.571710
WNTR,25.03,24.95,25.01,,2291500.0,,,2251300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:52:06.571710
SPNG,24.93,25.01,25.03,2126600.0,5014.0,18000.0,1575100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:52:07.620243
SMMR,24.96,24.83,24.96,1907400.0,7165.0,,2003300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:52:07.620243
ATMN,25.01,24.84,24.87,1639900.0,4235.0,11250.0,1152300.0,6750.0,8249.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:52:07.620243
WNTR,24.96,24.96,25.0,2147600.0,,,2000300.0,,2750.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:52:07.620243
