2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,18,2026-02-01 12:54:25.709295,SPNG,24.81,24.84,24.89,2500.0,1859200.0,2005200.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 12:54:25.709295,SMMR,24.9,24.91,24.92,4500.0,1638500.0,1843000.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,18,2026-02-01 12:54:25.709295,ATMN,24.86,25.19,25.21,1250.0,1986700.0,2166700.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,18,2026-02-01 12:54:25.709295,WNTR,25.26,25.15,25.25,2500.0,2146900.0,1906500.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,19,2026-02-01 12:54:26.748311,SPNG,24.94,25.05,25.16,2101300.0,2008500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 12:54:26.748311,SMMR,25.03,24.86,25.03,2067600.0,1937100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,19,2026-02-01 12:54:26.748311,ATMN,25.21,25.19,25.21,2102500.0,2138100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,19,2026-02-01 12:54:26.748311,WNTR,25.13,25.13,25.15,2397400.0,2003200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,20,2026-02-01 12:54:27.776382,SPNG,24.94,25.07,25.1,1250.0,2006400.0,1250.0,1868000.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 12:54:27.776382,SMMR,25.03,24.93,24.96,1250.0,1943800.0,1250.0,1829400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,20,2026-02-01 12:54:27.776382,ATMN,24.87,24.88,25.21,,2083400.0,1250.0,2038300.0,0,0,0,0,0,0,0,0,0,0
,,,,,,20,2026-02-01 12:54:27.776382,WNTR,25.18,25.2,25.25,,2413600.0,,1906500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,21,2026-02-01 12:54:28.809470,SPNG,25.05,25.05,25.1,2101300.0,1250.0,1888200.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 12:54:28.809470,SMMR,24.89,24.89,24.96,2073400.0,2500.0,1722200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:54:28.809470,ATMN,24.87,25.05,25.06,1975900.0,2500.0,1921400.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:54:28.809470,WNTR,25.18,25.22,25.24,2293500.0,1250.0,2117200.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,22,2026-02-01 12:54:29.838235,SPNG,24.72,24.72,25.09,2081600.0,2500.0,1783200.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 12:54:29.838235,SMMR,25.04,24.89,25.04,1952100.0,,1933900.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,22,2026-02-01 12:54:29.838235,ATMN,25.05,25.05,25.21,1977600.0,1250.0,2025100.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,22,2026-02-01 12:54:29.838235,WNTR,25.22,25.22,25.24,2167100.0,2500.0,1996400.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,23,2026-02-01 12:54:30.869991,SPNG,24.65,24.74,24.93,2112300.0,3750.0,1673600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 12:54:30.869991,SMMR,24.91,24.93,25.01,1936200.0,,1926800.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:54:30.869991,ATMN,25.05,25.11,25.13,1883000.0,2500.0,1986400.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:54:30.869991,WNTR,25.23,25.16,25.17,2279300.0,3750.0,1885900.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,24,2026-02-01 12:54:31.914927,SPNG,25.01,25.01,25.1,2101400.0,2004700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 12:54:31.914927,SMMR,24.87,24.87,25.01,2041600.0,1916200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:54:31.914927,ATMN,24.92,24.9,24.92,2077400.0,2211700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:54:31.914927,WNTR,25.14,25.13,25.14,2403600.0,2220900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,25,2026-02-01 12:54:32.952657,SPNG,24.86,24.86,24.92,2095800.0,2023000.0,,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 12:54:32.952657,SMMR,24.86,24.96,25.01,1918000.0,1916200.0,1250.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:54:32.952657,ATMN,25.19,24.9,25.19,2127900.0,2184500.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:54:32.952657,WNTR,25.24,25.24,25.29,2282300.0,2247100.0,1250.0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,26,2026-02-01 12:54:33.983738,SPNG,25.1,24.88,25.1,1250.0,1992400.0,2004700.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 12:54:33.983738,SMMR,25.01,24.93,25.01,,2019000.0,1912500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:54:33.983738,ATMN,25.21,24.81,25.21,,2110600.0,2145200.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:54:33.983738,WNTR,25.12,25.18,25.21,1250.0,2273300.0,2145700.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,27,2026-02-01 12:54:35.019165,SPNG,24.94,24.91,24.93,1250.0,2004600.0,2028400.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 12:54:35.019165,SMMR,24.97,25.0,25.01,1250.0,1877900.0,1904900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:54:35.019165,ATMN,25.21,24.99,25.01,1250.0,2033200.0,2025200.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:54:35.019165,WNTR,25.12,25.18,25.2,1250.0,2266700.0,2194800.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,28,2026-02-01 12:54:36.051088,SPNG,24.94,24.91,24.93,1250.0,1990000.0,2028400.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 12:54:36.051088,SMMR,25.01,24.86,25.01,,2039600.0,1807500.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:54:36.051088,ATMN,25.23,24.99,25.23,1250.0,2012500.0,2128800.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:54:36.051088,WNTR,25.2,25.17,25.18,1250.0,2248900.0,2069200.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,29,2026-02-01 12:54:37.086746,SPNG,24.9,24.9,25.03,2104900.0,1250.0,1865200.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 12:54:37.086746,SMMR,24.99,24.99,25.05,2043800.0,,1912400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:54:37.086746,ATMN,25.28,24.99,25.01,1882100.0,1250.0,1999000.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:54:37.086746,WNTR,25.11,25.14,25.18,2361500.0,2500.0,2058700.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,30,2026-02-01 12:54:38.119797,SPNG,25.07,25.08,25.09,1250.0,1988000.0,1986900.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 12:54:38.119797,SMMR,25.06,25.01,25.03,1250.0,1907300.0,1816200.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:54:38.119797,ATMN,24.96,24.96,25.13,,2132300.0,1999000.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:54:38.119797,WNTR,25.18,25.19,25.2,,2396700.0,2060700.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,31,2026-02-01 12:54:39.158274,SPNG,24.89,24.98,25.09,1250.0,2010200.0,1895200.0,1250.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 12:54:39.158274,SMMR,24.99,24.86,24.91,,2015800.0,1914400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:54:39.158274,ATMN,24.81,24.95,24.97,1250.0,2015400.0,2102400.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:54:39.158274,WNTR,25.07,25.16,25.18,1250.0,2279100.0,1947200.0,3750.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,32,2026-02-01 12:54:40.221682,SPNG,24.89,24.98,24.99,2500.0,1895300.0,3750.0,1686200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 12:54:40.221682,SMMR,24.91,24.97,25.01,1250.0,1910100.0,,1898800.0,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:54:40.221682,ATMN,25.06,24.95,25.06,1250.0,2004800.0,,2128000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:54:40.221682,WNTR,25.27,25.18,25.27,1250.0,2281200.0,,2275800.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,33,2026-02-01 12:54:41.254153,SPNG,24.82,24.82,25.01,2112400.0,1872600.0,1250.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 12:54:41.254153,SMMR,24.85,24.85,25.01,1965600.0,1799600.0,1250.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:54:41.254153,ATMN,25.15,25.15,25.26,1921500.0,2108800.0,,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:54:41.254153,WNTR,25.18,25.13,25.18,2279100.0,2128000.0,1250.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,34,2026-02-01 12:54:42.285980,SPNG,25.09,24.89,25.09,1250.0,2017500.0,1880500.0,1250.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 12:54:42.285980,SMMR,25.07,24.85,25.07,,1965600.0,1906500.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:54:42.285980,ATMN,25.26,25.18,25.26,2500.0,1915400.0,2108800.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:54:42.285980,WNTR,25.13,25.13,25.16,2500.0,2181400.0,2020800.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,35,2026-02-01 12:54:43.324034,SPNG,24.71,24.71,24.99,2104900.0,1250.0,1880100.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 12:54:43.324034,SMMR,24.97,24.98,24.99,1786000.0,,1888500.0,2500.0,0,0,0,0,0,0,0,0,0,0
