SMMR,25.01,25.01,25.03,,,,,2419200.0,,2209.0,,,6400.0,1946900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:13:40.339561
ATMN,25.44,25.44,25.5,4418.0,,6400.0,,1710300.0,1000.0,,,,,2137000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:13:40.339561
WNTR,24.93,24.93,25.01,,,,,2018700.0,1000.0,2209.0,,,6400.0,1673300.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:13:40.339561
SPNG,25.06,24.94,25.0,7000.0,6052.0,1084500.0,6400.0,500.0,7000.0,1849500.0,500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:13:41.403165
SMMR,25.03,25.02,25.03,,,1979900.0,6400.0,1000.0,,1852300.0,1000.0,1262.0,9600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:13:41.403165
ATMN,25.44,24.99,25.28,,9350.0,1493600.0,3200.0,,,1906200.0,,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:13:41.403165
WNTR,25.05,24.94,24.96,,,1877100.0,,1000.0,,1684400.0,1000.0,1262.0,6400.0,,2524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:13:41.403165
SPNG,25.72,24.86,25.0,6000.0,1385000.0,7000.0,6400.0,500.0,6000.0,1839300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:13:42.493475
SMMR,25.02,25.02,25.04,,1990300.0,,6400.0,1000.0,,1714900.0,1262.0,1948.0,9600.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:13:42.493475
ATMN,24.94,24.94,25.11,,1800200.0,,9600.0,,,1756000.0,,6420.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:13:42.493475
WNTR,24.99,24.99,25.0,,1568000.0,,6400.0,2000.0,4800.0,1591500.0,3210.0,1948.0,3200.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:13:42.493475
SPNG,25.72,24.91,25.72,6400.0,3000.0,1406300.0,3896.0,7000.0,500.0,2019400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:13:43.128392
SMMR,25.02,25.02,25.04,6400.0,,1959800.0,1262.0,,1000.0,1750000.0,1948.0,9600.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:13:43.128392
ATMN,25.0,25.0,25.1,9600.0,,1613600.0,1948.0,,950.0,1346800.0,6420.0,,950.0,6935.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:13:43.128392
WNTR,24.99,24.96,24.98,6400.0,,1666300.0,1262.0,,1800.0,1474300.0,1948.0,9600.0,,4800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:13:43.128392
SPNG,24.96,24.93,24.96,6528.0,9600.0,7000.0,3000.0,990700.0,1342400.0,7000.0,6000.0,6400.0,3000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:13:44.201383
SMMR,25.06,25.06,25.1,,9600.0,,,1929500.0,2065200.0,,,6400.0,,,7776.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:13:44.201383
ATMN,24.92,24.87,24.91,,9600.0,,2250.0,1697800.0,1668400.0,,6000.0,,2250.0,4574.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:13:44.201383
WNTR,24.98,24.91,24.98,,,,,1836000.0,1504000.0,,4800.0,9600.0,,,8646.0,1800.0,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:13:44.201383
SPNG,25.71,25.61,25.71,7000.0,7128.0,1007300.0,1935.0,9600.0,6000.0,6000.0,1649900.0,100.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:13:45.292855
SMMR,25.1,25.01,25.1,,6600.0,1736600.0,,6400.0,,,2065200.0,,,500.0,6400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:13:45.292855
ATMN,24.84,24.86,25.18,,6000.0,1674500.0,,6400.0,,2250.0,1766500.0,,,,6400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:13:45.292855
WNTR,24.95,24.91,24.95,,,1752500.0,8646.0,3200.0,,,1806100.0,,,1980.0,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:13:45.292855
SPNG,25.59,24.91,25.26,6400.0,6000.0,1578700.0,1596600.0,7000.0,9000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:13:46.354012
SMMR,25.08,25.08,25.1,6400.0,,1701100.0,1957100.0,,,6600.0,1000.0,6400.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:13:46.354012
ATMN,24.82,25.03,25.13,6400.0,2250.0,1565700.0,1258200.0,,2250.0,6000.0,,6400.0,,6209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:13:46.354012
WNTR,24.89,24.91,24.95,6400.0,,1738500.0,1703200.0,,,,792.0,12800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:13:46.354012
SPNG,24.84,24.86,25.24,7000.0,1805100.0,3200.0,15351.0,7000.0,997800.0,9000.0,3416.0,6400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:13:47.397176
SMMR,25.08,25.01,25.04,,1595700.0,9600.0,,,1782200.0,,5023.0,9600.0,6600.0,1000.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:13:47.397176
ATMN,25.18,25.03,25.18,,1565700.0,6400.0,,,1745000.0,2250.0,,6400.0,,926.0,,2250.0,1257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:13:47.397176
WNTR,25.08,24.98,25.06,,1336400.0,6400.0,,,1929200.0,,9574.0,3200.0,330.0,831.0,,,7435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:13:47.397176
SPNG,24.87,24.89,25.04,6000.0,7000.0,1473300.0,10000.0,3200.0,7000.0,3600.0,1099700.0,3516.0,9000.0,6400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:13:48.437687
SMMR,25.07,25.01,25.03,6600.0,,1596600.0,,9600.0,,,1672700.0,12868.0,,12800.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:13:48.437687
ATMN,24.82,24.82,24.88,,,1770400.0,,6400.0,,8588.0,1118900.0,7933.0,4500.0,6400.0,463.0,463.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:13:48.437687
WNTR,25.06,25.06,25.08,330.0,,1358200.0,,3200.0,,,1816000.0,5859.0,,3200.0,829.0,829.0,13294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:13:48.437687
SPNG,24.81,24.76,24.77,6000.0,10000.0,7000.0,1435500.0,950.0,7000.0,11896.0,990800.0,950.0,9000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:13:49.477165
SMMR,25.1,25.1,25.12,6600.0,,,1541000.0,1000.0,,,1802800.0,,,9600.0,12800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:13:49.477165
ATMN,25.28,24.84,25.11,6000.0,,,1560700.0,926.0,,6000.0,1335400.0,926.0,2250.0,6400.0,9600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:13:49.477165
WNTR,24.96,24.96,24.97,330.0,,,1336400.0,,,,1919400.0,,,9600.0,3200.0,2650.0,7897.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:13:49.477165
SPNG,24.94,24.99,25.0,1851800.0,7000.0,7000.0,5896.0,1099700.0,6400.0,9000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:13:50.520672
SMMR,25.03,25.05,25.1,1413600.0,,,,1530600.0,12800.0,,9666.0,6600.0,12800.0,10800.0,900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:13:50.520672
ATMN,25.28,25.04,25.09,1148700.0,,,6000.0,1244700.0,9600.0,2250.0,5435.0,8577.0,6400.0,5435.0,439.0,439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:13:50.520672
WNTR,25.07,25.0,25.07,1232500.0,,,,2056600.0,3200.0,,11612.0,330.0,6400.0,,,1908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:13:50.520672
SPNG,24.89,24.89,24.9,1633800.0,7000.0,10000.0,475.0,7000.0,904300.0,11316.0,100.0,6400.0,475.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:13:51.563401
SMMR,25.03,25.09,25.1,1279700.0,,,945.0,,1411200.0,,11148.0,16000.0,,,9766.0,6600.0,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:13:51.563401
ATMN,25.11,24.81,25.11,1872600.0,,,,,1242500.0,1463.0,5435.0,12800.0,879.0,2250.0,,,6400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:13:51.563401
WNTR,24.98,25.0,25.03,1354400.0,,,954.0,,1622800.0,6000.0,9645.0,3200.0,954.0,,12295.0,5040.0,6400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:13:51.563401
SPNG,25.09,24.91,25.04,6000.0,7000.0,10000.0,1232800.0,475.0,6400.0,12000.0,6000.0,14000.0,853600.0,6400.0,475.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:13:52.617823
SMMR,25.01,25.01,25.04,4800.0,,,1679000.0,,12800.0,,,,1645200.0,16000.0,1890.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:13:52.617823
ATMN,25.28,24.99,25.02,,,,1581900.0,461.0,6400.0,4500.0,8434.0,,1142500.0,6400.0,,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:13:52.617823
WNTR,24.96,24.99,25.0,,,,1642900.0,1717.0,6400.0,,8349.0,,1306600.0,9600.0,1717.0,,6919.0,6919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:13:52.617823
SPNG,25.0,25.0,25.01,953900.0,7229.0,5881.0,10000.0,3000.0,950.0,6400.0,3600.0,7000.0,12000.0,1169600.0,950.0,3200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:13:53.650608
SMMR,25.02,25.01,25.02,1491300.0,4800.0,,,,1826.0,12800.0,,,,1394700.0,1826.0,16000.0,15812.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:13:53.650608
ATMN,25.05,25.04,25.05,1387200.0,,9131.0,,4500.0,461.0,6400.0,6885.0,,4500.0,1167100.0,461.0,6400.0,788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:13:53.650608
WNTR,24.96,24.99,25.0,1527100.0,,12650.0,,,1812.0,6400.0,8349.0,,,1208600.0,1812.0,9600.0,13350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:13:53.650608
SPNG,25.0,25.0,25.18,870300.0,5981.0,7229.0,10000.0,3000.0,475.0,6400.0,12000.0,7000.0,1253100.0,475.0,3200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:13:54.195644
SMMR,25.02,25.03,25.1,1129100.0,,9300.0,,,1826.0,12800.0,,,2017500.0,,6400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:13:54.195644
ATMN,25.04,25.01,25.04,1182800.0,9031.0,,,6750.0,461.0,12800.0,6750.0,,966900.0,461.0,9600.0,6885.0,788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:13:54.195644
WNTR,24.86,24.88,24.98,1533400.0,,6000.0,,,1812.0,6400.0,,,1294800.0,1812.0,9600.0,6000.0,13350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:13:54.195644
SPNG,25.14,24.93,25.16,10000.0,6366.0,1025300.0,486.0,6400.0,6000.0,950500.0,15000.0,7000.0,100.0,486.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:13:55.248763
SMMR,25.02,25.05,25.08,,9300.0,1196500.0,,9600.0,,1918700.0,,,6114.0,,6114.0,6400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:13:55.248763
ATMN,25.05,24.99,25.04,,,1182800.0,461.0,12800.0,6885.0,881200.0,6750.0,,2300.0,461.0,,9600.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:13:55.248763
WNTR,24.86,24.93,24.94,,1144.0,1241200.0,1993.0,12800.0,,1284500.0,,,22453.0,1993.0,,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:13:55.248763
SPNG,24.63,24.63,25.09,1882800.0,3200.0,14000.0,3998.0,6937.0,12000.0,690700.0,973.0,6400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:13:56.298141
SMMR,25.11,25.07,25.11,1196500.0,6400.0,,,,,1949400.0,1990.0,6400.0,1240.0,1990.0,9300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:13:56.298141
ATMN,25.18,25.0,25.18,967000.0,9600.0,,,,4500.0,1493100.0,,12800.0,100.0,923.0,3600.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:13:56.298141
WNTR,24.85,24.87,24.97,1377700.0,6400.0,,,,,1608000.0,996.0,12800.0,2919.0,996.0,344.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:13:56.298141
SPNG,24.85,24.66,24.85,1838.0,1679000.0,977.0,3200.0,686300.0,10000.0,7000.0,14290.0,3998.0,977.0,12000.0,3200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:13:57.350433
SMMR,25.04,25.08,25.1,,1408400.0,1990.0,3200.0,1611900.0,,,4521.0,,1990.0,,12800.0,9300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:13:57.350433
ATMN,24.97,24.97,25.02,100.0,1184300.0,923.0,16000.0,1170600.0,,,7353.0,6000.0,923.0,6750.0,6400.0,89.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:13:57.350433
WNTR,25.04,25.05,25.07,,1578000.0,1806.0,6400.0,1913500.0,,,,,,,6400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:13:57.350433
SPNG,24.48,24.48,24.8,1920400.0,476.0,7000.0,10598.0,15913.0,585900.0,476.0,10000.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:13:58.394254
SMMR,25.01,25.01,25.08,1448400.0,905.0,,,8133.0,1645200.0,905.0,,,3300.0,9600.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:13:58.394254
ATMN,24.82,24.82,25.24,1566200.0,,,,,1667700.0,,,4500.0,,12800.0,6400.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:13:58.394254
WNTR,24.83,24.83,24.94,1691100.0,,,,8133.0,1498800.0,1987.0,,,,12800.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:13:58.394254
SPNG,24.48,24.49,24.77,2632.0,1294900.0,6400.0,3915.0,953.0,7000.0,9600.0,953.0,15000.0,887000.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:13:59.447814
SMMR,25.1,25.05,25.09,6000.0,1338000.0,12800.0,6260.0,1810.0,,12800.0,,,1758900.0,,3600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:13:59.447814
ATMN,25.19,24.96,25.06,9935.0,854100.0,6400.0,7297.0,983.0,,6400.0,983.0,,1451800.0,,6000.0,6750.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:13:59.447814
WNTR,25.08,24.88,25.08,3.0,1266800.0,12800.0,1531.0,,,3200.0,,,2001900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:13:59.447814
SPNG,24.8,24.8,24.84,1086900.0,7000.0,977.0,2632.0,4906.0,6400.0,15000.0,7000.0,1208000.0,10000.0,3200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:14:00.509713
