ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.07,25.02,25.06,1939500.0,2199500.0,,5000.0,6641.0,6641.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 12:11:14.965009
SPNG,25.18,25.25,25.27,2179500.0,100.0,2132900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 12:11:16.047664
SMMR,25.15,24.99,25.0,1926700.0,2611.0,2203100.0,5000.0,6641.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 12:11:16.047664
ATMN,24.96,24.96,25.0,2070200.0,4615.0,1683400.0,,8491.0,3148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 12:11:16.047664
WNTR,25.01,25.03,25.05,1939500.0,2611.0,1794200.0,5000.0,11285.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 12:11:16.047664
SPNG,25.18,25.26,25.27,4274.0,200.0,1846700.0,1782700.0,3573.0,4274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 12:11:16.581128
SMMR,25.09,24.99,25.09,5000.0,2611.0,1926700.0,2175700.0,6641.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 12:11:16.581128
ATMN,25.21,24.96,25.21,,6189.0,1947000.0,2014700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 12:11:16.581128
WNTR,24.98,24.98,25.05,,,2285400.0,1794200.0,11285.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 12:11:16.581128
SPNG,24.73,24.73,25.27,2307600.0,1690900.0,3673.0,4274.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 12:11:17.616912
SMMR,25.09,25.0,25.01,1718100.0,1922400.0,11886.0,3148.0,7856.0,5648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 12:11:17.616912
ATMN,25.21,25.03,25.04,1590800.0,1842800.0,2622.0,1991.0,11434.0,3982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 12:11:17.616912
WNTR,25.07,24.98,25.07,2157500.0,2284900.0,,,1777.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 12:11:17.616912
SPNG,24.73,25.15,25.47,2137.0,2176900.0,2155000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 12:11:18.688150
SMMR,25.18,25.18,25.19,5648.0,1822600.0,2147400.0,1176.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 12:11:18.688150
ATMN,24.74,24.74,25.04,,2164300.0,1842800.0,,1991.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 12:11:18.688150
WNTR,24.95,24.95,24.97,,2271600.0,1890000.0,,4274.0,3060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 12:11:18.688150
SPNG,24.71,24.71,25.47,2317000.0,2155000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 12:11:19.726045
SMMR,25.13,24.84,25.13,2293100.0,2157500.0,9333.0,1574.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 12:11:19.726045
ATMN,24.74,24.89,24.96,2041900.0,1729900.0,8266.0,1991.0,2041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 12:11:19.726045
WNTR,25.07,24.91,25.07,2272100.0,2049400.0,,4274.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 12:11:19.726045
SPNG,24.71,24.71,25.36,2317000.0,2155700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 12:11:20.773303
SMMR,24.85,25.0,25.13,2282600.0,2134000.0,3148.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 12:11:20.773303
ATMN,24.96,24.96,25.09,1953900.0,2011000.0,,4504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 12:11:20.773303
WNTR,25.08,24.99,25.08,2164700.0,2300500.0,,2300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 12:11:20.773303
SPNG,25.13,25.05,25.13,3160.0,2189100.0,2056500.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 12:11:21.823025
SMMR,24.85,25.01,25.04,,2266100.0,2012700.0,100.0,3148.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 12:11:21.823025
ATMN,25.12,25.0,25.12,3160.0,1853000.0,2022300.0,,,4504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 12:11:21.823025
WNTR,25.09,25.02,25.09,7835.0,1795200.0,2313500.0,,,4600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 12:11:21.823025
SPNG,24.71,25.07,25.13,3108.0,2186200.0,1729900.0,2163.0,4274.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 12:11:22.863760
SMMR,24.85,25.01,25.03,,2033200.0,1765400.0,3985.0,6574.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 12:11:22.863760
ATMN,24.96,24.96,25.25,,1973000.0,2032400.0,,,4504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 12:11:22.863760
WNTR,24.86,24.91,25.02,4743.0,2179900.0,2063500.0,7560.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 12:11:22.863760
SPNG,24.6,24.6,25.13,2289100.0,1953500.0,4274.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 12:11:23.902679
SMMR,25.01,25.01,25.03,2033200.0,1995900.0,6574.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 12:11:23.902679
ATMN,25.25,25.14,25.25,1855500.0,2051300.0,,5624.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 12:11:23.902679
WNTR,24.86,25.02,25.07,1952400.0,2316200.0,,4274.0,6164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 12:11:23.902679
SPNG,24.6,25.1,25.11,1232.0,4600.0,1934300.0,4437.0,100.0,1846200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 12:11:24.948984
SMMR,24.93,24.84,24.93,,,2271200.0,6574.0,8013.0,1880400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 12:11:24.948984
ATMN,24.89,24.97,25.24,,,2181300.0,,100.0,1901400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 12:11:24.948984
WNTR,24.95,24.87,24.95,5453.0,,2194600.0,4274.0,6164.0,1933800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 12:11:24.948984
SPNG,24.65,24.84,25.11,2129100.0,1304.0,6737.0,5327.0,1632100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 12:11:26.076933
SMMR,24.97,24.86,24.88,2008800.0,,4074.0,14373.0,1863100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 12:11:26.076933
ATMN,24.97,25.19,25.21,1737400.0,5319.0,,100.0,1880600.0,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 12:11:26.076933
WNTR,24.95,24.92,24.94,2101100.0,11977.0,4274.0,12012.0,1810900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 12:11:26.076933
SPNG,24.84,24.64,24.65,2139500.0,1304.0,1610000.0,6737.0,5327.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 12:11:26.648484
SMMR,25.02,24.86,25.02,2008800.0,,2022500.0,4074.0,8013.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 12:11:26.648484
ATMN,25.09,25.11,25.21,1954300.0,5319.0,1880600.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 12:11:26.648484
WNTR,24.95,24.93,24.94,1808500.0,11977.0,1810900.0,4274.0,12012.0,4274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 12:11:26.648484
SPNG,25.18,24.64,25.18,1911000.0,2800.0,2700.0,2097200.0,2137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 12:11:27.695379
SMMR,25.02,24.94,25.03,1934600.0,10000.0,5000.0,2131200.0,4074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 12:11:27.695379
ATMN,25.21,25.21,25.26,2064300.0,6319.0,,1991900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 12:11:27.695379
WNTR,24.92,24.92,24.94,2369700.0,,,1924500.0,6411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 12:11:27.695379
SPNG,25.03,25.29,25.36,1743800.0,2900.0,2700.0,2206100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 12:11:28.747010
SMMR,24.97,24.95,24.97,1825400.0,10000.0,7500.0,1843600.0,7500.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 12:11:28.747010
ATMN,25.11,24.97,25.03,2139600.0,,,1881600.0,,6312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 12:11:28.747010
WNTR,24.89,24.89,24.94,2365800.0,,,1810900.0,6411.0,7890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 12:11:28.747010
SPNG,25.03,25.29,25.34,1743800.0,2900.0,2700.0,1400.0,2139500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 12:11:29.800068
SMMR,25.03,24.96,24.99,1708900.0,10100.0,7500.0,,2222100.0,1574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 12:11:29.800068
ATMN,25.11,24.97,25.02,2166800.0,,,11211.0,1578400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 12:11:29.800068
WNTR,24.97,24.97,24.98,1976900.0,2043.0,4600.0,,2055500.0,4274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 12:11:29.800068
SPNG,25.2,25.35,25.36,2016900.0,3360.0,2012000.0,4020.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 12:11:30.849419
SMMR,25.03,25.02,25.03,1815400.0,6350.0,2248100.0,1574.0,8335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 12:11:30.849419
ATMN,25.28,24.89,25.28,2140600.0,,1983700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 12:11:30.849419
WNTR,25.02,24.97,24.98,1981400.0,4600.0,2154400.0,2137.0,8335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 12:11:30.849419
SPNG,24.64,24.64,25.37,2122900.0,1350.0,2009800.0,4020.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 12:11:31.889869
SMMR,24.99,24.96,24.99,2084200.0,5000.0,2104400.0,1574.0,1262.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 12:11:31.889869
ATMN,25.2,25.2,25.35,1815400.0,2948.0,2034700.0,,,3078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 12:11:31.889869
WNTR,25.03,24.91,24.99,2123400.0,2300.0,1905200.0,2137.0,11378.0,8640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 12:11:31.889869
SPNG,24.64,24.91,25.12,6318.0,1890100.0,2034200.0,4020.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 12:11:32.928966
SMMR,24.94,24.94,24.99,2500.0,2165700.0,2237600.0,1574.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 12:11:32.928966
ATMN,25.2,25.01,25.07,2948.0,1937700.0,2030400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 12:11:32.928966
WNTR,24.91,24.89,24.9,2300.0,2226700.0,1808300.0,6885.0,7745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 12:11:32.928966
SPNG,25.12,24.59,25.12,2115500.0,1350.0,2152500.0,2010.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 12:11:33.984476
SMMR,25.03,24.93,24.94,2163200.0,2500.0,1981400.0,5104.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 12:11:33.984476
ATMN,25.05,25.19,25.21,1804200.0,2948.0,2024500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 12:11:33.984476
WNTR,24.91,24.89,24.91,2226700.0,2300.0,2286000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 12:11:33.984476
SPNG,25.12,24.82,24.97,1980000.0,100.0,1350.0,5600.0,2034200.0,2010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 12:11:35.027253
