ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_LAVL-1,SELL_ANON,BUY_LAVL-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.48,24.6,25.26,1533500.0,2250.0,1962400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 16:53:20.178318,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.
SMMR,24.86,24.83,24.86,2271100.0,2250.0,1951300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 16:53:20.178318,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,24.49,24.49,25.13,1670900.0,2250.0,2248500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 16:53:20.178318,,,,,,
WNTR,25.0,24.93,25.0,2004900.0,2250.0,1993300.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 16:53:20.178318,,,,,,
SPNG,24.48,24.61,25.14,3000.0,1628300.0,562.0,3374.0,3000.0,1773000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 16:53:20.740737
SMMR,24.86,24.88,25.05,,2194900.0,562.0,2250.0,,1835700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 16:53:20.740737
ATMN,25.12,25.12,25.13,,1789300.0,562.0,2250.0,,2248500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 16:53:20.740737
WNTR,25.08,25.0,25.08,,2004900.0,2250.0,,,1993300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 16:53:20.740737
SPNG,25.14,25.19,25.26,1819300.0,5000.0,562.0,2250.0,1963900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 16:53:21.356752
SMMR,24.86,24.89,25.04,2314700.0,,,,1944000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 16:53:21.356752
ATMN,25.13,25.13,25.16,1670900.0,,,,2370800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 16:53:21.356752
WNTR,25.11,25.0,25.11,1920900.0,5000.0,1686.0,,1773200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 16:53:21.356752
SPNG,25.09,25.2,25.23,6000.0,843.0,1508300.0,5500.0,1686.0,3000.0,1836300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 16:53:22.483840
SMMR,24.82,24.84,25.13,,1616.0,2074700.0,5000.0,,,1981700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 16:53:22.483840
ATMN,24.5,24.64,25.16,,,2033100.0,,843.0,2250.0,2138800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 16:53:22.483840
WNTR,25.16,25.38,25.47,,3232.0,2020700.0,,,,1689600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 16:53:22.483840
SPNG,24.6,24.6,25.23,1628300.0,9000.0,1749200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:53:23.558581
SMMR,25.19,24.88,24.95,2210800.0,,1962800.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:53:23.558581
ATMN,24.77,24.78,25.05,1808500.0,4500.0,2035700.0,10500.0,5000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:53:23.558581
WNTR,25.39,25.18,25.22,2110400.0,,1808700.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:53:23.558581
SPNG,24.55,24.55,25.22,1504600.0,11550.0,12000.0,1313900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:53:24.628687
SMMR,25.19,24.9,24.91,2201600.0,5000.0,,2220300.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:53:24.628687
ATMN,25.05,25.06,25.14,1602800.0,5000.0,9000.0,1777000.0,10500.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:53:24.628687
WNTR,24.98,24.98,25.16,2107200.0,10500.0,,1686000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:53:24.628687
SPNG,25.24,25.04,25.14,1599900.0,1623600.0,3000.0,1155.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:53:25.686118
SMMR,24.88,24.88,24.91,2298000.0,2220300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:53:25.686118
ATMN,24.96,24.65,24.77,2033100.0,1661700.0,11250.0,5000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:53:25.686118
WNTR,25.1,25.1,25.15,2127500.0,1681300.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:53:25.686118
SPNG,25.13,25.05,25.08,3000.0,1599900.0,1561400.0,6000.0,1155.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:53:26.238670
SMMR,24.91,24.95,24.96,,2307000.0,2088300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:53:26.238670
ATMN,24.8,24.94,25.11,9000.0,1471200.0,1655700.0,11250.0,5000.0,8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:53:26.238670
WNTR,24.98,25.05,25.15,,2131900.0,1682100.0,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:53:26.238670
SPNG,24.55,24.55,25.07,1504600.0,4345.0,9000.0,1762900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:53:27.295268
SMMR,24.96,24.84,24.96,1870600.0,10500.0,,2088300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:53:27.295268
ATMN,24.8,24.95,25.02,1487400.0,8630.0,13500.0,1651900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:53:27.295268
