news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 12:34:26.634801,SMMR,24.93,24.93,25.13,2086800.0,2223300.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 12:34:26.634801,ATMN,25.05,24.82,25.05,2108000.0,1995100.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 12:34:26.634801,WNTR,25.04,24.93,25.04,2131400.0,2012700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,14,2026-02-01 12:34:27.669933,SPNG,24.58,24.58,25.48,1898800.0,2187400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 12:34:27.669933,SMMR,24.88,24.88,25.13,2129400.0,2223300.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 12:34:27.669933,ATMN,24.82,24.82,25.09,2108000.0,2037200.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 12:34:27.669933,WNTR,24.99,24.99,25.04,2157300.0,2012700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,15,2026-02-01 12:34:28.709348,SPNG,24.58,25.03,25.12,2003600.0,2137400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 12:34:28.709348,SMMR,24.88,24.88,25.11,2120800.0,2214400.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 12:34:28.709348,ATMN,25.22,24.82,25.22,2108500.0,2012700.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 12:34:28.709348,WNTR,24.99,24.94,24.96,2123200.0,2043000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,16,2026-02-01 12:34:29.748290,SPNG,25.19,25.03,25.19,2126500.0,2123600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 12:34:29.748290,SMMR,24.87,24.87,25.11,2126200.0,2214400.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 12:34:29.748290,ATMN,24.82,24.82,25.22,2108700.0,2040500.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 12:34:29.748290,WNTR,25.04,25.13,25.2,2123500.0,2019600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,17,2026-02-01 12:34:30.782903,SPNG,25.19,24.89,25.19,2215000.0,2123600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 12:34:30.782903,SMMR,24.87,25.09,25.1,2095200.0,2154200.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 12:34:30.782903,ATMN,24.82,24.82,25.18,2099500.0,2041600.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 12:34:30.782903,WNTR,24.93,24.93,25.01,2143300.0,2044000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,18,2026-02-01 12:34:31.841835,SPNG,25.24,25.31,25.48,2167800.0,2181100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 12:34:31.841835,SMMR,25.11,25.09,25.11,2095200.0,2137000.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 12:34:31.841835,ATMN,24.85,25.07,25.18,2045800.0,2041600.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 12:34:31.841835,WNTR,24.92,24.96,25.2,2135100.0,2019600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,19,2026-02-01 12:34:32.884708,SPNG,24.7,25.34,25.48,2239400.0,2176000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 12:34:32.884708,SMMR,25.13,25.09,25.13,2095200.0,2140600.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 12:34:32.884708,ATMN,24.85,25.07,25.18,2041200.0,2086000.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 12:34:32.884708,WNTR,24.88,24.88,24.98,2129800.0,2062400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,20,2026-02-01 12:34:33.913754,SPNG,25.06,25.19,25.48,2164800.0,2176000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 12:34:33.913754,SMMR,24.86,24.99,25.13,2128600.0,2140600.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 12:34:33.913754,ATMN,25.13,25.13,25.18,2076200.0,2113000.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 12:34:33.913754,WNTR,25.05,25.11,25.2,2138700.0,2019600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,21,2026-02-01 12:34:34.951530,SPNG,25.02,25.39,25.48,2184900.0,2169400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 12:34:34.951530,SMMR,24.99,24.99,25.12,2128600.0,2173400.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:34:34.951530,ATMN,25.13,25.13,25.18,2076200.0,2116900.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:34:34.951530,WNTR,25.11,25.11,25.2,2138700.0,2010900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,22,2026-02-01 12:34:36.000356,SPNG,25.39,24.92,25.33,2240800.0,2178000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 12:34:36.000356,SMMR,24.87,24.87,25.04,2125700.0,2189400.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 12:34:36.000356,ATMN,25.22,25.03,25.22,2066900.0,2114600.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 12:34:36.000356,WNTR,25.11,24.88,24.91,2129800.0,2034300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,23,2026-02-01 12:34:37.032431,SPNG,25.15,25.15,25.46,2145900.0,2183300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 12:34:37.032431,SMMR,25.04,24.86,25.04,2129600.0,2189400.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:34:37.032431,ATMN,25.22,25.03,25.07,2066900.0,2068700.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:34:37.032431,WNTR,25.11,24.88,24.91,2140700.0,2053900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,24,2026-02-01 12:34:38.054758,SPNG,25.46,24.7,25.46,2204900.0,2183300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 12:34:38.054758,SMMR,24.87,24.93,25.04,2099000.0,2189400.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:34:38.054758,ATMN,24.8,24.8,24.93,2054700.0,2054800.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:34:38.054758,WNTR,24.87,24.87,24.91,2125100.0,2048000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,25,2026-02-01 12:34:39.081829,SPNG,24.7,24.85,25.46,2126300.0,2183300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 12:34:39.081829,SMMR,25.04,24.93,25.04,2083100.0,2189400.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:34:39.081829,ATMN,24.93,24.8,24.93,2061200.0,2054800.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:34:39.081829,WNTR,24.92,25.08,25.12,2110300.0,2050300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,26,2026-02-01 12:34:40.100148,SPNG,25.15,25.15,25.46,2134900.0,2183300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 12:34:40.100148,SMMR,25.04,24.93,25.04,2083100.0,2192100.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:34:40.100148,ATMN,25.07,25.15,25.18,2099700.0,2086300.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:34:40.100148,WNTR,25.08,24.94,25.06,2124200.0,2073600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,27,2026-02-01 12:34:41.134125,SPNG,24.69,24.69,25.46,2168500.0,2183300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 12:34:41.134125,SMMR,24.88,24.88,25.0,2099500.0,2175400.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:34:41.134125,ATMN,25.15,25.15,25.18,2087400.0,2041600.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:34:41.134125,WNTR,24.87,24.87,24.91,2125100.0,2090200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,28,2026-02-01 12:34:42.161732,SPNG,24.69,25.08,25.46,2169000.0,2111800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 12:34:42.161732,SMMR,25.0,24.88,25.0,2109700.0,2193800.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:34:42.161732,ATMN,24.84,25.14,25.18,2053900.0,2070900.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:34:42.161732,WNTR,24.87,24.86,24.87,2114200.0,2117200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,29,2026-02-01 12:34:43.192145,SPNG,24.69,25.08,25.15,2169000.0,2117300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 12:34:43.192145,SMMR,24.86,24.86,25.0,2137800.0,2193800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:34:43.192145,ATMN,25.21,25.14,25.21,2053900.0,2107200.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:34:43.192145,WNTR,24.86,24.82,24.86,2117600.0,2153300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,30,2026-02-01 12:34:44.222928,SPNG,24.69,25.12,25.15,2107400.0,2117300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 12:34:44.222928,SMMR,24.82,24.82,25.0,2151400.0,2193800.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:34:44.222928,ATMN,24.98,24.81,24.94,2087400.0,2076700.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:34:44.222928,WNTR,24.82,24.82,24.94,2117600.0,2109900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,31,2026-02-01 12:34:45.248209,SPNG,24.69,25.12,25.15,2124800.0,2080400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 12:34:45.248209,SMMR,25.12,25.03,25.12,2155700.0,2184300.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:34:45.248209,ATMN,25.16,24.94,25.16,2101700.0,2074800.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:34:45.248209,WNTR,25.06,25.06,25.09,2111600.0,2110200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,32,2026-02-01 12:34:46.269036,SPNG,24.69,25.12,25.15,2099500.0,2080400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 12:34:46.269036,SMMR,25.12,24.82,25.12,2151400.0,2170600.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:34:46.269036,ATMN,24.97,24.97,25.16,2084200.0,2074800.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:34:46.269036,WNTR,25.06,24.92,24.95,2098400.0,2095300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,33,2026-02-01 12:34:47.290218,SPNG,25.08,25.08,25.15,2167200.0,2090100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 12:34:47.290218,SMMR,25.12,24.92,24.97,2190400.0,2188900.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:34:47.290218,ATMN,25.22,24.97,25.22,2106100.0,2098900.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:34:47.290218,WNTR,25.09,24.92,25.09,2093900.0,2110200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,34,2026-02-01 12:34:48.318285,SPNG,25.08,25.08,25.15,2167200.0,2106700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 12:34:48.318285,SMMR,24.92,24.92,24.93,2190400.0,2201100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:34:48.318285,ATMN,25.24,25.12,25.24,2127400.0,2103700.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:34:48.318285,WNTR,25.1,24.94,25.0,2071100.0,2114700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,35,2026-02-01 12:34:49.343667,SPNG,25.02,25.02,25.15,2148800.0,2136900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 12:34:49.343667,SMMR,24.92,24.92,24.93,2190400.0,2204100.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 12:34:49.343667,ATMN,25.24,25.12,25.24,2149800.0,2096900.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 12:34:49.343667,WNTR,24.95,24.94,24.95,2071100.0,2117200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,36,2026-02-01 12:34:50.367619,SPNG,25.15,24.95,25.15,2174000.0,2136900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 12:34:50.367619,SMMR,24.92,24.92,24.93,2184800.0,2204100.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:34:50.367619,ATMN,25.25,25.22,25.25,2123600.0,2124000.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:34:50.367619,WNTR,25.12,25.1,25.12,2075800.0,2079300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,37,2026-02-01 12:34:51.392098,SPNG,24.79,24.79,25.15,2195500.0,2136900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 12:34:51.392098,SMMR,24.93,24.92,24.93,2162800.0,2204100.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:34:51.392098,ATMN,25.25,25.22,25.25,2095600.0,2109500.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:34:51.392098,WNTR,25.12,24.92,25.07,2093900.0,2088200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,38,2026-02-01 12:34:52.427954,SPNG,24.85,24.79,24.85,2213000.0,2153300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 12:34:52.427954,SMMR,24.91,24.91,24.95,2168900.0,2214100.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 12:34:52.427954,ATMN,25.21,25.21,25.25,2098100.0,2089000.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 12:34:52.427954,WNTR,24.98,24.92,24.96,2093900.0,2068700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,39,2026-02-01 12:34:53.459897,SPNG,24.85,24.88,25.4,2210900.0,2110600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 12:34:53.459897,SMMR,24.97,24.91,24.95,2165700.0,2198900.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:34:53.459897,ATMN,25.26,25.12,25.26,2137200.0,2082100.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:34:53.459897,WNTR,24.98,24.92,24.98,2071000.0,2078400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,40,2026-02-01 12:34:54.482618,SPNG,25.4,24.75,25.19,2184600.0,2126500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 12:34:54.482618,SMMR,24.92,24.91,24.92,2165700.0,2197100.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:34:54.482618,ATMN,25.11,25.11,25.33,2145700.0,2089800.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:34:54.482618,WNTR,24.91,24.91,25.04,2099700.0,2103900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,41,2026-02-01 12:34:55.509633,SPNG,24.69,24.61,24.64,2212700.0,2127600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 12:34:55.509633,SMMR,24.97,25.02,25.12,2159700.0,2185800.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 12:34:55.509633,ATMN,25.33,25.31,25.33,2171700.0,2067600.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 12:34:55.509633,WNTR,24.92,24.92,25.04,2098800.0,2103900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,42,2026-02-01 12:34:56.533385,SPNG,24.62,24.62,25.35,2219900.0,2157100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 12:34:56.533385,SMMR,25.12,25.02,25.12,2159700.0,2192200.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 12:34:56.533385,ATMN,25.33,25.31,25.33,2174700.0,2093400.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 12:34:56.533385,WNTR,25.07,24.92,25.07,2082900.0,2088200.0,0,0,0,0,0,0
