ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,25.0,24.92,25.0,2309800.0,2298100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:28:17.800739
ATMN,25.36,24.88,25.36,2431800.0,2333600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:28:17.800739
WNTR,25.07,25.0,25.04,1943700.0,1954000.0,7617.0,1446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 11:28:17.800739
SPNG,25.18,24.81,25.18,2127100.0,2055400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:28:18.834241
SMMR,24.98,24.77,24.98,2336500.0,2322500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:28:18.834241
ATMN,25.36,25.01,25.36,2306500.0,2331600.0,7617.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:28:18.834241
WNTR,24.98,24.83,24.89,1958400.0,1905400.0,3183.0,11446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 11:28:18.834241
SPNG,25.18,24.91,25.18,2047700.0,1400.0,1989200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:28:19.868159
SMMR,24.98,24.85,25.03,2226900.0,9333.0,2193600.0,,9333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:28:19.868159
ATMN,25.29,24.89,25.29,2268800.0,3266.0,2113200.0,6000.0,7491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:28:19.868159
WNTR,24.89,24.87,24.88,1892300.0,9183.0,1676800.0,4150.0,21035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 11:28:19.868159
SPNG,24.81,24.81,25.18,2127100.0,1975700.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:28:20.902269
SMMR,24.98,24.93,25.11,2241700.0,2300400.0,,9425.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:28:20.902269
ATMN,25.37,25.09,25.37,2266600.0,2335500.0,,,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:28:20.902269
WNTR,24.95,25.03,25.06,2001300.0,1985400.0,,9425.0,,1336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 11:28:20.902269
SPNG,25.11,24.89,25.04,4200.0,2021200.0,2096000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:28:21.434100
SMMR,24.98,24.93,25.14,9425.0,2241700.0,2295900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:28:21.434100
ATMN,25.16,25.32,25.36,5800.0,2162700.0,2222800.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:28:21.434100
WNTR,25.02,25.02,25.06,,2001300.0,2013200.0,6000.0,,1336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 11:28:21.434100
SPNG,24.79,24.92,24.97,100.0,2030500.0,6000.0,1967500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:28:22.517952
SMMR,24.99,24.96,24.99,9425.0,2202300.0,250.0,2164000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:28:22.517952
ATMN,25.02,25.05,25.2,,2266600.0,6000.0,2093700.0,1783.0,3266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:28:22.517952
WNTR,24.92,24.87,24.92,3791.0,1988000.0,,1894200.0,,10892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 11:28:22.517952
SPNG,24.88,24.79,24.88,2148600.0,1962300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 11:28:23.588755
SMMR,25.11,25.11,25.14,2181900.0,2295900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 11:28:23.588755
ATMN,25.02,25.02,25.33,2404000.0,2318900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 11:28:23.588755
WNTR,24.93,24.87,24.93,2104200.0,1976400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 11:28:23.588755
SPNG,24.9,25.02,25.04,1935500.0,6000.0,100.0,2071700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 11:28:24.700750
SMMR,25.14,25.14,25.15,2208300.0,6000.0,,2149000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 11:28:24.700750
ATMN,24.84,25.03,25.27,2248300.0,6000.0,,2240600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 11:28:24.700750
WNTR,24.93,24.89,24.9,1881400.0,,15108.0,1862900.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 11:28:24.700750
SPNG,25.02,25.02,25.04,1803300.0,6000.0,200.0,2037300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 11:28:25.748354
SMMR,24.91,24.99,25.06,2241700.0,,3734.0,2080300.0,9433.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 11:28:25.748354
ATMN,24.77,24.77,25.09,2379700.0,,,2145400.0,6532.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 11:28:25.748354
WNTR,24.9,24.9,24.93,1882500.0,,15108.0,1938200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 11:28:25.748354
SPNG,25.0,25.0,25.04,2032800.0,6000.0,2021400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 11:28:26.796392
SMMR,25.04,25.04,25.06,2180800.0,6000.0,2184100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 11:28:26.796392
ATMN,25.02,25.04,25.09,2421600.0,,2267000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 11:28:26.796392
WNTR,24.9,24.89,24.9,1985400.0,,1917500.0,6000.0,9870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 11:28:26.796392
SPNG,25.14,25.14,25.2,1923900.0,100.0,6000.0,2004900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 11:28:27.841475
SMMR,24.95,24.97,25.07,2195000.0,6241.0,,2181600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 11:28:27.841475
ATMN,25.09,25.05,25.09,2279600.0,4555.0,,2267000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 11:28:27.841475
WNTR,24.87,24.88,24.9,1988000.0,8554.0,,1799100.0,6000.0,8554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 11:28:27.841475
SPNG,24.92,25.07,25.19,2038900.0,6000.0,5600.0,1912700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 11:28:28.885943
SMMR,24.97,25.04,25.07,2092200.0,,,2181600.0,15519.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 11:28:28.885943
ATMN,25.33,25.05,25.13,2175700.0,,,2203700.0,10145.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 11:28:28.885943
WNTR,24.87,24.89,24.92,1988000.0,,9278.0,1802800.0,9278.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 11:28:28.885943
SPNG,25.04,25.09,25.2,2059700.0,6000.0,2014000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 11:28:29.930666
SMMR,24.97,25.03,25.07,2196300.0,,2090000.0,722.0,6973.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 11:28:29.930666
ATMN,25.05,25.04,25.05,2286200.0,6000.0,2316600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 11:28:29.930666
WNTR,24.93,24.84,24.88,1975500.0,,1815600.0,6973.0,6973.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 11:28:29.930666
SPNG,24.79,24.79,25.17,2154500.0,4863.0,1912700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 11:28:30.974008
SMMR,25.14,25.14,25.15,2189000.0,,2277900.0,9333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 11:28:30.974008
ATMN,25.23,25.24,25.3,2305000.0,3266.0,2211600.0,4899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 11:28:30.974008
WNTR,24.8,24.8,24.88,2055400.0,9870.0,1810500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 11:28:30.974008
SPNG,24.98,24.98,25.08,2071300.0,6000.0,4963.0,1827500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 11:28:31.513769
SMMR,25.14,25.14,25.15,2189000.0,,,2288100.0,9333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 11:28:31.513769
ATMN,25.23,25.24,25.3,2166900.0,6000.0,3266.0,2239300.0,4899.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 11:28:31.513769
WNTR,24.8,24.8,24.83,2055400.0,,9870.0,1699500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 11:28:31.513769
SPNG,25.17,25.17,25.2,2029500.0,2169.0,2014000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 11:28:32.549318
SMMR,25.14,25.04,25.05,2058900.0,9333.0,2150400.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 11:28:32.549318
ATMN,25.37,25.21,25.37,2402100.0,,2337800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 11:28:32.549318
WNTR,24.8,24.8,24.82,2081800.0,,1699100.0,,,15510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 11:28:32.549318
SPNG,25.21,25.18,25.2,3426.0,1941600.0,6000.0,1946700.0,1631.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 11:28:33.592759
SMMR,25.16,25.04,25.16,4283.0,2057700.0,6000.0,2266600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 11:28:33.592759
ATMN,25.04,25.04,25.23,,2279600.0,6000.0,2236900.0,4283.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 11:28:33.592759
WNTR,24.74,24.74,24.81,,2065900.0,,1817800.0,4283.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 11:28:33.592759
SPNG,25.16,25.15,25.16,2040400.0,6000.0,1809400.0,2520.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 11:28:34.634245
SMMR,25.18,25.04,25.18,2062800.0,6000.0,2264800.0,,4283.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 11:28:34.634245
ATMN,25.37,25.06,25.37,2184400.0,6000.0,2350900.0,,949.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 11:28:34.634245
WNTR,24.79,24.8,24.81,1960100.0,,1810400.0,4283.0,2641.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 11:28:34.634245
SPNG,25.16,24.98,25.16,2178400.0,2025300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 11:28:35.685913
SMMR,25.07,25.07,25.18,2324600.0,2271700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 11:28:35.685913
ATMN,25.03,25.03,25.17,2414500.0,2343900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 11:28:35.685913
WNTR,24.8,24.8,24.83,2050300.0,2049400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 11:28:35.685913
SPNG,24.93,24.79,24.87,2145300.0,1927400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 11:28:36.735144
SMMR,25.21,25.02,25.21,2330800.0,2269300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 11:28:36.735144
ATMN,25.17,25.02,25.17,2414600.0,2349800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 11:28:36.735144
WNTR,24.8,24.8,24.85,2027300.0,2058600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 11:28:36.735144
SPNG,25.18,24.98,25.04,6000.0,4200.0,1923200.0,6000.0,1888500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 11:28:37.770574
SMMR,25.21,25.07,25.18,,9284.0,2193400.0,,2161100.0,5133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 11:28:37.770574
ATMN,25.17,25.05,25.13,,4786.0,2277000.0,,2225500.0,7426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 11:28:37.770574
WNTR,24.75,24.74,24.75,,721.0,1937100.0,,1962700.0,7142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 11:28:37.770574
SPNG,24.79,24.79,25.19,2140000.0,2030400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 11:28:38.804236
SMMR,24.99,24.99,25.21,2346500.0,2252400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 11:28:38.804236
ATMN,25.27,25.05,25.27,2295500.0,2331300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 11:28:38.804236
WNTR,24.84,24.74,24.85,2047100.0,1964400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 11:28:38.804236
SPNG,25.1,25.1,25.11,2050800.0,5600.0,5600.0,1915100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 11:28:39.835942
SMMR,25.12,25.17,25.21,2238200.0,6473.0,,2245900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 11:28:39.835942
ATMN,25.29,25.11,25.29,2165200.0,5787.0,,2345200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 11:28:39.835942
WNTR,24.71,24.73,24.81,1949200.0,6700.0,6700.0,1836700.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 11:28:39.835942
SPNG,24.88,24.82,24.88,2121800.0,1811400.0,6167.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 11:28:40.868878
SMMR,25.12,25.2,25.21,1975200.0,2239400.0,,13173.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 11:28:40.868878
ATMN,25.05,25.05,25.28,2295500.0,2339500.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 11:28:40.868878
