ATMN,25.16,25.09,25.16,2209100.0,2271200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 06:46:37.783902
WNTR,25.08,24.84,25.08,2168500.0,2123800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 06:46:37.783902
SPNG,25.23,24.81,25.23,2205500.0,2080800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 06:46:38.823578
SMMR,24.94,24.94,24.99,2251100.0,2295200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 06:46:38.823578
ATMN,24.97,24.97,25.16,2192500.0,2259900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 06:46:38.823578
WNTR,24.84,24.84,25.08,2168500.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 06:46:38.823578
SPNG,25.26,24.81,25.26,2205500.0,2046500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 06:46:39.855940
SMMR,24.89,24.89,24.99,2256800.0,2292300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 06:46:39.855940
ATMN,25.26,24.97,25.26,2192500.0,2251400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 06:46:39.855940
WNTR,24.84,24.84,25.08,2192900.0,2073800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 06:46:39.855940
SPNG,24.93,24.96,25.26,2195500.0,2046500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 06:46:40.893354
SMMR,24.99,25.04,25.05,2243100.0,2295200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 06:46:40.893354
ATMN,25.26,24.97,25.26,2204700.0,2252800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 06:46:40.893354
WNTR,25.08,24.95,25.03,2223400.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 06:46:40.893354
SPNG,25.28,24.75,25.28,2192200.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 06:46:41.927767
SMMR,24.99,25.04,25.05,2243100.0,2302000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 06:46:41.927767
ATMN,25.27,24.97,25.27,2204700.0,2250600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 06:46:41.927767
WNTR,24.83,24.83,25.03,2183900.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 06:46:41.927767
SPNG,24.75,24.75,25.28,2192200.0,2063800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 06:46:42.965845
SMMR,25.17,24.98,25.17,2244200.0,2277000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 06:46:42.965845
ATMN,25.28,24.97,25.28,2179700.0,2234100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 06:46:42.965845
WNTR,24.83,24.88,24.95,2183900.0,2075100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 06:46:42.965845
SPNG,24.75,25.11,25.26,2129900.0,2055700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 06:46:44.010594
SMMR,24.89,24.81,24.89,2282700.0,2279900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 06:46:44.010594
ATMN,25.28,24.97,25.28,2167700.0,2234100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 06:46:44.010594
WNTR,24.95,24.83,24.95,2198000.0,2075100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 06:46:44.010594
SPNG,25.11,24.76,24.91,2151300.0,2030800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 06:46:45.044935
SMMR,24.81,24.81,24.97,2282700.0,2296200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 06:46:45.044935
ATMN,25.28,25.2,25.23,2172800.0,2234400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 06:46:45.044935
WNTR,24.83,24.93,24.95,2186600.0,2075100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 06:46:45.044935
SPNG,25.11,24.76,24.91,2151300.0,2030800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 06:46:45.579500
SMMR,24.81,24.81,24.97,2282700.0,2254200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 06:46:45.579500
ATMN,25.28,24.97,25.28,2175100.0,2195600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 06:46:45.579500
WNTR,24.95,25.0,25.01,2181500.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 06:46:45.579500
SPNG,25.39,24.76,25.39,2139200.0,2069900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 06:46:46.624315
SMMR,24.81,24.85,24.97,2261300.0,2254200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 06:46:46.624315
ATMN,25.28,25.14,25.28,2176400.0,2215600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 06:46:46.624315
WNTR,24.93,24.93,25.01,2165700.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 06:46:46.624315
SPNG,24.7,24.7,25.59,2148300.0,2030000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 06:46:47.689117
SMMR,24.97,24.97,24.99,2229300.0,2226800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 06:46:47.689117
ATMN,25.09,25.12,25.3,2170300.0,2203400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 06:46:47.689117
WNTR,24.93,24.93,25.01,2142400.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 06:46:47.689117
SPNG,25.59,24.7,25.59,2148300.0,2055300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 06:46:48.731570
SMMR,24.85,24.85,25.1,2261300.0,2226400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 06:46:48.731570
ATMN,25.0,25.0,25.3,2162100.0,2235500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 06:46:48.731570
WNTR,24.93,24.93,25.08,2169300.0,2064100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 06:46:48.731570
SPNG,24.54,24.89,25.59,2121900.0,2045100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 06:46:49.784578
SMMR,25.1,24.77,25.1,2304700.0,2231500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 06:46:49.784578
ATMN,25.0,25.0,25.19,2162100.0,2203400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 06:46:49.784578
WNTR,25.09,24.93,25.0,2169300.0,2086700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 06:46:49.784578
SPNG,24.54,24.74,25.28,2143400.0,2051900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 06:46:50.829668
SMMR,25.16,24.84,25.16,2334700.0,2245700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 06:46:50.829668
ATMN,24.95,24.95,25.3,2188600.0,2221800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 06:46:50.829668
WNTR,24.82,24.82,24.89,2186600.0,2090500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 06:46:50.829668
SPNG,24.54,25.09,25.28,2150500.0,2046200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 06:46:51.875289
SMMR,24.84,24.84,24.95,2339200.0,2203000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 06:46:51.875289
ATMN,24.95,24.95,25.34,2188600.0,2217700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 06:46:51.875289
WNTR,24.93,24.86,24.92,2219700.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 06:46:51.875289
SPNG,25.28,25.14,25.28,2158700.0,2046200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 06:46:52.918195
SMMR,24.75,24.75,24.95,2394400.0,2203000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 06:46:52.918195
ATMN,25.32,25.32,25.34,2205100.0,2210600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 06:46:52.918195
WNTR,25.0,24.86,25.0,2201000.0,2093600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 06:46:52.918195
SPNG,25.14,24.79,24.9,2147700.0,2057300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 06:46:53.967762
SMMR,24.75,24.75,24.86,2374500.0,2235600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 06:46:53.967762
ATMN,24.95,24.95,25.34,2188600.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 06:46:53.967762
WNTR,24.99,25.01,25.1,2193100.0,2113800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 06:46:53.967762
SPNG,25.14,24.79,24.9,2146600.0,2057300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 06:46:55.008382
SMMR,24.86,24.8,24.86,2352100.0,2234900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 06:46:55.008382
ATMN,25.27,25.27,25.34,2171500.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 06:46:55.008382
WNTR,24.84,24.84,24.85,2203200.0,2115500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 06:46:55.008382
SPNG,24.79,24.79,25.28,2146600.0,2029800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 06:46:56.047846
SMMR,24.86,24.75,24.86,2350900.0,2233900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 06:46:56.047846
ATMN,25.21,24.95,25.11,2166700.0,2249500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 06:46:56.047846
WNTR,24.81,24.81,24.94,2159700.0,2086600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 06:46:56.047846
SPNG,24.79,24.79,25.26,2119600.0,2041400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 06:46:57.079692
SMMR,24.94,24.83,24.94,2366000.0,2209700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 06:46:57.079692
ATMN,25.11,25.29,25.34,2158300.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 06:46:57.079692
WNTR,24.94,24.99,25.03,2201600.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 06:46:57.079692
SPNG,25.28,24.74,25.28,2110400.0,2044500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 06:46:58.117192
SMMR,24.95,24.83,24.86,2366000.0,2242300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 06:46:58.117192
ATMN,24.92,24.92,25.4,2198100.0,2231600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 06:46:58.117192
WNTR,24.8,24.8,24.9,2208600.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 06:46:58.117192
SPNG,24.64,24.64,25.58,2119500.0,2042000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 06:46:59.154184
SMMR,25.04,24.83,24.99,2363500.0,2247200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 06:46:59.154184
ATMN,24.92,25.28,25.38,2204400.0,2239000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 06:46:59.154184
WNTR,24.8,24.83,24.9,2201900.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 06:46:59.154184
SPNG,24.64,25.23,25.33,2146600.0,2043600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 06:46:59.702884
SMMR,24.74,24.74,24.99,2340300.0,2245800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 06:46:59.702884
ATMN,25.28,25.28,25.38,2204400.0,2214300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 06:46:59.702884
WNTR,24.9,24.89,24.9,2209900.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 06:46:59.702884
SPNG,24.93,24.64,24.93,2154100.0,2070500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 06:47:00.753608
SMMR,24.99,24.74,24.99,2367000.0,2245800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 06:47:00.753608
ATMN,25.14,25.14,25.38,2167800.0,2197600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 06:47:00.753608
WNTR,24.97,24.83,24.97,2201900.0,2068300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 06:47:00.753608
SPNG,25.33,24.64,25.33,2166100.0,2043600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 06:47:01.793361
SMMR,24.74,24.74,24.99,2365800.0,2245800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 06:47:01.793361
ATMN,25.32,25.28,25.32,2148400.0,2196900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 06:47:01.793361
WNTR,25.03,24.83,25.03,2201900.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 06:47:01.793361
SPNG,25.3,24.64,25.04,2166100.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 06:47:02.869714
SMMR,25.04,24.74,24.92,2365800.0,2287000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 06:47:02.869714
ATMN,25.14,25.09,25.1,2168300.0,2213600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 06:47:02.869714
WNTR,24.83,24.83,24.9,2201900.0,2080700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 06:47:02.869714
SPNG,25.58,24.64,25.58,2155600.0,2042000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 06:47:03.939948
SMMR,24.92,24.88,24.92,2353800.0,2312400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 06:47:03.939948
ATMN,25.1,25.21,25.3,2148200.0,2214600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 06:47:03.939948
WNTR,24.9,24.96,25.03,2217300.0,2062200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 06:47:03.939948
SPNG,24.64,24.64,25.01,2172400.0,2035300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 06:47:04.987905
SMMR,24.88,24.74,24.86,2328300.0,2291600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 06:47:04.987905
ATMN,25.09,25.09,25.3,2158200.0,2214600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 06:47:04.987905
WNTR,24.96,24.83,24.91,2225900.0,2085800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 06:47:04.987905
SPNG,25.01,25.5,25.58,2182800.0,2032500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 06:47:06.025259
SMMR,24.88,24.76,24.83,2354000.0,2292800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 06:47:06.025259
ATMN,25.38,25.09,25.38,2140100.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 06:47:06.025259
WNTR,24.97,24.87,24.97,2197800.0,2076400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 06:47:06.025259
SPNG,25.45,24.58,25.2,2156900.0,2045400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 06:47:07.057617
SMMR,24.76,24.76,24.83,2354000.0,2263200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 06:47:07.057617
ATMN,25.38,25.2,25.38,2142400.0,2217400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 06:47:07.057617
WNTR,25.0,25.0,25.03,2208500.0,2061200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 06:47:07.057617
SPNG,24.58,24.58,25.2,2156900.0,2045400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 06:47:08.097244
SMMR,24.83,24.76,24.83,2354500.0,2263200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 06:47:08.097244
ATMN,25.38,25.2,25.22,2142400.0,2212300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 06:47:08.097244
WNTR,25.0,24.87,24.94,2197100.0,2062900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 06:47:08.097244
SPNG,24.68,25.22,25.6,2131000.0,2009400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 06:47:09.141752
SMMR,24.76,24.76,24.86,2361600.0,2271800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 06:47:09.141752
ATMN,25.22,25.32,25.38,2123400.0,2187200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 06:47:09.141752
WNTR,24.8,24.8,24.94,2231200.0,2048600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 06:47:09.141752
SPNG,25.6,24.58,24.89,2156900.0,2021000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 06:47:10.171476
SMMR,24.88,24.8,24.88,2374400.0,2301400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 06:47:10.171476
ATMN,25.32,25.2,25.31,2117200.0,2202800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 06:47:10.171476
WNTR,24.8,24.8,24.87,2202200.0,2068300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 06:47:10.171476
SPNG,25.6,24.62,24.89,2110100.0,2021000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 06:47:11.205277
SMMR,24.93,25.02,25.03,2372500.0,2307000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 06:47:11.205277
ATMN,25.2,25.09,25.11,2136500.0,2216300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 06:47:11.205277
WNTR,24.8,24.79,24.8,2202800.0,2133100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 06:47:11.205277
