ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_ZUAI-3,SELL_ANON,SELL_ZUAI-3,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,25.12,25.03,25.12,2007600.0,500.0,2038900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:38:06.864721,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.
SMMR,24.94,24.92,24.94,2182000.0,,2059600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:38:06.864721,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.06,24.79,25.06,2339800.0,,1866300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:38:06.864721,,,,,,
WNTR,0.0,24.96,25.08,2081100.0,,2007700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:38:06.864721,,,,,,
SPNG,24.87,24.87,25.12,2014600.0,500.0,2038900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:38:07.965508
SMMR,25.12,25.07,25.12,2076500.0,500.0,1837300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:38:07.965508
ATMN,25.12,25.23,25.29,2262900.0,500.0,1738400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:38:07.965508
WNTR,25.01,24.96,25.01,1961700.0,500.0,2029300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:38:07.965508
SPNG,25.2,24.81,25.2,2102200.0,2178400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:38:09.025410
SMMR,25.13,25.07,25.13,2172300.0,1941500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:38:09.025410
ATMN,25.12,25.23,25.29,2262900.0,2165600.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:38:09.025410
WNTR,24.9,24.97,25.0,1967200.0,1936500.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:38:09.025410
SPNG,25.26,24.95,25.2,2039200.0,500.0,500.0,2047500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:38:10.083471
SMMR,24.89,24.91,24.93,2047200.0,500.0,,2152400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:38:10.083471
ATMN,25.23,25.23,25.24,2262900.0,500.0,,2296200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:38:10.083471
WNTR,24.91,24.91,25.01,1994800.0,500.0,500.0,1933600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:38:10.083471
SPNG,24.81,24.81,25.13,2014600.0,500.0,1994200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:38:11.118912
SMMR,24.89,24.91,24.93,2083800.0,500.0,2041600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:38:11.118912
ATMN,25.24,25.07,25.24,2257000.0,500.0,2177100.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:38:11.118912
WNTR,24.91,24.97,25.01,1833500.0,1000.0,1829400.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:38:11.118912
SPNG,24.81,24.97,25.13,2128100.0,2092400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:38:11.685965
SMMR,24.84,24.84,24.93,2205300.0,2041600.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:38:11.685965
ATMN,25.24,25.07,25.17,2252200.0,2171500.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:38:11.685965
WNTR,24.91,24.97,24.99,1841900.0,1829400.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:38:11.685965
SPNG,25.26,24.97,25.01,2139900.0,2109100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:38:12.819684
SMMR,24.84,24.84,24.85,2180900.0,2011200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:38:12.819684
ATMN,25.07,24.83,24.99,2377000.0,2163500.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:38:12.819684
WNTR,24.99,25.0,25.01,1843100.0,1817800.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:38:12.819684
SPNG,25.01,24.97,25.01,2091500.0,500.0,2010900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:38:13.885999
SMMR,24.84,24.84,24.85,2159000.0,,2135200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:38:13.885999
ATMN,25.07,24.9,24.99,2338000.0,,2185200.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:38:13.885999
WNTR,25.0,25.0,25.01,1843100.0,1000.0,1826600.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:38:13.885999
SPNG,25.01,25.09,25.19,2113100.0,500.0,500.0,1993900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:38:14.940658
SMMR,25.02,24.94,25.02,2059700.0,450.0,500.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:38:14.940658
ATMN,24.83,24.83,24.99,2369900.0,,450.0,2185200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:38:14.940658
WNTR,25.04,25.07,25.08,1886300.0,1000.0,1000.0,1840500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:38:14.940658
SPNG,24.97,24.97,25.19,2115200.0,500.0,500.0,1989200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:38:15.999995
SMMR,25.04,24.84,25.0,2061700.0,450.0,,2150600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:38:15.999995
ATMN,25.24,24.84,25.1,2238600.0,500.0,500.0,2158100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:38:15.999995
WNTR,24.97,24.91,24.93,1874500.0,1000.0,1000.0,1845600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:38:15.999995
SPNG,24.81,24.77,24.78,2175400.0,1970100.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:38:17.141771
SMMR,24.84,24.84,24.85,2031400.0,2134300.0,,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:38:17.141771
ATMN,25.26,24.84,25.26,2224600.0,2281300.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:38:17.141771
WNTR,24.97,24.91,24.93,1975600.0,1859300.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:38:17.141771
SPNG,24.81,24.77,24.78,2121500.0,500.0,2088200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:38:18.169527
SMMR,24.85,24.99,25.0,2125700.0,,2127700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:38:18.169527
ATMN,25.26,25.14,25.26,2321300.0,,2281300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:38:18.169527
WNTR,24.9,24.9,24.93,1973300.0,500.0,1949500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:38:18.169527
SPNG,24.97,25.08,25.26,2114800.0,500.0,2085200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:38:18.702387
SMMR,25.14,24.99,25.14,2018900.0,500.0,2133700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:38:18.702387
ATMN,25.14,24.84,25.07,2357700.0,,2275300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:38:18.702387
WNTR,24.9,24.9,24.93,1972500.0,500.0,1949500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:38:18.702387
SPNG,24.77,24.77,25.26,2109400.0,500.0,2085200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:38:19.770070
SMMR,25.04,25.11,25.14,2136500.0,,2156500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:38:19.770070
ATMN,24.97,24.84,24.87,2340000.0,,2274500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:38:19.770070
WNTR,24.9,24.9,24.93,1986800.0,500.0,1949500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:38:19.770070
SPNG,25.26,25.28,25.29,2148000.0,500.0,2072700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:38:20.813764
SMMR,25.11,25.11,25.14,2119700.0,,2133000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:38:20.813764
ATMN,25.29,25.02,25.29,2361500.0,,2160200.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:38:20.813764
WNTR,24.9,24.9,24.95,2003100.0,500.0,1929100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:38:20.813764
SPNG,25.3,24.97,25.3,2097000.0,500.0,2077400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:38:21.872858
SMMR,25.01,25.01,25.09,2017300.0,500.0,2125100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:38:21.872858
ATMN,25.33,25.02,25.1,2361500.0,,2136900.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:38:21.872858
WNTR,24.93,24.93,24.95,2021300.0,500.0,1929100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 06:38:21.872858
SPNG,24.77,24.77,25.24,2225000.0,2096600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:38:22.972133
SMMR,25.05,25.01,25.04,2118000.0,2136300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:38:22.972133
ATMN,25.1,25.14,25.33,2336300.0,2148300.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:38:22.972133
WNTR,24.89,24.89,24.92,1911400.0,1931900.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 06:38:22.972133
SPNG,24.77,24.81,25.17,500.0,2122800.0,1960900.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:38:24.115264
SMMR,24.87,24.84,24.87,500.0,1998400.0,2126800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:38:24.115264
ATMN,25.02,25.02,25.33,,2361500.0,2251300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:38:24.115264
WNTR,24.92,24.89,24.92,1000.0,1924300.0,1953900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 06:38:24.115264
SPNG,25.24,24.81,25.24,500.0,2122800.0,2079100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:38:25.198479
SMMR,24.87,24.92,24.95,500.0,2017100.0,1979900.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:38:25.198479
ATMN,24.84,25.04,25.24,500.0,2233000.0,2111000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:38:25.198479
WNTR,25.01,24.93,25.01,500.0,2018500.0,1945800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 06:38:25.198479
SPNG,25.24,24.9,25.24,2100500.0,500.0,2079100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:38:26.244357
SMMR,25.09,25.11,25.16,1986400.0,500.0,2003900.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:38:26.244357
ATMN,25.04,24.84,24.95,2342500.0,,2126300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:38:26.244357
WNTR,24.93,24.89,24.91,2033500.0,500.0,2040600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 06:38:26.244357
SPNG,24.79,24.79,25.24,2236500.0,2079100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:38:26.787471
SMMR,25.09,25.11,25.16,2111900.0,1981500.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:38:26.787471
ATMN,25.24,24.84,25.24,2339600.0,2111000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 06:38:26.787471
