ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
SMMR,24.82,24.82,25.07,2177900.0,2272300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:52:03.133192
ATMN,24.86,24.86,25.18,2376800.0,2481900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:52:03.133192
WNTR,25.02,24.88,24.93,2018000.0,2008200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:52:03.133192
SPNG,25.22,25.18,25.21,2094600.0,2236000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:52:03.700875
SMMR,25.07,24.82,25.07,2177900.0,2272300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:52:03.700875
ATMN,25.27,24.86,25.27,2376800.0,2481100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:52:03.700875
WNTR,24.86,24.86,24.93,2019200.0,2008200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:52:03.700875
SPNG,24.64,24.64,25.07,2110800.0,2197300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:52:04.752695
SMMR,25.07,24.95,25.07,2302600.0,2272300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:52:04.752695
ATMN,25.17,24.86,25.17,2376800.0,2467800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:52:04.752695
WNTR,24.86,24.86,25.02,2034400.0,2045000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:52:04.752695
SPNG,24.61,24.61,25.21,2120300.0,2205300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:52:05.821269
SMMR,24.89,25.01,25.07,2173400.0,2272300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:52:05.821269
ATMN,25.02,25.12,25.17,2399800.0,2467800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:52:05.821269
WNTR,25.03,24.89,25.03,2029400.0,2050600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:52:05.821269
SPNG,25.23,24.5,25.23,2088200.0,2212600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:52:06.869242
SMMR,24.89,25.01,25.07,2173400.0,2273200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:52:06.869242
ATMN,24.93,24.93,25.17,2383400.0,2476000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:52:06.869242
WNTR,25.03,24.89,24.9,2029400.0,2075800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:52:06.869242
SPNG,24.49,24.79,24.87,2088400.0,2206000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:52:07.917683
SMMR,24.83,25.01,25.07,2299200.0,2261400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:52:07.917683
ATMN,24.93,24.86,24.88,2406800.0,2480600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:52:07.917683
WNTR,24.89,24.89,24.9,2029900.0,2091300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:52:07.917683
SPNG,24.79,24.79,24.82,2104900.0,2187600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:52:08.962528
SMMR,25.07,25.07,25.08,2074300.0,2288900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:52:08.962528
ATMN,24.88,24.91,25.24,2380400.0,2481900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:52:08.962528
WNTR,24.9,24.89,24.9,1994900.0,2091300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:52:08.962528
SPNG,24.87,24.77,24.87,2149700.0,2206000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:52:10.050766
SMMR,24.74,24.74,24.98,2074300.0,2268900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:52:10.050766
ATMN,25.35,25.09,25.35,2380400.0,2478300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:52:10.050766
WNTR,25.05,24.86,25.05,2032000.0,2076200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:52:10.050766
SPNG,24.87,24.77,24.87,2191000.0,2206000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:52:11.101798
SMMR,24.98,24.74,24.89,2074300.0,2306400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:52:11.101798
ATMN,25.13,25.13,25.35,2421800.0,2478300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:52:11.101798
WNTR,24.82,24.83,25.05,2031100.0,2090300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:52:11.101798
SPNG,25.24,24.77,25.24,2191000.0,2208000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:52:12.157357
SMMR,24.98,24.76,24.89,2300100.0,2306400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:52:12.157357
ATMN,24.85,25.2,25.35,2425000.0,2478300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:52:12.157357
WNTR,24.82,24.94,25.01,1996000.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:52:12.157357
SPNG,24.51,24.52,25.01,2131600.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:52:13.192716
SMMR,24.92,24.76,24.92,2292200.0,2312500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:52:13.192716
ATMN,25.31,25.26,25.31,2395100.0,2487900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:52:13.192716
WNTR,25.04,24.95,25.04,1995800.0,2078100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:52:13.192716
SPNG,25.01,24.93,25.01,2168400.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:52:13.735299
SMMR,25.05,24.76,25.05,2292200.0,2292900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:52:13.735299
ATMN,25.2,25.2,25.31,2425000.0,2487900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:52:13.735299
WNTR,25.04,24.95,25.02,1995800.0,2097200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:52:13.735299
SPNG,24.93,24.52,24.65,2173700.0,2210700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:52:14.793932
SMMR,24.76,24.76,25.05,2292200.0,2292900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:52:14.793932
ATMN,25.42,24.96,25.42,2426000.0,2497300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:52:14.793932
WNTR,24.94,24.94,25.02,1996000.0,2087700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:52:14.793932
SPNG,24.65,24.88,25.01,2214400.0,2180100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:52:15.839123
SMMR,24.88,24.88,24.99,2292200.0,2311600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:52:15.839123
ATMN,24.83,24.83,25.42,2437600.0,2534500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:52:15.839123
WNTR,25.02,24.94,25.02,2015300.0,2068400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:52:15.839123
SPNG,24.5,24.54,25.01,2192600.0,2180100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:52:16.904571
SMMR,24.79,24.76,24.79,2292200.0,2329300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:52:16.904571
ATMN,24.89,24.83,24.89,2437600.0,2506700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:52:16.904571
WNTR,25.02,24.94,25.01,2056700.0,2072100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:52:16.904571
SPNG,24.81,24.93,25.01,2175900.0,2206800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:52:17.954488
SMMR,24.99,24.76,24.99,2268300.0,2326500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:52:17.954488
ATMN,25.72,24.83,25.4,2437600.0,2516400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:52:17.954488
WNTR,24.84,24.84,25.01,2044300.0,2064300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:52:17.954488
SPNG,25.18,24.49,24.78,2206400.0,2218500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:52:18.999797
SMMR,25.02,24.74,25.02,2258900.0,2288700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:52:18.999797
ATMN,25.72,24.83,25.09,2437600.0,2479800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:52:18.999797
WNTR,25.04,24.83,24.85,2040400.0,2082100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:52:18.999797
SPNG,24.78,25.06,25.17,2178600.0,2240100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:52:20.053458
SMMR,25.08,24.86,24.9,2247600.0,2339300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:52:20.053458
ATMN,25.48,24.83,25.31,2446700.0,2483700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:52:20.053458
WNTR,24.85,24.9,25.04,2055300.0,2066900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:52:20.053458
SPNG,25.06,24.67,25.0,2173100.0,2221900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:52:21.114274
SMMR,24.86,24.74,24.75,2258900.0,2373300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:52:21.114274
ATMN,24.77,24.96,25.31,2414700.0,2483700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:52:21.114274
WNTR,25.04,24.8,25.04,2017400.0,2067600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:52:21.114274
SPNG,24.7,24.67,24.7,2204800.0,2209300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:52:22.193223
SMMR,24.75,24.77,24.9,2307500.0,2347600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:52:22.193223
ATMN,24.96,24.96,25.31,2452700.0,2460300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:52:22.193223
WNTR,25.04,24.8,25.04,2009800.0,2067600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:52:22.193223
SPNG,25.0,24.67,25.0,2180100.0,2221900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:52:23.246565
SMMR,24.74,24.74,24.99,2293300.0,2329800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:52:23.246565
ATMN,24.96,24.81,24.91,2435300.0,2449900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:52:23.246565
WNTR,24.83,24.99,25.04,2011800.0,2090000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:52:23.246565
SPNG,25.0,24.67,25.0,2180100.0,2224900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:52:23.825262
SMMR,24.74,24.8,24.91,2327400.0,2327700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:52:23.825262
ATMN,24.91,24.81,24.91,2464700.0,2449900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:52:23.825262
WNTR,25.05,24.99,25.05,2011800.0,2085300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:52:23.825262
SPNG,24.58,24.58,24.95,2210000.0,2226200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:52:24.859757
SMMR,24.8,24.8,24.87,2327400.0,2350000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:52:24.859757
ATMN,25.41,24.9,25.41,2489200.0,2491000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:52:24.859757
WNTR,25.03,25.03,25.05,2025500.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:52:24.859757
SPNG,24.95,24.51,24.95,2210500.0,2226200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:52:25.896120
SMMR,24.91,24.84,24.91,2327200.0,2316500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:52:25.896120
ATMN,24.9,24.9,25.41,2489200.0,2425100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:52:25.896120
WNTR,24.99,24.8,24.98,2016200.0,2102800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:52:25.896120
SPNG,25.01,24.51,24.53,2213000.0,2203400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:52:26.923079
SMMR,24.91,24.84,24.91,2342300.0,2313800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:52:26.923079
ATMN,24.92,25.08,25.41,2487600.0,2389800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:52:26.923079
WNTR,24.99,24.82,24.98,2023800.0,2087700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:52:26.923079
SPNG,24.8,24.51,24.8,2213000.0,2236300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:52:27.958904
SMMR,24.99,24.84,24.96,2342300.0,2325000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:52:27.958904
ATMN,25.08,24.9,25.08,2489200.0,2370400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:52:27.958904
WNTR,24.99,24.96,24.99,2008000.0,2051700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:52:27.958904
SPNG,24.8,24.55,24.8,2203800.0,2236300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:52:28.991887
SMMR,24.84,24.84,24.86,2342300.0,2345500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:52:28.991887
ATMN,25.08,24.9,25.08,2489200.0,2369900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:52:28.991887
WNTR,24.96,24.82,24.93,2026500.0,2047700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:52:28.991887
SPNG,24.83,24.55,24.68,2203800.0,2224300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:52:30.034524
SMMR,24.73,24.73,24.86,2320800.0,2336500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:52:30.034524
ATMN,25.05,25.05,25.08,2464500.0,2389900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:52:30.034524
WNTR,24.93,24.82,24.93,2050200.0,2047700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:52:30.034524
SPNG,24.51,24.51,25.02,2204200.0,2229100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:52:31.073294
SMMR,24.8,24.8,24.87,2309500.0,2324200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:52:31.073294
ATMN,25.18,25.05,25.07,2437600.0,2359300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:52:31.073294
WNTR,24.93,24.84,24.93,2040200.0,2047700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:52:31.073294
SPNG,25.02,24.48,25.02,2229100.0,2229100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:52:32.131547
SMMR,24.8,24.8,24.87,2326800.0,2330500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:52:32.131547
ATMN,25.27,25.05,25.25,2437600.0,2328600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:52:32.131547
WNTR,24.93,24.92,24.93,2052300.0,2047700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:52:32.131547
SPNG,25.04,24.6,25.04,2241100.0,2219900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:52:33.175911
SMMR,24.95,24.87,24.95,2338600.0,2341000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:52:33.175911
ATMN,25.11,24.9,25.07,2460100.0,2325500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:52:33.175911
WNTR,24.93,24.93,24.97,2034400.0,2037600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:52:33.175911
SPNG,24.54,24.76,24.9,2237100.0,2197000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:52:34.221060
SMMR,24.88,24.91,24.95,2332100.0,2340200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:52:34.221060
ATMN,25.24,25.01,25.21,2437900.0,2294300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:52:34.221060
WNTR,24.84,24.84,24.97,2034100.0,2043000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:52:34.221060
SPNG,25.04,24.76,25.03,2281200.0,2217200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 20:52:35.274419
SMMR,24.87,24.8,24.87,2326800.0,2353100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 20:52:35.274419
