news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,4,2026-02-01 07:50:10.129622,SPNG,24.94,24.94,25.28,2249500.0,2103100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 07:50:10.129622,SMMR,24.95,24.95,25.11,2372000.0,2444000.0,0,0,0,0,0,0
,,,,,,4,2026-02-01 07:50:10.129622,ATMN,24.7,24.7,25.15,1955200.0,2355900.0,0,0,0,0,0,0
,,,,,,4,2026-02-01 07:50:10.129622,WNTR,25.13,24.99,25.13,2399200.0,2301600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,5,2026-02-01 07:50:11.155299,SPNG,24.94,25.09,25.28,2208000.0,2131600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 07:50:11.155299,SMMR,25.09,25.09,25.11,2360400.0,2444000.0,0,0,0,0,0,0
,,,,,,5,2026-02-01 07:50:11.155299,ATMN,24.7,24.91,25.15,2051000.0,2355900.0,0,0,0,0,0,0
,,,,,,5,2026-02-01 07:50:11.155299,WNTR,24.95,25.07,25.13,2392600.0,2319100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,6,2026-02-01 07:50:12.175387,SPNG,24.92,24.92,25.28,2256700.0,2110400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 07:50:12.175387,SMMR,24.95,24.95,25.11,2379800.0,2444000.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 07:50:12.175387,ATMN,24.7,24.91,24.98,2200000.0,2318100.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 07:50:12.175387,WNTR,24.95,25.07,25.13,2392600.0,2317800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,7,2026-02-01 07:50:13.203080,SPNG,25.28,25.31,25.41,2215300.0,2108900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 07:50:13.203080,SMMR,25.12,24.95,25.08,2359600.0,2433000.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 07:50:13.203080,ATMN,24.99,24.91,24.94,2283800.0,2356800.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 07:50:13.203080,WNTR,25.07,25.07,25.13,2387900.0,2317800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,8,2026-02-01 07:50:14.225254,SPNG,25.39,24.92,25.39,2229800.0,2127000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 07:50:14.225254,SMMR,24.98,25.04,25.08,2375200.0,2433000.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 07:50:14.225254,ATMN,24.9,24.9,24.94,2283900.0,2350100.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 07:50:14.225254,WNTR,25.13,24.92,25.13,2376300.0,2323200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,9,2026-02-01 07:50:15.265311,SPNG,24.74,24.74,25.39,2278800.0,2154500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 07:50:15.265311,SMMR,24.98,24.95,24.96,2373200.0,2416200.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 07:50:15.265311,ATMN,24.7,24.7,24.99,2205600.0,2343100.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 07:50:15.265311,WNTR,25.13,24.9,25.13,2247100.0,2323200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,10,2026-02-01 07:50:16.288824,SPNG,25.41,24.74,25.41,2278800.0,2138500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 07:50:16.288824,SMMR,24.96,25.04,25.08,2396500.0,2446900.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 07:50:16.288824,ATMN,24.99,25.06,25.15,2307500.0,2325800.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 07:50:16.288824,WNTR,25.14,25.05,25.09,2343100.0,2341700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,11,2026-02-01 07:50:17.319889,SPNG,25.41,24.95,25.29,2259000.0,2135300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 07:50:17.319889,SMMR,25.08,24.99,25.08,2396300.0,2446900.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 07:50:17.319889,ATMN,24.69,25.06,25.15,2336300.0,2307600.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 07:50:17.319889,WNTR,25.14,25.05,25.14,2343100.0,2347400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,12,2026-02-01 07:50:18.365235,SPNG,24.74,24.89,25.0,2268800.0,2153900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 07:50:18.365235,SMMR,25.17,25.01,25.17,2435100.0,2393400.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 07:50:18.365235,ATMN,24.68,24.91,25.15,2309600.0,2345800.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 07:50:18.365235,WNTR,24.89,24.89,24.98,2131000.0,2321500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,13,2026-02-01 07:50:19.404188,SPNG,24.74,24.89,25.0,2250600.0,2153900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 07:50:19.404188,SMMR,25.01,25.01,25.19,2435100.0,2385200.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 07:50:19.404188,ATMN,25.04,24.68,25.04,2204200.0,2355500.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 07:50:19.404188,WNTR,24.89,24.89,24.98,2240000.0,2321500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,14,2026-02-01 07:50:20.430003,SPNG,25.2,24.93,25.03,2280900.0,2127600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 07:50:20.430003,SMMR,25.12,25.12,25.19,2399400.0,2395900.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 07:50:20.430003,ATMN,25.04,25.05,25.15,2312900.0,2356200.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 07:50:20.430003,WNTR,25.14,24.89,24.94,2362800.0,2325900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,15,2026-02-01 07:50:21.454367,SPNG,25.03,25.08,25.29,2320800.0,2136400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 07:50:21.454367,SMMR,25.01,25.01,25.05,2401100.0,2402800.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 07:50:21.454367,ATMN,24.98,25.07,25.15,2318100.0,2353000.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 07:50:21.454367,WNTR,24.94,24.95,25.14,2362300.0,2334500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,16,2026-02-01 07:50:22.488508,SPNG,24.89,24.89,25.29,2279300.0,2103400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 07:50:22.488508,SMMR,25.01,24.99,25.01,2392300.0,2404000.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 07:50:22.488508,ATMN,24.98,25.07,25.15,2318100.0,2360600.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 07:50:22.488508,WNTR,24.94,24.95,25.03,2402300.0,2320900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,17,2026-02-01 07:50:23.513954,SPNG,24.89,24.74,24.75,2251200.0,2096500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 07:50:23.513954,SMMR,25.2,24.99,25.2,2369800.0,2376800.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 07:50:23.513954,ATMN,24.92,24.96,25.15,2338600.0,2360600.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 07:50:23.513954,WNTR,25.15,24.95,25.15,2391300.0,2301600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,18,2026-02-01 07:50:24.545779,SPNG,25.29,24.74,25.29,2252700.0,2151900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 07:50:24.545779,SMMR,25.0,24.99,25.0,2369800.0,2404400.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 07:50:24.545779,ATMN,24.92,24.96,24.99,2338600.0,2323400.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 07:50:24.545779,WNTR,24.8,24.8,25.15,2370500.0,2301600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,19,2026-02-01 07:50:25.587995,SPNG,25.37,24.63,25.37,2229700.0,2141000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 07:50:25.587995,SMMR,25.03,24.99,25.03,2369800.0,2412700.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 07:50:25.587995,ATMN,24.96,24.68,24.85,2337500.0,2318800.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 07:50:25.587995,WNTR,25.13,25.13,25.15,2377000.0,2322200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,21,2026-02-01 07:50:26.650930,SPNG,24.63,24.63,25.37,2229700.0,2141000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 07:50:26.650930,SMMR,24.98,24.98,25.07,2371500.0,2393500.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 07:50:26.650930,ATMN,25.04,24.78,25.04,2347900.0,2361900.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 07:50:26.650930,WNTR,25.13,24.92,24.96,2377400.0,2293800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,22,2026-02-01 07:50:27.686450,SPNG,24.61,24.61,25.53,2213400.0,2147900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 07:50:27.686450,SMMR,24.98,24.95,24.97,2343600.0,2416400.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 07:50:27.686450,ATMN,24.92,24.92,25.04,2369500.0,2361900.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 07:50:27.686450,WNTR,25.13,24.92,24.96,2354400.0,2293800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,23,2026-02-01 07:50:28.719286,SPNG,24.56,24.84,25.53,2214800.0,2147900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 07:50:28.719286,SMMR,24.97,24.95,24.97,2343600.0,2440000.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 07:50:28.719286,ATMN,24.78,24.78,25.06,2347900.0,2358600.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 07:50:28.719286,WNTR,25.2,24.92,25.2,2354400.0,2274400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,24,2026-02-01 07:50:29.753634,SPNG,25.12,24.52,25.12,2226800.0,2128200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 07:50:29.753634,SMMR,24.9,24.9,24.97,2382200.0,2440000.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 07:50:29.753634,ATMN,24.63,24.63,24.89,2339200.0,2332300.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 07:50:29.753634,WNTR,25.2,25.03,25.09,2324200.0,2257000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,25,2026-02-01 07:50:30.788472,SPNG,25.12,24.52,25.12,2279800.0,2128200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 07:50:30.788472,SMMR,25.03,24.9,25.03,2381200.0,2426100.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 07:50:30.788472,ATMN,24.96,24.84,24.96,2342000.0,2339500.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 07:50:30.788472,WNTR,24.92,24.92,25.04,2354400.0,2270400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,26,2026-02-01 07:50:31.828397,SPNG,24.42,24.42,25.12,2262800.0,2128200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 07:50:31.828397,SMMR,24.9,24.9,25.03,2383500.0,2426100.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 07:50:31.828397,ATMN,24.96,25.02,25.03,2315700.0,2327400.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 07:50:31.828397,WNTR,25.0,25.0,25.04,2365800.0,2270400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,27,2026-02-01 07:50:32.875421,SPNG,24.96,24.96,25.12,2272600.0,2137200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 07:50:32.875421,SMMR,24.9,24.9,25.0,2417100.0,2454800.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 07:50:32.875421,ATMN,24.96,25.02,25.03,2315700.0,2308900.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 07:50:32.875421,WNTR,24.92,24.92,25.2,2340100.0,2230900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,28,2026-02-01 07:50:33.895538,SPNG,24.53,24.42,24.53,2293500.0,2146500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 07:50:33.895538,SMMR,24.9,24.9,24.97,2415600.0,2481600.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 07:50:33.895538,ATMN,24.96,25.02,25.03,2315700.0,2271100.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 07:50:33.895538,WNTR,24.91,24.91,25.16,2359500.0,2258300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,29,2026-02-01 07:50:34.926429,SPNG,24.53,24.63,25.12,2300600.0,2137200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 07:50:34.926429,SMMR,25.0,24.9,25.0,2395700.0,2454800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 07:50:34.926429,ATMN,24.84,24.84,25.03,2353700.0,2297000.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 07:50:34.926429,WNTR,25.13,24.91,25.12,2359500.0,2247000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,30,2026-02-01 07:50:35.955289,SPNG,24.63,24.63,24.79,2300600.0,2112700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 07:50:35.955289,SMMR,25.03,24.91,25.03,2393700.0,2455900.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 07:50:35.955289,ATMN,24.84,24.84,24.97,2353700.0,2281700.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 07:50:35.955289,WNTR,25.16,25.13,25.16,2354600.0,2258300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,31,2026-02-01 07:50:36.980293,SPNG,24.79,25.12,25.43,2316500.0,2113900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 07:50:36.980293,SMMR,24.91,24.91,25.03,2392300.0,2455900.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 07:50:36.980293,ATMN,24.97,24.88,24.97,2310300.0,2271700.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 07:50:36.980293,WNTR,25.01,25.01,25.16,2370600.0,2258300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,32,2026-02-01 07:50:38.010254,SPNG,25.12,24.63,24.65,2296800.0,2119800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 07:50:38.010254,SMMR,24.9,24.9,25.07,2397100.0,2429300.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 07:50:38.010254,ATMN,24.97,25.01,25.02,2314200.0,2268200.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 07:50:38.010254,WNTR,25.2,25.07,25.08,2386500.0,2280400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,33,2026-02-01 07:50:39.048469,SPNG,24.65,24.83,25.43,2284600.0,2113900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 07:50:39.048469,SMMR,24.9,25.06,25.07,2418500.0,2429300.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 07:50:39.048469,ATMN,24.97,25.01,25.02,2319800.0,2268200.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 07:50:39.048469,WNTR,25.07,25.07,25.08,2330900.0,2280400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,34,2026-02-01 07:50:40.078500,SPNG,24.71,25.25,25.4,2305500.0,2132900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 07:50:40.078500,SMMR,25.06,24.9,25.03,2397100.0,2432600.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 07:50:40.078500,ATMN,24.88,24.84,24.88,2353700.0,2297100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 07:50:40.078500,WNTR,25.17,25.07,25.17,2330900.0,2262800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,35,2026-02-01 07:50:41.101349,SPNG,24.71,25.25,25.4,2305500.0,2160200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 07:50:41.101349,SMMR,24.9,24.9,25.03,2408100.0,2432600.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 07:50:41.101349,ATMN,24.88,24.87,24.88,2323600.0,2297100.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 07:50:41.101349,WNTR,25.2,25.2,25.24,2351300.0,2214800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,36,2026-02-01 07:50:42.140026,SPNG,24.57,24.57,25.4,2254100.0,2160200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 07:50:42.140026,SMMR,25.21,25.03,25.14,2439300.0,2419400.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 07:50:42.140026,ATMN,25.03,24.87,25.03,2340400.0,2256800.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 07:50:42.140026,WNTR,25.2,25.2,25.24,2397900.0,2214800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,37,2026-02-01 07:50:43.199875,SPNG,24.51,24.51,25.21,2247800.0,2160900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 07:50:43.199875,SMMR,24.95,25.09,25.14,2462400.0,2422700.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 07:50:43.199875,ATMN,25.06,24.87,25.06,2340400.0,2270900.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 07:50:43.199875,WNTR,25.19,25.19,25.24,2379600.0,2225900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,38,2026-02-01 07:50:44.221232,SPNG,24.51,24.51,25.21,2276500.0,2167500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 07:50:44.221232,SMMR,24.91,24.91,25.08,2423900.0,2412600.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 07:50:44.221232,ATMN,25.1,24.87,25.1,2340400.0,2290800.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 07:50:44.221232,WNTR,25.19,25.07,25.08,2349500.0,2191100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,39,2026-02-01 07:50:45.255270,SPNG,25.33,24.51,25.2,2276500.0,2176200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 07:50:45.255270,SMMR,25.12,24.91,25.01,2423900.0,2402800.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 07:50:45.255270,ATMN,25.1,24.87,25.1,2338200.0,2280600.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 07:50:45.255270,WNTR,25.22,25.07,25.21,2349500.0,2212900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,40,2026-02-01 07:50:46.275518,SPNG,25.2,24.86,24.92,2295800.0,2217400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 07:50:46.275518,SMMR,24.88,24.88,25.12,2410600.0,2411000.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 07:50:46.275518,ATMN,25.1,25.08,25.1,2338900.0,2309000.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 07:50:46.275518,WNTR,25.22,25.07,25.21,2340900.0,2206200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,41,2026-02-01 07:50:47.323420,SPNG,24.92,24.45,24.92,2280700.0,2217400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 07:50:47.323420,SMMR,24.86,24.95,25.12,2407200.0,2411000.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 07:50:47.323420,ATMN,24.91,24.94,25.1,2339100.0,2264700.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 07:50:47.323420,WNTR,25.24,25.07,25.24,2340900.0,2235900.0,0,0,0,0,0,0
