ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,25.08,25.08,25.09,2097500.0,2125000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:19:46.537898
SPNG,24.71,24.71,24.74,2220800.0,2126300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:19:47.568694
SMMR,25.0,24.94,25.0,2194200.0,2251000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:19:47.568694
ATMN,24.68,24.51,24.54,1921800.0,2233500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:19:47.568694
WNTR,25.1,25.08,25.1,2097500.0,2110500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:19:47.568694
SPNG,24.74,25.11,25.34,2206900.0,2140600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:19:48.594299
SMMR,24.93,24.93,25.09,2214900.0,2264900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:19:48.594299
ATMN,24.99,24.84,24.87,2011700.0,2228900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:19:48.594299
WNTR,25.03,25.03,25.08,2088100.0,2141700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:19:48.594299
SPNG,24.74,25.11,25.34,2206900.0,2138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:19:49.630885
SMMR,24.93,24.93,25.09,2214900.0,2230000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:19:49.630885
ATMN,24.99,24.84,24.87,2011700.0,2270400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:19:49.630885
WNTR,24.92,24.92,24.99,2120500.0,2122800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:19:49.630885
SPNG,25.34,24.51,25.34,2201600.0,2138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:19:50.660977
SMMR,24.93,25.07,25.09,2198600.0,2236500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:19:50.660977
ATMN,24.51,24.78,24.87,2017000.0,2258900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:19:50.660977
WNTR,25.08,24.86,25.08,2152000.0,2141700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:19:50.660977
SPNG,25.24,24.51,24.69,2201600.0,2149500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:19:51.696919
SMMR,24.93,25.07,25.09,2217400.0,2242200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:19:51.696919
ATMN,24.51,24.78,24.87,2017000.0,2258900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:19:51.696919
WNTR,25.08,24.86,25.08,2152000.0,2106300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:19:51.696919
SPNG,25.24,24.64,24.69,2215100.0,2149500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:19:52.737425
SMMR,24.93,25.07,25.09,2244300.0,2234200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:19:52.737425
ATMN,24.55,24.55,24.81,2042700.0,2233100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:19:52.737425
WNTR,24.86,24.86,24.96,2143200.0,2135300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:19:52.737425
SPNG,24.69,24.77,24.85,2213200.0,2139100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:19:53.780114
SMMR,25.07,25.07,25.09,2229900.0,2237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:19:53.780114
ATMN,24.81,24.51,24.81,1921800.0,2244300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:19:53.780114
WNTR,24.86,24.86,24.96,2145500.0,2135300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:19:53.780114
SPNG,24.85,24.86,25.42,2210200.0,2158600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:19:54.850298
SMMR,25.01,25.01,25.09,2212100.0,2234600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:19:54.850298
ATMN,24.56,24.48,24.56,1823000.0,2278700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:19:54.850298
WNTR,25.08,24.87,25.08,2183000.0,2138400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:19:54.850298
SPNG,25.1,24.77,25.1,2233900.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:19:55.894473
SMMR,25.01,25.01,25.06,2212100.0,2282900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:19:55.894473
ATMN,24.48,24.48,24.7,1731600.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:19:55.894473
WNTR,24.83,24.83,24.85,2147400.0,2133800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:19:55.894473
SPNG,24.89,25.41,25.42,2216800.0,2154600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:19:56.957065
SMMR,24.93,24.93,24.98,2232700.0,2264700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:19:56.957065
ATMN,24.48,24.23,24.35,1927700.0,2256900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:19:56.957065
WNTR,24.83,24.83,24.97,2147400.0,2129900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:19:56.957065
SPNG,25.41,24.89,25.29,2234300.0,2154000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:19:57.996306
SMMR,25.1,24.93,25.08,2232700.0,2235100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:19:57.996306
ATMN,24.35,24.65,24.7,2245700.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:19:57.996306
WNTR,24.97,24.94,24.97,2156400.0,2129900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:19:57.996306
SPNG,24.89,24.89,25.42,2234300.0,2154600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:19:58.531854
SMMR,25.02,24.93,25.02,2232700.0,2246200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:19:58.531854
ATMN,24.35,24.65,24.7,2245700.0,2242300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:19:58.531854
WNTR,24.97,24.97,25.09,2151100.0,2121000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:19:58.531854
SPNG,24.89,24.77,24.81,2223600.0,2166700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:19:59.565170
SMMR,25.02,25.05,25.07,2256600.0,2249500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:19:59.565170
ATMN,24.65,24.57,24.62,2151600.0,2226300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:19:59.565170
WNTR,24.97,24.97,25.05,2151100.0,2179000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:19:59.565170
SPNG,25.06,25.28,25.42,2198800.0,2154600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:20:00.594534
SMMR,24.91,24.91,25.07,2262700.0,2249500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:20:00.594534
ATMN,24.62,24.77,24.81,2234100.0,2241600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:20:00.594534
WNTR,24.97,24.97,24.99,2129000.0,2171700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:20:00.594534
SPNG,24.71,24.97,25.42,2188300.0,2128500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:20:01.621173
SMMR,25.07,25.02,25.07,2318100.0,2230700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:20:01.621173
ATMN,24.77,24.57,24.74,2252700.0,2265600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:20:01.621173
WNTR,24.99,24.98,24.99,2110000.0,2139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:20:01.621173
SPNG,24.71,24.71,25.42,2222700.0,2141300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:20:02.649902
SMMR,25.03,25.02,25.03,2318100.0,2222700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:20:02.649902
ATMN,24.87,24.57,24.87,2225800.0,2283300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:20:02.649902
WNTR,24.97,24.97,24.99,2128600.0,2139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:20:02.649902
SPNG,24.71,24.71,25.42,2225400.0,2120700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:20:03.681051
SMMR,25.1,25.02,25.1,2318100.0,2203800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:20:03.681051
ATMN,24.78,24.78,24.87,2232800.0,2283300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:20:03.681051
WNTR,25.08,24.97,25.08,2146400.0,2140600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:20:03.681051
SPNG,25.43,24.71,25.43,2204600.0,2111300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:20:04.710474
SMMR,24.96,24.96,25.1,2285000.0,2204900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:20:04.710474
ATMN,24.56,24.56,24.87,2265400.0,2283300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:20:04.710474
WNTR,24.96,24.96,25.03,2154900.0,2148100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:20:04.710474
SPNG,25.43,24.71,25.43,2183800.0,2105300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:20:05.746746
SMMR,25.08,24.96,25.07,2285000.0,2171500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:20:05.746746
ATMN,24.87,24.56,24.6,2236500.0,2307600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:20:05.746746
WNTR,25.1,24.96,24.98,2154900.0,2130200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:20:05.746746
SPNG,24.95,25.15,25.43,2177500.0,2106400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:20:06.789252
SMMR,25.01,25.01,25.1,2320600.0,2180200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:20:06.789252
ATMN,24.6,24.76,24.88,2216400.0,2301300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:20:06.789252
WNTR,24.94,24.94,24.98,2164300.0,2119900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:20:06.789252
SPNG,24.64,24.79,25.43,2168000.0,2065300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:20:07.826439
SMMR,25.01,25.01,25.07,2320600.0,2139100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:20:07.826439
ATMN,24.71,24.45,24.65,2234400.0,2291800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:20:07.826439
WNTR,25.0,24.94,25.0,2170400.0,2100900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:20:07.826439
SPNG,24.69,25.14,25.35,2192300.0,2039100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:20:08.871509
SMMR,24.98,25.01,25.1,2302600.0,2137900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:20:08.871509
ATMN,24.65,24.8,24.88,2198300.0,2301300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:20:08.871509
WNTR,25.0,25.03,25.06,2132600.0,2090800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:20:08.871509
SPNG,25.36,24.64,25.36,2193100.0,2052800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:20:09.910753
SMMR,25.11,24.91,25.11,2262700.0,2169500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:20:09.910753
ATMN,24.64,24.45,24.47,2234400.0,2304900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:20:09.910753
WNTR,24.9,24.9,25.06,2175900.0,2079100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:20:09.910753
SPNG,25.47,25.11,25.47,2191600.0,2100200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:20:10.948896
SMMR,24.91,24.91,25.03,2249500.0,2170200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:20:10.948896
ATMN,24.88,24.45,24.88,2234400.0,2301300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:20:10.948896
WNTR,24.98,24.9,24.98,2175900.0,2057300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:20:10.948896
SPNG,25.47,25.11,25.37,2191600.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:20:11.978476
SMMR,25.03,24.93,25.03,2250600.0,2186800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:20:11.978476
ATMN,24.88,24.62,24.88,2240800.0,2299400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:20:11.978476
WNTR,24.98,24.9,24.98,2152300.0,2057300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:20:11.978476
SPNG,25.11,25.11,25.31,2191600.0,2118600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:20:13.004031
SMMR,24.91,24.91,25.03,2249500.0,2193800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:20:13.004031
ATMN,24.93,24.73,24.93,2275100.0,2317100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:20:13.004031
WNTR,24.93,24.97,25.06,2159200.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:20:13.004031
SPNG,25.09,24.71,25.09,2186900.0,2131200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:20:14.031943
SMMR,24.89,24.89,25.0,2252500.0,2227000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:20:14.031943
