ticker,last_price,bid_price,ask_price,BUY_COLA-1,BUY_ANON,SELL_COLA-1,SELL_ANON,BUY_LAVL-1,SELL_LAVL-1,BUY_WRSW-2,SELL_WRSW-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,25.13,24.9,25.12,5000.0,2267100.0,5000.0,1716000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 20:05:02.495511,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.
SMMR,0.0,24.98,25.03,5000.0,1874500.0,,1666500.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 20:05:02.495511,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,24.93,24.93,25.18,,1664800.0,,1941100.0,9500.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 20:05:02.495511,,,,,,
WNTR,24.98,24.94,24.95,,2119600.0,,2195700.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 20:05:02.495511,,,,,,
SPNG,25.13,24.9,25.12,5000.0,2267100.0,5000.0,1950100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 20:05:03.077999
SMMR,24.98,24.98,25.03,5000.0,1874500.0,10000.0,1664700.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 20:05:03.077999
ATMN,24.87,25.0,25.18,5000.0,1646700.0,,1941100.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 20:05:03.077999
WNTR,24.98,24.94,24.95,,2166700.0,,2195700.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 20:05:03.077999
SPNG,25.03,24.9,24.95,5000.0,2255200.0,2197500.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 20:05:04.131968
SMMR,25.03,24.98,25.03,5000.0,1888700.0,1693100.0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 20:05:04.131968
ATMN,25.0,25.02,25.17,8000.0,1646700.0,1824600.0,5000.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 20:05:04.131968
WNTR,24.94,24.94,25.01,5000.0,2014700.0,2194900.0,3000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 20:05:04.131968
SPNG,25.13,24.9,25.13,13000.0,2062300.0,2072200.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:05:05.206085
SMMR,25.06,24.98,25.06,5000.0,1792700.0,1777200.0,,19500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:05:05.206085
ATMN,25.15,24.82,25.14,,1351900.0,1731100.0,10000.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:05:05.206085
WNTR,24.94,24.95,25.01,5000.0,1793200.0,2178700.0,3000.0,30000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:05:05.206085
SPNG,25.23,25.04,25.18,2040000.0,13000.0,2050400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:05:06.253921
SMMR,25.06,24.98,25.06,1792700.0,5000.0,1976900.0,19500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:05:06.253921
ATMN,25.15,24.89,24.9,1459400.0,,1743000.0,,10000.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:05:06.253921
WNTR,24.94,24.96,25.01,1834500.0,5000.0,2178700.0,30000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:05:06.253921
SPNG,25.04,25.04,25.12,1904700.0,18000.0,10000.0,2049400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:05:07.296916
SMMR,25.06,24.98,25.06,1775000.0,5000.0,,1976000.0,19500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:05:07.296916
ATMN,24.82,24.82,25.08,1351900.0,,20000.0,1541000.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:05:07.296916
WNTR,25.06,24.96,25.01,1834500.0,5000.0,,2313200.0,30000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:05:07.296916
SPNG,24.89,24.89,24.91,2261500.0,3000.0,2048900.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:05:08.339525
SMMR,24.97,24.97,25.03,2058600.0,,2000000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:05:08.339525
ATMN,24.82,24.82,25.07,1351900.0,,1405100.0,25000.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:05:08.339525
WNTR,25.01,25.01,25.06,1798300.0,10000.0,2313700.0,,,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:05:08.339525
SPNG,24.89,24.89,24.91,2238600.0,3000.0,1926300.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:05:09.376533
