,,,,,,3,2026-02-01 13:12:25.409660,ATMN,24.94,24.88,24.93,2087600.0,2013000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,3,2026-02-01 13:12:25.409660,WNTR,25.02,24.92,25.02,2163800.0,2288900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,4,2026-02-01 13:12:26.443159,SPNG,25.17,24.86,24.87,2516800.0,2331400.0,,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,4,2026-02-01 13:12:26.443159,SMMR,24.9,24.88,24.9,1412800.0,2021700.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,4,2026-02-01 13:12:26.443159,ATMN,24.93,24.88,24.93,2120200.0,2029600.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,4,2026-02-01 13:12:26.443159,WNTR,24.92,24.92,25.02,2183800.0,2163100.0,1875.0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,5,2026-02-01 13:12:27.459174,SPNG,25.22,25.0,25.03,1875.0,2342400.0,1875.0,2253200.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 13:12:27.459174,SMMR,24.85,24.84,24.85,,1339400.0,1875.0,1900900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,5,2026-02-01 13:12:27.459174,ATMN,25.13,24.89,25.13,1875.0,2058500.0,,1870500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,5,2026-02-01 13:12:27.459174,WNTR,24.99,24.99,25.02,1875.0,2076300.0,1875.0,2163100.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,6,2026-02-01 13:12:28.479223,SPNG,25.4,25.11,25.13,3750.0,2194400.0,1875.0,2270600.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 13:12:28.479223,SMMR,24.98,24.84,24.93,,1436700.0,,2033200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,6,2026-02-01 13:12:28.479223,ATMN,25.13,24.98,25.13,,2115500.0,,1870500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,6,2026-02-01 13:12:28.479223,WNTR,24.99,24.99,25.02,3750.0,1970500.0,3750.0,2004000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,7,2026-02-01 13:12:29.523975,SPNG,25.14,25.11,25.14,3750.0,2194400.0,1875.0,2273600.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 13:12:29.523975,SMMR,25.01,24.92,25.01,,1650600.0,1875.0,1910700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,7,2026-02-01 13:12:29.523975,ATMN,25.16,25.04,25.16,1875.0,2041100.0,,1881600.0,0,0,0,0,0,0,0,0,0,0
,,,,,,7,2026-02-01 13:12:29.523975,WNTR,24.99,24.99,25.02,5625.0,1816800.0,5625.0,1877900.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,8,2026-02-01 13:12:30.544447,SPNG,25.14,24.86,25.23,2504700.0,2333300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 13:12:30.544447,SMMR,24.86,24.86,25.01,1728100.0,2026100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,8,2026-02-01 13:12:30.544447,ATMN,24.83,24.83,25.12,2122000.0,1994300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,8,2026-02-01 13:12:30.544447,WNTR,24.98,24.98,25.02,2179600.0,2191000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,9,2026-02-01 13:12:31.559330,SPNG,25.33,25.0,25.33,2462700.0,2347600.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 13:12:31.559330,SMMR,24.86,24.86,25.0,1842800.0,1910700.0,1875.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,9,2026-02-01 13:12:31.559330,ATMN,25.12,24.86,25.12,2122000.0,2008200.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,9,2026-02-01 13:12:31.559330,WNTR,24.98,25.01,25.03,2046900.0,2071800.0,1875.0,1875.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,10,2026-02-01 13:12:32.587109,SPNG,25.0,25.0,25.33,2451500.0,2347600.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 13:12:32.587109,SMMR,24.83,24.91,25.0,1869700.0,1882500.0,1875.0,1875.0,0,0,0,0,0,0,0,0,0,0
,,,,,,10,2026-02-01 13:12:32.587109,ATMN,24.93,24.86,24.93,2147100.0,1944000.0,,1875.0,0,0,0,0,0,0,0,0,0,0
,,,,,,10,2026-02-01 13:12:32.587109,WNTR,24.98,25.01,25.03,1930300.0,2030600.0,3750.0,3750.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,11,2026-02-01 13:12:33.608939,SPNG,25.15,25.0,25.04,2451500.0,2370000.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 13:12:33.608939,SMMR,25.17,24.91,25.02,1869700.0,2033700.0,1875.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,11,2026-02-01 13:12:33.608939,ATMN,25.0,25.11,25.12,1989000.0,2008200.0,1875.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,11,2026-02-01 13:12:33.608939,WNTR,24.95,24.95,24.98,2076900.0,2003200.0,1125.0,3750.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,12,2026-02-01 13:12:34.619283,SPNG,25.37,25.0,25.1,2451500.0,2336400.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 13:12:34.619283,SMMR,24.97,24.96,24.97,1859300.0,1808400.0,1125.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,12,2026-02-01 13:12:34.619283,ATMN,25.24,25.05,25.24,2011600.0,1996800.0,1875.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,12,2026-02-01 13:12:34.619283,WNTR,24.89,24.89,24.95,2200900.0,1880100.0,,5625.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,13,2026-02-01 13:12:35.651101,SPNG,25.0,25.0,25.06,2442800.0,1875.0,2219800.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 13:12:35.651101,SMMR,24.96,24.95,24.96,1896900.0,4875.0,1702700.0,1875.0,0,0,0,0,0,0,0,0,0,0
,,,,,,13,2026-02-01 13:12:35.651101,ATMN,25.07,25.14,25.17,1860700.0,,2020000.0,3750.0,0,0,0,0,0,0,0,0,0,0
,,,,,,13,2026-02-01 13:12:35.651101,WNTR,24.89,24.89,24.91,2107200.0,1875.0,2119100.0,1875.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,14,2026-02-01 13:12:36.688995,SPNG,24.79,24.79,25.04,2438600.0,3750.0,2109700.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 13:12:36.688995,SMMR,24.95,24.95,25.0,1814100.0,,2021900.0,3000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,14,2026-02-01 13:12:36.688995,ATMN,24.85,24.85,25.16,2121800.0,1875.0,1939600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,14,2026-02-01 13:12:36.688995,WNTR,25.04,25.04,25.06,2085700.0,,2185300.0,1125.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,15,2026-02-01 13:12:37.738975,SPNG,25.4,24.79,25.4,2438600.0,2343700.0,,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 13:12:37.738975,SMMR,25.02,24.91,25.02,2001100.0,1998700.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:12:37.738975,ATMN,25.18,24.83,25.18,2127600.0,2068600.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:12:37.738975,WNTR,25.04,25.05,25.06,2085700.0,2211900.0,1875.0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,16,2026-02-01 13:12:38.768077,SPNG,24.62,24.62,25.1,2468000.0,1875.0,2228600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 13:12:38.768077,SMMR,25.02,25.06,25.08,1910100.0,,1975200.0,1875.0,0,0,0,0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:12:38.768077,ATMN,25.18,25.03,25.05,2007600.0,1875.0,1962700.0,1875.0,0,0,0,0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:12:38.768077,WNTR,25.04,24.87,25.04,2172900.0,1875.0,2111800.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,17,2026-02-01 13:12:39.798730,SPNG,24.62,24.62,25.1,2484800.0,1875.0,2214200.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 13:12:39.798730,SMMR,25.08,24.98,25.08,1993500.0,1875.0,1867900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:12:39.798730,ATMN,25.18,25.03,25.05,1914300.0,3750.0,1869200.0,3750.0,0,0,0,0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:12:39.798730,WNTR,25.04,24.93,24.96,2099000.0,3750.0,1995300.0,1875.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,18,2026-02-01 13:12:40.828460,SPNG,25.25,25.13,25.25,2445700.0,2350500.0,,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 13:12:40.828460,SMMR,24.98,24.98,25.0,1993500.0,1955300.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:12:40.828460,ATMN,25.09,25.01,25.09,2146500.0,2055500.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:12:40.828460,WNTR,24.99,24.91,24.99,2112300.0,2234300.0,1875.0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,19,2026-02-01 13:12:41.858931,SPNG,25.44,24.59,24.88,2510200.0,2299600.0,,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 13:12:41.858931,SMMR,24.98,24.99,25.0,1798300.0,1954800.0,3750.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,19,2026-02-01 13:12:41.858931,ATMN,25.09,25.01,25.09,2109300.0,2076000.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,19,2026-02-01 13:12:41.858931,WNTR,25.02,25.02,25.04,2000300.0,2229800.0,3750.0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,20,2026-02-01 13:12:42.898695,SPNG,24.59,24.59,25.31,2510200.0,1875.0,2204600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 13:12:42.898695,SMMR,25.0,24.99,25.0,1783300.0,1875.0,1858800.0,3750.0,0,0,0,0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:12:42.898695,ATMN,25.09,25.12,25.26,2095300.0,,2055900.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:12:42.898695,WNTR,25.06,25.05,25.06,1907000.0,1250.0,2108700.0,5000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,21,2026-02-01 13:12:43.924578,SPNG,24.94,24.55,24.88,2508400.0,2070200.0,3125.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 13:12:43.924578,SMMR,24.98,24.96,24.97,1900200.0,1744400.0,3125.0,1875.0,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:12:43.924578,ATMN,25.29,25.16,25.2,1999600.0,2066600.0,,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:12:43.924578,WNTR,25.02,24.95,24.97,1989100.0,1947600.0,2500.0,3750.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,22,2026-02-01 13:12:44.958796,SPNG,24.55,24.68,24.88,2487800.0,2330800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 13:12:44.958796,SMMR,24.98,24.9,24.97,2045700.0,1957000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:12:44.958796,ATMN,25.01,25.01,25.2,2094200.0,2090500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:12:44.958796,WNTR,24.85,24.85,24.97,2254200.0,2191700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,23,2026-02-01 13:12:45.978697,SPNG,24.88,24.97,25.44,2425700.0,2304900.0,,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 13:12:45.978697,SMMR,24.87,24.87,25.06,1946900.0,1938800.0,1250.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:12:45.978697,ATMN,25.2,25.2,25.29,2100500.0,2075600.0,,,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:12:45.978697,WNTR,24.84,24.84,24.89,2255700.0,2086500.0,,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,25,2026-02-01 13:12:47.018251,SPNG,25.19,24.68,24.81,2467400.0,2199100.0,1250.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 13:12:47.018251,SMMR,25.06,24.97,24.99,1838900.0,1876500.0,1250.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:12:47.018251,ATMN,25.01,25.16,25.25,1993300.0,1984400.0,1250.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:12:47.018251,WNTR,24.84,24.84,24.9,2272700.0,2086500.0,1250.0,,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,26,2026-02-01 13:12:48.038658,SPNG,24.81,24.78,24.81,2336100.0,1250.0,2199100.0,1250.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 13:12:48.038658,SMMR,25.04,25.0,25.01,1812900.0,2500.0,1860300.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:12:48.038658,ATMN,25.3,25.16,25.3,1991100.0,1250.0,2047600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:12:48.038658,WNTR,24.84,24.84,24.91,2264200.0,,2101100.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,27,2026-02-01 13:12:49.068465,SPNG,24.78,24.78,25.07,2336100.0,1250.0,2196600.0,1250.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 13:12:49.068465,SMMR,24.97,25.0,25.01,1720900.0,3750.0,1752200.0,2500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:12:49.068465,ATMN,25.3,25.16,25.3,1895000.0,2500.0,2047600.0,,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:12:49.068465,WNTR,24.84,24.86,24.88,2172700.0,1250.0,1985200.0,2500.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,28,2026-02-01 13:12:50.108749,SPNG,24.78,24.78,24.95,2334600.0,1250.0,2500.0,2061800.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 13:12:50.108749,SMMR,25.06,24.92,25.06,1833100.0,2500.0,1250.0,1887900.0,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:12:50.108749,ATMN,25.22,25.22,25.25,2092800.0,,1250.0,1964000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:12:50.108749,WNTR,24.97,25.05,25.07,2060500.0,2500.0,,2224200.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,29,2026-02-01 13:12:51.149914,SPNG,25.4,24.86,24.88,2500.0,2229300.0,1250.0,2198100.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 13:12:51.149914,SMMR,24.93,24.93,24.95,1250.0,1962200.0,2500.0,1781500.0,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:12:51.149914,ATMN,25.32,24.9,25.32,,2105700.0,,2043400.0,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:12:51.149914,WNTR,25.01,24.86,25.01,2500.0,2044800.0,750.0,2109400.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,30,2026-02-01 13:12:52.175337,SPNG,25.4,24.86,25.05,2500.0,2229300.0,2294700.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 13:12:52.175337,SMMR,25.04,25.04,25.06,3250.0,1764900.0,1887900.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:12:52.175337,ATMN,25.32,25.14,25.16,1250.0,1985900.0,1989900.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:12:52.175337,WNTR,24.97,24.99,25.01,3750.0,1919900.0,2079300.0,750.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,31,2026-02-01 13:12:53.209452,SPNG,24.87,24.86,24.87,2500.0,2233800.0,2157600.0,1250.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 13:12:53.209452,SMMR,24.93,24.93,25.08,3250.0,1763000.0,1911500.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:12:53.209452,ATMN,25.21,25.16,25.19,2500.0,1869700.0,1990800.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:12:53.209452,WNTR,25.01,24.99,25.01,3750.0,1892200.0,1963700.0,2000.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,32,2026-02-01 13:12:54.239529,SPNG,25.05,24.86,25.05,2500.0,2191400.0,2159900.0,1250.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 13:12:54.239529,SMMR,25.08,24.98,25.08,4500.0,1682900.0,1911500.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:12:54.239529,ATMN,25.27,25.03,25.05,1250.0,1961800.0,1973700.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:12:54.239529,WNTR,25.05,25.05,25.06,5000.0,1799000.0,2056600.0,750.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,33,2026-02-01 13:12:55.261489,SPNG,25.05,25.0,25.05,2453800.0,2294700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 13:12:55.261489,SMMR,25.08,24.99,25.08,2076200.0,1989600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:12:55.261489,ATMN,25.27,25.2,25.27,2049800.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:12:55.261489,WNTR,25.06,25.04,25.06,2212800.0,2178500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,34,2026-02-01 13:12:56.294209,SPNG,25.05,25.13,25.22,1250.0,2345300.0,2246100.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 13:12:56.294209,SMMR,24.86,24.86,24.99,,2042900.0,1907100.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:12:56.294209,ATMN,25.14,25.14,25.25,,2051000.0,1969600.0,1250.0,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:12:56.294209,WNTR,25.06,25.04,25.06,1250.0,2124700.0,2056600.0,1250.0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,35,2026-02-01 13:12:57.326681,SPNG,25.24,25.11,25.24,1250.0,2345100.0,2269300.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 13:12:57.326681,SMMR,24.86,24.86,24.87,,2015900.0,1854400.0,1250.0,0,0,0,0,0,0,0,0,0,0
