SPNG,25.01,25.01,25.13,2241900.0,2290100.0,0,0,23,2026-02-02 23:18:22.098356
SMMR,25.02,24.99,25.02,2114800.0,2047000.0,0,0,23,2026-02-02 23:18:22.098356
ATMN,25.11,24.88,24.97,2253900.0,2090600.0,0,0,23,2026-02-02 23:18:22.098356
WNTR,25.22,25.12,25.18,2125100.0,2079300.0,0,0,23,2026-02-02 23:18:22.098356
SPNG,25.05,25.05,25.13,2245000.0,2290100.0,0,0,24,2026-02-02 23:18:23.135600
SMMR,24.96,24.96,25.02,2116600.0,2070400.0,0,0,24,2026-02-02 23:18:23.135600
ATMN,24.97,25.14,25.3,2251000.0,2084400.0,0,0,24,2026-02-02 23:18:23.135600
WNTR,25.16,25.12,25.16,2125100.0,2099100.0,0,0,24,2026-02-02 23:18:23.135600
SPNG,25.05,25.05,25.13,2245000.0,2259700.0,0,0,25,2026-02-02 23:18:24.177102
SMMR,25.12,24.96,25.12,2124700.0,2069800.0,0,0,25,2026-02-02 23:18:24.177102
ATMN,25.3,25.14,25.26,2256500.0,2059000.0,0,0,25,2026-02-02 23:18:24.177102
WNTR,25.12,25.12,25.24,2140300.0,2062400.0,0,0,25,2026-02-02 23:18:24.177102
SPNG,24.85,24.85,25.13,2244900.0,2235400.0,0,0,26,2026-02-02 23:18:25.210082
SMMR,24.91,25.07,25.16,2088700.0,2059300.0,0,0,26,2026-02-02 23:18:25.210082
ATMN,25.3,25.14,25.3,2240100.0,2084400.0,0,0,26,2026-02-02 23:18:25.210082
WNTR,25.12,25.23,25.24,2143300.0,2062400.0,0,0,26,2026-02-02 23:18:25.210082
SPNG,25.21,24.69,25.21,2235500.0,2264100.0,0,0,27,2026-02-02 23:18:26.234788
SMMR,24.9,25.13,25.16,2105900.0,2067500.0,0,0,27,2026-02-02 23:18:26.234788
ATMN,25.3,25.14,25.3,2236300.0,2084400.0,0,0,27,2026-02-02 23:18:26.234788
WNTR,25.12,25.2,25.24,2156500.0,2092800.0,0,0,27,2026-02-02 23:18:26.234788
SPNG,24.87,24.84,24.87,2231300.0,2260100.0,0,0,28,2026-02-02 23:18:27.263599
SMMR,25.13,24.9,25.13,2119200.0,2090300.0,0,0,28,2026-02-02 23:18:27.263599
ATMN,25.11,25.11,25.3,2242400.0,2084400.0,0,0,28,2026-02-02 23:18:27.263599
WNTR,25.24,25.2,25.22,2156500.0,2061200.0,0,0,28,2026-02-02 23:18:27.263599
SPNG,24.91,25.14,25.29,2240700.0,2264000.0,0,0,29,2026-02-02 23:18:28.289046
SMMR,24.9,24.9,25.13,2119200.0,2064100.0,0,0,29,2026-02-02 23:18:28.289046
ATMN,25.04,25.04,25.18,2252100.0,2135500.0,0,0,29,2026-02-02 23:18:28.289046
WNTR,25.22,25.2,25.22,2161600.0,2061200.0,0,0,29,2026-02-02 23:18:28.289046
SPNG,24.91,25.14,25.29,2240700.0,2259500.0,0,0,30,2026-02-02 23:18:28.817270
SMMR,24.9,25.08,25.13,2137400.0,2092900.0,0,0,30,2026-02-02 23:18:28.817270
ATMN,25.18,25.29,25.3,2275900.0,2124700.0,0,0,30,2026-02-02 23:18:28.817270
WNTR,25.2,25.2,25.22,2161500.0,2061200.0,0,0,30,2026-02-02 23:18:28.817270
SPNG,24.84,24.84,25.29,2217400.0,2259500.0,0,0,31,2026-02-02 23:18:29.839771
SMMR,25.08,25.08,25.09,2137400.0,2085300.0,0,0,31,2026-02-02 23:18:29.839771
ATMN,25.48,25.29,25.48,2275900.0,2131800.0,0,0,31,2026-02-02 23:18:29.839771
WNTR,25.2,25.2,25.22,2113600.0,2061200.0,0,0,31,2026-02-02 23:18:29.839771
SPNG,24.84,24.84,25.26,2197000.0,2220200.0,0,0,32,2026-02-02 23:18:30.875381
SMMR,25.0,25.0,25.09,2135400.0,2085300.0,0,0,32,2026-02-02 23:18:30.875381
ATMN,24.94,24.94,25.16,2259800.0,2105000.0,0,0,32,2026-02-02 23:18:30.875381
WNTR,25.12,25.12,25.22,2107200.0,2061200.0,0,0,32,2026-02-02 23:18:30.875381
SPNG,24.84,24.69,24.71,2201100.0,2217600.0,0,0,33,2026-02-02 23:18:31.906589
SMMR,25.0,25.05,25.09,2151100.0,2085300.0,0,0,33,2026-02-02 23:18:31.906589
ATMN,25.44,24.88,25.44,2265000.0,2126000.0,0,0,33,2026-02-02 23:18:31.906589
WNTR,25.24,25.24,25.26,2082600.0,2036600.0,0,0,33,2026-02-02 23:18:31.906589
SPNG,25.0,24.65,24.71,2214200.0,2215000.0,0,0,34,2026-02-02 23:18:32.941431
SMMR,25.05,25.05,25.09,2138500.0,2085300.0,0,0,34,2026-02-02 23:18:32.941431
ATMN,25.44,25.29,25.44,2253100.0,2108300.0,0,0,34,2026-02-02 23:18:32.941431
WNTR,25.24,25.24,25.26,2088200.0,2036600.0,0,0,34,2026-02-02 23:18:32.941431
SPNG,25.29,25.22,25.29,2219400.0,2249400.0,0,0,35,2026-02-02 23:18:33.969417
SMMR,25.13,25.08,25.13,2149900.0,2083600.0,0,0,35,2026-02-02 23:18:33.969417
ATMN,25.29,24.94,25.25,2236200.0,2095200.0,0,0,35,2026-02-02 23:18:33.969417
WNTR,25.11,25.21,25.26,2071600.0,2036600.0,0,0,35,2026-02-02 23:18:33.969417
SPNG,25.22,25.22,25.29,2219400.0,2239400.0,0,0,36,2026-02-02 23:18:34.999177
SMMR,25.08,25.08,25.18,2144200.0,2019500.0,0,0,36,2026-02-02 23:18:34.999177
ATMN,24.88,24.88,25.48,2228000.0,2084600.0,0,0,36,2026-02-02 23:18:34.999177
WNTR,25.1,25.1,25.27,2104200.0,2056000.0,0,0,36,2026-02-02 23:18:34.999177
SPNG,25.22,24.65,25.13,2236400.0,2226700.0,0,0,37,2026-02-02 23:18:36.032113
SMMR,25.08,25.08,25.18,2122700.0,2086700.0,0,0,37,2026-02-02 23:18:36.032113
ATMN,24.88,25.29,25.48,2223800.0,2084600.0,0,0,37,2026-02-02 23:18:36.032113
WNTR,25.28,25.08,25.28,2110800.0,2045100.0,0,0,37,2026-02-02 23:18:36.032113
SPNG,25.13,25.19,25.29,2200300.0,2239400.0,0,0,38,2026-02-02 23:18:37.069217
SMMR,25.05,25.05,25.18,2119400.0,2106100.0,0,0,38,2026-02-02 23:18:37.069217
ATMN,24.88,25.29,25.48,2223800.0,2086800.0,0,0,38,2026-02-02 23:18:37.069217
WNTR,25.12,25.27,25.28,2069500.0,2045100.0,0,0,38,2026-02-02 23:18:37.069217
SPNG,25.29,24.95,25.29,2202300.0,2226000.0,0,0,39,2026-02-02 23:18:38.097058
SMMR,25.13,25.14,25.18,2125700.0,2085900.0,0,0,39,2026-02-02 23:18:38.097058
ATMN,24.88,25.2,25.48,2201200.0,2104200.0,0,0,39,2026-02-02 23:18:38.097058
WNTR,25.28,25.08,25.28,2087200.0,2045100.0,0,0,39,2026-02-02 23:18:38.097058
SPNG,24.94,24.94,25.31,2215800.0,2243600.0,0,0,40,2026-02-02 23:18:39.129408
SMMR,25.13,25.14,25.18,2125700.0,2103800.0,0,0,40,2026-02-02 23:18:39.129408
ATMN,25.01,25.01,25.48,2229300.0,2099100.0,0,0,40,2026-02-02 23:18:39.129408
WNTR,25.04,25.04,25.28,2070400.0,2045100.0,0,0,40,2026-02-02 23:18:39.129408
SPNG,25.08,24.94,25.08,2199100.0,2246700.0,0,0,41,2026-02-02 23:18:40.164046
SMMR,25.13,25.14,25.18,2125700.0,2113500.0,0,0,41,2026-02-02 23:18:40.164046
ATMN,25.49,24.87,25.49,2218000.0,2115600.0,0,0,41,2026-02-02 23:18:40.164046
WNTR,25.05,25.18,25.28,2078000.0,2045100.0,0,0,41,2026-02-02 23:18:40.164046
SPNG,25.31,24.65,25.31,2193400.0,2237200.0,0,0,42,2026-02-02 23:18:41.196887
SMMR,25.13,25.05,25.12,2142900.0,2087500.0,0,0,42,2026-02-02 23:18:41.196887
ATMN,25.25,25.25,25.34,2234100.0,2113000.0,0,0,42,2026-02-02 23:18:41.196887
WNTR,25.28,25.18,25.28,2057100.0,2036600.0,0,0,42,2026-02-02 23:18:41.196887
SPNG,25.31,24.73,25.03,2179100.0,2253500.0,0,0,43,2026-02-02 23:18:42.238832
SMMR,25.18,25.02,25.16,2147100.0,2088700.0,0,0,43,2026-02-02 23:18:42.238832
ATMN,25.25,25.25,25.34,2234100.0,2124300.0,0,0,43,2026-02-02 23:18:42.238832
WNTR,25.11,25.19,25.28,2057100.0,2036600.0,0,0,43,2026-02-02 23:18:42.238832
SPNG,25.31,24.94,25.31,2188600.0,2237200.0,0,0,44,2026-02-02 23:18:43.267404
SMMR,25.2,25.02,25.2,2152200.0,2099600.0,0,0,44,2026-02-02 23:18:43.267404
ATMN,24.89,24.93,25.34,2225700.0,2124300.0,0,0,44,2026-02-02 23:18:43.267404
WNTR,25.11,25.11,25.2,2064800.0,2046500.0,0,0,44,2026-02-02 23:18:43.267404
SPNG,24.73,24.88,25.31,2215200.0,2248800.0,0,0,45,2026-02-02 23:18:44.301005
SMMR,25.2,25.07,25.2,2153700.0,2071200.0,0,0,45,2026-02-02 23:18:44.301005
ATMN,25.34,25.22,25.34,2227700.0,2124300.0,0,0,45,2026-02-02 23:18:44.301005
WNTR,25.17,25.17,25.28,2047600.0,2036600.0,0,0,45,2026-02-02 23:18:44.301005
SPNG,24.73,24.88,25.04,2216200.0,2219800.0,0,0,46,2026-02-02 23:18:45.338309
SMMR,25.2,25.14,25.2,2154300.0,2088900.0,0,0,46,2026-02-02 23:18:45.338309
ATMN,25.22,25.28,25.34,2223300.0,2119300.0,0,0,46,2026-02-02 23:18:45.338309
WNTR,25.29,25.17,25.29,2047600.0,2029600.0,0,0,46,2026-02-02 23:18:45.338309
SPNG,25.04,24.88,25.04,2216200.0,2219800.0,0,0,47,2026-02-02 23:18:46.378085
SMMR,25.14,25.14,25.2,2154300.0,2087400.0,0,0,47,2026-02-02 23:18:46.378085
ATMN,25.42,25.31,25.42,2223900.0,2094000.0,0,0,47,2026-02-02 23:18:46.378085
WNTR,25.21,25.17,25.21,2047600.0,2026300.0,0,0,47,2026-02-02 23:18:46.378085
SPNG,24.65,24.65,25.32,2198200.0,2253100.0,0,0,48,2026-02-02 23:18:47.411245
SMMR,25.07,25.07,25.2,2153700.0,2117400.0,0,0,48,2026-02-02 23:18:47.411245
ATMN,25.42,25.31,25.42,2223900.0,2083600.0,0,0,48,2026-02-02 23:18:47.411245
WNTR,25.04,25.04,25.21,2067000.0,2058600.0,0,0,48,2026-02-02 23:18:47.411245
SPNG,24.94,24.94,25.32,2204200.0,2253100.0,0,0,49,2026-02-02 23:18:47.946602
SMMR,25.07,25.07,25.2,2153700.0,2122400.0,0,0,49,2026-02-02 23:18:47.946602
ATMN,25.42,25.31,25.42,2234400.0,2070200.0,0,0,49,2026-02-02 23:18:47.946602
WNTR,25.02,25.02,25.21,2066200.0,2058600.0,0,0,49,2026-02-02 23:18:47.946602
SPNG,24.65,24.88,25.26,2236600.0,2262300.0,0,0,50,2026-02-02 23:18:48.976793
SMMR,25.21,25.07,25.2,2131900.0,2106000.0,0,0,50,2026-02-02 23:18:48.976793
ATMN,25.49,25.31,25.49,2220400.0,2103400.0,0,0,50,2026-02-02 23:18:48.976793
WNTR,25.02,25.02,25.21,2069600.0,2073200.0,0,0,50,2026-02-02 23:18:48.976793
SPNG,24.65,24.88,25.07,2236600.0,2239800.0,0,0,51,2026-02-02 23:18:50.010505
SMMR,25.2,25.13,25.2,2126100.0,2107100.0,0,0,51,2026-02-02 23:18:50.010505
ATMN,25.31,25.31,25.35,2220400.0,2086600.0,0,0,51,2026-02-02 23:18:50.010505
WNTR,25.07,25.1,25.21,2061300.0,2073200.0,0,0,51,2026-02-02 23:18:50.010505
SPNG,24.89,24.88,24.89,2236600.0,2264400.0,0,0,52,2026-02-02 23:18:51.036001
SMMR,25.21,25.13,25.21,2126100.0,2148000.0,0,0,52,2026-02-02 23:18:51.036001
ATMN,25.13,25.3,25.35,2223700.0,2086600.0,0,0,52,2026-02-02 23:18:51.036001
WNTR,25.18,25.1,25.18,2061300.0,2067500.0,0,0,52,2026-02-02 23:18:51.036001
SPNG,25.26,24.88,25.19,2236600.0,2281400.0,0,0,53,2026-02-02 23:18:52.065078
SMMR,25.02,25.01,25.02,2134500.0,2149600.0,0,0,53,2026-02-02 23:18:52.065078
ATMN,25.4,25.39,25.4,2255100.0,2102800.0,0,0,53,2026-02-02 23:18:52.065078
WNTR,25.01,25.01,25.18,2087500.0,2069700.0,0,0,53,2026-02-02 23:18:52.065078
SPNG,24.88,24.88,25.19,2228500.0,2272900.0,0,0,54,2026-02-02 23:18:53.092527
SMMR,25.02,25.08,25.22,2118200.0,2143000.0,0,0,54,2026-02-02 23:18:53.092527
ATMN,25.49,25.39,25.49,2236300.0,2119600.0,0,0,54,2026-02-02 23:18:53.092527
WNTR,25.18,25.24,25.26,2081900.0,2052500.0,0,0,54,2026-02-02 23:18:53.092527
SPNG,25.19,24.9,25.19,2198800.0,2272900.0,0,0,55,2026-02-02 23:18:54.118307
SMMR,25.08,25.16,25.22,2111500.0,2143000.0,0,0,55,2026-02-02 23:18:54.118307
ATMN,25.5,25.39,25.5,2257400.0,2100100.0,0,0,55,2026-02-02 23:18:54.118307
WNTR,25.18,25.24,25.25,2081900.0,2065700.0,0,0,55,2026-02-02 23:18:54.118307
SPNG,24.9,24.9,25.19,2198800.0,2272900.0,0,0,56,2026-02-02 23:18:55.146855
SMMR,25.22,25.16,25.17,2091600.0,2138800.0,0,0,56,2026-02-02 23:18:55.146855
ATMN,25.35,25.4,25.5,2219700.0,2116200.0,0,0,56,2026-02-02 23:18:55.146855
WNTR,25.24,25.24,25.25,2081900.0,2076800.0,0,0,56,2026-02-02 23:18:55.146855
SPNG,24.81,24.81,25.19,2229900.0,2277100.0,0,0,57,2026-02-02 23:18:56.181351
SMMR,25.12,25.12,25.15,2122900.0,2113600.0,0,0,57,2026-02-02 23:18:56.181351
ATMN,25.51,25.4,25.51,2207400.0,2093100.0,0,0,57,2026-02-02 23:18:56.181351
WNTR,25.24,25.14,25.21,2061000.0,2112000.0,0,0,57,2026-02-02 23:18:56.181351
SPNG,24.81,24.65,24.71,2264100.0,2234500.0,0,0,58,2026-02-02 23:18:57.213944
SMMR,25.17,25.12,25.17,2122900.0,2138800.0,0,0,58,2026-02-02 23:18:57.213944
ATMN,25.35,25.35,25.43,2231000.0,2070000.0,0,0,58,2026-02-02 23:18:57.213944
WNTR,25.14,25.01,25.05,2045800.0,2133600.0,0,0,58,2026-02-02 23:18:57.213944
SPNG,25.34,25.37,25.39,2283800.0,2245100.0,0,0,59,2026-02-02 23:18:58.247893
SMMR,25.17,25.12,25.17,2086900.0,2124800.0,0,0,59,2026-02-02 23:18:58.247893
ATMN,25.56,25.23,25.56,2236500.0,2102300.0,0,0,59,2026-02-02 23:18:58.247893
WNTR,25.21,25.01,25.21,2054900.0,2111300.0,0,0,59,2026-02-02 23:18:58.247893
SPNG,25.37,24.0,0.0,200000.0,,0,0,60,2026-02-02 23:18:59.284695
SMMR,25.17,24.91,24.94,869300.0,767200.0,0,0,60,2026-02-02 23:18:59.284695
ATMN,25.23,25.42,0.0,200000.0,,0,0,60,2026-02-02 23:18:59.284695
WNTR,25.06,25.34,0.0,200000.0,,0,0,60,2026-02-02 23:18:59.284695
SPNG,25.37,24.0,24.46,953900.0,1214200.0,0,0,61,2026-02-02 23:19:00.317304
SMMR,24.9,24.9,24.94,875900.0,767200.0,0,0,61,2026-02-02 23:19:00.317304
ATMN,25.42,25.42,25.73,953800.0,937800.0,0,0,61,2026-02-02 23:19:00.317304
WNTR,25.39,25.58,25.68,972900.0,738600.0,0,0,61,2026-02-02 23:19:00.317304
SPNG,24.0,24.0,24.15,971800.0,1484100.0,0,0,62,2026-02-02 23:19:01.352291
SMMR,24.94,24.95,24.98,970200.0,984000.0,0,0,62,2026-02-02 23:19:01.352291
ATMN,25.73,24.9,25.73,1087400.0,937800.0,0,0,62,2026-02-02 23:19:01.352291
WNTR,25.39,25.58,25.68,972900.0,1080600.0,0,0,62,2026-02-02 23:19:01.352291
SPNG,23.97,23.97,24.13,1005600.0,1697600.0,0,0,63,2026-02-02 23:19:02.374863
SMMR,24.9,24.9,24.98,993500.0,984000.0,0,0,63,2026-02-02 23:19:02.374863
ATMN,25.41,25.41,25.73,1321600.0,937800.0,0,0,63,2026-02-02 23:19:02.374863
WNTR,25.39,25.58,25.63,972900.0,1407100.0,0,0,63,2026-02-02 23:19:02.374863
SPNG,24.13,23.43,24.13,1042500.0,1697600.0,0,0,64,2026-02-02 23:19:03.407622
SMMR,24.9,24.9,24.98,1116700.0,1182300.0,0,0,64,2026-02-02 23:19:03.407622
ATMN,25.23,24.91,24.99,1414600.0,1059800.0,0,0,64,2026-02-02 23:19:03.407622
WNTR,25.58,25.37,25.42,1006800.0,1614300.0,0,0,64,2026-02-02 23:19:03.407622
SPNG,24.13,23.74,24.13,1334000.0,1697600.0,0,0,65,2026-02-02 23:19:04.434228
SMMR,24.9,24.9,24.93,1240000.0,1385100.0,0,0,65,2026-02-02 23:19:04.434228
ATMN,24.99,25.02,25.73,1776100.0,937800.0,0,0,65,2026-02-02 23:19:04.434228
WNTR,25.37,25.37,25.42,1006800.0,1816500.0,0,0,65,2026-02-02 23:19:04.434228
SPNG,24.15,23.74,24.15,1448700.0,1680300.0,0,0,66,2026-02-02 23:19:05.461892
SMMR,24.9,24.9,24.98,1140000.0,1383200.0,0,0,66,2026-02-02 23:19:05.461892
ATMN,24.91,25.36,25.73,1882400.0,937800.0,0,0,66,2026-02-02 23:19:05.461892
WNTR,25.37,25.43,25.47,1121800.0,1725300.0,0,0,66,2026-02-02 23:19:05.461892
SPNG,23.92,23.74,23.92,1577700.0,1819900.0,0,0,67,2026-02-02 23:19:06.493784
SMMR,25.01,24.9,25.01,1040000.0,1360600.0,0,0,67,2026-02-02 23:19:06.493784
ATMN,25.29,25.31,25.73,1888600.0,1151800.0,0,0,67,2026-02-02 23:19:06.493784
WNTR,25.34,25.34,25.39,887200.0,1953200.0,0,0,67,2026-02-02 23:19:06.493784
SPNG,24.19,23.75,24.19,1819700.0,1546100.0,0,0,68,2026-02-02 23:19:07.519288
SMMR,24.92,24.92,24.96,1153800.0,1585700.0,0,0,68,2026-02-02 23:19:07.519288
ATMN,25.31,25.02,25.27,1774700.0,1610300.0,0,0,68,2026-02-02 23:19:07.519288
WNTR,25.47,25.34,25.42,902100.0,1929900.0,0,0,68,2026-02-02 23:19:07.519288
SPNG,24.19,24.17,24.19,2044600.0,1773700.0,0,0,69,2026-02-02 23:19:08.551523
SMMR,24.89,24.89,24.96,1012600.0,1585700.0,0,0,69,2026-02-02 23:19:08.551523
ATMN,25.02,25.02,25.73,1774700.0,1368100.0,0,0,69,2026-02-02 23:19:08.551523
