news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
,,,,,,4,2026-02-01 13:52:55.671439,ATMN,25.01,24.96,25.01,2254000.0,2213700.0,0,0,0,0,0,0
,,,,,,4,2026-02-01 13:52:55.671439,WNTR,25.04,24.96,25.04,1993900.0,1856900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,5,2026-02-01 13:52:56.714537,SPNG,25.5,24.83,24.97,2463100.0,2497300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 13:52:56.714537,SMMR,25.16,24.87,24.88,2055400.0,1885700.0,0,0,0,0,0,0
,,,,,,5,2026-02-01 13:52:56.714537,ATMN,24.76,24.76,25.01,2271700.0,2195800.0,0,0,0,0,0,0
,,,,,,5,2026-02-01 13:52:56.714537,WNTR,24.96,24.96,25.05,1993900.0,1853800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,6,2026-02-01 13:52:57.746284,SPNG,24.71,24.71,25.06,2461800.0,2367000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 13:52:57.746284,SMMR,24.86,24.86,24.88,2097900.0,1885700.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 13:52:57.746284,ATMN,24.78,24.78,25.01,2251100.0,2203300.0,0,0,0,0,0,0
,,,,,,6,2026-02-01 13:52:57.746284,WNTR,25.1,24.96,25.1,1993900.0,1851600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,7,2026-02-01 13:52:58.781402,SPNG,24.71,24.71,25.5,2461800.0,2360400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 13:52:58.781402,SMMR,24.95,24.88,24.95,2113600.0,1787200.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 13:52:58.781402,ATMN,24.76,24.87,25.01,2273000.0,2203300.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 13:52:58.781402,WNTR,25.21,24.97,25.21,1984700.0,1766300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,8,2026-02-01 13:52:59.824606,SPNG,24.58,24.58,25.5,2442200.0,2447100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 13:52:59.824606,SMMR,24.95,25.03,25.16,2149100.0,1764800.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 13:52:59.824606,ATMN,24.76,24.76,25.01,2275200.0,2211100.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 13:52:59.824606,WNTR,24.97,24.97,25.21,1992400.0,1766300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,9,2026-02-01 13:53:00.841719,SPNG,24.7,24.58,24.7,2430000.0,2452100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 13:53:00.841719,SMMR,25.05,24.88,25.05,2113600.0,1883100.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 13:53:00.841719,ATMN,25.03,24.76,25.03,2248400.0,2219100.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 13:53:00.841719,WNTR,24.91,25.0,25.01,2008300.0,1852900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,10,2026-02-01 13:53:01.861206,SPNG,25.16,24.58,24.85,2433700.0,2460100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 13:53:01.861206,SMMR,24.86,24.87,25.05,2104400.0,1883100.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 13:53:01.861206,ATMN,24.98,24.76,24.98,2247400.0,2250600.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 13:53:01.861206,WNTR,24.98,24.98,25.01,2015200.0,1938500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,11,2026-02-01 13:53:02.881821,SPNG,25.16,24.58,24.85,2457700.0,2460100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 13:53:02.881821,SMMR,25.09,24.87,24.98,2104400.0,1991200.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 13:53:02.881821,ATMN,24.75,24.93,24.98,2230400.0,2250600.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 13:53:02.881821,WNTR,24.9,24.9,25.01,2018800.0,2055800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,12,2026-02-01 13:53:03.911355,SPNG,24.85,24.85,25.5,2479500.0,2447100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 13:53:03.911355,SMMR,24.98,25.06,25.08,2127800.0,2064700.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 13:53:03.911355,ATMN,25.03,24.93,25.03,2230400.0,2225700.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 13:53:03.911355,WNTR,25.02,24.9,25.02,2049400.0,1969200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,13,2026-02-01 13:53:04.936294,SPNG,24.81,24.81,25.34,2468500.0,2418400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 13:53:04.936294,SMMR,24.9,24.92,25.01,2127200.0,2112000.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 13:53:04.936294,ATMN,24.68,24.68,25.03,2248600.0,2212100.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 13:53:04.936294,WNTR,24.9,24.9,25.02,2049400.0,2067400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,14,2026-02-01 13:53:05.950613,SPNG,24.67,24.67,25.19,2447100.0,2375600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 13:53:05.950613,SMMR,25.11,24.92,25.11,2136100.0,2062400.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 13:53:05.950613,ATMN,24.68,24.94,25.03,2253000.0,2201800.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 13:53:05.950613,WNTR,24.99,24.88,24.99,2019100.0,2089200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,15,2026-02-01 13:53:06.971192,SPNG,24.67,24.67,25.19,2466300.0,2375600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 13:53:06.971192,SMMR,25.12,25.05,25.1,2116500.0,2094800.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:53:06.971192,ATMN,24.94,24.94,25.03,2253000.0,2177500.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 13:53:06.971192,WNTR,25.02,24.88,25.02,2019100.0,2067400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,16,2026-02-01 13:53:07.996393,SPNG,24.67,24.87,25.04,2551500.0,2374400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 13:53:07.996393,SMMR,25.1,25.05,25.1,2116500.0,2089400.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:53:07.996393,ATMN,25.03,24.68,25.03,2242200.0,2171700.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 13:53:07.996393,WNTR,24.87,24.87,25.02,2009400.0,2067400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,17,2026-02-01 13:53:09.021256,SPNG,25.19,24.87,25.19,2551500.0,2375600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 13:53:09.021256,SMMR,25.05,24.95,25.01,2123700.0,2104000.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:53:09.021256,ATMN,24.66,24.66,24.69,2239000.0,2151900.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 13:53:09.021256,WNTR,25.21,24.97,25.21,2062000.0,1851900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,18,2026-02-01 13:53:10.041220,SPNG,25.29,24.87,25.29,2551500.0,2429500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 13:53:10.041220,SMMR,25.04,24.98,25.04,2100700.0,2119200.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:53:10.041220,ATMN,24.69,25.02,25.03,2242900.0,2187200.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 13:53:10.041220,WNTR,25.21,24.97,25.21,2062000.0,1971900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,19,2026-02-01 13:53:11.081342,SPNG,24.87,24.87,25.29,2551500.0,2444400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 13:53:11.081342,SMMR,25.07,24.98,25.06,2100700.0,2116800.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 13:53:11.081342,ATMN,24.98,24.98,25.03,2280500.0,2187200.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 13:53:11.081342,WNTR,24.98,24.97,24.98,2054200.0,2071000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,20,2026-02-01 13:53:12.116179,SPNG,25.34,24.6,25.03,2516800.0,2462300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 13:53:12.116179,SMMR,24.95,24.95,25.06,2112800.0,2116800.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:53:12.116179,ATMN,25.05,24.83,24.88,2276700.0,2191500.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 13:53:12.116179,WNTR,25.21,24.98,25.21,2085100.0,1971900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,21,2026-02-01 13:53:13.138571,SPNG,25.03,24.6,25.03,2489200.0,2462300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 13:53:13.138571,SMMR,25.04,24.87,25.04,2117100.0,2120500.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:53:13.138571,ATMN,24.89,24.83,24.89,2282900.0,2208000.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 13:53:13.138571,WNTR,25.23,24.98,25.07,2085100.0,2050300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,22,2026-02-01 13:53:14.161221,SPNG,25.48,24.6,25.1,2489200.0,2451800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 13:53:14.161221,SMMR,25.09,25.05,25.09,2132700.0,2108500.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:53:14.161221,ATMN,24.83,24.72,24.73,2266400.0,2190100.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 13:53:14.161221,WNTR,25.07,25.17,25.23,2112700.0,1947100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,23,2026-02-01 13:53:15.203802,SPNG,24.96,24.58,24.78,2477300.0,2446400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 13:53:15.203802,SMMR,25.05,25.05,25.09,2132700.0,2099100.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:53:15.203802,ATMN,24.73,24.96,25.1,2230400.0,2203100.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 13:53:15.203802,WNTR,25.07,25.17,25.22,2112700.0,2057300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,24,2026-02-01 13:53:16.221249,SPNG,25.1,24.58,25.1,2477300.0,2439300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 13:53:16.221249,SMMR,24.86,24.86,25.12,2142400.0,2078000.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 13:53:16.221249,ATMN,24.73,24.96,25.1,2230400.0,2175500.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 13:53:16.221249,WNTR,25.1,25.14,25.21,2079400.0,2043100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,25,2026-02-01 13:53:17.240861,SPNG,25.1,24.92,25.1,2472900.0,2429500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 13:53:17.240861,SMMR,24.86,24.88,25.09,2161200.0,2072900.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:53:17.240861,ATMN,24.96,24.96,25.1,2230400.0,2179700.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 13:53:17.240861,WNTR,25.1,25.14,25.21,2079400.0,2052200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,26,2026-02-01 13:53:18.260870,SPNG,24.92,24.92,25.1,2472900.0,2460200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 13:53:18.260870,SMMR,24.94,24.88,24.94,2135000.0,2068000.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:53:18.260870,ATMN,24.72,24.72,25.1,2226700.0,2189200.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 13:53:18.260870,WNTR,25.1,25.14,25.2,2079400.0,2090300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,27,2026-02-01 13:53:19.281236,SPNG,24.58,24.58,25.1,2462900.0,2460200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 13:53:19.281236,SMMR,25.12,25.1,25.12,2135600.0,2064900.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:53:19.281236,ATMN,24.76,24.82,25.1,2232600.0,2189200.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:53:19.281236,WNTR,25.14,25.06,25.07,2107800.0,2089500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,28,2026-02-01 13:53:20.321095,SPNG,24.58,24.66,25.1,2469900.0,2460200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 13:53:20.321095,SMMR,25.14,25.01,25.14,2133500.0,2074300.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:53:20.321095,ATMN,24.73,24.73,25.1,2239100.0,2164100.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:53:20.321095,WNTR,24.99,24.99,25.07,2082400.0,2117300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,29,2026-02-01 13:53:21.351114,SPNG,24.66,24.66,25.1,2469900.0,2460200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 13:53:21.351114,SMMR,25.14,25.01,25.14,2139400.0,2065800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:53:21.351114,ATMN,25.12,24.73,25.12,2219900.0,2182000.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:53:21.351114,WNTR,25.07,24.99,25.07,2082400.0,2089900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,30,2026-02-01 13:53:22.388237,SPNG,24.58,24.58,24.82,2489000.0,2458500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 13:53:22.388237,SMMR,24.97,24.97,25.14,2135000.0,2065800.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:53:22.388237,ATMN,25.12,24.92,25.12,2256000.0,2182000.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:53:22.388237,WNTR,24.97,24.87,24.95,2025300.0,2142500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,32,2026-02-01 13:53:23.414723,SPNG,25.15,24.59,25.15,2471300.0,2437000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 13:53:23.414723,SMMR,24.88,25.09,25.14,2125300.0,2065800.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:53:23.414723,ATMN,25.13,25.01,25.13,2274300.0,2168800.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:53:23.414723,WNTR,24.87,24.87,24.99,2031100.0,2129400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,33,2026-02-01 13:53:24.445065,SPNG,24.58,24.57,24.58,2489800.0,2434200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 13:53:24.445065,SMMR,25.06,25.06,25.14,2151900.0,2067700.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:53:24.445065,ATMN,24.82,24.82,25.13,2233200.0,2154100.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:53:24.445065,WNTR,24.99,24.87,24.99,2038100.0,2120900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,34,2026-02-01 13:53:25.470917,SPNG,24.58,24.62,25.15,2443100.0,2437000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 13:53:25.470917,SMMR,25.06,25.07,25.14,2149600.0,2046400.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:53:25.470917,ATMN,24.66,24.66,25.13,2189300.0,2154100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:53:25.470917,WNTR,24.99,25.05,25.07,2072900.0,2100200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,35,2026-02-01 13:53:26.510919,SPNG,25.19,24.62,25.19,2443100.0,2442400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 13:53:26.510919,SMMR,25.07,25.07,25.08,2153200.0,2072000.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:53:26.510919,ATMN,24.66,24.66,25.13,2169100.0,2151800.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:53:26.510919,WNTR,25.06,24.87,25.06,2082100.0,2103800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,36,2026-02-01 13:53:27.535782,SPNG,25.19,24.98,25.0,2472000.0,2387800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 13:53:27.535782,SMMR,25.08,25.06,25.08,2153000.0,2068900.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:53:27.535782,ATMN,24.66,24.72,25.13,2134300.0,2151800.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:53:27.535782,WNTR,25.06,24.87,25.06,2082100.0,2128700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,37,2026-02-01 13:53:28.560947,SPNG,24.57,24.86,25.0,2458800.0,2387800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 13:53:28.560947,SMMR,25.03,25.04,25.08,2127400.0,2068900.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:53:28.560947,ATMN,24.66,24.72,24.88,2134300.0,2183500.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:53:28.560947,WNTR,25.08,25.01,25.08,2085500.0,2097600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,38,2026-02-01 13:53:29.580809,SPNG,24.57,24.57,25.0,2466800.0,2385200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 13:53:29.580809,SMMR,25.03,25.04,25.08,2118800.0,2036600.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:53:29.580809,ATMN,24.97,24.78,24.97,2145600.0,2180900.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:53:29.580809,WNTR,25.1,25.14,25.16,2098900.0,2118600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,39,2026-02-01 13:53:30.600820,SPNG,25.0,25.02,25.06,2489100.0,2378700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 13:53:30.600820,SMMR,25.14,25.14,25.15,2140400.0,2023000.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:53:30.600820,ATMN,25.04,24.78,25.04,2145600.0,2153800.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:53:30.600820,WNTR,25.12,25.01,25.12,2085500.0,2103600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,40,2026-02-01 13:53:31.631051,SPNG,25.02,24.66,24.72,2468500.0,2370800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 13:53:31.631051,SMMR,25.15,25.04,25.15,2129900.0,1994500.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:53:31.631051,ATMN,25.13,24.78,25.06,2145600.0,2164400.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:53:31.631051,WNTR,25.01,24.87,24.88,2077300.0,2132700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,41,2026-02-01 13:53:32.641052,SPNG,25.06,24.85,25.06,2484400.0,2383900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 13:53:32.641052,SMMR,25.0,25.0,25.11,2176000.0,1977800.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:53:32.641052,ATMN,25.06,24.68,25.06,2157800.0,2164400.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:53:32.641052,WNTR,24.88,25.04,25.12,2094500.0,2103600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,42,2026-02-01 13:53:33.670903,SPNG,24.68,24.68,24.89,2474900.0,2357500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 13:53:33.670903,SMMR,25.04,24.93,25.04,2131300.0,2005600.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:53:33.670903,ATMN,24.64,24.64,24.75,2192600.0,2174000.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:53:33.670903,WNTR,24.85,24.85,25.16,2067800.0,2118600.0,0,0,0,0,0,0
