ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,BUY_UOTB-2,SELL_COLA-3,BUY_NAIT-1,SELL_BRCH-1,SELL_NAIT-1,SELL_UOTB-2,SELL_WRSW-2,BUY_BRCH-1,BUY_UEBR-1,BUY_COLA-3,SELL_UEBR-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,0.0,24.76,25.01,2157900.0,2221300.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 12:26:21.141317,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.
SMMR,24.93,24.93,25.13,2142400.0,2328200.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 12:26:21.141317,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.08,24.93,25.08,2064500.0,2320200.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 12:26:21.141317,,,,,,
WNTR,25.01,24.97,25.01,2334000.0,1446300.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 12:26:21.141317,,,,,,
SPNG,25.02,24.76,25.02,2142900.0,2210200.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 12:26:22.186402
SMMR,25.11,24.97,25.11,2274800.0,2323300.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 12:26:22.186402
ATMN,24.93,24.93,25.08,2204800.0,2317800.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 12:26:22.186402
WNTR,24.83,24.83,24.96,2301800.0,1585900.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 12:26:22.186402
SPNG,24.9,24.9,25.02,2166100.0,2206500.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 12:26:23.225390
SMMR,25.13,25.02,25.13,2268000.0,2292100.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 12:26:23.225390
ATMN,25.12,24.93,25.12,2341200.0,2307600.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 12:26:23.225390
WNTR,25.01,25.02,25.09,2330900.0,1347800.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 12:26:23.225390
SPNG,24.9,24.9,25.01,2166100.0,2167000.0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 12:26:23.761925
SMMR,25.02,25.02,25.13,2260700.0,2292100.0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 12:26:23.761925
ATMN,24.81,24.81,25.12,2370200.0,2307600.0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 12:26:23.761925
WNTR,25.01,25.02,25.09,2363400.0,1461500.0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 12:26:23.761925
