ATMN,25.27,25.1,25.22,2353200.0,2303400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 10:03:51.573375
WNTR,25.15,25.15,25.19,2106900.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 10:03:51.573375
SPNG,25.18,24.92,25.18,2097000.0,2116600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:03:52.615849
SMMR,25.1,24.98,25.03,2004300.0,1677100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:03:52.615849
ATMN,25.1,24.97,25.0,2356500.0,2312100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:03:52.615849
WNTR,24.94,25.07,25.19,2107300.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:03:52.615849
SPNG,25.2,25.26,25.32,2110100.0,2054600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:03:53.655547
SMMR,24.92,25.02,25.03,2012900.0,1677100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:03:53.655547
ATMN,25.22,24.97,25.22,2387700.0,2303400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:03:53.655547
WNTR,25.18,25.18,25.19,2136500.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:03:53.655547
SPNG,24.85,24.85,25.06,2049100.0,2167700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:03:54.685587
SMMR,24.87,24.99,25.03,2019100.0,1677100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:03:54.685587
ATMN,25.08,25.08,25.38,2387700.0,2290000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:03:54.685587
WNTR,24.86,24.95,25.04,2149000.0,2037300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:03:54.685587
SPNG,25.06,24.85,25.06,2049100.0,2184900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:03:55.224559
SMMR,24.87,24.99,25.03,2034700.0,1677100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:03:55.224559
ATMN,25.08,25.08,25.38,2387700.0,2265100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:03:55.224559
WNTR,24.95,24.95,25.02,2149000.0,2035400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:03:55.224559
SPNG,25.07,25.07,25.32,2078000.0,2171700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:03:56.258348
SMMR,24.87,24.87,25.13,2011100.0,1479000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:03:56.258348
ATMN,25.4,24.97,25.4,2356500.0,2294800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:03:56.258348
WNTR,25.02,24.95,25.02,2149000.0,2035400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:03:56.258348
SPNG,25.07,25.07,25.14,2078000.0,2178500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:03:57.301247
SMMR,24.87,24.87,25.13,2044500.0,1562500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:03:57.301247
ATMN,25.16,24.97,25.16,2356500.0,2287600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:03:57.301247
WNTR,25.14,24.95,24.96,2130200.0,2046300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:03:57.301247
SPNG,24.97,24.93,24.97,2068300.0,2180800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:03:58.338146
SMMR,24.89,24.84,24.89,2022900.0,1673000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:03:58.338146
ATMN,25.4,25.09,25.4,2388700.0,2259300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:03:58.338146
WNTR,24.93,24.93,25.05,2127500.0,2031300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:03:58.338146
SPNG,24.97,24.93,24.97,2099700.0,2180800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:03:59.418144
SMMR,25.11,25.11,25.13,2025000.0,1562500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:03:59.418144
ATMN,25.33,25.37,25.4,2404300.0,2264200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:03:59.418144
WNTR,24.93,24.93,25.0,2135100.0,2059600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:03:59.418144
SPNG,24.8,24.8,24.97,2063900.0,2178100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:04:00.455940
SMMR,25.02,24.83,24.97,2024800.0,1765300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:04:00.455940
ATMN,25.33,25.37,25.4,2404300.0,2297700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:04:00.455940
WNTR,25.0,24.86,25.0,2153900.0,2059600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:04:00.455940
SPNG,25.01,25.01,25.14,2087300.0,2168400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:04:01.522907
SMMR,24.97,25.07,25.09,2022600.0,1757400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:04:01.522907
ATMN,25.23,25.09,25.23,2388700.0,2299700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:04:01.522907
WNTR,25.07,24.86,25.04,2153900.0,2051200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:04:01.522907
SPNG,24.8,25.07,25.14,2062400.0,2168400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:04:02.560076
SMMR,25.1,24.83,25.1,2002300.0,1752500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:04:02.560076
ATMN,25.23,25.33,25.4,2418100.0,2297700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:04:02.560076
WNTR,25.07,25.05,25.11,2125000.0,2051900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:04:02.560076
SPNG,25.07,25.07,25.14,2062400.0,2168400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:04:03.593623
SMMR,25.13,24.83,24.97,2008400.0,1773400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:04:03.593623
ATMN,25.33,24.99,25.06,2410800.0,2312900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:04:03.593623
WNTR,25.19,25.02,25.19,2157000.0,2052600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:04:03.593623
SPNG,24.78,24.78,25.14,2050600.0,2168400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:04:04.627111
SMMR,24.97,25.01,25.1,2011100.0,1763900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:04:04.627111
ATMN,25.09,24.99,25.09,2436300.0,2305800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:04:04.627111
WNTR,25.23,25.05,25.23,2137100.0,2049100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:04:04.627111
SPNG,25.33,24.78,25.33,2050600.0,2180400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:04:05.662403
SMMR,24.97,25.02,25.08,2046900.0,1977700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:04:05.662403
ATMN,25.3,24.99,25.3,2448500.0,2320400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:04:05.662403
WNTR,25.23,25.05,25.12,2133200.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:04:05.662403
SPNG,25.33,24.78,25.03,2077600.0,2152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:04:06.694781
SMMR,25.01,24.83,24.86,2008400.0,1996300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:04:06.694781
ATMN,25.42,24.99,25.42,2448500.0,2288300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:04:06.694781
WNTR,25.12,25.05,25.12,2146400.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:04:06.694781
SPNG,25.03,24.99,25.03,2107400.0,2152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:04:07.724419
SMMR,24.86,24.9,25.08,2020700.0,1985700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:04:07.724419
ATMN,24.95,24.95,25.42,2463100.0,2288300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:04:07.724419
WNTR,25.04,25.04,25.12,2176500.0,2050000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:04:07.724419
SPNG,24.9,24.9,25.03,2124700.0,2152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:04:08.757120
SMMR,24.86,24.93,24.97,2043200.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:04:08.757120
ATMN,24.94,24.95,25.42,2442000.0,2297400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:04:08.757120
WNTR,25.12,25.19,25.23,2128200.0,2041200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:04:08.757120
SPNG,25.33,25.17,25.33,2091300.0,2180400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:04:09.796787
SMMR,24.83,24.96,24.97,2020600.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:04:09.796787
ATMN,24.87,24.87,25.42,2396500.0,2297400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:04:09.796787
WNTR,25.19,25.19,25.23,2152600.0,2039500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:04:09.796787
SPNG,25.09,24.9,25.09,2124700.0,2169700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:04:10.832149
SMMR,24.83,24.96,24.97,2020600.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:04:10.832149
ATMN,24.87,25.01,25.11,2404900.0,2322000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:04:10.832149
WNTR,25.18,25.18,25.23,2148300.0,2039500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:04:10.832149
SPNG,25.09,25.3,25.33,2119400.0,2180400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:04:11.356683
SMMR,24.96,24.96,24.97,2042000.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:04:11.356683
ATMN,25.11,25.01,25.11,2404900.0,2322000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:04:11.356683
WNTR,25.16,25.16,25.23,2133200.0,2073800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:04:11.356683
SPNG,25.0,25.12,25.28,2094500.0,2144700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:04:12.389518
SMMR,24.96,24.96,24.97,2063300.0,1992300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:04:12.389518
ATMN,25.38,25.01,25.38,2405200.0,2320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:04:12.389518
WNTR,25.24,25.04,25.24,2139100.0,2068700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:04:12.389518
SPNG,24.67,24.99,25.28,2119400.0,2142600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:04:13.424149
SMMR,24.97,24.96,24.97,2059600.0,2014600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:04:13.424149
ATMN,24.86,24.86,25.38,2409100.0,2320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:04:13.424149
WNTR,25.04,25.04,25.25,2132600.0,2064700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:04:13.424149
SPNG,24.67,24.67,25.28,2098200.0,2142600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:04:14.473990
SMMR,25.08,25.05,25.08,2078800.0,1976000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:04:14.473990
ATMN,24.86,25.21,25.38,2451800.0,2331200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:04:14.473990
WNTR,25.19,25.16,25.19,2101500.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:04:14.473990
SPNG,24.62,24.67,25.28,2098200.0,2142600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:04:15.521713
SMMR,25.05,25.05,25.08,2078800.0,2004000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:04:15.521713
ATMN,25.21,25.21,25.37,2451800.0,2323600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:04:15.521713
WNTR,25.25,25.16,25.18,2101500.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:04:15.521713
SPNG,25.28,24.62,24.76,2074600.0,2156100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:04:16.560016
SMMR,24.9,25.06,25.08,2017000.0,2001500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:04:16.560016
ATMN,25.31,25.21,25.31,2451800.0,2314800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:04:16.560016
WNTR,25.18,25.16,25.18,2090400.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:04:16.560016
SPNG,24.62,24.62,25.33,2087800.0,2152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:04:17.602010
SMMR,25.05,25.05,25.08,2023000.0,2013400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:04:17.602010
ATMN,24.82,24.82,25.31,2409000.0,2314800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:04:17.602010
WNTR,25.25,25.25,25.26,2072200.0,2050400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:04:17.602010
SPNG,24.62,24.93,25.33,2113800.0,2152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:04:18.636562
SMMR,25.05,24.95,25.05,2033100.0,2017200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:04:18.636562
ATMN,24.82,25.17,25.31,2364300.0,2314100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:04:18.636562
WNTR,25.25,25.16,25.17,2090400.0,2074300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:04:18.636562
SPNG,24.93,24.93,25.33,2113800.0,2152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:04:19.670862
SMMR,25.1,24.95,25.1,2033100.0,2024600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:04:19.670862
ATMN,25.05,25.11,25.31,2398200.0,2314100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:04:19.670862
WNTR,25.04,25.04,25.14,2119800.0,2061300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:04:19.670862
SPNG,25.01,24.93,25.01,2091000.0,2162900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:04:20.699983
SMMR,24.88,24.88,25.1,2042400.0,2035100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:04:20.699983
ATMN,25.07,25.07,25.31,2398700.0,2300100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:04:20.699983
WNTR,25.14,25.04,25.14,2136100.0,2041900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:04:20.699983
SPNG,25.06,24.93,25.06,2091000.0,2166600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:04:21.733517
SMMR,25.11,24.88,25.11,2042400.0,1993400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:04:21.733517
ATMN,25.07,25.07,25.15,2398700.0,2273200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:04:21.733517
WNTR,25.06,25.06,25.14,2127100.0,2021300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:04:21.733517
SPNG,25.35,24.93,25.31,2091000.0,2175100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 10:04:22.772363
SMMR,25.12,24.97,25.12,2028400.0,2009200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 10:04:22.772363
ATMN,24.88,24.88,25.15,2408400.0,2301000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 10:04:22.772363
WNTR,25.04,25.05,25.14,2100300.0,2021300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 10:04:22.772363
SPNG,25.12,24.82,25.12,2094400.0,2171200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 10:04:23.810478
SMMR,24.85,24.91,25.12,2052100.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 10:04:23.810478
ATMN,25.15,25.17,25.31,2417800.0,2293100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 10:04:23.810478
WNTR,25.17,25.15,25.17,2117800.0,2040900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 10:04:23.810478
SPNG,25.31,24.82,24.94,2094400.0,2152500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 10:04:24.852321
SMMR,25.01,25.01,25.12,2064900.0,2005000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 10:04:24.852321
ATMN,24.96,25.21,25.31,2409800.0,2293100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 10:04:24.852321
