ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_ZUAI-3,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
ATMN,24.86,24.86,24.92,2080900.0,2180500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 12:05:24.697478
WNTR,24.92,24.92,24.94,1829500.0,2147500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 12:05:24.697478
SPNG,24.91,24.95,24.98,2124400.0,2136900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 12:05:25.776255
SMMR,25.06,25.01,25.06,1847700.0,2391900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 12:05:25.776255
ATMN,24.92,24.94,25.09,2084600.0,2187400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 12:05:25.776255
WNTR,24.94,24.98,25.02,2169400.0,2182800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 12:05:25.776255
SPNG,24.95,24.91,24.95,2102000.0,2142000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 12:05:26.390956
SMMR,25.01,25.01,25.05,1847700.0,2377400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 12:05:26.390956
ATMN,24.92,24.94,25.09,2084600.0,2143700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 12:05:26.390956
WNTR,25.09,24.9,25.09,1971900.0,2146100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 12:05:26.390956
SPNG,25.07,24.88,25.07,2085200.0,2144500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 12:05:27.453175
SMMR,25.09,25.01,25.09,1847700.0,2376200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 12:05:27.453175
ATMN,25.26,24.94,25.26,2084600.0,2148100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 12:05:27.453175
WNTR,25.04,25.07,25.09,2089800.0,2153300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 12:05:27.453175
SPNG,25.07,24.88,25.06,2101400.0,2129300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 12:05:28.508022
SMMR,25.1,25.01,25.1,1847700.0,2336500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 12:05:28.508022
ATMN,25.26,24.94,25.26,2084600.0,2137200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 12:05:28.508022
WNTR,24.96,24.96,25.09,2192200.0,2143700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 12:05:28.508022
SPNG,25.07,24.83,25.07,2072400.0,2144500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 12:05:29.582011
SMMR,24.95,25.05,25.1,1742300.0,2347300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 12:05:29.582011
ATMN,24.82,25.08,25.26,2069200.0,2137200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 12:05:29.582011
WNTR,24.9,24.9,25.0,2064400.0,2136400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 12:05:29.582011
SPNG,25.23,24.83,25.23,2126900.0,2119500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 12:05:30.628310
SMMR,24.94,24.94,25.1,1628000.0,2347300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 12:05:30.628310
ATMN,25.01,25.01,25.26,2055800.0,2124800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 12:05:30.628310
WNTR,25.0,25.02,25.09,2194600.0,2143700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 12:05:30.628310
SPNG,25.29,24.76,25.29,2106100.0,2106000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 12:05:31.716785
SMMR,24.92,24.92,25.1,1417000.0,2347300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 12:05:31.716785
ATMN,25.37,24.81,25.37,2059500.0,2115100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 12:05:31.716785
WNTR,25.06,25.06,25.09,2227900.0,2150300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 12:05:31.716785
SPNG,25.29,25.23,25.29,2112600.0,2109700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 12:05:32.804789
SMMR,24.84,24.78,24.84,1235700.0,2357800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 12:05:32.804789
ATMN,25.37,24.81,25.1,2059500.0,2124400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 12:05:32.804789
WNTR,25.02,25.02,25.09,2194600.0,2181000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 12:05:32.804789
SPNG,25.23,24.76,24.94,2108400.0,2103200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 12:05:33.528514
SMMR,24.84,24.78,24.84,1467200.0,2357800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 12:05:33.528514
ATMN,25.1,24.81,25.1,2059500.0,2124200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 12:05:33.528514
WNTR,25.02,25.02,25.09,2233100.0,2181000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 12:05:33.528514
SPNG,24.94,25.08,25.29,2131900.0,2112300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 12:05:34.584002
SMMR,24.84,24.89,25.1,1663200.0,2342700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 12:05:34.584002
ATMN,25.34,24.81,25.2,2056000.0,2119800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 12:05:34.584002
WNTR,25.02,25.08,25.09,2220400.0,2181000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 12:05:34.584002
SPNG,24.93,24.93,25.23,2137000.0,2075100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 12:05:35.634670
SMMR,24.89,24.81,24.84,1688400.0,2304700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 12:05:35.634670
ATMN,24.77,24.77,25.37,2079700.0,2121900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 12:05:35.634670
WNTR,24.99,25.08,25.09,2233100.0,2181000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 12:05:35.634670
SPNG,25.23,25.12,25.23,2116700.0,2075100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 12:05:36.684616
SMMR,24.84,24.88,25.1,2040300.0,2342700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 12:05:36.684616
ATMN,24.77,24.77,25.31,2046700.0,2129900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 12:05:36.684616
WNTR,25.09,24.99,25.09,2230400.0,2154900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 12:05:36.684616
SPNG,25.15,24.76,25.15,2108400.0,2084600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 12:05:37.742562
SMMR,24.81,24.91,25.1,2190300.0,2342700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 12:05:37.742562
ATMN,24.77,24.77,24.98,2055700.0,2113900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 12:05:37.742562
WNTR,25.07,25.07,25.08,2248200.0,2132200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 12:05:37.742562
SPNG,25.32,24.83,24.88,2127600.0,2115200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 12:05:38.798642
SMMR,24.81,24.91,24.96,2190300.0,2270100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 12:05:38.798642
ATMN,24.9,24.77,24.9,2055700.0,2088700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 12:05:38.798642
WNTR,24.97,24.97,25.08,2222200.0,2094800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 12:05:38.798642
SPNG,25.23,24.83,25.23,2127600.0,2131300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 12:05:39.850777
SMMR,24.81,24.91,24.93,2325100.0,2287600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 12:05:39.850777
ATMN,24.98,24.75,25.31,2053500.0,2129900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 12:05:39.850777
WNTR,24.97,24.97,25.08,2240900.0,2094800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 12:05:39.850777
SPNG,25.23,24.85,25.21,2107700.0,2073200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 12:05:40.905398
SMMR,24.91,24.91,24.93,2394500.0,2287600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 12:05:40.905398
ATMN,24.74,24.74,25.31,2050000.0,2121800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 12:05:40.905398
WNTR,25.09,24.97,25.09,2265200.0,2145500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 12:05:40.905398
SPNG,25.23,24.97,25.21,2127400.0,2073200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 12:05:41.525345
SMMR,24.91,24.91,24.93,2396000.0,2287600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 12:05:41.525345
ATMN,24.65,24.65,25.31,2038200.0,2121800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 12:05:41.525345
WNTR,25.09,24.97,25.09,2265200.0,2129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 12:05:41.525345
SPNG,24.97,24.85,24.92,2125500.0,2095800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 12:05:42.591639
SMMR,24.84,24.84,24.93,2404400.0,2295400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 12:05:42.591639
ATMN,24.59,25.14,25.31,2026000.0,2100300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 12:05:42.591639
WNTR,24.97,24.97,25.11,2232500.0,2111600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 12:05:42.591639
SPNG,24.83,24.83,25.09,2144200.0,2062900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 12:05:43.652602
SMMR,24.93,24.92,24.93,2427300.0,2319300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 12:05:43.652602
ATMN,25.14,25.14,25.26,2026000.0,2123100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 12:05:43.652602
WNTR,24.94,24.94,25.02,2229400.0,2110100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 12:05:43.652602
SPNG,25.28,24.83,25.28,2124200.0,2122000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 12:05:44.703699
SMMR,24.92,24.92,24.93,2394100.0,2280300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 12:05:44.703699
ATMN,25.14,25.14,25.19,2026000.0,2098200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 12:05:44.703699
WNTR,25.02,25.03,25.07,2236800.0,2107800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 12:05:44.703699
SPNG,25.28,25.16,25.28,2119300.0,2088100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 12:05:45.746989
SMMR,24.92,24.92,24.93,2392900.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 12:05:45.746989
ATMN,25.14,24.69,25.12,2045800.0,2066300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 12:05:45.746989
WNTR,25.06,25.03,25.06,2241800.0,2138500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 12:05:45.746989
SPNG,25.01,25.26,25.28,2123200.0,2095400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 12:05:46.797798
SMMR,24.81,24.81,24.93,2399700.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 12:05:46.797798
ATMN,25.14,24.69,25.01,2074400.0,2070800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 12:05:46.797798
WNTR,25.06,25.03,25.06,2259400.0,2111200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 12:05:46.797798
SPNG,24.83,24.9,25.21,2133100.0,2094200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 12:05:47.874782
SMMR,24.78,24.78,24.96,2384600.0,2266800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 12:05:47.874782
ATMN,25.14,24.97,25.01,2098400.0,2070800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 12:05:47.874782
WNTR,24.94,24.94,25.06,2210100.0,2109400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 12:05:47.874782
SPNG,24.78,24.78,25.18,2142100.0,2095900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 12:05:48.922396
SMMR,24.78,24.85,24.88,2387600.0,2290000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 12:05:48.922396
ATMN,25.12,24.97,25.12,2106900.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 12:05:48.922396
WNTR,25.06,24.94,25.06,2210100.0,2076800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 12:05:48.922396
SPNG,24.73,24.73,25.21,2131200.0,2094200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 12:05:49.470766
SMMR,24.88,24.85,24.88,2387600.0,2290000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 12:05:49.470766
ATMN,25.12,24.97,25.12,2132300.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 12:05:49.470766
WNTR,25.06,24.98,25.06,2209200.0,2076800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 12:05:49.470766
SPNG,25.32,24.7,25.32,2138000.0,2116800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 12:05:50.567844
SMMR,24.88,24.85,24.86,2389300.0,2284200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 12:05:50.567844
ATMN,25.12,24.74,25.12,2110700.0,2057000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 12:05:50.567844
WNTR,24.98,24.98,24.99,2209200.0,2127300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 12:05:50.567844
SPNG,25.32,24.7,25.32,2135200.0,2090800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 12:05:51.633391
SMMR,24.86,24.85,24.86,2347800.0,2284200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 12:05:51.633391
ATMN,25.12,24.95,25.12,2115700.0,2071400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 12:05:51.633391
WNTR,24.94,24.94,24.99,2185700.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 12:05:51.633391
SPNG,25.09,24.7,25.04,2135200.0,2170000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 12:05:52.673664
SMMR,24.94,24.85,24.86,2336200.0,2237200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 12:05:52.673664
ATMN,24.74,24.74,25.05,2138900.0,2069000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 12:05:52.673664
WNTR,24.94,24.94,24.99,2195100.0,2114000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 12:05:52.673664
SPNG,25.04,24.7,25.04,2150100.0,2170000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 12:05:53.723883
SMMR,24.82,24.82,24.96,2307100.0,2255600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 12:05:53.723883
ATMN,24.69,24.69,24.98,2143700.0,2055700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 12:05:53.723883
WNTR,24.94,24.94,24.99,2168100.0,2114000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 12:05:53.723883
SPNG,24.67,24.67,25.17,2172700.0,2130900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 12:05:54.786428
SMMR,24.82,24.82,24.93,2307100.0,2296100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 12:05:54.786428
ATMN,24.69,24.84,24.98,2127100.0,2055700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 12:05:54.786428
WNTR,25.0,24.94,25.0,2193300.0,2124900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 12:05:54.786428
SPNG,24.67,24.67,24.89,2203100.0,2151600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 12:05:55.840243
