ATMN,24.88,24.88,24.98,2289000.0,3000.0,2283000.0,3000.0,0,0,5,2026-02-03 01:49:59.478488
WNTR,24.91,25.05,25.06,2097100.0,3000.0,2130800.0,3000.0,0,0,5,2026-02-03 01:49:59.478488
SPNG,25.37,25.15,25.37,2122300.0,3000.0,1983500.0,,0,0,6,2026-02-03 01:50:00.005270
SMMR,25.23,24.95,25.23,2126400.0,3000.0,2193700.0,3000.0,0,0,6,2026-02-03 01:50:00.005270
ATMN,25.04,24.88,25.04,2289000.0,3000.0,2396200.0,,0,0,6,2026-02-03 01:50:00.005270
WNTR,25.03,25.03,25.06,2213300.0,,2016700.0,6000.0,0,0,6,2026-02-03 01:50:00.005270
SPNG,25.15,25.15,25.2,2016400.0,6000.0,1977600.0,3000.0,0,0,7,2026-02-03 01:50:01.033203
SMMR,25.23,24.95,25.04,2126400.0,3000.0,2079900.0,6000.0,0,0,7,2026-02-03 01:50:01.033203
ATMN,24.83,24.83,25.04,2148200.0,3000.0,2295700.0,3000.0,0,0,7,2026-02-03 01:50:01.033203
WNTR,25.01,25.01,25.07,2231100.0,,2037100.0,6000.0,0,0,7,2026-02-03 01:50:01.033203
SPNG,25.15,24.72,24.89,2097100.0,3000.0,1992300.0,3000.0,0,0,8,2026-02-03 01:50:02.060380
SMMR,25.23,25.01,25.04,2233900.0,,2205400.0,3000.0,0,0,8,2026-02-03 01:50:02.060380
ATMN,24.83,24.83,25.04,2283900.0,3000.0,2143100.0,6000.0,0,0,8,2026-02-03 01:50:02.060380
WNTR,24.84,25.01,25.02,2090800.0,3000.0,2063500.0,6000.0,0,0,8,2026-02-03 01:50:02.060380
SPNG,25.2,24.72,25.2,2090100.0,3000.0,2067000.0,,0,0,9,2026-02-03 01:50:03.092314
SMMR,25.23,25.01,25.02,2145500.0,3000.0,2113300.0,6000.0,0,0,9,2026-02-03 01:50:03.092314
ATMN,25.04,24.83,25.04,2283800.0,3000.0,2229800.0,3000.0,0,0,9,2026-02-03 01:50:03.092314
WNTR,24.84,24.97,25.02,2117100.0,3000.0,1948200.0,9000.0,0,0,9,2026-02-03 01:50:03.092314
SPNG,25.2,24.72,25.2,2072100.0,3000.0,1978200.0,3000.0,0,0,10,2026-02-03 01:50:04.118423
SMMR,25.02,25.03,25.04,2308500.0,,2225000.0,3000.0,0,0,10,2026-02-03 01:50:04.118423
ATMN,25.04,24.83,24.9,2261100.0,3000.0,2233700.0,3000.0,0,0,10,2026-02-03 01:50:04.118423
WNTR,24.84,24.84,24.91,2207400.0,,2146800.0,3000.0,0,0,10,2026-02-03 01:50:04.118423
SPNG,25.2,24.88,25.12,2190500.0,2018500.0,3000.0,,0,0,11,2026-02-03 01:50:05.143261
SMMR,24.99,24.99,25.04,2287200.0,2281200.0,3000.0,,0,0,11,2026-02-03 01:50:05.143261
ATMN,24.95,24.83,24.95,2261100.0,2352600.0,,3000.0,0,0,11,2026-02-03 01:50:05.143261
WNTR,24.91,24.75,24.91,1994500.0,2263200.0,,6000.0,0,0,11,2026-02-03 01:50:05.143261
SPNG,24.71,24.99,25.12,2057000.0,3000.0,2108500.0,,0,0,12,2026-02-03 01:50:06.167160
SMMR,24.99,24.95,24.97,2244900.0,,2389400.0,,0,0,12,2026-02-03 01:50:06.167160
ATMN,24.83,24.83,24.91,2254700.0,3000.0,2102100.0,6000.0,0,0,12,2026-02-03 01:50:06.167160
WNTR,25.02,24.85,24.89,2037400.0,6000.0,2169400.0,3000.0,0,0,12,2026-02-03 01:50:06.167160
SPNG,24.71,24.99,25.04,2063600.0,3000.0,2126600.0,0,0,0,13,2026-02-03 01:50:07.191405
SMMR,25.07,24.94,25.07,2123600.0,3000.0,2425100.0,0,0,0,13,2026-02-03 01:50:07.191405
ATMN,24.83,24.83,24.91,2231500.0,3000.0,2359500.0,0,0,0,13,2026-02-03 01:50:07.191405
WNTR,25.02,24.96,25.02,2166700.0,3000.0,2262900.0,0,0,0,13,2026-02-03 01:50:07.191405
SPNG,24.99,24.71,24.96,2167200.0,2050600.0,3000.0,,0,0,14,2026-02-03 01:50:08.221322
SMMR,24.94,24.94,25.07,2237600.0,2301600.0,3000.0,,0,0,14,2026-02-03 01:50:08.221322
ATMN,24.73,24.73,25.04,2115900.0,2351800.0,,,0,0,14,2026-02-03 01:50:08.221322
WNTR,24.85,24.95,25.02,2208100.0,2169400.0,3000.0,3000.0,0,0,14,2026-02-03 01:50:08.221322
SPNG,25.12,24.71,25.12,2191300.0,2037500.0,3000.0,0,0,0,15,2026-02-03 01:50:09.258231
SMMR,25.05,24.92,25.05,2231000.0,2442700.0,,0,0,0,15,2026-02-03 01:50:09.258231
ATMN,25.12,24.72,24.77,2008400.0,2228300.0,3000.0,0,0,0,15,2026-02-03 01:50:09.258231
WNTR,24.95,25.0,25.02,2336500.0,2257100.0,,0,0,0,15,2026-02-03 01:50:09.258231
SPNG,25.2,24.93,25.2,2119200.0,3000.0,2108600.0,,0,0,16,2026-02-03 01:50:10.291077
SMMR,25.07,24.91,25.06,2202200.0,,2401000.0,,0,0,16,2026-02-03 01:50:10.291077
ATMN,25.0,24.72,24.92,2008400.0,,2139800.0,6000.0,0,0,16,2026-02-03 01:50:10.291077
WNTR,25.12,25.0,25.12,2229700.0,3000.0,2058900.0,5000.0,0,0,16,2026-02-03 01:50:10.291077
SPNG,25.2,24.93,25.03,2236700.0,2009500.0,3000.0,0,0,0,17,2026-02-03 01:50:11.320995
SMMR,24.9,24.9,25.06,2206100.0,2401000.0,,0,0,0,17,2026-02-03 01:50:11.320995
ATMN,25.0,24.84,24.92,2359500.0,2123400.0,6000.0,0,0,0,17,2026-02-03 01:50:11.320995
WNTR,24.93,24.93,24.96,2277900.0,2174400.0,5000.0,0,0,0,17,2026-02-03 01:50:11.320995
SPNG,25.19,24.93,24.99,2236700.0,2074200.0,3000.0,,0,0,18,2026-02-03 01:50:12.359717
SMMR,25.12,25.11,25.12,2137700.0,2298900.0,3000.0,3000.0,0,0,18,2026-02-03 01:50:12.359717
ATMN,24.84,24.84,24.92,2115000.0,2137100.0,6000.0,6000.0,0,0,18,2026-02-03 01:50:12.359717
WNTR,25.12,24.94,25.12,2072200.0,2058900.0,,6000.0,0,0,18,2026-02-03 01:50:12.359717
SPNG,25.07,24.93,25.07,2119200.0,3000.0,2131000.0,,0,0,19,2026-02-03 01:50:13.398206
SMMR,25.11,24.9,24.95,2085100.0,3000.0,2420300.0,,0,0,19,2026-02-03 01:50:13.398206
ATMN,24.96,24.88,24.96,2225000.0,3000.0,2365000.0,,0,0,19,2026-02-03 01:50:13.398206
WNTR,25.13,25.04,25.08,2170300.0,3000.0,2035500.0,3000.0,0,0,19,2026-02-03 01:50:13.398206
SPNG,25.28,24.93,25.13,2128800.0,3000.0,2066400.0,3000.0,0,0,20,2026-02-03 01:50:14.435744
SMMR,24.95,25.05,25.12,2154200.0,3000.0,2433200.0,,0,0,20,2026-02-03 01:50:14.435744
ATMN,25.14,24.95,25.14,2239200.0,3000.0,2333000.0,,0,0,20,2026-02-03 01:50:14.435744
WNTR,25.13,25.18,25.21,2166100.0,3000.0,1933500.0,,0,0,20,2026-02-03 01:50:14.435744
SPNG,24.93,24.93,25.13,2240100.0,2066400.0,3000.0,,0,0,21,2026-02-03 01:50:15.464090
SMMR,25.12,25.05,25.12,2154200.0,2320700.0,3000.0,3000.0,0,0,21,2026-02-03 01:50:15.464090
ATMN,24.79,24.79,25.14,2248200.0,2333000.0,,,0,0,21,2026-02-03 01:50:15.464090
WNTR,25.18,25.04,25.16,2068700.0,2125700.0,3000.0,6000.0,0,0,21,2026-02-03 01:50:15.464090
SPNG,25.13,24.93,25.13,2240100.0,2066400.0,3000.0,,0,0,22,2026-02-03 01:50:16.493143
SMMR,25.13,25.05,25.11,2154200.0,2450200.0,,3000.0,0,0,22,2026-02-03 01:50:16.493143
ATMN,24.82,24.79,24.82,2227900.0,2224400.0,3000.0,3000.0,0,0,22,2026-02-03 01:50:16.493143
WNTR,25.18,25.04,25.16,2170300.0,2233900.0,,3000.0,0,0,22,2026-02-03 01:50:16.493143
SPNG,25.29,24.93,25.29,2128800.0,3000.0,2161000.0,,0,0,23,2026-02-03 01:50:17.522234
SMMR,25.13,25.05,25.13,2154200.0,3000.0,2432800.0,,0,0,23,2026-02-03 01:50:17.522234
ATMN,24.82,24.79,24.82,2236900.0,3000.0,2219900.0,3000.0,0,0,23,2026-02-03 01:50:17.522234
WNTR,25.15,24.94,25.07,2299700.0,,2151200.0,3000.0,0,0,23,2026-02-03 01:50:17.522234
SPNG,25.06,25.24,25.29,2136600.0,3000.0,2170300.0,,0,0,24,2026-02-03 01:50:18.550672
SMMR,25.15,25.06,25.13,2160700.0,3000.0,2306500.0,3000.0,0,0,24,2026-02-03 01:50:18.550672
ATMN,25.06,24.79,25.06,2250800.0,3000.0,2345600.0,,0,0,24,2026-02-03 01:50:18.550672
WNTR,24.75,24.75,25.07,2251400.0,,2151200.0,3000.0,0,0,24,2026-02-03 01:50:18.550672
SPNG,24.82,24.82,25.29,2124700.0,3000.0,2170300.0,,0,0,25,2026-02-03 01:50:19.576995
SMMR,25.15,25.06,25.13,2159900.0,3000.0,2278200.0,3000.0,0,0,25,2026-02-03 01:50:19.576995
ATMN,24.71,24.71,24.85,2235800.0,3000.0,2310200.0,,0,0,25,2026-02-03 01:50:19.576995
WNTR,25.21,25.15,25.21,2228100.0,,2136500.0,3000.0,0,0,25,2026-02-03 01:50:19.576995
SPNG,24.78,24.71,24.78,2100400.0,3000.0,2083000.0,3000.0,0,0,26,2026-02-03 01:50:20.603853
SMMR,25.05,25.05,25.15,2146300.0,3000.0,2278200.0,3000.0,0,0,26,2026-02-03 01:50:20.603853
ATMN,24.85,24.62,24.85,2240100.0,3000.0,2342400.0,,0,0,26,2026-02-03 01:50:20.603853
WNTR,25.15,24.82,24.87,2239600.0,,2141000.0,3000.0,0,0,26,2026-02-03 01:50:20.603853
SPNG,24.78,24.76,24.78,2222800.0,2191300.0,,,0,0,27,2026-02-03 01:50:21.628567
SMMR,25.05,25.13,25.14,2193200.0,2262300.0,3000.0,3000.0,0,0,27,2026-02-03 01:50:21.628567
ATMN,24.54,24.54,24.94,2138400.0,2244800.0,,3000.0,0,0,27,2026-02-03 01:50:21.628567
WNTR,25.15,24.83,24.87,2233900.0,2036200.0,,6000.0,0,0,27,2026-02-03 01:50:21.628567
SPNG,25.35,25.14,25.35,2113300.0,3000.0,2173300.0,,0,0,28,2026-02-03 01:50:22.154421
SMMR,25.13,25.13,25.14,2186000.0,3000.0,2262300.0,3000.0,0,0,28,2026-02-03 01:50:22.154421
ATMN,24.54,24.54,24.94,2285300.0,3000.0,2369700.0,,0,0,28,2026-02-03 01:50:22.154421
WNTR,25.15,24.86,24.87,2009500.0,6000.0,2141000.0,3000.0,0,0,28,2026-02-03 01:50:22.154421
SPNG,25.35,25.14,25.35,2113300.0,3000.0,2206500.0,,0,0,29,2026-02-03 01:50:23.176218
SMMR,25.04,25.08,25.14,2155200.0,3000.0,2230800.0,3000.0,0,0,29,2026-02-03 01:50:23.176218
ATMN,24.54,24.74,24.9,2269300.0,3000.0,2268900.0,3000.0,0,0,29,2026-02-03 01:50:23.176218
WNTR,25.01,24.86,25.01,2131100.0,3000.0,2012200.0,6000.0,0,0,29,2026-02-03 01:50:23.176218
SPNG,24.76,24.76,25.35,2222800.0,2121000.0,3000.0,,0,0,30,2026-02-03 01:50:24.207112
SMMR,25.2,25.18,25.19,2282500.0,2232600.0,3000.0,,0,0,30,2026-02-03 01:50:24.207112
ATMN,24.54,24.74,24.9,2402500.0,2247700.0,3000.0,,0,0,30,2026-02-03 01:50:24.207112
WNTR,25.01,24.9,25.01,1959800.0,2000700.0,6000.0,6000.0,0,0,30,2026-02-03 01:50:24.207112
SPNG,25.04,25.04,25.31,2135700.0,3000.0,2127100.0,3000.0,0,0,31,2026-02-03 01:50:25.234011
SMMR,25.04,25.04,25.13,2278800.0,,2250500.0,3000.0,0,0,31,2026-02-03 01:50:25.234011
ATMN,24.54,24.74,24.9,2396300.0,,2247700.0,3000.0,0,0,31,2026-02-03 01:50:25.234011
WNTR,25.01,24.99,25.01,2234700.0,,2105500.0,3000.0,0,0,31,2026-02-03 01:50:25.234011
SPNG,25.04,25.04,25.08,2140400.0,3000.0,2138800.0,3000.0,0,0,32,2026-02-03 01:50:26.257014
SMMR,25.02,25.02,25.13,2156300.0,3000.0,2250500.0,3000.0,0,0,32,2026-02-03 01:50:26.257014
ATMN,24.65,24.65,24.69,2242800.0,3000.0,2359500.0,,0,0,32,2026-02-03 01:50:26.257014
WNTR,24.91,24.91,25.01,2223400.0,,2092700.0,3000.0,0,0,32,2026-02-03 01:50:26.257014
SPNG,24.93,24.93,25.08,2242300.0,2159200.0,3000.0,,0,0,33,2026-02-03 01:50:27.289055
SMMR,25.2,25.02,25.2,2156300.0,2257400.0,3000.0,3000.0,0,0,33,2026-02-03 01:50:27.289055
ATMN,24.65,24.65,24.69,2281300.0,2246100.0,3000.0,3000.0,0,0,33,2026-02-03 01:50:27.289055
WNTR,24.94,24.91,24.94,2118900.0,2100800.0,3000.0,3000.0,0,0,33,2026-02-03 01:50:27.289055
SPNG,25.05,25.06,25.08,1947300.0,9000.0,3000.0,2137500.0,0,0,34,2026-02-03 01:50:28.317572
SMMR,25.02,25.02,25.2,2165800.0,3000.0,9000.0,2022600.0,0,0,34,2026-02-03 01:50:28.317572
ATMN,24.9,24.78,24.9,2333600.0,3000.0,,2385700.0,0,0,34,2026-02-03 01:50:28.317572
WNTR,25.22,24.9,25.22,2218100.0,,,2221600.0,0,0,34,2026-02-03 01:50:28.317572
SPNG,25.31,25.06,25.31,2172600.0,3000.0,2236500.0,,0,0,35,2026-02-03 01:50:29.344954
SMMR,25.15,25.15,25.2,2170400.0,3000.0,2239100.0,3000.0,0,0,35,2026-02-03 01:50:29.344954
ATMN,24.9,24.63,24.84,2186100.0,6000.0,2263200.0,3000.0,0,0,35,2026-02-03 01:50:29.344954
WNTR,25.22,25.21,25.22,2217000.0,,1987700.0,6000.0,0,0,35,2026-02-03 01:50:29.344954
SPNG,24.93,24.8,24.85,2232900.0,2159400.0,3000.0,0,0,0,36,2026-02-03 01:50:30.366682
SMMR,25.15,25.02,25.12,2311700.0,2381700.0,,0,0,0,36,2026-02-03 01:50:30.366682
ATMN,24.9,24.63,24.81,2408600.0,2411600.0,,0,0,0,36,2026-02-03 01:50:30.366682
WNTR,24.9,24.9,25.11,2218100.0,2086100.0,3000.0,0,0,0,36,2026-02-03 01:50:30.366682
SPNG,25.01,24.8,25.01,2237200.0,2165400.0,3000.0,0,0,0,37,2026-02-03 01:50:31.393063
SMMR,25.08,25.02,25.08,2303400.0,2261000.0,3000.0,0,0,0,37,2026-02-03 01:50:31.393063
ATMN,24.9,24.63,24.78,2422500.0,2276600.0,3000.0,0,0,0,37,2026-02-03 01:50:31.393063
WNTR,24.9,24.97,25.04,2182400.0,1987500.0,6000.0,0,0,0,37,2026-02-03 01:50:31.393063
SPNG,25.01,24.93,25.01,2203500.0,2165400.0,3000.0,,0,0,38,2026-02-03 01:50:32.420231
SMMR,25.02,25.09,25.17,2200500.0,2140100.0,6000.0,3000.0,0,0,38,2026-02-03 01:50:32.420231
ATMN,24.84,24.63,24.84,2422500.0,2372200.0,,,0,0,38,2026-02-03 01:50:32.420231
WNTR,24.9,24.98,25.04,2090800.0,2088000.0,3000.0,3000.0,0,0,38,2026-02-03 01:50:32.420231
SPNG,24.93,24.93,25.01,2113800.0,3000.0,2165400.0,3000.0,0,0,39,2026-02-03 01:50:33.450677
SMMR,25.17,25.12,25.17,2058900.0,6000.0,2156900.0,6000.0,0,0,39,2026-02-03 01:50:33.450677
ATMN,24.84,24.69,24.84,2294900.0,3000.0,2255800.0,3000.0,0,0,39,2026-02-03 01:50:33.450677
WNTR,24.97,24.97,25.04,2180500.0,,2122000.0,3000.0,0,0,39,2026-02-03 01:50:33.450677
SPNG,24.83,24.83,25.31,2214300.0,2037900.0,6000.0,,0,0,40,2026-02-03 01:50:34.497825
SMMR,25.12,25.12,25.17,2175900.0,2275400.0,3000.0,3000.0,0,0,40,2026-02-03 01:50:34.497825
ATMN,24.63,24.63,24.84,2327900.0,2255800.0,3000.0,3000.0,0,0,40,2026-02-03 01:50:34.497825
WNTR,24.86,24.86,25.04,2178000.0,2008200.0,6000.0,,0,0,40,2026-02-03 01:50:34.497825
SPNG,25.31,24.83,25.31,2096200.0,3000.0,2236500.0,,0,0,41,2026-02-03 01:50:35.547884
SMMR,24.99,24.99,25.0,2311900.0,,2286300.0,3000.0,0,0,41,2026-02-03 01:50:35.547884
ATMN,24.56,24.7,24.84,2488800.0,,2255800.0,3000.0,0,0,41,2026-02-03 01:50:35.547884
WNTR,25.11,24.95,25.11,2080400.0,3000.0,2220800.0,,0,0,41,2026-02-03 01:50:35.547884
SPNG,24.73,24.73,24.94,2100600.0,3000.0,2256900.0,,0,0,42,2026-02-03 01:50:36.581622
SMMR,25.17,25.11,25.17,2194200.0,3000.0,2271000.0,3000.0,0,0,42,2026-02-03 01:50:36.581622
ATMN,24.84,24.86,24.9,2493100.0,,2279600.0,3000.0,0,0,42,2026-02-03 01:50:36.581622
WNTR,25.11,24.95,25.09,2175000.0,,2088000.0,3000.0,0,0,42,2026-02-03 01:50:36.581622
SPNG,24.99,25.1,25.31,2123700.0,3000.0,2236500.0,,0,0,43,2026-02-03 01:50:37.611639
SMMR,25.05,25.15,25.17,2294300.0,,2246800.0,3000.0,0,0,43,2026-02-03 01:50:37.611639
ATMN,24.84,24.86,24.9,2307300.0,3000.0,2277500.0,3000.0,0,0,43,2026-02-03 01:50:37.611639
WNTR,25.12,24.95,25.12,2081400.0,3000.0,2105200.0,3000.0,0,0,43,2026-02-03 01:50:37.611639
SPNG,25.22,24.73,25.22,2100600.0,3000.0,2225100.0,,0,0,44,2026-02-03 01:50:38.642090
SMMR,25.23,25.15,25.23,2187700.0,3000.0,2225600.0,3000.0,0,0,44,2026-02-03 01:50:38.642090
ATMN,24.94,24.7,24.79,2336200.0,3000.0,2248400.0,3000.0,0,0,44,2026-02-03 01:50:38.642090
WNTR,25.12,25.18,25.22,2082800.0,3000.0,2031600.0,6000.0,0,0,44,2026-02-03 01:50:38.642090
SPNG,24.67,24.67,25.16,2214800.0,2230000.0,,,0,0,45,2026-02-03 01:50:39.677043
SMMR,25.06,25.14,25.23,2324800.0,2224500.0,3000.0,,0,0,45,2026-02-03 01:50:39.677043
ATMN,24.94,24.7,24.79,2333500.0,2238600.0,3000.0,3000.0,0,0,45,2026-02-03 01:50:39.677043
WNTR,24.95,24.86,24.95,2164000.0,2127300.0,3000.0,,0,0,45,2026-02-03 01:50:39.677043
SPNG,24.76,24.67,24.76,2097300.0,3000.0,2258600.0,,0,0,46,2026-02-03 01:50:40.734562
SMMR,25.06,25.21,25.23,2331600.0,,2193400.0,3000.0,0,0,46,2026-02-03 01:50:40.734562
ATMN,24.94,24.7,24.94,2343700.0,3000.0,2399500.0,,0,0,46,2026-02-03 01:50:40.734562
WNTR,24.95,25.16,25.22,2084500.0,3000.0,2047200.0,6000.0,0,0,46,2026-02-03 01:50:40.734562
SPNG,24.76,24.67,24.76,2112900.0,3000.0,2139500.0,3000.0,0,0,47,2026-02-03 01:50:41.772162
SMMR,25.14,25.14,25.17,2218200.0,3000.0,2199800.0,3000.0,0,0,47,2026-02-03 01:50:41.772162
ATMN,24.53,24.91,24.94,2324200.0,3000.0,2140200.0,6000.0,0,0,47,2026-02-03 01:50:41.772162
WNTR,25.16,25.16,25.22,1970000.0,6000.0,2183400.0,3000.0,0,0,47,2026-02-03 01:50:41.772162
SPNG,25.37,25.05,25.37,2240600.0,2217600.0,,0,0,0,48,2026-02-03 01:50:42.302109
SMMR,25.03,25.03,25.08,2329700.0,2195700.0,3000.0,0,0,0,48,2026-02-03 01:50:42.302109
ATMN,24.94,24.53,24.94,2478100.0,2142900.0,6000.0,0,0,0,48,2026-02-03 01:50:42.302109
WNTR,24.85,24.85,25.13,2161000.0,2159600.0,3000.0,0,0,0,48,2026-02-03 01:50:42.302109
SPNG,25.37,25.05,25.07,2134700.0,3000.0,2117800.0,3000.0,0,0,49,2026-02-03 01:50:43.332682
SMMR,25.17,25.17,25.23,2206500.0,3000.0,2228600.0,3000.0,0,0,49,2026-02-03 01:50:43.332682
ATMN,24.5,24.53,24.95,2352500.0,3000.0,2162900.0,6000.0,0,0,49,2026-02-03 01:50:43.332682
WNTR,24.83,24.83,25.13,2220900.0,,2159600.0,3000.0,0,0,49,2026-02-03 01:50:43.332682
SPNG,25.05,24.67,24.89,2215900.0,2108300.0,3000.0,,0,0,50,2026-02-03 01:50:44.363911
SMMR,25.05,25.05,25.08,2205400.0,2212400.0,3000.0,3000.0,0,0,50,2026-02-03 01:50:44.363911
ATMN,24.95,24.53,24.95,2309100.0,1903600.0,12000.0,3000.0,0,0,50,2026-02-03 01:50:44.363911
WNTR,24.83,24.83,24.88,2188500.0,2285500.0,,,0,0,50,2026-02-03 01:50:44.363911
SPNG,24.89,24.94,25.07,2239500.0,2215600.0,,,0,0,51,2026-02-03 01:50:45.387008
SMMR,25.08,25.12,25.23,2179200.0,2335900.0,3000.0,,0,0,51,2026-02-03 01:50:45.387008
ATMN,24.96,24.49,24.96,2493000.0,2290400.0,,3000.0,0,0,51,2026-02-03 01:50:45.387008
WNTR,24.83,24.83,24.88,1946900.0,2036000.0,6000.0,6000.0,0,0,51,2026-02-03 01:50:45.387008
SPNG,24.89,24.94,25.02,2131200.0,3000.0,2088800.0,3000.0,0,0,52,2026-02-03 01:50:46.417347
SMMR,25.14,25.14,25.23,2093200.0,6000.0,2335900.0,,0,0,52,2026-02-03 01:50:46.417347
ATMN,24.96,24.86,24.96,2444300.0,,2172600.0,6000.0,0,0,52,2026-02-03 01:50:46.417347
WNTR,25.05,25.05,25.07,2176600.0,,2271000.0,,0,0,52,2026-02-03 01:50:46.417347
SPNG,24.67,24.73,25.02,2105600.0,3000.0,2088800.0,3000.0,0,0,53,2026-02-03 01:50:47.454060
SMMR,25.23,25.14,25.2,2233700.0,3000.0,2248500.0,3000.0,0,0,53,2026-02-03 01:50:47.454060
ATMN,24.78,24.49,24.76,2493000.0,,2176500.0,6000.0,0,0,53,2026-02-03 01:50:47.454060
WNTR,25.13,25.05,25.13,2176600.0,,2275200.0,,0,0,53,2026-02-03 01:50:47.454060
SPNG,25.07,24.93,25.07,2084400.0,3000.0,2219400.0,0,0,0,54,2026-02-03 01:50:48.480967
SMMR,25.05,25.05,25.2,2339800.0,,2348400.0,0,0,0,54,2026-02-03 01:50:48.480967
ATMN,24.96,24.83,24.96,2364000.0,3000.0,2407000.0,0,0,0,54,2026-02-03 01:50:48.480967
WNTR,24.84,24.84,25.06,2151200.0,,2220400.0,0,0,0,54,2026-02-03 01:50:48.480967
SPNG,24.73,24.73,25.07,2112400.0,3000.0,2080300.0,3000.0,0,0,55,2026-02-03 01:50:49.512057
SMMR,25.2,25.1,25.12,2336500.0,,2230100.0,3000.0,0,0,55,2026-02-03 01:50:49.512057
ATMN,24.49,24.49,24.64,2468700.0,,2257400.0,3000.0,0,0,55,2026-02-03 01:50:49.512057
WNTR,24.84,24.84,25.06,2078900.0,3000.0,2219000.0,,0,0,55,2026-02-03 01:50:49.512057
SPNG,24.67,24.67,25.05,2252700.0,2170900.0,,,0,0,56,2026-02-03 01:50:50.556085
SMMR,25.05,25.05,25.06,2191900.0,2188300.0,3000.0,3000.0,0,0,56,2026-02-03 01:50:50.556085
ATMN,24.49,24.62,24.64,2340000.0,2257400.0,3000.0,3000.0,0,0,56,2026-02-03 01:50:50.556085
WNTR,24.98,24.98,25.06,2093300.0,2219000.0,3000.0,,0,0,56,2026-02-03 01:50:50.556085
SPNG,25.07,24.66,25.07,2229100.0,2200500.0,,,0,0,57,2026-02-03 01:50:51.588681
SMMR,25.05,25.05,25.06,2335200.0,2067700.0,6000.0,,0,0,57,2026-02-03 01:50:51.588681
ATMN,24.62,24.62,24.96,2240800.0,2407000.0,,6000.0,0,0,57,2026-02-03 01:50:51.588681
WNTR,25.07,24.83,25.07,2192400.0,2111200.0,3000.0,,0,0,57,2026-02-03 01:50:51.588681
SPNG,25.07,24.69,25.07,2105300.0,3000.0,2200500.0,,0,0,58,2026-02-03 01:50:52.643485
SMMR,25.12,25.05,25.06,2291800.0,,2321900.0,,0,0,58,2026-02-03 01:50:52.643485
ATMN,24.47,24.47,24.85,2486800.0,,2373000.0,,0,0,58,2026-02-03 01:50:52.643485
WNTR,25.12,24.96,25.12,2203300.0,,2008900.0,6000.0,0,0,58,2026-02-03 01:50:52.643485
SPNG,25.11,24.69,25.11,2105300.0,3000.0,2226800.0,,0,0,59,2026-02-03 01:50:53.697704
SMMR,25.12,25.05,25.12,2191100.0,3000.0,2326100.0,,0,0,59,2026-02-03 01:50:53.697704
ATMN,24.96,24.47,24.96,2337600.0,3000.0,2267100.0,3000.0,0,0,59,2026-02-03 01:50:53.697704
WNTR,25.12,24.96,25.03,2112300.0,3000.0,2255600.0,,0,0,59,2026-02-03 01:50:53.697704
