ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
WNTR,24.96,24.96,25.01,2373800.0,2425700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 00:22:22.804878
SPNG,24.74,24.74,25.22,1979800.0,1981800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:22:23.844099
SMMR,25.0,25.0,25.04,2357400.0,2307600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:22:23.844099
ATMN,24.9,24.9,25.43,2176500.0,1872100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:22:23.844099
WNTR,25.02,24.98,25.02,2390800.0,2393900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:22:23.844099
SPNG,25.26,24.74,25.05,1990400.0,1969400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:22:24.886407
SMMR,25.04,25.0,25.04,2357400.0,2311100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:22:24.886407
ATMN,25.02,25.35,25.43,2154000.0,1979600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:22:24.886407
WNTR,25.1,24.98,25.07,2390800.0,2377100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:22:24.886407
SPNG,25.05,25.25,25.26,2015000.0,1971200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:22:25.420437
SMMR,25.12,25.0,25.12,2357400.0,2304000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:22:25.420437
ATMN,24.81,24.81,25.34,2143800.0,2091600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:22:25.420437
WNTR,25.1,24.98,25.07,2383500.0,2377100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:22:25.420437
SPNG,25.26,24.74,25.26,2013300.0,1991700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:22:26.445617
SMMR,25.12,25.03,25.12,2358900.0,2296500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:22:26.445617
ATMN,25.01,24.81,25.01,2143800.0,2093100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:22:26.445617
WNTR,25.1,25.01,25.07,2388700.0,2385100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:22:26.445617
SPNG,25.29,25.01,25.29,1992000.0,1957600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:22:27.484133
SMMR,25.12,25.03,25.12,2358900.0,2330700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:22:27.484133
ATMN,25.01,25.33,25.34,2153800.0,2069600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:22:27.484133
WNTR,25.1,25.01,25.02,2431700.0,2399700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:22:27.484133
SPNG,25.3,24.73,25.3,2032300.0,1964700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:22:28.520382
SMMR,25.12,25.12,25.16,2351700.0,2337300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:22:28.520382
ATMN,24.78,24.79,25.19,2160200.0,2057200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:22:28.520382
WNTR,25.0,25.0,25.02,2401100.0,2354800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:22:28.520382
SPNG,24.74,24.74,25.3,2011100.0,1964700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:22:29.552518
SMMR,25.01,25.12,25.16,2338400.0,2337300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:22:29.552518
ATMN,25.43,24.79,25.43,2160200.0,2059600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:22:29.552518
WNTR,24.98,24.98,25.02,2377000.0,2354800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:22:29.552518
SPNG,25.09,24.96,25.09,1980400.0,1956800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:22:30.589950
SMMR,25.1,25.11,25.16,2344600.0,2337300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:22:30.589950
ATMN,25.27,25.27,25.43,2171100.0,2042000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:22:30.589950
WNTR,24.98,24.98,25.02,2377300.0,2387800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:22:30.589950
SPNG,25.09,25.05,25.09,1944200.0,1956800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:22:31.661945
SMMR,25.11,24.97,25.01,2351900.0,2335300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:22:31.661945
ATMN,25.27,24.79,25.0,2179600.0,2034500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:22:31.661945
WNTR,24.98,25.0,25.02,2390500.0,2373600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:22:31.661945
SPNG,25.05,25.05,25.3,1968500.0,1960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:22:32.711321
SMMR,25.02,25.15,25.16,2362600.0,2342600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:22:32.711321
ATMN,25.43,24.79,25.43,2162400.0,2042000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:22:32.711321
WNTR,25.02,25.04,25.07,2389600.0,2368900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:22:32.711321
SPNG,25.35,24.96,25.17,1974000.0,1965900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:22:33.753759
SMMR,24.95,24.95,25.16,2379800.0,2342600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:22:33.753759
ATMN,24.73,24.73,25.43,2126300.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:22:33.753759
WNTR,25.0,24.99,25.0,2367100.0,2396200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:22:33.753759
SPNG,25.17,25.21,25.35,1972200.0,1948400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:22:34.800942
SMMR,24.95,25.12,25.16,2381600.0,2333400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:22:34.800942
ATMN,24.68,25.29,25.43,2123300.0,2011000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:22:34.800942
WNTR,24.99,24.99,25.14,2391600.0,2352000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:22:34.800942
SPNG,24.96,24.96,25.35,1974000.0,1942400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:22:35.836943
SMMR,25.1,25.1,25.16,2363200.0,2318800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:22:35.836943
ATMN,25.29,25.29,25.43,2123300.0,2002900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:22:35.836943
WNTR,25.15,24.99,25.04,2391600.0,2388300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:22:35.836943
SPNG,24.96,24.96,25.25,1974000.0,1935100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:22:36.878391
SMMR,25.1,25.1,25.16,2363200.0,2353200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:22:36.878391
ATMN,25.29,24.93,25.29,2121900.0,2021400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:22:36.878391
WNTR,24.96,24.96,25.04,2391500.0,2388300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:22:36.878391
SPNG,25.07,24.74,25.07,1982600.0,1951200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:22:37.909580
SMMR,24.95,25.07,25.14,2350400.0,2323200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:22:37.909580
ATMN,25.29,24.93,25.09,2123300.0,1989900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:22:37.909580
WNTR,24.96,25.0,25.04,2441900.0,2388300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:22:37.909580
SPNG,25.07,24.78,25.07,1947500.0,1951200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:22:38.939360
SMMR,24.95,24.99,25.14,2378900.0,2323200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:22:38.939360
ATMN,25.26,24.83,25.26,2150800.0,2004500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:22:38.939360
WNTR,25.04,25.03,25.04,2462700.0,2388300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:22:38.939360
SPNG,25.25,24.78,25.25,1924500.0,1935100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:22:39.980968
SMMR,24.95,25.08,25.09,2373000.0,2287400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:22:39.980968
ATMN,24.83,24.83,25.27,2150800.0,1999800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:22:39.980968
WNTR,25.03,25.03,25.04,2462700.0,2374000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:22:39.980968
SPNG,25.25,25.29,25.35,1938900.0,1958800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:22:40.519113
SMMR,24.95,25.08,25.09,2319700.0,2287400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:22:40.519113
ATMN,24.83,24.83,25.14,2150800.0,1971600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:22:40.519113
WNTR,25.0,25.0,25.05,2431800.0,2379000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:22:40.519113
SPNG,24.78,25.14,25.35,1914100.0,1958800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:22:41.551201
SMMR,25.07,24.99,25.04,2360600.0,2305700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:22:41.551201
ATMN,24.76,24.97,25.14,2132600.0,1971600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:22:41.551201
WNTR,25.0,25.0,25.05,2444000.0,2374200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:22:41.551201
SPNG,24.78,24.86,25.36,1914600.0,1935100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:22:42.591511
SMMR,24.99,24.99,25.04,2360600.0,2326800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:22:42.591511
ATMN,24.97,24.97,25.14,2132600.0,1997300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:22:42.591511
WNTR,25.05,25.05,25.06,2407400.0,2324600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:22:42.591511
SPNG,25.32,24.86,25.32,1914600.0,1931300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:22:43.632058
SMMR,24.99,24.95,24.96,2338900.0,2364000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:22:43.632058
ATMN,24.69,24.69,25.14,2123300.0,1988200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:22:43.632058
WNTR,25.0,25.0,25.06,2400900.0,2291500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:22:43.632058
SPNG,25.32,25.0,25.32,1945800.0,1957300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:22:44.683459
SMMR,25.04,24.97,25.04,2355300.0,2348000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:22:44.683459
ATMN,24.69,24.69,24.83,2085000.0,1986100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:22:44.683459
WNTR,25.0,25.0,25.06,2397500.0,2291500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:22:44.683459
SPNG,25.0,25.0,25.32,1945800.0,1923400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:22:45.738459
SMMR,25.14,24.95,25.03,2352500.0,2296800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:22:45.738459
ATMN,24.68,24.68,25.14,2082600.0,1988200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:22:45.738459
WNTR,25.0,25.0,25.06,2390300.0,2264100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:22:45.738459
SPNG,24.75,24.75,25.32,1964000.0,1925800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:22:46.788705
SMMR,24.95,24.95,24.97,2341500.0,2323300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:22:46.788705
ATMN,25.14,24.68,25.07,2082600.0,1984300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:22:46.788705
WNTR,25.0,25.0,25.04,2397100.0,2267500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:22:46.788705
SPNG,24.75,25.06,25.32,1961300.0,1925800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:22:47.831076
SMMR,24.97,24.95,24.97,2315900.0,2326600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:22:47.831076
ATMN,25.14,24.94,25.07,2069200.0,1967200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:22:47.831076
WNTR,24.99,24.99,25.04,2424200.0,2275700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:22:47.831076
SPNG,24.95,24.75,24.89,1964000.0,1921800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:22:48.868095
SMMR,25.03,24.95,25.03,2315900.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:22:48.868095
ATMN,25.14,24.94,25.07,2069200.0,1962900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:22:48.868095
WNTR,24.98,24.98,25.04,2431100.0,2275700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:22:48.868095
SPNG,24.73,24.73,25.32,1981000.0,1925800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:22:49.918365
SMMR,25.0,24.95,25.0,2296900.0,2326500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:22:49.918365
ATMN,24.5,24.5,25.07,2109300.0,1962900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:22:49.918365
WNTR,24.96,24.96,25.04,2433100.0,2257100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:22:49.918365
SPNG,24.73,25.19,25.32,1987500.0,1925800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:22:50.988553
SMMR,25.07,24.95,25.07,2296900.0,2333400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:22:50.988553
ATMN,24.5,24.5,25.12,2092000.0,1976500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:22:50.988553
WNTR,24.96,24.96,24.99,2431500.0,2247600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:22:50.988553
SPNG,25.08,25.08,25.23,1981000.0,1944500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:22:52.049482
SMMR,25.16,25.01,25.16,2296900.0,2334300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:22:52.049482
ATMN,24.5,24.5,25.12,2092000.0,1976500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:22:52.049482
WNTR,25.04,24.96,25.04,2431500.0,2231800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:22:52.049482
SPNG,25.23,25.15,25.23,1969100.0,1944500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:22:53.079074
SMMR,25.01,25.01,25.08,2303100.0,2305100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:22:53.079074
ATMN,24.5,24.5,24.67,2092000.0,2005800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:22:53.079074
WNTR,24.99,24.96,24.99,2431500.0,2231400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:22:53.079074
SPNG,25.23,25.15,25.2,1969100.0,1928400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:22:53.619988
SMMR,24.94,25.03,25.08,2326900.0,2305100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:22:53.619988
ATMN,24.5,24.62,24.67,2122700.0,2005800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:22:53.619988
WNTR,24.99,24.96,24.99,2431500.0,2216700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:22:53.619988
SPNG,25.2,24.74,25.2,1964200.0,1928400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:22:54.652822
SMMR,24.98,24.98,25.08,2278000.0,2305100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:22:54.652822
ATMN,24.67,24.62,24.67,2133300.0,2005800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:22:54.652822
WNTR,24.95,24.95,24.98,2467100.0,2262900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:22:54.652822
SPNG,24.73,24.73,25.2,1982100.0,1938300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 00:22:55.681425
