ATMN,25.27,24.78,24.97,2394500.0,2026700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 15:04:53.978323
WNTR,25.17,25.21,25.25,2103100.0,1916800.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 15:04:53.978323
SPNG,24.56,25.03,25.3,1463800.0,2013500.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 15:04:55.008195
SMMR,24.96,24.97,24.99,1828000.0,1955800.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 15:04:55.008195
ATMN,24.98,25.23,25.27,2385000.0,2254600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 15:04:55.008195
WNTR,24.96,24.96,25.25,2164800.0,2023000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 15:04:55.008195
SPNG,25.03,24.69,24.73,1466100.0,2042200.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 15:04:56.089011
SMMR,24.96,24.97,24.99,1959700.0,1970600.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 15:04:56.089011
ATMN,24.78,24.67,24.7,2412600.0,2263400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 15:04:56.089011
WNTR,24.96,25.02,25.07,2277800.0,1988200.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 15:04:56.089011
SPNG,24.69,24.69,25.3,1466100.0,2223400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 15:04:56.922417
SMMR,24.96,24.94,24.96,1738000.0,1977400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 15:04:56.922417
ATMN,25.13,24.67,25.04,2412600.0,2269100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 15:04:56.922417
WNTR,25.02,25.02,25.07,2274000.0,1977900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 15:04:56.922417
SPNG,25.27,24.69,24.71,1466100.0,2231000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 15:04:57.989267
SMMR,25.03,24.96,25.02,1849300.0,2154400.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 15:04:57.989267
ATMN,25.13,24.98,25.03,2320100.0,2179500.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 15:04:57.989267
WNTR,25.02,24.96,24.99,2273500.0,1991700.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 15:04:57.989267
SPNG,25.3,24.69,25.3,1568200.0,2223400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 15:04:59.023458
SMMR,24.94,24.94,25.03,1849300.0,2282300.0,2800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 15:04:59.023458
ATMN,24.85,24.88,25.13,2482100.0,2278900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 15:04:59.023458
WNTR,24.95,24.95,24.99,2305600.0,2001200.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 15:04:59.023458
SPNG,25.35,24.97,25.07,1802100.0,7000.0,2250400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:05:00.083940
SMMR,25.03,24.95,25.02,2002200.0,8680.0,2176100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:05:00.083940
ATMN,25.13,24.88,25.13,2425700.0,,2270800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:05:00.083940
WNTR,24.99,24.95,24.98,2305600.0,,2008900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 15:05:00.083940
SPNG,25.23,25.23,25.35,7000.0,1802100.0,2255000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:05:01.120337
SMMR,25.14,24.94,25.14,9800.0,1966800.0,2307000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:05:01.120337
ATMN,25.27,25.27,25.34,7000.0,2204400.0,2230100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:05:01.120337
WNTR,24.94,24.94,24.99,,2188400.0,2008900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 15:05:01.120337
SPNG,25.04,24.97,25.04,1802100.0,2275800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:05:02.155287
SMMR,24.91,24.95,25.06,1882500.0,2196000.0,14840.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:05:02.155287
ATMN,25.21,24.95,25.21,2379000.0,2243200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:05:02.155287
WNTR,24.88,24.88,24.99,2303400.0,2023900.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 15:05:02.155287
SPNG,25.4,24.97,25.4,2044300.0,2270500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:05:03.195731
SMMR,24.91,24.88,24.91,1889800.0,2129600.0,11368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:05:03.195731
ATMN,24.91,24.91,25.21,2369300.0,1985500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:05:03.195731
WNTR,25.01,24.97,25.01,2238400.0,2118900.0,2800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 15:05:03.195731
SPNG,24.76,24.76,25.4,1928600.0,2270500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:05:04.237439
SMMR,24.88,24.88,24.91,2002300.0,2122300.0,9094.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:05:04.237439
ATMN,24.91,24.88,24.89,2366800.0,2014600.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:05:04.237439
WNTR,25.01,24.98,25.0,2150700.0,2118900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 15:05:04.237439
SPNG,25.56,24.76,25.56,1928600.0,2229500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:05:04.845412
SMMR,24.91,24.91,24.92,2118200.0,2240900.0,4365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:05:04.845412
ATMN,24.84,24.84,24.89,2371000.0,2014600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:05:04.845412
WNTR,25.01,24.97,25.01,2252800.0,2002200.0,2800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 15:05:04.845412
SPNG,25.56,24.76,25.56,2027100.0,2228100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:05:05.883292
SMMR,24.88,24.88,24.92,2234600.0,2119100.0,7275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:05:05.883292
ATMN,25.34,24.84,25.34,2371000.0,2234500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:05:05.883292
WNTR,25.08,24.97,25.08,2252800.0,2038000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 15:05:05.883292
SPNG,24.75,24.8,25.27,2134600.0,2210500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:05:06.942381
SMMR,24.88,24.88,24.92,2234400.0,2146700.0,7275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:05:06.942381
ATMN,24.84,24.84,25.34,2371000.0,2241900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:05:06.942381
WNTR,24.88,24.88,25.14,2260100.0,2235800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 15:05:06.942381
SPNG,25.13,25.12,25.13,2266600.0,2123500.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:05:07.978594
SMMR,24.85,24.82,24.84,1997300.0,2014000.0,14275.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:05:07.978594
ATMN,24.78,24.79,25.33,2260900.0,2119700.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:05:07.978594
WNTR,24.88,24.88,24.97,2245300.0,2243600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 15:05:07.978594
SPNG,25.56,25.13,25.55,7000.0,2155100.0,7000.0,2113100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:05:09.028198
SMMR,24.82,24.82,24.89,,2121600.0,2910.0,2217000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:05:09.028198
ATMN,25.36,25.32,25.36,7000.0,2269500.0,,2238900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:05:09.028198
WNTR,24.93,24.94,24.96,7000.0,2156300.0,7000.0,2127400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 15:05:09.028198
SPNG,25.12,24.8,24.83,2266800.0,2146700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:05:10.074574
SMMR,25.0,24.87,25.0,2076900.0,2351600.0,,4090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:05:10.074574
ATMN,25.4,24.89,25.4,2420300.0,2242200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:05:10.074574
WNTR,24.94,24.93,24.94,2271400.0,2154300.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 15:05:10.074574
SPNG,25.56,24.82,25.45,7000.0,2146100.0,7000.0,2110600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:05:11.110372
SMMR,24.99,24.99,25.0,4090.0,2022700.0,,2351600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:05:11.110372
ATMN,25.31,24.91,25.3,7000.0,2289000.0,7000.0,2148600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:05:11.110372
WNTR,24.94,24.93,24.94,,2272300.0,7000.0,2133900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 15:05:11.110372
SPNG,24.8,24.8,25.46,2308200.0,2212900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:05:12.152073
SMMR,24.94,24.94,24.99,2043300.0,2224700.0,4090.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:05:12.152073
ATMN,25.31,25.33,25.39,2288500.0,2120000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:05:12.152073
WNTR,24.94,24.93,24.94,2257000.0,2156400.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 15:05:12.152073
SPNG,24.8,24.81,25.13,7000.0,2104800.0,2151300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:05:13.186307
SMMR,24.87,24.87,25.01,,2269700.0,2344700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:05:13.186307
ATMN,25.32,25.06,25.14,,2381800.0,1983100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:05:13.186307
WNTR,24.94,24.92,24.93,7000.0,2170400.0,1903100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 15:05:13.186307
SPNG,25.13,25.45,25.46,2086800.0,7000.0,2224300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:05:14.217339
SMMR,25.1,25.1,25.14,2230100.0,,2311900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:05:14.217339
ATMN,25.45,24.85,25.45,2393900.0,,2274000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:05:14.217339
WNTR,24.94,24.91,24.94,2274500.0,,2034500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 15:05:14.217339
SPNG,25.45,24.86,25.02,1987700.0,7000.0,2207700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:05:15.246226
SMMR,25.1,24.83,25.04,2243100.0,,2329500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:05:15.246226
ATMN,25.5,24.86,25.5,2278900.0,7000.0,2282100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:05:15.246226
WNTR,24.92,24.91,24.92,2263700.0,,1902000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 15:05:15.246226
SPNG,25.02,25.07,25.45,21000.0,1834300.0,7000.0,2127200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:05:16.279134
SMMR,25.05,24.82,25.05,,2132800.0,,2320500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:05:16.279134
ATMN,24.84,24.78,24.8,,2374600.0,,2290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:05:16.279134
WNTR,24.91,24.91,24.96,,2263700.0,2800.0,2128100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 15:05:16.279134
SPNG,25.49,24.87,25.48,7000.0,2078000.0,9800.0,1899900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:05:17.313072
SMMR,25.05,24.83,25.01,7000.0,2137800.0,7000.0,2212000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:05:17.313072
ATMN,25.02,24.78,24.94,,2401300.0,7000.0,2157000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:05:17.313072
WNTR,24.96,24.89,24.95,7000.0,2133700.0,7000.0,2148500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 15:05:17.313072
SPNG,24.85,24.85,25.48,2226100.0,9800.0,1899900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:05:17.863966
SMMR,25.05,24.84,24.86,2137800.0,7000.0,2242900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:05:17.863966
ATMN,25.02,24.79,24.93,2285200.0,14000.0,1931300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:05:17.863966
WNTR,24.96,24.9,24.94,2130400.0,7000.0,2148500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 15:05:17.863966
SPNG,25.24,25.24,25.49,2235400.0,2221000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:05:18.913665
SMMR,24.95,24.94,24.95,2156700.0,2246100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:05:18.913665
ATMN,24.94,25.19,25.5,2416700.0,2282100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:05:18.913665
WNTR,24.92,24.88,24.92,2247500.0,2228000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 15:05:18.913665
SPNG,25.24,24.85,25.11,2242400.0,1992300.0,6272.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:05:19.951683
SMMR,24.84,24.82,24.84,2258500.0,2274400.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:05:19.951683
ATMN,24.75,24.9,25.5,2383900.0,2282100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:05:19.951683
WNTR,24.88,24.88,24.96,2040800.0,2238500.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 15:05:19.951683
SPNG,25.24,24.93,25.11,2229200.0,1992300.0,6272.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:05:20.994564
SMMR,25.0,24.82,25.0,2258500.0,2212000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:05:20.994564
ATMN,25.18,25.18,25.5,2411300.0,2282100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:05:20.994564
WNTR,24.88,24.88,24.96,2039900.0,2238500.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 15:05:20.994564
SPNG,25.49,24.93,25.49,2229200.0,2210100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:05:22.084379
SMMR,25.05,24.83,25.05,2164700.0,2326300.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:05:22.084379
ATMN,25.18,24.91,25.17,2293400.0,2115400.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:05:22.084379
WNTR,24.87,24.88,24.95,1924600.0,2134500.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 15:05:22.084379
SPNG,25.0,24.94,25.0,7000.0,2061800.0,2083500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:05:23.203828
SMMR,25.05,24.95,25.05,7000.0,2031300.0,2317700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:05:23.203828
ATMN,24.97,24.97,25.4,,2421900.0,2239900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:05:23.203828
WNTR,24.87,24.87,24.96,7000.0,2029600.0,2262100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 15:05:23.203828
SPNG,25.02,25.27,25.48,2063700.0,7000.0,7000.0,2073300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:05:24.248303
SMMR,25.08,24.82,24.89,2085800.0,14000.0,,2337100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:05:24.248303
ATMN,25.14,24.97,25.14,2167800.0,11200.0,,2251300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:05:24.248303
WNTR,24.87,24.89,24.96,2268800.0,,,2224100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 15:05:24.248303
SPNG,24.93,24.93,25.25,2199600.0,2156700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 15:05:25.280785
SMMR,25.08,24.86,24.89,2061400.0,2326600.0,4200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 15:05:25.280785
ATMN,25.4,24.97,25.4,2198900.0,2239900.0,8960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 15:05:25.280785
WNTR,24.87,24.95,24.96,2031800.0,2247200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 15:05:25.280785
SPNG,24.69,24.69,25.3,2229400.0,2164100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 15:05:26.313124
SMMR,24.86,24.86,24.89,2055600.0,2350600.0,4200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 15:05:26.313124
ATMN,24.97,24.97,25.4,2454100.0,2239900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 15:05:26.313124
WNTR,24.87,24.87,24.96,2138200.0,2247200.0,2800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 15:05:26.313124
SPNG,24.69,25.14,25.3,2241100.0,2155600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 15:05:27.377242
SMMR,24.86,24.86,24.89,2081800.0,2341700.0,4200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 15:05:27.377242
