ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_LAVL-1,BUY_LUIS-1,SELL_ANON,SELL_LAVL-1,SELL_LUIS-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,25.0,24.99,25.23,2032100.0,1000.0,3000.0,1814300.0,1000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:25:39.958147,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.
SMMR,25.04,24.91,25.04,1981900.0,,,1774800.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:25:39.958147,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.03,24.98,25.03,1942200.0,1000.0,3000.0,2304600.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:25:39.958147,,,,,,
WNTR,25.12,24.95,25.0,2032700.0,1000.0,,2099100.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:25:39.958147,,,,,,
SPNG,25.0,24.99,25.23,1919900.0,1000.0,6000.0,1802300.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:25:40.525632
SMMR,25.04,24.91,25.04,1865900.0,750.0,,1774800.0,1750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:25:40.525632
ATMN,25.03,24.98,25.03,1945000.0,1750.0,6000.0,2304600.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:25:40.525632
WNTR,25.0,24.95,25.0,1930300.0,1750.0,,1960600.0,1750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:25:40.525632
SPNG,25.0,24.99,25.03,1530900.0,1750.0,12000.0,1812500.0,1750.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:25:41.560744
SMMR,25.04,24.91,25.04,1793500.0,1312.0,,1796200.0,2312.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:25:41.560744
ATMN,25.1,24.98,25.1,1843800.0,1750.0,9000.0,2090400.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:25:41.560744
WNTR,25.12,24.95,25.12,1792000.0,2312.0,,2000300.0,1562.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:25:41.560744
SPNG,25.0,24.99,25.02,1313100.0,2312.0,15000.0,3000.0,1694500.0,2312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:25:42.619245
SMMR,24.91,24.91,25.04,1709000.0,1921.0,,,1680900.0,2921.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:25:42.619245
ATMN,24.96,24.93,24.95,1705400.0,609.0,15000.0,15000.0,1693200.0,281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:25:42.619245
WNTR,24.89,24.89,25.07,2032100.0,,,,1856500.0,2171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:25:42.619245
SPNG,24.89,24.89,25.02,1900900.0,9000.0,2921.0,3000.0,1596700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:25:43.158982
SMMR,24.91,24.93,25.04,1702800.0,,2921.0,,1680900.0,1921.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:25:43.158982
ATMN,25.04,24.93,25.03,1599500.0,18000.0,281.0,12000.0,1859300.0,609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:25:43.158982
WNTR,24.97,24.97,25.07,2160000.0,,2171.0,,1837500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:25:43.158982
SPNG,25.1,24.89,25.1,1679800.0,135.0,12000.0,1827200.0,6000.0,1750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:25:44.220661
SMMR,24.93,24.93,24.94,1500300.0,2191.0,,1591400.0,,3191.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:25:44.220661
ATMN,24.85,24.84,24.85,1945700.0,,6000.0,1704000.0,6000.0,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:25:44.220661
WNTR,25.1,25.1,25.12,1941000.0,135.0,,1977700.0,,1562.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:25:44.220661
SPNG,24.87,24.86,24.87,1894000.0,9000.0,1618800.0,6000.0,2281.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:25:45.276950
SMMR,24.93,24.93,24.94,1410300.0,,1510000.0,,3722.0,,2722.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:25:45.276950
ATMN,24.72,24.72,25.11,1694900.0,6000.0,1810200.0,6000.0,,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:25:45.276950
WNTR,24.85,24.99,25.12,2127100.0,,1865100.0,,2093.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:25:45.276950
SPNG,25.06,25.06,25.1,1643200.0,6000.0,9000.0,199.0,1520600.0,2281.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:25:46.328165
SMMR,24.94,24.93,24.94,1305600.0,6000.0,,3120.0,1416200.0,4120.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:25:46.328165
ATMN,24.87,24.8,24.87,1814900.0,,9000.0,398.0,1701200.0,398.0,12000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:25:46.328165
WNTR,25.08,24.99,25.02,2023200.0,,,199.0,2208600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:25:46.328165
SPNG,24.86,24.86,25.1,1862100.0,199.0,6000.0,1288700.0,2830.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:25:47.394923
SMMR,24.94,24.93,24.94,1305600.0,3669.0,,1313300.0,4669.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:25:47.394923
ATMN,24.94,24.99,25.09,1584000.0,947.0,12000.0,1721900.0,,15000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:25:47.394923
WNTR,25.0,24.99,25.0,1891100.0,735.0,,1949100.0,549.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:25:47.394923
SPNG,24.86,24.7,24.73,2231700.0,18000.0,1013800.0,3366.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:25:48.510574
SMMR,24.94,24.94,25.04,1009200.0,,1488600.0,3429.0,4681.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:25:48.510574
ATMN,25.0,24.99,25.0,1679400.0,9000.0,1973600.0,536.0,947.0,6000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:25:48.510574
WNTR,24.99,24.99,25.0,1774800.0,,1726400.0,1561.0,1211.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:25:48.510574
SPNG,24.7,24.86,25.12,6000.0,2004600.0,238.0,1933500.0,1750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:25:49.660612
SMMR,24.96,24.96,25.04,,1300800.0,4186.0,1488600.0,3429.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:25:49.660612
ATMN,25.04,24.94,24.95,6000.0,1814900.0,947.0,1380700.0,1794.0,3000.0,6000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:25:49.660612
WNTR,24.95,24.98,25.0,,1884400.0,981.0,1635600.0,2343.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:25:49.660612
