ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
WNTR,24.96,25.02,25.06,2064500.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 22:03:21.265910
SPNG,24.83,24.83,25.12,1934200.0,2101800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 22:03:22.332016
SMMR,24.95,25.01,25.02,2146600.0,1943900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 22:03:22.332016
ATMN,25.3,25.43,25.51,2194200.0,1346600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 22:03:22.332016
WNTR,25.1,25.02,25.1,2064500.0,2140000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 22:03:22.332016
SPNG,24.8,24.8,25.12,2016600.0,2101800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 22:03:22.879526
SMMR,25.04,25.01,25.04,2146600.0,1824800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 22:03:22.879526
ATMN,25.23,24.71,25.23,2221100.0,1465100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 22:03:22.879526
WNTR,25.11,25.02,25.11,2064500.0,2148800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 22:03:22.879526
SPNG,25.29,24.8,25.15,2137100.0,2115100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 22:03:23.930771
SMMR,24.9,24.9,25.07,2160000.0,1606100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 22:03:23.930771
ATMN,25.23,24.74,25.02,2209700.0,1596800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 22:03:23.930771
WNTR,25.02,25.02,25.04,2064500.0,2139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 22:03:23.930771
SPNG,24.64,24.64,25.15,2016300.0,2115100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 22:03:24.978787
SMMR,24.9,24.93,24.98,2140200.0,1725600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 22:03:24.978787
ATMN,25.23,24.9,25.02,2191300.0,1596800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 22:03:24.978787
WNTR,24.96,24.96,25.13,2059300.0,2129300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 22:03:24.978787
SPNG,25.05,24.64,24.68,2016300.0,2137600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:03:26.030933
SMMR,25.07,25.02,25.07,2148600.0,1717400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:03:26.030933
ATMN,25.33,24.9,25.33,2191300.0,1462300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:03:26.030933
WNTR,24.9,25.1,25.13,2031300.0,2136000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 22:03:26.030933
SPNG,24.89,24.64,24.89,2116700.0,2117600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:03:27.093191
SMMR,25.09,25.02,25.05,2148600.0,1825300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:03:27.093191
ATMN,24.9,24.9,24.99,2186100.0,1580700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:03:27.093191
WNTR,25.1,24.9,25.03,2059500.0,2174200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 22:03:27.093191
SPNG,25.05,24.64,25.05,2123000.0,2095400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:03:28.154059
SMMR,25.13,25.02,25.13,2148600.0,1758300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:03:28.154059
ATMN,24.99,24.9,24.99,2183100.0,1580700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:03:28.154059
WNTR,25.1,25.0,25.03,2025600.0,2161500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 22:03:28.154059
SPNG,25.39,25.07,25.39,2143900.0,2065900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:03:29.342107
SMMR,25.13,25.02,25.09,2125400.0,2070500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:03:29.342107
ATMN,24.74,25.12,25.33,2168200.0,1462300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:03:29.342107
WNTR,25.0,25.0,25.02,2032200.0,2154500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 22:03:29.342107
SPNG,25.16,24.64,25.16,2129600.0,2080900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:03:30.393310
SMMR,25.02,25.02,25.03,2125000.0,2100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:03:30.393310
ATMN,24.71,24.71,25.33,2195400.0,1462300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:03:30.393310
WNTR,25.02,24.93,25.02,2045000.0,2154500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 22:03:30.393310
SPNG,25.16,25.01,25.16,2124100.0,2080900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:03:30.939526
SMMR,25.02,25.02,25.03,2125000.0,2088500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:03:30.939526
ATMN,25.51,24.7,25.51,2193600.0,1346600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:03:30.939526
WNTR,25.02,24.96,25.02,2023800.0,2145600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 22:03:30.939526
SPNG,25.01,25.08,25.16,2120500.0,2088300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:03:32.030150
SMMR,25.09,25.02,25.09,2125700.0,2082800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:03:32.030150
ATMN,25.51,24.93,25.18,2170500.0,1590000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:03:32.030150
WNTR,24.93,24.93,25.02,2045000.0,2155400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 22:03:32.030150
SPNG,25.01,25.08,25.16,2128000.0,2122400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:03:33.113504
SMMR,24.99,24.96,24.99,2152300.0,2092100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:03:33.113504
ATMN,24.93,24.93,25.18,2153200.0,1590000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:03:33.113504
WNTR,25.02,25.02,25.05,2041900.0,2186000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 22:03:33.113504
SPNG,25.29,24.98,25.29,2135300.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:03:34.177053
SMMR,25.09,25.09,25.1,2133500.0,2061000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:03:34.177053
ATMN,24.92,24.92,25.06,2136600.0,1807800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:03:34.177053
WNTR,24.92,24.92,25.05,2056800.0,2169600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 22:03:34.177053
SPNG,24.88,24.88,25.13,2114700.0,2112000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:03:35.341401
SMMR,25.13,25.07,25.13,2104800.0,2078500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:03:35.341401
ATMN,24.63,24.68,25.06,2172100.0,1911500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:03:35.341401
WNTR,24.9,24.9,24.97,2060100.0,2170800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 22:03:35.341401
SPNG,25.13,24.88,25.13,2142000.0,2112000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:03:35.974420
SMMR,25.13,25.07,25.13,2104800.0,2078500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:03:35.974420
ATMN,24.63,24.68,25.06,2175900.0,1911500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:03:35.974420
WNTR,24.97,24.9,24.91,2060100.0,2207000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 22:03:35.974420
SPNG,25.39,24.88,25.39,2142000.0,2099500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:03:37.113708
SMMR,25.07,25.05,25.06,2116800.0,2150800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:03:37.113708
ATMN,24.63,24.63,25.06,2154300.0,1911500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:03:37.113708
WNTR,24.91,24.9,24.91,2037600.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 22:03:37.113708
SPNG,24.64,24.75,25.39,2127200.0,2099500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:03:38.163054
SMMR,25.07,25.05,25.07,2118100.0,2158400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:03:38.163054
ATMN,24.62,24.62,25.06,2182500.0,1911500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:03:38.163054
WNTR,24.9,24.85,24.88,2048100.0,2199400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 22:03:38.163054
SPNG,24.64,25.04,25.39,2136100.0,2097400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:03:39.261430
SMMR,25.09,25.07,25.09,2140200.0,2089700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:03:39.261430
ATMN,24.62,24.62,24.75,2182500.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:03:39.261430
WNTR,24.93,24.84,24.93,2021600.0,2190000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 22:03:39.261430
SPNG,25.04,25.04,25.31,2136100.0,2085500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:03:40.368372
SMMR,25.19,25.07,25.19,2109500.0,1918700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:03:40.368372
ATMN,25.06,24.62,25.06,2148100.0,1999000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:03:40.368372
WNTR,24.97,24.84,24.97,2036300.0,2170800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 22:03:40.368372
SPNG,25.04,25.04,25.31,2136100.0,2044500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:03:41.432470
SMMR,24.97,24.97,25.19,2108300.0,2033200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:03:41.432470
ATMN,25.06,24.76,24.83,2138700.0,2104300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:03:41.432470
WNTR,24.97,24.84,24.95,2041700.0,2167400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 22:03:41.432470
SPNG,24.64,24.64,25.31,2145100.0,2044500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 22:03:42.002722
SMMR,25.21,25.19,25.21,2132700.0,1931200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 22:03:42.002722
ATMN,24.65,24.65,24.83,2142100.0,2104300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 22:03:42.002722
WNTR,24.81,24.81,24.95,2061600.0,2167400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 22:03:42.002722
SPNG,25.31,24.76,25.31,2138100.0,2048100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 22:03:43.092403
SMMR,25.19,25.19,25.21,2132700.0,2017800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 22:03:43.092403
ATMN,25.15,24.65,24.81,2142100.0,2005300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 22:03:43.092403
WNTR,24.97,25.0,25.05,2030300.0,2166100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 22:03:43.092403
SPNG,25.32,24.76,25.32,2138100.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 22:03:44.140962
SMMR,25.22,25.11,25.22,2118200.0,2009800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 22:03:44.140962
ATMN,24.81,24.77,24.81,2105200.0,2005300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 22:03:44.140962
WNTR,24.81,24.81,25.0,2065100.0,2155900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 22:03:44.140962
SPNG,25.32,25.15,25.32,2165800.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 22:03:45.178210
SMMR,25.22,25.11,25.14,2154500.0,2010100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 22:03:45.178210
ATMN,25.17,24.77,24.94,2105200.0,1991500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 22:03:45.178210
WNTR,24.81,24.93,24.94,2054700.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 22:03:45.178210
SPNG,25.17,25.17,25.19,2155000.0,2041800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 22:03:46.219339
SMMR,25.22,25.02,25.22,2135500.0,2011200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 22:03:46.219339
ATMN,24.65,24.65,25.34,2136100.0,1766100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 22:03:46.219339
WNTR,25.0,24.93,25.0,2054700.0,2111500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 22:03:46.219339
SPNG,24.76,24.76,25.19,2168500.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 22:03:47.254783
SMMR,25.09,25.02,25.09,2135500.0,2069100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 22:03:47.254783
ATMN,24.59,24.65,24.78,2137300.0,1873200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 22:03:47.254783
WNTR,25.01,24.93,24.98,2054700.0,2103800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 22:03:47.254783
SPNG,24.76,24.76,25.19,2167400.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 22:03:48.298158
SMMR,25.02,24.97,25.01,2137500.0,2088200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 22:03:48.298158
ATMN,25.41,24.74,25.41,2171000.0,1678600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 22:03:48.298158
WNTR,24.93,24.93,24.98,2054700.0,2083700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 22:03:48.298158
SPNG,25.19,24.76,25.19,2179600.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 22:03:49.338491
SMMR,25.02,24.97,25.02,2137500.0,2083600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 22:03:49.338491
ATMN,24.74,24.74,25.41,2171000.0,1678600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 22:03:49.338491
WNTR,24.8,24.8,24.81,2066200.0,2069200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 22:03:49.338491
SPNG,25.11,25.11,25.19,2210500.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 22:03:50.374434
SMMR,24.96,24.96,25.13,2106700.0,2070300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 22:03:50.374434
ATMN,24.74,25.16,25.41,2158700.0,1906800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 22:03:50.374434
WNTR,24.81,24.8,24.81,2067000.0,2069200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 22:03:50.374434
SPNG,25.19,24.87,25.19,2180800.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 22:03:51.436043
SMMR,25.23,24.96,25.23,2106700.0,2063700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 22:03:51.436043
ATMN,24.74,25.16,25.41,2158700.0,2252200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 22:03:51.436043
WNTR,24.98,24.89,24.98,2085400.0,2083700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 22:03:51.436043
SPNG,25.32,24.87,25.32,2163700.0,2051700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 22:03:52.511343
SMMR,24.96,25.03,25.24,2138600.0,2035100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 22:03:52.511343
ATMN,24.65,24.65,25.19,2137300.0,2290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 22:03:52.511343
WNTR,24.89,24.89,25.02,2085400.0,2063000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 22:03:52.511343
SPNG,25.32,25.21,25.32,2139100.0,2051700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 22:03:53.108624
SMMR,25.03,24.94,24.97,2136700.0,2052500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 22:03:53.108624
ATMN,25.19,24.65,25.19,2137300.0,2290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 22:03:53.108624
WNTR,24.8,24.8,24.95,2079100.0,2049200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 22:03:53.108624
SPNG,24.87,24.87,25.32,2172700.0,2069400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:03:54.187680
SMMR,24.97,25.0,25.17,2129600.0,2043600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:03:54.187680
