ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
ATMN,25.11,24.98,25.11,2296300.0,2358100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 01:47:12.147227
WNTR,25.02,24.94,25.02,2196900.0,2264500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 01:47:12.147227
SPNG,24.61,24.61,25.26,2258100.0,2322000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 01:47:13.179324
SMMR,24.84,25.0,25.07,2515300.0,2403500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 01:47:13.179324
ATMN,25.11,25.05,25.11,2263700.0,2358100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 01:47:13.179324
WNTR,24.88,24.88,25.02,2262400.0,2264500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 01:47:13.179324
SPNG,25.26,25.01,25.26,2218100.0,2315200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 01:47:14.218248
SMMR,25.0,25.0,25.09,2515300.0,2395900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 01:47:14.218248
ATMN,25.02,25.02,25.24,2271800.0,2326100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 01:47:14.218248
WNTR,25.02,25.03,25.04,2278900.0,2131400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 01:47:14.218248
SPNG,25.12,24.61,25.12,2258100.0,2288600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 01:47:15.257106
SMMR,24.97,24.84,24.97,2508300.0,2393700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 01:47:15.257106
ATMN,24.87,24.87,25.24,2306000.0,2325600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 01:47:15.257106
WNTR,25.05,25.03,25.05,2278900.0,2230000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 01:47:15.257106
SPNG,25.12,24.61,25.12,2276500.0,2288600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 01:47:16.287705
SMMR,24.91,24.88,24.9,2526700.0,2389000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 01:47:16.287705
ATMN,25.29,24.87,25.29,2306000.0,2318700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 01:47:16.287705
WNTR,25.05,25.03,25.05,2276100.0,2195100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 01:47:16.287705
SPNG,25.32,25.32,25.33,2271800.0,2313600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 01:47:17.333261
SMMR,24.91,24.88,24.9,2515800.0,2392400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 01:47:17.333261
ATMN,25.29,24.87,25.29,2289800.0,2318700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 01:47:17.333261
WNTR,24.88,24.93,25.05,2249700.0,2195900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 01:47:17.333261
SPNG,24.61,24.61,25.33,2253600.0,2313600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 01:47:18.435238
SMMR,24.94,24.88,24.94,2515800.0,2359400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 01:47:18.435238
ATMN,25.29,25.32,25.38,2304200.0,2201400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 01:47:18.435238
WNTR,25.05,24.93,25.05,2249700.0,2196300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 01:47:18.435238
SPNG,25.34,24.61,25.34,2261300.0,2287000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 01:47:19.491483
SMMR,25.1,24.88,25.1,2498300.0,2385700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 01:47:19.491483
ATMN,25.38,24.87,25.38,2310800.0,2317700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 01:47:19.491483
WNTR,24.85,24.85,25.05,2270000.0,2200500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 01:47:19.491483
SPNG,25.32,25.32,25.34,2230400.0,2314800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 01:47:20.541319
SMMR,25.05,25.07,25.16,2474100.0,2406400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 01:47:20.541319
ATMN,25.5,24.87,25.04,2310800.0,2270000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 01:47:20.541319
WNTR,24.83,24.83,25.05,2260100.0,2215800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 01:47:20.541319
SPNG,25.34,24.61,25.34,2261300.0,2294300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 01:47:21.585744
SMMR,24.88,24.84,24.87,2478800.0,2424000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 01:47:21.585744
ATMN,25.05,24.94,25.03,2251300.0,2273000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 01:47:21.585744
WNTR,24.83,25.02,25.05,2218000.0,2211900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 01:47:21.585744
SPNG,25.34,25.11,25.34,2258600.0,2251100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 01:47:22.624062
SMMR,25.07,24.84,25.01,2487900.0,2407600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 01:47:22.624062
ATMN,25.66,24.94,25.66,2251300.0,2052600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 01:47:22.624062
WNTR,24.83,25.02,25.05,2224900.0,2202300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 01:47:22.624062
SPNG,24.89,25.11,25.34,2258500.0,2251100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 01:47:23.177465
SMMR,25.01,25.05,25.08,2442900.0,2402900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 01:47:23.177465
ATMN,24.86,24.86,25.66,2273900.0,2152200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 01:47:23.177465
WNTR,25.02,25.02,25.05,2221800.0,2202300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 01:47:23.177465
SPNG,24.89,25.11,25.31,2258500.0,2213800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 01:47:24.218163
SMMR,25.01,25.05,25.06,2409200.0,2438100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 01:47:24.218163
ATMN,25.1,25.36,25.66,2255500.0,2152200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 01:47:24.218163
WNTR,24.98,24.98,25.06,2199200.0,2201700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 01:47:24.218163
SPNG,25.12,24.54,25.12,2274400.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 01:47:25.254318
SMMR,25.06,25.05,25.06,2409200.0,2438800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 01:47:25.254318
ATMN,25.0,25.0,25.51,2246700.0,2234300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 01:47:25.254318
WNTR,25.06,25.07,25.1,2208300.0,2230000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 01:47:25.254318
SPNG,25.12,24.63,25.12,2289100.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 01:47:26.293362
SMMR,25.08,24.93,25.08,2389400.0,2425300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 01:47:26.293362
ATMN,24.86,24.86,25.23,2273900.0,2247000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 01:47:26.293362
WNTR,25.07,24.9,24.98,2211100.0,2185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 01:47:26.293362
SPNG,25.12,24.66,25.12,2248700.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 01:47:27.330237
SMMR,25.08,24.93,25.02,2389400.0,2378700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 01:47:27.330237
ATMN,25.4,24.88,25.4,2284100.0,2223900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 01:47:27.330237
WNTR,24.9,24.83,24.89,2191300.0,2189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 01:47:27.330237
SPNG,25.12,25.15,25.31,2255400.0,2213800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 01:47:28.367810
SMMR,25.02,24.84,25.02,2423100.0,2377500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 01:47:28.367810
ATMN,24.9,24.88,24.9,2263200.0,2235200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 01:47:28.367810
WNTR,24.8,24.8,24.89,2239000.0,2189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 01:47:28.367810
SPNG,25.12,25.15,25.31,2255400.0,2234500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 01:47:29.392566
SMMR,25.08,25.13,25.14,2420400.0,2357800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 01:47:29.392566
ATMN,24.9,25.03,25.3,2264800.0,2224500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 01:47:29.392566
WNTR,24.8,24.86,24.89,2207300.0,2127800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 01:47:29.392566
SPNG,24.99,25.21,25.31,2254700.0,2216400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 01:47:30.422821
SMMR,25.05,24.91,25.03,2408300.0,2383700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 01:47:30.422821
ATMN,25.51,25.03,25.26,2264800.0,2277400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 01:47:30.422821
WNTR,24.98,24.86,24.98,2207300.0,2161400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 01:47:30.422821
SPNG,25.05,25.05,25.31,2220100.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 01:47:31.459467
SMMR,25.05,25.0,25.03,2452800.0,2383700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 01:47:31.459467
ATMN,25.51,25.03,25.04,2264800.0,2275600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 01:47:31.459467
WNTR,24.98,24.89,24.98,2209900.0,2182600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 01:47:31.459467
SPNG,25.05,25.22,25.31,2199800.0,2200300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 01:47:32.517518
SMMR,25.0,25.0,25.01,2452800.0,2374400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 01:47:32.517518
ATMN,25.04,25.34,25.51,2213300.0,2271400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 01:47:32.517518
WNTR,24.98,24.89,24.98,2209900.0,2182600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 01:47:32.517518
SPNG,25.31,25.08,25.31,2200800.0,2200300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 01:47:33.564923
SMMR,25.01,25.01,25.03,2457400.0,2364000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 01:47:33.564923
ATMN,25.03,25.03,25.39,2231200.0,2283600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 01:47:33.564923
WNTR,24.86,24.86,24.89,2206900.0,2137200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 01:47:33.564923
SPNG,25.35,25.08,25.35,2198200.0,2241300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 01:47:34.604527
SMMR,25.0,24.95,24.97,2411400.0,2399800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 01:47:34.604527
ATMN,25.28,25.03,25.28,2204900.0,2257900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 01:47:34.604527
WNTR,24.94,24.86,24.94,2206900.0,2197000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 01:47:34.604527
SPNG,25.12,25.09,25.12,2227800.0,2237400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 01:47:35.651635
SMMR,24.89,24.89,24.97,2447100.0,2365900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 01:47:35.651635
ATMN,25.39,25.23,25.24,2199600.0,2251500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 01:47:35.651635
WNTR,24.82,24.83,24.94,2211500.0,2197000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 01:47:35.651635
SPNG,25.38,25.09,25.38,2227800.0,2232200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 01:47:36.681003
SMMR,24.97,24.89,24.9,2447100.0,2382000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 01:47:36.681003
ATMN,25.23,25.23,25.24,2192700.0,2251500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 01:47:36.681003
WNTR,25.05,24.89,25.05,2214400.0,2172800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 01:47:36.681003
SPNG,25.05,25.05,25.28,2230100.0,2166100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 01:47:37.713110
SMMR,24.86,24.86,24.9,2421200.0,2382000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 01:47:37.713110
ATMN,25.39,25.13,25.39,2177000.0,2281000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 01:47:37.713110
WNTR,25.05,24.89,25.03,2214400.0,2148900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 01:47:37.713110
SPNG,25.05,24.96,24.99,2231500.0,2162300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 01:47:38.246753
SMMR,24.97,25.0,25.03,2392600.0,2384900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 01:47:38.246753
ATMN,25.51,25.13,25.51,2177000.0,2285900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 01:47:38.246753
WNTR,25.05,24.89,25.0,2214400.0,2201600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 01:47:38.246753
SPNG,25.23,24.96,24.98,2227700.0,2197200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 01:47:39.280687
SMMR,24.86,24.86,25.14,2406700.0,2369400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 01:47:39.280687
ATMN,25.51,25.15,25.35,2161800.0,2313000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 01:47:39.280687
WNTR,24.89,24.89,25.0,2214400.0,2206900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 01:47:39.280687
SPNG,25.23,24.96,24.98,2229100.0,2197200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 01:47:40.325023
SMMR,24.86,24.86,24.96,2409000.0,2346500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 01:47:40.325023
ATMN,25.35,25.03,25.35,2203700.0,2291100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 01:47:40.325023
WNTR,25.0,24.74,24.97,2253800.0,2241600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 01:47:40.325023
SPNG,25.41,24.96,25.11,2229100.0,2232400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 01:47:41.359577
SMMR,24.84,24.84,24.96,2429600.0,2346500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 01:47:41.359577
ATMN,25.54,25.03,25.04,2203700.0,2325700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 01:47:41.359577
WNTR,24.91,24.91,24.97,2266100.0,2273900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 01:47:41.359577
SPNG,24.91,24.91,25.41,2205500.0,2238500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 01:47:42.394995
SMMR,24.96,24.84,24.96,2389500.0,2369500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 01:47:42.394995
ATMN,25.04,25.03,25.04,2220200.0,2325700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 01:47:42.394995
WNTR,24.97,24.91,24.97,2256000.0,2273900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 01:47:42.394995
SPNG,25.41,25.45,25.52,2224400.0,2238100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 01:47:43.434664
SMMR,24.83,24.83,25.14,2409400.0,2379000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 01:47:43.434664
ATMN,25.03,25.03,25.36,2220200.0,2332400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 01:47:43.434664
WNTR,24.74,24.74,24.87,2257700.0,2294200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 01:47:43.434664
SPNG,24.91,24.91,25.52,2226100.0,2238100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 01:47:44.467009
SMMR,25.16,24.83,25.16,2409400.0,2367800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 01:47:44.467009
ATMN,25.54,25.11,25.45,2204400.0,2321400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 01:47:44.467009
WNTR,24.87,24.94,24.95,2271500.0,2298400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 01:47:44.467009
SPNG,24.85,24.85,25.52,2220600.0,2222000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 01:47:45.531023
SMMR,25.16,24.9,25.05,2423200.0,2376700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 01:47:45.531023
ATMN,25.11,25.11,25.45,2184300.0,2321400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 01:47:45.531023
WNTR,24.94,24.74,24.82,2257700.0,2291700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 01:47:45.531023
SPNG,24.85,24.85,24.98,2235000.0,2245700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 01:47:46.564365
SMMR,25.05,25.03,25.05,2432900.0,2376700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 01:47:46.564365
ATMN,25.11,25.42,25.45,2216700.0,2304400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 01:47:46.564365
WNTR,24.94,24.74,24.82,2246900.0,2321800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 01:47:46.564365
SPNG,25.52,25.25,25.52,2210200.0,2222000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 01:47:47.618051
SMMR,25.16,25.03,25.08,2418300.0,2392400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 01:47:47.618051
ATMN,25.06,25.26,25.45,2213600.0,2304400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 01:47:47.618051
WNTR,24.94,24.76,24.82,2213400.0,2321800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 01:47:47.618051
SPNG,25.52,25.25,25.52,2210200.0,2196900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 01:47:48.683988
