2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,11,2026-02-02 00:46:18.791286,SPNG,25.04,24.78,25.04,2503200.0,2395100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-02 00:46:18.791286,SMMR,24.98,24.98,25.09,2187500.0,2029800.0,,,0,0,0,0,0,0
,,,,,,11,2026-02-02 00:46:18.791286,ATMN,24.99,24.99,25.1,2273500.0,2171700.0,,,0,0,0,0,0,0
,,,,,,11,2026-02-02 00:46:18.791286,WNTR,24.86,24.86,24.97,1794400.0,1683800.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,12,2026-02-02 00:46:19.829901,SPNG,25.04,24.78,25.04,2503200.0,2376200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-02 00:46:19.829901,SMMR,24.98,24.88,24.93,2171600.0,2048600.0,,,0,0,0,0,0,0
,,,,,,12,2026-02-02 00:46:19.829901,ATMN,24.77,24.77,25.1,2301900.0,2171700.0,,,0,0,0,0,0,0
,,,,,,12,2026-02-02 00:46:19.829901,WNTR,24.86,24.84,24.85,1805500.0,1675700.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,13,2026-02-02 00:46:20.867702,SPNG,25.11,24.78,25.11,2503200.0,2359400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-02 00:46:20.867702,SMMR,24.87,24.91,25.09,2162500.0,2041600.0,,,0,0,0,0,0,0
,,,,,,13,2026-02-02 00:46:20.867702,ATMN,25.39,24.82,25.39,2291500.0,1840000.0,,,0,0,0,0,0,0
,,,,,,13,2026-02-02 00:46:20.867702,WNTR,24.86,24.84,24.85,1901500.0,1586400.0,8000.0,32000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,14,2026-02-02 00:46:21.909725,SPNG,24.78,24.71,25.11,2503600.0,2359400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-02 00:46:21.909725,SMMR,25.09,24.91,25.09,2179000.0,2041600.0,,,0,0,0,0,0,0
,,,,,,14,2026-02-02 00:46:21.909725,ATMN,24.77,24.77,25.39,2279800.0,1972400.0,,,0,0,0,0,0,0
,,,,,,14,2026-02-02 00:46:21.909725,WNTR,24.97,25.03,25.04,1808500.0,1692300.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,16,2026-02-02 00:46:22.952981,SPNG,24.77,25.08,25.11,2491600.0,2375500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-02 00:46:22.952981,SMMR,25.09,24.91,25.09,2172600.0,2053200.0,,,0,0,0,0,0,0
,,,,,,16,2026-02-02 00:46:22.952981,ATMN,24.91,24.91,25.21,2283200.0,2110800.0,,,0,0,0,0,0,0
,,,,,,16,2026-02-02 00:46:22.952981,WNTR,25.03,24.85,24.93,1913000.0,1793000.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,17,2026-02-02 00:46:23.979452,SPNG,24.67,24.67,25.0,2524700.0,2341400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-02 00:46:23.979452,SMMR,24.93,24.91,24.93,2157800.0,2073400.0,,,0,0,0,0,0,0
,,,,,,17,2026-02-02 00:46:23.979452,ATMN,24.76,25.06,25.21,2289000.0,2110800.0,,,0,0,0,0,0,0
,,,,,,17,2026-02-02 00:46:23.979452,WNTR,25.05,24.85,25.02,1888400.0,1698400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,18,2026-02-02 00:46:25.007476,SPNG,24.67,24.67,25.05,2524700.0,2344500.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-02 00:46:25.007476,SMMR,24.93,24.96,25.09,2156300.0,2047200.0,,0,0,0,0,0,0,0
,,,,,,18,2026-02-02 00:46:25.007476,ATMN,25.06,24.72,24.82,2305400.0,2387100.0,,0,0,0,0,0,0,0
,,,,,,18,2026-02-02 00:46:25.007476,WNTR,24.84,24.84,24.99,2026500.0,1836100.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,19,2026-02-02 00:46:26.049481,SPNG,24.67,24.67,25.05,2524700.0,2338100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-02 00:46:26.049481,SMMR,24.93,25.0,25.09,2159500.0,2076600.0,,,0,0,0,0,0,0
,,,,,,19,2026-02-02 00:46:26.049481,ATMN,24.93,25.18,25.21,2281300.0,2357200.0,,,0,0,0,0,0,0
,,,,,,19,2026-02-02 00:46:26.049481,WNTR,24.84,24.96,24.99,1803500.0,1925400.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,20,2026-02-02 00:46:27.071665,SPNG,24.67,24.81,25.04,2509800.0,2336600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-02 00:46:27.071665,SMMR,25.0,25.0,25.01,2159500.0,2075300.0,,,0,0,0,0,0,0
,,,,,,20,2026-02-02 00:46:27.071665,ATMN,24.72,25.05,25.21,2294500.0,2385000.0,,,0,0,0,0,0,0
,,,,,,20,2026-02-02 00:46:27.071665,WNTR,24.99,24.97,24.99,1778500.0,1836100.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,21,2026-02-02 00:46:28.096419,SPNG,24.81,24.81,25.04,2509800.0,2339300.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-02 00:46:28.096419,SMMR,25.09,24.91,25.09,2157800.0,2090200.0,,0,0,0,0,0,0,0
,,,,,,21,2026-02-02 00:46:28.096419,ATMN,25.05,24.72,24.89,2272700.0,2429100.0,,0,0,0,0,0,0,0
,,,,,,21,2026-02-02 00:46:28.096419,WNTR,24.96,24.96,24.99,2017800.0,1809600.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,22,2026-02-02 00:46:29.128478,SPNG,24.61,24.61,24.98,2517800.0,2334500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-02 00:46:29.128478,SMMR,24.88,24.88,25.09,2166200.0,2090200.0,,,0,0,0,0,0,0
,,,,,,22,2026-02-02 00:46:29.128478,ATMN,25.05,24.72,24.89,2333700.0,2429100.0,,,0,0,0,0,0,0
,,,,,,22,2026-02-02 00:46:29.128478,WNTR,24.93,24.93,25.05,1934900.0,1789000.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,23,2026-02-02 00:46:30.167552,SPNG,24.98,24.61,24.98,2517800.0,2334500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-02 00:46:30.167552,SMMR,25.02,24.88,25.01,2166200.0,2061000.0,,,0,0,0,0,0,0
,,,,,,23,2026-02-02 00:46:30.167552,ATMN,25.09,24.72,24.77,2330500.0,2389500.0,,,0,0,0,0,0,0
,,,,,,23,2026-02-02 00:46:30.167552,WNTR,25.07,24.9,25.07,1935200.0,1864100.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,24,2026-02-02 00:46:31.212481,SPNG,25.04,24.61,24.98,2517800.0,2323000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-02 00:46:31.212481,SMMR,25.01,24.88,24.92,2166200.0,2060900.0,,,0,0,0,0,0,0
,,,,,,24,2026-02-02 00:46:31.212481,ATMN,25.35,24.72,25.35,2359600.0,2345200.0,,,0,0,0,0,0,0
,,,,,,24,2026-02-02 00:46:31.212481,WNTR,25.0,24.95,25.0,1939300.0,1758700.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,25,2026-02-02 00:46:32.252527,SPNG,24.53,24.53,24.81,2568000.0,2328800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-02 00:46:32.252527,SMMR,24.92,24.97,25.01,2127600.0,2061000.0,,0,0,0,0,0,0,0
,,,,,,25,2026-02-02 00:46:32.252527,ATMN,25.35,24.72,24.92,2362300.0,2359400.0,,0,0,0,0,0,0,0
,,,,,,25,2026-02-02 00:46:32.252527,WNTR,24.93,24.99,25.0,2022300.0,1848000.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,26,2026-02-02 00:46:33.279224,SPNG,25.04,24.53,25.04,2568000.0,2328300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-02 00:46:33.279224,SMMR,25.09,24.95,25.09,2129600.0,2090200.0,,,0,0,0,0,0,0
,,,,,,26,2026-02-02 00:46:33.279224,ATMN,24.92,24.98,25.18,2394800.0,2343900.0,,,0,0,0,0,0,0
,,,,,,26,2026-02-02 00:46:33.279224,WNTR,24.9,24.9,25.0,1947800.0,1731200.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,27,2026-02-02 00:46:34.302949,SPNG,24.52,24.52,25.04,2532800.0,2328300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-02 00:46:34.302949,SMMR,25.09,24.95,25.09,2114100.0,2090200.0,,,0,0,0,0,0,0
,,,,,,27,2026-02-02 00:46:34.302949,ATMN,24.92,25.15,25.18,2370900.0,2319700.0,,,0,0,0,0,0,0
,,,,,,27,2026-02-02 00:46:34.302949,WNTR,24.84,24.89,25.0,1934000.0,1729300.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,28,2026-02-02 00:46:35.323482,SPNG,24.52,24.62,24.86,2506000.0,2310800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-02 00:46:35.323482,SMMR,25.09,24.95,25.09,2114100.0,2103600.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-02 00:46:35.323482,ATMN,24.98,25.04,25.18,2356000.0,2319700.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-02 00:46:35.323482,WNTR,25.01,25.0,25.01,1829700.0,1722700.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,29,2026-02-02 00:46:36.359712,SPNG,24.86,25.02,25.04,2528300.0,2328300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-02 00:46:36.359712,SMMR,25.09,24.95,25.09,2114100.0,2115200.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-02 00:46:36.359712,ATMN,25.35,25.04,25.23,2356000.0,2356900.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-02 00:46:36.359712,WNTR,25.01,25.0,25.01,1895400.0,1734300.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,30,2026-02-02 00:46:37.389319,SPNG,25.05,24.62,25.05,2511300.0,2307300.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-02 00:46:37.389319,SMMR,25.1,24.95,25.1,2103600.0,2119700.0,,0,0,0,0,0,0,0
,,,,,,30,2026-02-02 00:46:37.389319,ATMN,25.35,25.04,25.23,2361600.0,2333300.0,,0,0,0,0,0,0,0
,,,,,,30,2026-02-02 00:46:37.389319,WNTR,25.1,25.0,25.1,2011600.0,1870800.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,31,2026-02-02 00:46:38.439417,SPNG,24.47,24.47,25.0,2520400.0,2332600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-02 00:46:38.439417,SMMR,25.1,25.05,25.1,2096100.0,2134100.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-02 00:46:38.439417,ATMN,24.98,24.81,24.91,2347400.0,2348200.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-02 00:46:38.439417,WNTR,24.94,24.94,25.09,1900700.0,1758100.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,32,2026-02-02 00:46:39.461597,SPNG,24.47,24.56,24.99,2538200.0,2332000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-02 00:46:39.461597,SMMR,25.05,25.05,25.1,2106100.0,2122800.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-02 00:46:39.461597,ATMN,25.09,25.05,25.09,2358100.0,2351100.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-02 00:46:39.461597,WNTR,24.94,24.89,24.94,1929900.0,1734000.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,33,2026-02-02 00:46:40.504748,SPNG,24.99,24.56,24.99,2538200.0,2332000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-02 00:46:40.504748,SMMR,24.94,24.94,25.1,2112400.0,2141800.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-02 00:46:40.504748,ATMN,25.14,24.89,25.14,2344700.0,2336100.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-02 00:46:40.504748,WNTR,24.94,24.99,25.09,1913500.0,1749100.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,34,2026-02-02 00:46:41.531215,SPNG,25.0,24.94,25.0,2541700.0,2332600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-02 00:46:41.531215,SMMR,25.11,25.06,25.11,2109200.0,2125200.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-02 00:46:41.531215,ATMN,25.39,24.96,25.39,2338700.0,2360900.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-02 00:46:41.531215,WNTR,25.1,24.99,25.1,1827200.0,1856200.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,35,2026-02-02 00:46:42.569664,SPNG,24.37,24.37,25.0,2526800.0,2332600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-02 00:46:42.569664,SMMR,24.98,24.99,25.11,2137900.0,2125200.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-02 00:46:42.569664,ATMN,25.39,24.96,25.22,2338700.0,2333000.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-02 00:46:42.569664,WNTR,25.1,24.99,25.1,1711000.0,1805300.0,26000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,36,2026-02-02 00:46:43.604399,SPNG,24.74,24.37,24.65,2526800.0,2312700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-02 00:46:43.604399,SMMR,24.94,24.94,25.04,2112400.0,2150500.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-02 00:46:43.604399,ATMN,25.23,25.25,25.39,2346100.0,2351500.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-02 00:46:43.604399,WNTR,25.1,24.91,25.1,1946900.0,1796200.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,37,2026-02-02 00:46:44.638683,SPNG,24.65,24.67,25.0,2508200.0,2296500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-02 00:46:44.638683,SMMR,24.94,25.01,25.04,2158100.0,2150500.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-02 00:46:44.638683,ATMN,25.07,25.07,25.26,2337300.0,2346000.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-02 00:46:44.638683,WNTR,24.92,24.91,24.92,1829200.0,1699900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,38,2026-02-02 00:46:45.679334,SPNG,24.67,24.43,24.45,2526800.0,2339100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-02 00:46:45.679334,SMMR,25.01,24.94,24.98,2171200.0,2202800.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-02 00:46:45.679334,ATMN,25.07,24.96,25.07,2337200.0,2330300.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-02 00:46:45.679334,WNTR,24.86,24.9,25.1,1940600.0,1796200.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,39,2026-02-02 00:46:46.711890,SPNG,24.45,24.9,24.92,2488200.0,2339600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-02 00:46:46.711890,SMMR,25.02,24.94,25.02,2171200.0,2203200.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-02 00:46:46.711890,ATMN,25.26,24.96,25.26,2337200.0,2365500.0,,,0,0,0,0,0,0
