ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SPNG,24.97,24.84,24.97,2191800.0,2196400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:04:31.568221
SMMR,24.92,25.03,25.05,2055400.0,2036900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:04:31.568221
ATMN,24.94,24.94,24.98,2312500.0,2221100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:04:31.568221
WNTR,24.97,24.91,24.97,2156900.0,2111600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:04:31.568221
SPNG,24.84,24.84,25.26,2191800.0,2198400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:04:32.604004
SMMR,25.03,25.01,25.02,2039200.0,2066900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:04:32.604004
ATMN,25.3,24.99,25.3,2289400.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:04:32.604004
WNTR,24.97,24.91,24.96,2158300.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:04:32.604004
SPNG,25.27,24.62,24.95,2220200.0,2182800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:04:33.637911
SMMR,25.04,25.01,25.04,2040400.0,2054800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:04:33.637911
ATMN,24.88,24.88,25.3,2294500.0,2205000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:04:33.637911
WNTR,24.91,24.91,25.03,2158300.0,2091200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:04:33.637911
SPNG,24.86,24.75,24.82,2209000.0,2168500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:04:34.718058
SMMR,25.01,25.01,25.11,2040400.0,2035000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:04:34.718058
ATMN,25.3,24.93,25.3,2301300.0,2205000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:04:34.718058
WNTR,24.93,24.81,24.93,2163600.0,2133900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:04:34.718058
SPNG,25.31,24.75,25.21,2209000.0,2200400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:04:35.767928
SMMR,25.11,25.01,25.11,2040400.0,2035000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:04:35.767928
ATMN,24.88,25.08,25.09,2318500.0,2227300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:04:35.767928
WNTR,24.93,24.81,24.93,2185900.0,2133900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:04:35.767928
SPNG,24.75,24.62,24.69,2197900.0,2188100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:04:36.305522
SMMR,24.91,24.91,25.11,2047000.0,2020700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:04:36.305522
ATMN,25.2,25.08,25.2,2318500.0,2207700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:04:36.305522
WNTR,24.93,24.81,24.93,2185900.0,2130200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:04:36.305522
SPNG,24.99,24.62,24.8,2214000.0,2219000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:04:37.340092
SMMR,24.9,24.9,25.11,2060300.0,2020700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:04:37.340092
ATMN,24.86,24.86,24.99,2321200.0,2200200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:04:37.340092
WNTR,24.84,24.84,24.93,2195200.0,2129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:04:37.340092
SPNG,25.13,24.63,25.02,2212600.0,2212000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:04:38.372211
SMMR,24.9,24.9,25.0,2060300.0,2011400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:04:38.372211
ATMN,25.2,25.04,25.08,2326100.0,2205600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:04:38.372211
WNTR,24.84,24.92,24.93,2154700.0,2129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:04:38.372211
SPNG,24.98,24.98,25.02,2236700.0,2199400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:04:39.407148
SMMR,24.9,24.97,25.0,2080400.0,2016100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:04:39.407148
ATMN,25.04,24.86,24.92,2321200.0,2197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:04:39.407148
WNTR,25.03,24.84,25.03,2194800.0,2110400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:04:39.407148
SPNG,24.62,24.62,25.02,2214000.0,2199400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:04:40.444455
SMMR,24.97,24.97,25.03,2080400.0,2026400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:04:40.444455
ATMN,24.86,24.86,24.92,2293900.0,2197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:04:40.444455
WNTR,25.03,24.84,24.94,2158600.0,2139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:04:40.444455
SPNG,25.31,24.58,25.31,2251900.0,2179200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:04:41.480706
SMMR,25.09,24.97,25.09,2087500.0,2038000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:04:41.480706
ATMN,24.9,24.9,24.92,2338200.0,2197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:04:41.480706
WNTR,24.94,24.84,24.94,2162000.0,2119300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:04:41.480706
SPNG,24.58,24.58,24.93,2251900.0,2194400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:04:42.513905
SMMR,25.09,24.97,25.09,2087500.0,2039100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:04:42.513905
ATMN,25.08,24.9,25.08,2338200.0,2194100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:04:42.513905
WNTR,24.94,24.84,24.93,2178200.0,2146900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:04:42.513905
SPNG,25.32,24.58,25.32,2251900.0,2147900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:04:43.551345
SMMR,25.09,24.97,25.03,2087500.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:04:43.551345
ATMN,25.18,24.9,25.18,2338200.0,2173600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:04:43.551345
WNTR,24.94,24.84,24.9,2121700.0,2162000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:04:43.551345
SPNG,25.01,24.58,24.95,2251900.0,2155600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 00:04:44.608418
