ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.9,25.01,25.26,2042400.0,2103600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:41:49.455285,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.
SMMR,24.99,24.99,25.03,2080900.0,1704600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:41:49.455285,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.34,24.86,25.34,2133400.0,1566400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:41:49.455285,,,,,,
WNTR,24.85,24.82,24.85,2403700.0,2422300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:41:49.455285,,,,,,
SPNG,24.62,24.62,25.26,1952300.0,2103600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:41:50.513908
SMMR,24.98,24.98,25.0,2080800.0,1906500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:41:50.513908
ATMN,25.34,24.86,24.96,2133400.0,1865600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:41:50.513908
WNTR,24.99,24.99,25.11,2422100.0,2248900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:41:50.513908
SPNG,24.62,24.62,25.23,1952300.0,2097600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:41:51.079728
SMMR,24.98,24.98,25.0,2080800.0,2026600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:41:51.079728
ATMN,25.34,24.86,24.96,2143600.0,1865600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:41:51.079728
WNTR,24.99,24.99,25.11,2406800.0,2248900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:41:51.079728
SPNG,25.18,24.94,25.18,2071200.0,2104000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 02:41:52.139689
SMMR,24.89,24.91,25.0,2077700.0,2026600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 02:41:52.139689
