ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
ATMN,25.11,24.72,25.11,2247800.0,2281100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:56:02.567813
WNTR,24.9,24.93,24.99,1962000.0,1918400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:56:02.567813
SPNG,24.87,24.87,25.26,2195700.0,2146200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:56:03.597501
SMMR,24.9,24.87,24.89,2432200.0,2255800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:56:03.597501
ATMN,25.11,24.72,25.11,2269100.0,2306300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:56:03.597501
WNTR,24.9,24.93,24.99,1991400.0,1918400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:56:03.597501
SPNG,24.85,24.85,25.26,2204600.0,2146200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:56:04.628901
SMMR,25.01,25.01,25.05,2387200.0,2226600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:56:04.628901
ATMN,24.91,24.72,24.84,2276100.0,2307700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:56:04.628901
WNTR,24.99,24.97,24.99,1996400.0,1918400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:56:04.628901
SPNG,24.75,24.78,25.39,2236300.0,2050200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:56:05.724886
SMMR,24.83,24.83,25.05,2415400.0,2248400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:56:05.724886
ATMN,25.26,24.83,25.26,2293600.0,2279400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:56:05.724886
WNTR,24.97,24.97,24.99,2021300.0,1918400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:56:05.724886
SPNG,25.02,24.78,25.02,2236300.0,2136100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:56:06.771290
SMMR,24.82,24.97,25.1,2401800.0,2253400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:56:06.771290
ATMN,25.27,24.83,25.27,2294500.0,2301700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:56:06.771290
WNTR,25.02,24.97,25.02,2004300.0,1912400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:56:06.771290
SPNG,25.02,25.13,25.33,2233300.0,2126600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:56:07.807877
SMMR,24.97,24.97,25.1,2401800.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:56:07.807877
ATMN,25.28,24.83,25.28,2294500.0,2266600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:56:07.807877
WNTR,25.02,24.93,25.02,2015200.0,1912400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:56:07.807877
SPNG,25.33,25.0,25.33,2236100.0,2126600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:56:08.863733
SMMR,25.04,24.97,25.04,2401800.0,2326800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:56:08.863733
ATMN,24.68,24.68,25.22,2302300.0,2242400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:56:08.863733
WNTR,24.92,24.92,25.05,2002700.0,1950000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:56:08.863733
SPNG,25.39,25.0,25.39,2236100.0,2142400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:56:09.427896
SMMR,24.77,24.77,24.95,2457900.0,2303000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:56:09.427896
ATMN,24.68,25.05,25.22,2288800.0,2242400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:56:09.427896
WNTR,25.06,25.03,25.06,2000900.0,1950000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:56:09.427896
SPNG,24.72,24.72,25.58,2213700.0,2152200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:56:10.477106
SMMR,25.04,24.82,25.04,2425700.0,2326800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:56:10.477106
ATMN,24.81,24.81,24.98,2257900.0,2237600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:56:10.477106
WNTR,25.03,24.93,25.01,2014400.0,1907300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:56:10.477106
SPNG,24.69,24.69,25.53,2213700.0,2149200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:56:11.519904
SMMR,25.12,24.9,25.12,2433100.0,2299800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:56:11.519904
ATMN,24.62,24.62,25.05,2282900.0,2300800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:56:11.519904
WNTR,25.06,24.93,25.06,2014400.0,1913600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:56:11.519904
SPNG,25.33,25.24,25.28,2214900.0,2135700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:56:12.578014
SMMR,25.12,24.9,25.12,2409800.0,2286800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:56:12.578014
ATMN,25.05,24.77,24.91,2250000.0,2295000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:56:12.578014
WNTR,25.11,25.02,25.11,1978800.0,1948100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:56:12.578014
SPNG,25.24,25.24,25.28,2214900.0,2149300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:56:13.664937
SMMR,25.15,24.94,24.97,2412800.0,2248300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:56:13.664937
ATMN,24.77,24.62,24.69,2284400.0,2313300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:56:13.664937
WNTR,25.15,25.05,25.15,2001200.0,2034100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:56:13.664937
SPNG,25.24,24.86,25.07,2230300.0,2138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:56:14.715014
SMMR,24.9,24.9,24.97,2421900.0,2248300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:56:14.715014
ATMN,24.91,24.97,25.05,2267000.0,2310500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:56:14.715014
WNTR,24.93,25.08,25.15,2017700.0,2034100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:56:14.715014
SPNG,25.07,25.24,25.28,2239200.0,2146900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:56:15.858463
SMMR,25.01,24.9,24.99,2419500.0,2302100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:56:15.858463
ATMN,25.04,24.97,25.04,2267000.0,2275500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:56:15.858463
WNTR,24.93,25.02,25.11,2026000.0,2007700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:56:15.858463
SPNG,24.86,24.86,25.03,2204200.0,2148600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:56:16.409888
SMMR,25.05,25.04,25.05,2428200.0,2295500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:56:16.409888
ATMN,24.97,24.62,24.96,2260400.0,2259900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:56:16.409888
WNTR,25.02,25.02,25.11,2026000.0,1987300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:56:16.409888
SPNG,25.03,25.14,25.28,2227000.0,2179100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:56:17.483607
SMMR,24.96,24.97,25.05,2400800.0,2295500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:56:17.483607
ATMN,25.23,24.62,25.23,2263100.0,2280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:56:17.483607
WNTR,24.96,24.96,25.11,2009000.0,1985900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:56:17.483607
SPNG,24.74,24.74,25.28,2212100.0,2179100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:56:18.557307
SMMR,25.05,24.97,25.05,2400800.0,2286200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:56:18.557307
ATMN,25.23,24.94,24.97,2260700.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:56:18.557307
WNTR,25.11,25.01,25.11,2015600.0,1948000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:56:18.557307
SPNG,24.89,24.89,25.28,2200800.0,2197200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:56:19.604462
SMMR,25.05,24.97,25.02,2411100.0,2270700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:56:19.604462
ATMN,24.94,24.62,24.75,2272400.0,2284100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:56:19.604462
WNTR,25.01,25.01,25.03,2015600.0,1936400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:56:19.604462
SPNG,25.32,24.91,25.24,2213100.0,2216000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:56:20.705217
SMMR,25.05,24.97,25.05,2436600.0,2271600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:56:20.705217
ATMN,25.31,24.79,25.31,2301300.0,2256800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:56:20.705217
WNTR,25.11,25.1,25.11,2025100.0,1928600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:56:20.705217
SPNG,24.89,24.89,25.24,2239800.0,2214400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:56:21.808860
SMMR,25.05,24.99,25.02,2461800.0,2270500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:56:21.808860
ATMN,25.31,24.97,25.31,2297900.0,2257200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:56:21.808860
WNTR,24.9,24.9,25.11,1995800.0,1928600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:56:21.808860
SPNG,25.24,24.89,25.24,2217300.0,2242900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:56:22.930918
SMMR,25.05,24.99,25.05,2473900.0,2272200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:56:22.930918
ATMN,24.97,24.97,25.05,2297900.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:56:22.930918
WNTR,25.02,25.08,25.12,1958500.0,1943900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:56:22.930918
SPNG,25.24,24.95,25.24,2270800.0,2226300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:56:23.509256
SMMR,25.05,24.99,25.05,2451500.0,2255300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:56:23.509256
ATMN,24.95,24.95,25.31,2286800.0,2257200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:56:23.509256
WNTR,25.02,25.08,25.12,1958500.0,1944200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:56:23.509256
SPNG,24.95,25.04,25.24,2288800.0,2208100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:56:24.556267
SMMR,25.07,24.99,25.02,2445800.0,2292800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:56:24.556267
ATMN,24.95,24.95,24.99,2286800.0,2270100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:56:24.556267
WNTR,24.9,24.9,25.09,1976800.0,1952900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:56:24.556267
SPNG,24.95,25.23,25.24,2238100.0,2192600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:56:25.600548
SMMR,25.07,24.99,25.02,2400800.0,2298100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:56:25.600548
ATMN,24.79,24.79,24.87,2298200.0,2248600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:56:25.600548
WNTR,24.9,24.97,25.09,1935800.0,1952900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:56:25.600548
SPNG,25.04,25.04,25.24,2230700.0,2192600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:56:26.646552
SMMR,25.02,24.99,25.02,2400800.0,2293600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:56:26.646552
ATMN,24.99,24.8,24.99,2351300.0,2270100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:56:26.646552
WNTR,24.97,25.05,25.09,1938100.0,1938500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:56:26.646552
SPNG,25.04,25.2,25.24,2205800.0,2219500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:56:27.703855
SMMR,25.04,24.99,25.04,2410600.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:56:27.703855
ATMN,24.79,24.79,24.99,2324600.0,2270100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:56:27.703855
WNTR,25.1,25.05,25.1,1938100.0,1913500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:56:27.703855
SPNG,25.28,25.2,25.28,2205800.0,2194100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:56:28.738834
SMMR,24.97,24.97,25.04,2407800.0,2260400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:56:28.738834
ATMN,24.79,24.89,24.99,2330000.0,2240600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:56:28.738834
WNTR,25.11,24.9,24.93,1963700.0,1944200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:56:28.738834
SPNG,25.04,25.04,25.28,2217400.0,2194100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:56:29.785609
SMMR,24.92,24.97,25.04,2416000.0,2260400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:56:29.785609
ATMN,24.99,24.99,25.06,2358500.0,2243000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:56:29.785609
WNTR,24.98,24.9,24.94,1942900.0,1951700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:56:29.785609
SPNG,25.32,25.06,25.32,2192100.0,2196200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:56:30.855160
SMMR,25.06,24.97,25.06,2416000.0,2290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:56:30.855160
ATMN,25.06,24.66,25.06,2311900.0,2243000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:56:30.855160
WNTR,25.16,24.9,25.16,1967400.0,1933100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:56:30.855160
SPNG,24.95,24.95,25.32,2251400.0,2196600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:56:31.931712
SMMR,24.9,24.9,25.06,2433500.0,2290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:56:31.931712
ATMN,25.06,24.81,25.06,2287300.0,2243000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:56:31.931712
WNTR,24.89,25.1,25.16,1919400.0,1933100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:56:31.931712
SPNG,25.37,24.95,25.37,2251400.0,2171200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:56:32.972707
SMMR,25.12,25.09,25.12,2401900.0,2266900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:56:32.972707
ATMN,25.06,24.81,25.02,2282200.0,2236200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:56:32.972707
WNTR,25.1,25.1,25.18,1919400.0,1928800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:56:32.972707
SPNG,24.85,25.17,25.37,2205100.0,2158100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:56:34.041280
SMMR,25.12,24.96,25.12,2448000.0,2266900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:56:34.041280
ATMN,25.04,24.81,25.04,2278000.0,2236800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:56:34.041280
WNTR,25.1,25.1,25.15,1951700.0,1936200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:56:34.041280
SPNG,24.84,24.84,25.37,2202700.0,2158100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:56:34.578412
SMMR,25.12,24.99,25.12,2431700.0,2266900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:56:34.578412
ATMN,25.06,24.81,25.06,2273200.0,2243000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:56:34.578412
WNTR,25.1,25.1,25.15,1951700.0,1959200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:56:34.578412
SPNG,24.84,24.84,25.37,2204100.0,2158100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:56:35.609742
SMMR,24.99,24.99,25.05,2431700.0,2270800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:56:35.609742
ATMN,25.05,24.81,24.94,2286000.0,2252300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:56:35.609742
WNTR,25.15,25.1,25.15,1956500.0,1941900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:56:35.609742
SPNG,24.73,24.73,25.45,2191000.0,2139000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:56:36.653421
SMMR,24.99,24.99,25.05,2412400.0,2260200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:56:36.653421
