news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 07:33:18.484309,SMMR,24.53,24.51,24.53,2167100.0,2499400.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 07:33:18.484309,ATMN,25.99,25.87,25.99,2081300.0,1819200.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 07:33:18.484309,WNTR,25.84,25.77,25.84,2092400.0,2079600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,84,2026-02-01 07:33:19.501787,SPNG,23.59,23.59,23.77,2445300.0,2167700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 07:33:19.501787,SMMR,24.51,24.36,24.37,2315900.0,2490600.0,0,0,0,0,0,0
,,,,,,84,2026-02-01 07:33:19.501787,ATMN,25.99,25.87,25.99,2081300.0,1956600.0,0,0,0,0,0,0
,,,,,,84,2026-02-01 07:33:19.501787,WNTR,25.84,25.84,25.93,2059300.0,2072900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,85,2026-02-01 07:33:20.523320,SPNG,23.77,23.95,24.13,2333000.0,2147100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 07:33:20.523320,SMMR,24.51,24.36,24.37,2524200.0,2490600.0,0,0,0,0,0,0
,,,,,,85,2026-02-01 07:33:20.523320,ATMN,26.01,25.88,26.01,2029700.0,1944400.0,0,0,0,0,0,0
,,,,,,85,2026-02-01 07:33:20.523320,WNTR,25.93,25.72,25.93,2072800.0,2072900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,86,2026-02-01 07:33:21.556376,SPNG,24.13,23.72,24.13,2391400.0,2164300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 07:33:21.556376,SMMR,24.63,24.48,24.63,2484600.0,2461800.0,0,0,0,0,0,0
,,,,,,86,2026-02-01 07:33:21.556376,ATMN,25.87,25.87,26.01,2052500.0,1947300.0,0,0,0,0,0,0
,,,,,,86,2026-02-01 07:33:21.556376,WNTR,25.93,25.87,25.93,2071600.0,2072900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,87,2026-02-01 07:33:22.589980,SPNG,24.16,23.72,24.16,2350100.0,2128600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 07:33:22.589980,SMMR,24.63,24.48,24.56,2459000.0,2505800.0,0,0,0,0,0,0
,,,,,,87,2026-02-01 07:33:22.589980,ATMN,25.87,25.87,26.12,2052500.0,1944100.0,0,0,0,0,0,0
,,,,,,87,2026-02-01 07:33:22.589980,WNTR,25.84,25.72,25.78,2082700.0,2098900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,89,2026-02-01 07:33:23.631441,SPNG,23.59,23.59,23.71,2406400.0,2160000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 07:33:23.631441,SMMR,24.45,24.45,24.56,2490300.0,2485200.0,0,0,0,0,0,0
,,,,,,89,2026-02-01 07:33:23.631441,ATMN,26.14,25.82,26.14,2091000.0,1927200.0,0,0,0,0,0,0
,,,,,,89,2026-02-01 07:33:23.631441,WNTR,25.93,25.72,25.93,2082700.0,2077600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,90,2026-02-01 07:33:24.659419,SPNG,23.71,23.59,23.71,2317000.0,2160000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 07:33:24.659419,SMMR,24.42,24.42,24.56,2510900.0,2469800.0,0,0,0,0,0,0
,,,,,,90,2026-02-01 07:33:24.659419,ATMN,25.86,25.82,25.86,2091000.0,1944300.0,0,0,0,0,0,0
,,,,,,90,2026-02-01 07:33:24.659419,WNTR,25.94,25.72,25.94,2100200.0,2079900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,91,2026-02-01 07:33:25.702904,SPNG,23.59,23.59,24.21,2312200.0,2111900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 07:33:25.702904,SMMR,24.42,24.42,24.52,2467300.0,2508700.0,0,0,0,0,0,0
,,,,,,91,2026-02-01 07:33:25.702904,ATMN,26.17,25.79,26.17,2115500.0,1896700.0,0,0,0,0,0,0
,,,,,,91,2026-02-01 07:33:25.702904,WNTR,25.94,25.84,25.87,2094500.0,2114400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,92,2026-02-01 07:33:26.756085,SPNG,23.59,23.9,23.94,2303200.0,2102700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 07:33:26.756085,SMMR,24.36,24.36,24.48,2487300.0,2519300.0,0,0,0,0,0,0
,,,,,,92,2026-02-01 07:33:26.756085,ATMN,25.68,25.68,26.0,2125300.0,1941600.0,0,0,0,0,0,0
,,,,,,92,2026-02-01 07:33:26.756085,WNTR,25.71,25.71,25.77,2110400.0,2117000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,93,2026-02-01 07:33:27.786351,SPNG,23.59,23.9,23.94,2250900.0,2102700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 07:33:27.786351,SMMR,24.52,24.36,24.52,2447600.0,2508700.0,0,0,0,0,0,0
,,,,,,93,2026-02-01 07:33:27.786351,ATMN,26.0,25.98,26.0,2119900.0,1941600.0,0,0,0,0,0,0
,,,,,,93,2026-02-01 07:33:27.786351,WNTR,25.77,25.86,25.87,2095200.0,2125800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,94,2026-02-01 07:33:28.822420,SPNG,23.76,23.76,23.94,2252400.0,2102700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 07:33:28.822420,SMMR,24.56,24.36,24.56,2459900.0,2468000.0,0,0,0,0,0,0
,,,,,,94,2026-02-01 07:33:28.822420,ATMN,26.0,25.98,26.0,2115200.0,1944000.0,0,0,0,0,0,0
,,,,,,94,2026-02-01 07:33:28.822420,WNTR,25.99,25.86,25.99,2095200.0,2097500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,95,2026-02-01 07:33:29.846032,SPNG,23.76,23.76,23.94,2252400.0,2138600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 07:33:29.846032,SMMR,24.62,24.36,24.62,2459900.0,2456100.0,0,0,0,0,0,0
,,,,,,95,2026-02-01 07:33:29.846032,ATMN,25.87,25.87,26.0,2090000.0,1944000.0,0,0,0,0,0,0
,,,,,,95,2026-02-01 07:33:29.846032,WNTR,25.99,25.86,25.99,2095200.0,2142700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,96,2026-02-01 07:33:30.879562,SPNG,23.94,23.89,23.94,2246800.0,2137400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 07:33:30.879562,SMMR,24.63,24.52,24.63,2484400.0,2456700.0,0,0,0,0,0,0
,,,,,,96,2026-02-01 07:33:30.879562,ATMN,26.18,25.87,26.18,2090000.0,1920100.0,0,0,0,0,0,0
,,,,,,96,2026-02-01 07:33:30.879562,WNTR,25.99,25.86,25.99,2087000.0,2175200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,97,2026-02-01 07:33:31.914618,SPNG,23.94,23.89,23.94,2266100.0,2181600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 07:33:31.914618,SMMR,24.63,24.52,24.58,2484400.0,2483700.0,0,0,0,0,0,0
,,,,,,97,2026-02-01 07:33:31.914618,ATMN,26.18,25.87,25.94,2090000.0,1939000.0,0,0,0,0,0,0
,,,,,,97,2026-02-01 07:33:31.914618,WNTR,26.0,25.91,26.0,2072000.0,2146300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,98,2026-02-01 07:33:32.950827,SPNG,23.8,23.8,23.94,2287600.0,2181600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 07:33:32.950827,SMMR,24.58,24.52,24.58,2484400.0,2483700.0,0,0,0,0,0,0
,,,,,,98,2026-02-01 07:33:32.950827,ATMN,26.2,25.69,26.2,2094700.0,1919600.0,0,0,0,0,0,0
,,,,,,98,2026-02-01 07:33:32.950827,WNTR,26.0,25.97,26.0,2049100.0,2146300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,99,2026-02-01 07:33:33.987255,SPNG,23.95,23.8,23.95,2292500.0,2160500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 07:33:33.987255,SMMR,24.34,24.3,24.34,2522000.0,2507200.0,0,0,0,0,0,0
,,,,,,99,2026-02-01 07:33:33.987255,ATMN,26.2,25.69,26.2,2094700.0,1931900.0,0,0,0,0,0,0
,,,,,,99,2026-02-01 07:33:33.987255,WNTR,26.04,25.97,26.04,2049100.0,2145400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,100,2026-02-01 07:33:35.028232,SPNG,24.21,23.91,24.06,2270300.0,2144100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 07:33:35.028232,SMMR,24.34,24.3,24.34,2449800.0,2507200.0,0,0,0,0,0,0
,,,,,,100,2026-02-01 07:33:35.028232,ATMN,26.2,25.69,25.71,2083800.0,1986100.0,0,0,0,0,0,0
,,,,,,100,2026-02-01 07:33:35.028232,WNTR,26.05,25.91,26.05,2071700.0,2089900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,101,2026-02-01 07:33:36.074331,SPNG,23.91,23.91,24.06,2270300.0,2164200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 07:33:36.074331,SMMR,24.58,24.62,24.63,2470700.0,2470600.0,0,0,0,0,0,0
,,,,,,101,2026-02-01 07:33:36.074331,ATMN,25.71,25.7,25.71,2087000.0,1986100.0,0,0,0,0,0,0
,,,,,,101,2026-02-01 07:33:36.074331,WNTR,26.05,26.05,26.06,2041800.0,2081800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,102,2026-02-01 07:33:37.121255,SPNG,23.76,23.76,23.81,2279900.0,2171900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 07:33:37.121255,SMMR,24.62,24.34,24.53,2470200.0,2466300.0,0,0,0,0,0,0
,,,,,,102,2026-02-01 07:33:37.121255,ATMN,26.21,25.84,25.97,2054200.0,1934800.0,0,0,0,0,0,0
,,,,,,102,2026-02-01 07:33:37.121255,WNTR,25.91,25.91,26.05,2046800.0,2101500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,103,2026-02-01 07:33:38.186470,SPNG,24.06,23.76,24.06,2279900.0,2181000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 07:33:38.186470,SMMR,24.66,24.3,24.66,2449400.0,2464100.0,0,0,0,0,0,0
,,,,,,103,2026-02-01 07:33:38.186470,ATMN,26.0,25.84,26.0,2054200.0,1947800.0,0,0,0,0,0,0
,,,,,,103,2026-02-01 07:33:38.186470,WNTR,25.91,26.01,26.05,1991600.0,2101500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,104,2026-02-01 07:33:39.216465,SPNG,23.89,23.89,24.1,2273100.0,2160500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 07:33:39.216465,SMMR,24.66,24.34,24.41,2487200.0,2461100.0,0,0,0,0,0,0
,,,,,,104,2026-02-01 07:33:39.216465,ATMN,26.0,25.84,26.0,2056400.0,1979900.0,0,0,0,0,0,0
,,,,,,104,2026-02-01 07:33:39.216465,WNTR,26.01,26.01,26.05,1991600.0,2101500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,105,2026-02-01 07:33:40.268430,SPNG,23.76,23.76,23.96,2298600.0,2156300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 07:33:40.268430,SMMR,24.62,24.34,24.44,2487200.0,2435500.0,0,0,0,0,0,0
,,,,,,105,2026-02-01 07:33:40.268430,ATMN,25.84,25.84,26.0,2056400.0,1961500.0,0,0,0,0,0,0
,,,,,,105,2026-02-01 07:33:40.268430,WNTR,26.01,25.91,25.93,2015100.0,2111300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,106,2026-02-01 07:33:41.294940,SPNG,23.96,24.07,24.1,2296200.0,2160500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 07:33:41.294940,SMMR,24.62,24.34,24.44,2494300.0,2435500.0,0,0,0,0,0,0
,,,,,,106,2026-02-01 07:33:41.294940,ATMN,25.84,25.84,25.85,2029900.0,1958100.0,0,0,0,0,0,0
,,,,,,106,2026-02-01 07:33:41.294940,WNTR,26.05,25.91,26.05,2034000.0,2101500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,107,2026-02-01 07:33:42.322994,SPNG,23.63,23.63,23.91,2294700.0,2154900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 07:33:42.322994,SMMR,24.44,24.55,24.66,2450800.0,2464100.0,0,0,0,0,0,0
,,,,,,107,2026-02-01 07:33:42.322994,ATMN,25.85,25.7,25.85,2058500.0,1964100.0,0,0,0,0,0,0
,,,,,,107,2026-02-01 07:33:42.322994,WNTR,26.07,26.02,26.07,2078500.0,2087700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,108,2026-02-01 07:33:43.387845,SPNG,23.93,23.93,24.1,2293600.0,2157000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 07:33:43.387845,SMMR,24.46,24.46,24.66,2488800.0,2448800.0,0,0,0,0,0,0
,,,,,,108,2026-02-01 07:33:43.387845,ATMN,25.89,25.74,25.89,2053900.0,1959400.0,0,0,0,0,0,0
,,,,,,108,2026-02-01 07:33:43.387845,WNTR,26.07,26.02,26.03,2086400.0,2117400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,109,2026-02-01 07:33:44.455391,SPNG,24.1,23.8,24.1,2284800.0,2157000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 07:33:44.455391,SMMR,24.46,24.48,24.52,2482900.0,2438600.0,0,0,0,0,0,0
,,,,,,109,2026-02-01 07:33:44.455391,ATMN,25.74,25.74,26.15,2068600.0,1958600.0,0,0,0,0,0,0
,,,,,,109,2026-02-01 07:33:44.455391,WNTR,26.03,26.02,26.03,2097500.0,2117400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,110,2026-02-01 07:33:45.479309,SPNG,24.1,24.09,24.1,2256400.0,2138900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 07:33:45.479309,SMMR,24.46,24.48,24.52,2484900.0,2438600.0,0,0,0,0,0,0
,,,,,,110,2026-02-01 07:33:45.479309,ATMN,25.72,25.75,25.84,2056100.0,1932700.0,0,0,0,0,0,0
,,,,,,110,2026-02-01 07:33:45.479309,WNTR,26.08,26.02,26.08,2099000.0,2057000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,111,2026-02-01 07:33:46.509368,SPNG,24.1,24.09,24.1,2256400.0,2113600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 07:33:46.509368,SMMR,24.52,24.48,24.52,2484900.0,2438600.0,0,0,0,0,0,0
,,,,,,111,2026-02-01 07:33:46.509368,ATMN,25.84,26.1,26.15,2050900.0,1958600.0,0,0,0,0,0,0
,,,,,,111,2026-02-01 07:33:46.509368,WNTR,26.15,25.91,26.15,2118600.0,2072400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,112,2026-02-01 07:33:47.529419,SPNG,24.1,24.09,24.1,2256400.0,2140100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 07:33:47.529419,SMMR,24.48,24.48,24.62,2450900.0,2436800.0,0,0,0,0,0,0
,,,,,,112,2026-02-01 07:33:47.529419,ATMN,25.97,25.75,25.91,2056100.0,1919400.0,0,0,0,0,0,0
,,,,,,112,2026-02-01 07:33:47.529419,WNTR,26.16,25.98,26.16,2073200.0,2053600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,113,2026-02-01 07:33:48.546306,SPNG,24.17,23.8,24.17,2256000.0,2133000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 07:33:48.546306,SMMR,24.66,24.48,24.66,2416400.0,2428200.0,0,0,0,0,0,0
,,,,,,113,2026-02-01 07:33:48.546306,ATMN,25.85,25.75,25.85,2056100.0,1935700.0,0,0,0,0,0,0
,,,,,,113,2026-02-01 07:33:48.546306,WNTR,25.95,26.03,26.18,2071200.0,1932300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,114,2026-02-01 07:33:49.576559,SPNG,24.17,24.01,24.06,2249700.0,2177200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 07:33:49.576559,SMMR,24.66,24.56,24.66,2415600.0,2428200.0,0,0,0,0,0,0
,,,,,,114,2026-02-01 07:33:49.576559,ATMN,25.85,25.75,25.85,2087000.0,1918400.0,0,0,0,0,0,0
,,,,,,114,2026-02-01 07:33:49.576559,WNTR,26.19,26.03,26.19,2025600.0,1819700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,115,2026-02-01 07:33:50.610954,SPNG,24.01,24.01,24.06,2249700.0,2192600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 07:33:50.610954,SMMR,24.47,24.47,24.5,2405200.0,2419900.0,0,0,0,0,0,0
,,,,,,115,2026-02-01 07:33:50.610954,ATMN,25.91,25.75,25.91,2089700.0,1918800.0,0,0,0,0,0,0
,,,,,,115,2026-02-01 07:33:50.610954,WNTR,26.19,26.03,26.19,2054000.0,1819700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,116,2026-02-01 07:33:51.649999,SPNG,24.01,23.8,24.0,2256000.0,2217300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 07:33:51.649999,SMMR,24.46,24.41,24.42,2429000.0,2422700.0,0,0,0,0,0,0
,,,,,,116,2026-02-01 07:33:51.649999,ATMN,25.69,25.69,25.91,2077100.0,1918800.0,0,0,0,0,0,0
,,,,,,116,2026-02-01 07:33:51.649999,WNTR,26.03,25.91,25.94,2076300.0,2022900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,117,2026-02-01 07:33:52.676232,SPNG,23.6,23.6,24.06,2303400.0,2206800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 07:33:52.676232,SMMR,24.42,24.47,24.5,2369900.0,2404900.0,0,0,0,0,0,0
,,,,,,117,2026-02-01 07:33:52.676232,ATMN,25.91,25.93,26.15,2104200.0,1928400.0,0,0,0,0,0,0
,,,,,,117,2026-02-01 07:33:52.676232,WNTR,26.03,25.91,25.94,2083300.0,2022900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,118,2026-02-01 07:33:53.705447,SPNG,23.6,23.72,23.97,2278000.0,2222800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 07:33:53.705447,SMMR,24.45,24.45,24.5,2388600.0,2404900.0,0,0,0,0,0,0
,,,,,,118,2026-02-01 07:33:53.705447,ATMN,25.91,25.93,26.15,2104200.0,1933000.0,0,0,0,0,0,0
,,,,,,118,2026-02-01 07:33:53.705447,WNTR,26.17,26.03,26.17,2061600.0,2026300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,119,2026-02-01 07:33:54.719971,SPNG,23.72,23.72,24.06,2278000.0,2213100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 07:33:54.719971,SMMR,24.41,24.41,24.51,2419600.0,2396700.0,0,0,0,0,0,0
,,,,,,119,2026-02-01 07:33:54.719971,ATMN,25.93,25.68,25.84,2092100.0,1929800.0,0,0,0,0,0,0
,,,,,,119,2026-02-01 07:33:54.719971,WNTR,25.91,25.91,26.08,2083300.0,2050000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,120,2026-02-01 07:33:55.741826,SPNG,23.72,25.4,26.12,910600.0,870900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 07:33:55.741826,SMMR,25.27,25.26,25.27,1021800.0,911300.0,0,0,0,0,0,0
,,,,,,120,2026-02-01 07:33:55.741826,ATMN,25.93,25.29,25.34,910700.0,928500.0,0,0,0,0,0,0
,,,,,,120,2026-02-01 07:33:55.741826,WNTR,26.52,26.57,26.62,991400.0,727600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,121,2026-02-01 07:33:56.763420,SPNG,25.51,25.51,25.94,913700.0,992000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 07:33:56.763420,SMMR,25.19,25.02,25.05,1029400.0,1032400.0,0,0,0,0,0,0
,,,,,,121,2026-02-01 07:33:56.763420,ATMN,24.73,24.73,25.03,911800.0,1255900.0,0,0,0,0,0,0
,,,,,,121,2026-02-01 07:33:56.763420,WNTR,26.76,26.65,26.76,1081300.0,861900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,122,2026-02-01 07:33:57.776216,SPNG,25.4,24.67,25.21,992100.0,1291500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 07:33:57.776216,SMMR,25.02,25.02,25.31,1029400.0,1023400.0,0,0,0,0,0,0
,,,,,,122,2026-02-01 07:33:57.776216,ATMN,24.58,24.58,24.78,912100.0,1457700.0,0,0,0,0,0,0
,,,,,,122,2026-02-01 07:33:57.776216,WNTR,26.57,26.14,26.33,1091000.0,982900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,123,2026-02-01 07:33:58.806233,SPNG,25.56,25.61,25.94,1294200.0,1159700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 07:33:58.806233,SMMR,24.98,24.93,24.98,1015500.0,1164100.0,0,0,0,0,0,0
,,,,,,123,2026-02-01 07:33:58.806233,ATMN,24.58,24.58,24.62,912100.0,1817300.0,0,0,0,0,0,0
,,,,,,123,2026-02-01 07:33:58.806233,WNTR,26.33,26.71,26.76,1412600.0,861900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,125,2026-02-01 07:33:59.856262,SPNG,25.56,25.61,25.62,1294200.0,1466700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 07:33:59.856262,SMMR,24.98,24.98,25.31,1327800.0,1023400.0,0,0,0,0,0,0
,,,,,,125,2026-02-01 07:33:59.856262,ATMN,23.55,23.98,24.46,933400.0,2037700.0,0,0,0,0,0,0
