ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_LAVL-1,BUY_BRCH-1,SELL_ANON,SELL_LAVL-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_WRSW-3,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.92,24.95,25.24,2004000.0,2500.0,5000.0,2276500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 21:42:58.027256,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.
SMMR,25.18,24.95,24.99,2173900.0,10000.0,,1451200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 21:42:58.027256,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,0.0,24.87,25.05,2190500.0,5000.0,,2049900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 21:42:58.027256,,,,,,
WNTR,24.96,24.92,24.96,2025700.0,,,1970500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 21:42:58.027256,,,,,,
SPNG,25.32,24.95,25.23,2004000.0,2500.0,5000.0,5000.0,2162400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 21:42:58.586857
SMMR,24.92,24.92,24.99,2309700.0,,,5000.0,1451200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 21:42:58.586857
ATMN,0.0,24.87,25.04,2072600.0,5000.0,5000.0,5000.0,2046800.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 21:42:58.586857
WNTR,24.92,24.92,24.96,2025700.0,,5000.0,5000.0,1882400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 21:42:58.586857
SPNG,24.8,24.95,25.03,2500.0,1889400.0,2020500.0,100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 21:42:59.643080
SMMR,25.18,24.92,25.18,100.0,2161100.0,1327000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 21:42:59.643080
ATMN,0.0,24.92,25.04,100.0,2057200.0,2038100.0,100.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 21:42:59.643080
WNTR,24.92,24.92,24.96,1250.0,1885900.0,1874800.0,10000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 21:42:59.643080
SPNG,25.03,25.15,25.18,10000.0,1987900.0,2250900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 21:43:00.741874
SMMR,25.18,24.93,25.13,5000.0,1959200.0,1441800.0,2500.0,10000.0,5000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 21:43:00.741874
ATMN,24.87,24.92,25.04,,2072700.0,2051800.0,100.0,5000.0,,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 21:43:00.741874
WNTR,24.96,25.0,25.02,,1903100.0,2044100.0,5000.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 21:43:00.741874
SPNG,25.14,24.86,25.12,10000.0,1917000.0,10000.0,10000.0,2500.0,1902700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 21:43:01.834347
SMMR,24.88,24.88,25.13,,2292500.0,,5000.0,10000.0,1441800.0,234.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 21:43:01.834347
ATMN,24.87,24.87,25.03,,2154600.0,,5000.0,,1920700.0,500.0,500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 21:43:01.834347
WNTR,24.92,24.92,25.02,,1792200.0,10000.0,,,1958900.0,500.0,500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 21:43:01.834347
SPNG,25.18,24.86,25.18,10000.0,1821900.0,10000.0,500.0,2003100.0,500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 21:43:02.888656
SMMR,24.88,25.04,25.09,,2169700.0,,483.0,1641900.0,483.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 21:43:02.888656
ATMN,24.86,24.84,24.85,,2169000.0,,250.0,1771800.0,250.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 21:43:02.888656
WNTR,25.04,24.97,25.01,10000.0,1721400.0,10000.0,250.0,1837700.0,250.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 21:43:02.888656
SPNG,25.18,25.08,25.17,15000.0,1250.0,1553600.0,10000.0,250.0,10000.0,1865400.0,250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 21:43:03.942719
SMMR,24.96,24.95,24.96,,100.0,2070200.0,,219.0,10000.0,1663900.0,219.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 21:43:03.942719
ATMN,25.03,24.84,25.03,,100.0,2169000.0,,,,2140900.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 21:43:03.942719
WNTR,25.06,24.97,25.06,10000.0,10000.0,1600400.0,10000.0,250.0,,1888300.0,250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 21:43:03.942719
