ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
SPNG,25.45,24.6,25.4,2216800.0,2173400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 01:06:51.831442
SMMR,24.96,24.96,25.12,2244500.0,2225800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 01:06:51.831442
ATMN,25.2,24.92,25.2,2411300.0,2438400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 01:06:51.831442
WNTR,25.04,25.04,25.08,2109000.0,1841800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 01:06:51.831442
SPNG,24.57,24.57,25.4,2187400.0,2166300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 01:06:52.910475
SMMR,24.96,25.01,25.05,2230300.0,2195100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 01:06:52.910475
ATMN,24.8,24.8,25.21,2429400.0,2433100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 01:06:52.910475
WNTR,25.08,25.03,25.08,2116200.0,1841800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 01:06:52.910475
SPNG,24.57,24.57,25.4,2187400.0,2166500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 01:06:53.519010
SMMR,24.96,25.01,25.05,2230300.0,2195100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 01:06:53.519010
ATMN,24.8,25.09,25.21,2419300.0,2433100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 01:06:53.519010
WNTR,25.01,25.01,25.08,2130400.0,1841800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 01:06:53.519010
SPNG,24.8,24.8,25.3,2196500.0,2172000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:06:54.614982
SMMR,25.05,25.1,25.11,2194600.0,2210600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:06:54.614982
ATMN,25.3,24.8,25.3,2429400.0,2450400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:06:54.614982
WNTR,24.87,24.87,25.29,2141800.0,1641400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:06:54.614982
SPNG,24.42,24.64,25.29,2165900.0,2150400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:06:55.644804
SMMR,25.12,25.01,25.12,2230300.0,2225800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:06:55.644804
ATMN,25.3,24.8,25.3,2403900.0,2410300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:06:55.644804
WNTR,24.87,25.01,25.18,2147700.0,1868400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:06:55.644804
SPNG,24.64,24.42,24.53,2195500.0,2177800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:06:56.686239
SMMR,25.12,25.01,25.12,2204700.0,2217400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:06:56.686239
ATMN,25.01,24.73,24.93,2308500.0,2457600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:06:56.686239
WNTR,25.01,25.01,25.18,2080200.0,1868400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:06:56.686239
SPNG,24.53,24.97,25.29,2168500.0,2163900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:06:57.729403
SMMR,24.95,25.09,25.12,2205400.0,2194800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:06:57.729403
ATMN,24.84,24.87,25.3,2449700.0,2410300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:06:57.729403
WNTR,25.18,25.1,25.18,2085200.0,2102800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:06:57.729403
SPNG,24.97,24.97,25.17,2168500.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:06:58.793914
SMMR,25.13,25.1,25.13,2205400.0,2213800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:06:58.793914
ATMN,24.84,24.96,25.07,2447700.0,2412200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:06:58.793914
WNTR,24.91,24.91,25.18,2103900.0,2102800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:06:58.793914
SPNG,25.17,24.57,25.17,2158500.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:06:59.831033
SMMR,25.09,25.09,25.13,2242600.0,2198200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:06:59.831033
ATMN,24.96,24.96,25.42,2447700.0,2407200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:06:59.831033
WNTR,24.99,25.04,25.12,2080000.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:06:59.831033
SPNG,24.42,24.42,24.94,2173900.0,2113700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:07:00.867025
SMMR,25.09,24.95,25.0,2263100.0,2176100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:07:00.867025
ATMN,25.07,24.96,25.07,2447700.0,2463900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:07:00.867025
WNTR,24.91,24.91,25.18,2103900.0,2105500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:07:00.867025
SPNG,25.17,24.42,25.17,2187500.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:07:01.904201
SMMR,25.0,25.04,25.13,2224200.0,2198200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:07:01.904201
ATMN,25.2,25.02,25.2,2438000.0,2438500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:07:01.904201
WNTR,25.17,24.97,25.04,2106500.0,2101900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:07:01.904201
SPNG,25.29,25.16,25.29,2200200.0,2141900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:07:02.957256
SMMR,24.95,24.95,25.13,2263100.0,2202200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:07:02.957256
ATMN,25.2,25.02,25.17,2438000.0,2438100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:07:02.957256
WNTR,24.97,25.15,25.21,2088200.0,2095600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:07:02.957256
SPNG,25.16,24.42,24.95,2197500.0,2140800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:07:03.519137
SMMR,24.91,24.91,25.06,2268900.0,2198700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:07:03.519137
ATMN,25.2,25.02,25.17,2470500.0,2438100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:07:03.519137
WNTR,25.23,25.15,25.23,2088200.0,2103700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:07:03.519137
SPNG,25.16,24.8,24.95,2186000.0,2140800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:07:04.602595
SMMR,25.06,25.03,25.06,2243400.0,2198700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:07:04.602595
ATMN,25.18,25.02,25.18,2481900.0,2410600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:07:04.602595
WNTR,25.15,24.97,25.12,2106500.0,2097500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:07:04.602595
SPNG,24.74,24.74,24.95,2166000.0,2140800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:07:05.680282
SMMR,25.03,24.91,25.0,2271100.0,2215100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:07:05.680282
ATMN,25.2,25.02,25.2,2471600.0,2408500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:07:05.680282
WNTR,24.83,25.08,25.24,2101600.0,2097700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:07:05.680282
SPNG,24.71,24.67,24.69,2161400.0,2161900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:07:06.731693
SMMR,25.0,25.03,25.06,2246800.0,2222300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:07:06.731693
ATMN,25.02,25.02,25.2,2471600.0,2437700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:07:06.731693
WNTR,24.83,24.99,25.13,2112700.0,2083800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:07:06.731693
SPNG,24.88,24.88,25.3,2185000.0,2157000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:07:07.798284
SMMR,24.91,24.91,25.18,2271100.0,2230400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:07:07.798284
ATMN,24.96,24.96,24.97,2502700.0,2461100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:07:07.798284
WNTR,25.24,24.99,25.24,2107200.0,2095700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:07:07.798284
SPNG,24.42,24.42,25.27,2197500.0,2121000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:07:08.836660
SMMR,24.91,24.91,25.18,2273600.0,2230400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:07:08.836660
ATMN,25.02,24.96,25.02,2482700.0,2430900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:07:08.836660
WNTR,24.99,24.99,25.12,2129800.0,2072000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:07:08.836660
SPNG,24.42,24.85,25.27,2191900.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:07:09.890685
SMMR,25.2,25.08,25.2,2249700.0,2241200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:07:09.890685
ATMN,24.93,24.93,25.21,2477300.0,2424100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:07:09.890685
WNTR,25.29,24.99,25.29,2103700.0,2098400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:07:09.890685
SPNG,24.42,25.08,25.27,2223700.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:07:10.934140
SMMR,25.08,25.05,25.08,2259300.0,2230500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:07:10.934140
ATMN,24.91,24.91,24.93,2505300.0,2456200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:07:10.934140
WNTR,25.29,24.99,25.29,2103700.0,2098400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:07:10.934140
SPNG,25.08,25.08,25.15,2223700.0,2109000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:07:11.985756
SMMR,25.08,25.05,25.08,2269100.0,2197600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:07:11.985756
ATMN,24.9,24.9,25.17,2519300.0,2442700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:07:11.985756
WNTR,24.99,24.84,24.9,2109200.0,2102600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:07:11.985756
SPNG,24.41,24.61,24.67,2229300.0,2071800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:07:13.041824
SMMR,25.06,25.06,25.08,2264500.0,2196400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:07:13.041824
ATMN,25.15,24.9,25.0,2519300.0,2445500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:07:13.041824
WNTR,24.99,24.88,24.9,2103000.0,2102600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:07:13.041824
SPNG,24.67,24.72,25.15,2224200.0,2109000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:07:13.599146
SMMR,25.06,25.06,25.08,2247600.0,2196400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:07:13.599146
ATMN,25.17,24.9,25.17,2519300.0,2398100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:07:13.599146
WNTR,25.3,24.88,25.3,2095900.0,2091300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:07:13.599146
SPNG,24.65,24.65,25.15,2231600.0,2092600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:07:14.780149
SMMR,25.1,25.13,25.2,2241700.0,2208400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:07:14.780149
ATMN,25.17,25.01,25.08,2523200.0,2356800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:07:14.780149
WNTR,24.95,25.11,25.24,2092400.0,2107100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:07:14.780149
SPNG,24.61,24.61,25.09,2234800.0,2077700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:07:15.873520
SMMR,25.15,25.06,25.14,2247600.0,2234300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:07:15.873520
ATMN,25.01,24.9,24.94,2511700.0,2352300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:07:15.873520
WNTR,24.95,25.11,25.24,2063000.0,2079900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:07:15.873520
SPNG,24.36,25.07,25.09,2246900.0,2063900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:07:16.958838
SMMR,25.02,25.02,25.14,2243300.0,2233900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:07:16.958838
ATMN,25.08,24.9,25.08,2516400.0,2401000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:07:16.958838
WNTR,25.11,24.97,25.02,2068500.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:07:16.958838
SPNG,25.07,24.36,24.41,2237700.0,2061900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:07:18.016336
SMMR,25.15,25.02,25.15,2217700.0,2215300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:07:18.016336
ATMN,25.08,24.9,25.08,2537700.0,2401000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:07:18.016336
WNTR,25.22,24.88,25.1,2068100.0,2107600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:07:18.016336
SPNG,24.41,24.36,24.41,2235700.0,2061900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:07:19.073963
SMMR,25.02,25.05,25.15,2209500.0,2203300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:07:19.073963
ATMN,25.17,24.87,25.17,2541700.0,2401000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:07:19.073963
WNTR,25.22,24.98,25.1,2064500.0,2109100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:07:19.073963
SPNG,25.26,24.46,24.86,2209900.0,2103500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:07:19.636772
SMMR,25.17,25.05,25.17,2224500.0,2198000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:07:19.636772
ATMN,25.19,24.87,25.19,2541700.0,2395700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:07:19.636772
WNTR,24.98,24.98,25.1,2064500.0,2109100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:07:19.636772
SPNG,24.86,24.78,24.86,2186700.0,2095100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:07:20.804592
SMMR,25.08,25.05,25.08,2214400.0,2227900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:07:20.804592
ATMN,25.19,24.87,25.19,2573700.0,2395700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:07:20.804592
WNTR,24.98,24.92,24.97,2040500.0,2143700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:07:20.804592
SPNG,24.89,24.45,24.89,2261500.0,2073900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:07:21.866573
SMMR,25.06,25.05,25.06,2214400.0,2200300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:07:21.866573
ATMN,25.21,25.19,25.21,2551700.0,2410700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:07:21.866573
WNTR,25.12,25.01,25.12,2055200.0,2102200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:07:21.866573
SPNG,25.27,24.45,24.84,2256900.0,2088000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 01:07:22.916800
SMMR,25.06,25.11,25.16,2233400.0,2176800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 01:07:22.916800
