SPNG,25.06,25.16,25.26,2308300.0,2298200.0,0,0,0,0,11,2026-02-03 02:20:29.418303
SMMR,24.96,24.87,24.96,2034100.0,2158100.0,0,0,0,0,11,2026-02-03 02:20:29.418303
ATMN,24.73,24.77,25.11,1879700.0,2389800.0,0,0,0,0,11,2026-02-03 02:20:29.418303
WNTR,24.89,24.89,24.97,2346700.0,2360300.0,0,0,0,0,11,2026-02-03 02:20:29.418303
SPNG,25.06,25.16,25.26,2308300.0,2317900.0,0,0,0,0,12,2026-02-03 02:20:30.447058
SMMR,24.99,24.99,25.09,2049800.0,2157900.0,0,0,0,0,12,2026-02-03 02:20:30.447058
ATMN,24.46,24.46,24.78,1640600.0,2404900.0,0,0,0,0,12,2026-02-03 02:20:30.447058
WNTR,24.89,24.89,24.9,2346700.0,2310800.0,0,0,0,0,12,2026-02-03 02:20:30.447058
SPNG,24.72,24.58,24.72,2302900.0,2299200.0,0,0,0,0,13,2026-02-03 02:20:31.476102
SMMR,24.97,24.97,25.09,2038900.0,2150600.0,0,0,0,0,13,2026-02-03 02:20:31.476102
ATMN,24.73,24.46,24.73,1640600.0,2409200.0,0,0,0,0,13,2026-02-03 02:20:31.476102
WNTR,24.9,24.89,24.9,2334500.0,2310800.0,0,0,0,0,13,2026-02-03 02:20:31.476102
SPNG,24.72,24.92,25.02,2293900.0,2244300.0,0,0,0,0,14,2026-02-03 02:20:32.498873
SMMR,24.87,24.87,25.09,2042700.0,2151100.0,0,0,0,0,14,2026-02-03 02:20:32.498873
ATMN,24.73,24.71,24.73,2116200.0,2409200.0,0,0,0,0,14,2026-02-03 02:20:32.498873
WNTR,25.01,24.89,24.91,2288500.0,2354700.0,0,0,0,0,14,2026-02-03 02:20:32.498873
SPNG,25.02,25.25,25.26,2308500.0,2251900.0,0,0,0,0,15,2026-02-03 02:20:33.524031
SMMR,24.86,25.01,25.07,2011400.0,2154600.0,0,0,0,0,15,2026-02-03 02:20:33.524031
ATMN,24.71,24.71,25.11,2116200.0,2403100.0,0,0,0,0,15,2026-02-03 02:20:33.524031
WNTR,24.84,24.84,24.91,2329400.0,2354700.0,0,0,0,0,15,2026-02-03 02:20:33.524031
SPNG,24.57,24.57,25.11,2292400.0,2263500.0,0,0,0,0,16,2026-02-03 02:20:34.568376
SMMR,25.06,25.06,25.07,2036900.0,2140200.0,0,0,0,0,16,2026-02-03 02:20:34.568376
ATMN,24.71,24.71,24.79,2116200.0,2407200.0,0,0,0,0,16,2026-02-03 02:20:34.568376
WNTR,24.91,24.84,24.91,2327300.0,2354700.0,0,0,0,0,16,2026-02-03 02:20:34.568376
SPNG,25.1,25.1,25.11,2277300.0,2263500.0,0,0,0,0,17,2026-02-03 02:20:35.589997
SMMR,25.06,25.01,25.03,2045900.0,2107900.0,0,0,0,0,17,2026-02-03 02:20:35.589997
ATMN,24.66,24.66,24.79,2135400.0,2384500.0,0,0,0,0,17,2026-02-03 02:20:35.589997
WNTR,25.08,24.92,25.08,2290300.0,2373400.0,0,0,0,0,17,2026-02-03 02:20:35.589997
SPNG,24.57,24.57,25.11,2257500.0,2260500.0,0,0,0,0,18,2026-02-03 02:20:36.617034
SMMR,24.86,24.86,25.1,2020700.0,2147700.0,0,0,0,0,18,2026-02-03 02:20:36.617034
ATMN,24.46,24.46,24.67,1914800.0,2370900.0,0,0,0,0,18,2026-02-03 02:20:36.617034
WNTR,24.92,24.92,25.02,2290300.0,2343100.0,0,0,0,0,18,2026-02-03 02:20:36.617034
SPNG,24.48,24.48,25.1,2222200.0,2266800.0,0,0,0,0,19,2026-02-03 02:20:37.144815
SMMR,25.1,24.84,25.1,2033400.0,2140000.0,0,0,0,0,19,2026-02-03 02:20:37.144815
ATMN,24.85,24.46,24.85,1914800.0,2411500.0,0,0,0,0,19,2026-02-03 02:20:37.144815
WNTR,25.0,25.0,25.02,2283600.0,2343100.0,0,0,0,0,19,2026-02-03 02:20:37.144815
SPNG,24.26,24.6,25.11,2242300.0,2260500.0,0,0,0,0,20,2026-02-03 02:20:38.178101
SMMR,24.87,24.81,24.87,2066400.0,2141900.0,0,0,0,0,20,2026-02-03 02:20:38.178101
ATMN,25.02,24.46,25.02,2186600.0,2371700.0,0,0,0,0,20,2026-02-03 02:20:38.178101
WNTR,24.82,24.82,25.02,2363400.0,2322900.0,0,0,0,0,20,2026-02-03 02:20:38.178101
SPNG,24.26,24.93,25.11,2266600.0,2256700.0,0,0,0,0,21,2026-02-03 02:20:39.204019
SMMR,24.87,24.97,25.1,2013200.0,2152800.0,0,0,0,0,21,2026-02-03 02:20:39.204019
ATMN,25.02,24.48,25.02,2435700.0,2369100.0,0,0,0,0,21,2026-02-03 02:20:39.204019
WNTR,24.78,24.79,25.02,2367600.0,2329000.0,0,0,0,0,21,2026-02-03 02:20:39.204019
SPNG,24.93,24.93,25.25,2266600.0,2224200.0,0,0,0,0,22,2026-02-03 02:20:40.232217
SMMR,24.87,24.97,25.08,2013200.0,2114500.0,0,0,0,0,22,2026-02-03 02:20:40.232217
ATMN,24.76,24.76,24.93,2459300.0,2360200.0,0,0,0,0,22,2026-02-03 02:20:40.232217
WNTR,24.85,24.98,25.02,2389800.0,2329000.0,0,0,0,0,22,2026-02-03 02:20:40.232217
SPNG,25.25,25.25,25.26,2257000.0,2248100.0,0,0,0,0,23,2026-02-03 02:20:41.254893
SMMR,24.81,24.81,24.83,2076000.0,2122700.0,0,0,0,0,23,2026-02-03 02:20:41.254893
ATMN,24.48,24.48,24.93,2435700.0,2362400.0,0,0,0,0,23,2026-02-03 02:20:41.254893
WNTR,24.79,24.79,25.02,2367600.0,2301300.0,0,0,0,0,23,2026-02-03 02:20:41.254893
SPNG,25.25,24.6,24.86,2242300.0,2260600.0,0,0,0,0,24,2026-02-03 02:20:42.283160
SMMR,24.83,24.81,24.83,2054700.0,2122700.0,0,0,0,0,24,2026-02-03 02:20:42.283160
ATMN,24.93,24.48,24.93,2435700.0,2362400.0,0,0,0,0,24,2026-02-03 02:20:42.283160
WNTR,24.79,24.79,25.02,2378200.0,2260400.0,0,0,0,0,24,2026-02-03 02:20:42.283160
SPNG,24.32,24.49,25.26,2211200.0,2258500.0,0,0,0,0,25,2026-02-03 02:20:43.311167
SMMR,25.09,24.96,25.09,2061200.0,2117700.0,0,0,0,0,25,2026-02-03 02:20:43.311167
ATMN,24.46,24.82,24.93,2418100.0,2368900.0,0,0,0,0,25,2026-02-03 02:20:43.311167
WNTR,24.79,24.88,25.02,2341500.0,2277600.0,0,0,0,0,25,2026-02-03 02:20:43.311167
SPNG,24.32,24.98,25.26,2228300.0,2260900.0,0,0,0,0,26,2026-02-03 02:20:44.342934
SMMR,25.07,24.96,25.07,2061200.0,2115400.0,0,0,0,0,26,2026-02-03 02:20:44.342934
ATMN,24.82,24.82,24.93,2418100.0,2397200.0,0,0,0,0,26,2026-02-03 02:20:44.342934
WNTR,24.79,24.99,25.02,2322600.0,2292900.0,0,0,0,0,26,2026-02-03 02:20:44.342934
SPNG,24.32,24.98,25.05,2228300.0,2203500.0,0,0,0,0,27,2026-02-03 02:20:45.405479
SMMR,24.97,24.98,25.07,2061100.0,2115400.0,0,0,0,0,27,2026-02-03 02:20:45.405479
ATMN,25.02,24.78,25.02,2283600.0,2368200.0,0,0,0,0,27,2026-02-03 02:20:45.405479
WNTR,24.78,24.78,25.02,2373900.0,2318000.0,0,0,0,0,27,2026-02-03 02:20:45.405479
SPNG,24.77,24.83,25.05,2244100.0,2230900.0,0,0,0,0,28,2026-02-03 02:20:46.453857
SMMR,24.96,24.83,24.91,2034500.0,2115800.0,0,0,0,0,28,2026-02-03 02:20:46.453857
ATMN,25.13,25.0,25.13,2303200.0,2435400.0,0,0,0,0,28,2026-02-03 02:20:46.453857
WNTR,24.78,24.79,24.81,2348500.0,2334900.0,0,0,0,0,28,2026-02-03 02:20:46.453857
SPNG,24.55,24.59,25.05,2246600.0,2230900.0,0,0,0,0,29,2026-02-03 02:20:47.497809
SMMR,25.0,24.89,25.0,2031700.0,2105100.0,0,0,0,0,29,2026-02-03 02:20:47.497809
ATMN,24.39,24.39,25.13,2171300.0,2400300.0,0,0,0,0,29,2026-02-03 02:20:47.497809
WNTR,24.95,24.79,24.95,2348500.0,2344300.0,0,0,0,0,29,2026-02-03 02:20:47.497809
SPNG,24.62,24.67,25.05,2202000.0,2230900.0,0,0,0,0,30,2026-02-03 02:20:48.548837
SMMR,25.0,25.04,25.09,2040100.0,2089100.0,0,0,0,0,30,2026-02-03 02:20:48.548837
ATMN,25.06,25.06,25.13,2040100.0,2400300.0,0,0,0,0,30,2026-02-03 02:20:48.548837
WNTR,24.99,24.79,24.89,2348500.0,2364600.0,0,0,0,0,30,2026-02-03 02:20:48.548837
SPNG,24.64,24.73,25.02,2216600.0,2259600.0,0,0,0,0,31,2026-02-03 02:20:49.581836
SMMR,24.84,24.84,25.05,2065200.0,2070600.0,0,0,0,0,31,2026-02-03 02:20:49.581836
ATMN,24.17,24.6,25.13,1914300.0,2400300.0,0,0,0,0,31,2026-02-03 02:20:49.581836
WNTR,25.06,24.94,25.06,2340600.0,2339400.0,0,0,0,0,31,2026-02-03 02:20:49.581836
SPNG,24.67,24.67,25.02,2213800.0,2259600.0,0,0,0,0,32,2026-02-03 02:20:50.621176
SMMR,24.86,24.84,24.86,2065200.0,2079400.0,0,0,0,0,32,2026-02-03 02:20:50.621176
ATMN,24.68,24.17,24.4,1789500.0,2403700.0,0,0,0,0,32,2026-02-03 02:20:50.621176
WNTR,24.94,24.79,24.85,2348500.0,2333000.0,0,0,0,0,32,2026-02-03 02:20:50.621176
SPNG,24.97,25.03,25.05,2240500.0,2230900.0,0,0,0,0,33,2026-02-03 02:20:51.660027
SMMR,24.86,24.9,25.05,2031600.0,2070700.0,0,0,0,0,33,2026-02-03 02:20:51.660027
ATMN,24.95,24.17,24.85,1789500.0,2421100.0,0,0,0,0,33,2026-02-03 02:20:51.660027
WNTR,25.09,24.86,25.09,2326000.0,2288300.0,0,0,0,0,33,2026-02-03 02:20:51.660027
SPNG,24.59,24.59,25.05,2218800.0,2230900.0,0,0,0,0,34,2026-02-03 02:20:52.204281
SMMR,25.09,24.9,25.09,2031600.0,2067300.0,0,0,0,0,34,2026-02-03 02:20:52.204281
ATMN,25.13,24.37,25.13,1894000.0,2386000.0,0,0,0,0,34,2026-02-03 02:20:52.204281
WNTR,25.09,24.86,24.91,2326000.0,2324400.0,0,0,0,0,34,2026-02-03 02:20:52.204281
SPNG,24.59,24.67,25.05,2242800.0,2236400.0,0,0,0,0,35,2026-02-03 02:20:53.233829
SMMR,24.91,24.99,25.09,2059800.0,2067300.0,0,0,0,0,35,2026-02-03 02:20:53.233829
ATMN,25.13,24.38,25.13,1998900.0,2397600.0,0,0,0,0,35,2026-02-03 02:20:53.233829
WNTR,24.89,24.86,24.89,2303800.0,2344400.0,0,0,0,0,35,2026-02-03 02:20:53.233829
SPNG,24.59,24.97,25.05,2255300.0,2214900.0,0,0,0,0,36,2026-02-03 02:20:54.259535
SMMR,24.8,24.8,24.86,2030800.0,2058600.0,0,0,0,0,36,2026-02-03 02:20:54.259535
ATMN,25.13,24.38,24.44,2114100.0,2363000.0,0,0,0,0,36,2026-02-03 02:20:54.259535
WNTR,24.91,24.91,25.09,2288500.0,2340000.0,0,0,0,0,36,2026-02-03 02:20:54.259535
SPNG,24.67,24.67,25.05,2242800.0,2236800.0,0,0,0,0,37,2026-02-03 02:20:55.286790
SMMR,25.09,24.8,24.93,2030800.0,2063600.0,0,0,0,0,37,2026-02-03 02:20:55.286790
ATMN,24.78,24.38,24.78,2389200.0,2373000.0,0,0,0,0,37,2026-02-03 02:20:55.286790
WNTR,25.09,24.86,25.09,2303800.0,2357300.0,0,0,0,0,37,2026-02-03 02:20:55.286790
SPNG,24.67,24.67,25.05,2275400.0,2239500.0,0,0,0,0,38,2026-02-03 02:20:56.311201
SMMR,24.89,24.8,24.89,2030800.0,2024500.0,0,0,0,0,38,2026-02-03 02:20:56.311201
ATMN,24.78,25.03,25.13,2403100.0,2359900.0,0,0,0,0,38,2026-02-03 02:20:56.311201
WNTR,24.84,24.95,24.96,2285200.0,2343000.0,0,0,0,0,38,2026-02-03 02:20:56.311201
SPNG,24.67,24.67,24.75,2310000.0,2264000.0,0,0,0,0,39,2026-02-03 02:20:57.343196
SMMR,24.93,24.8,24.85,2030800.0,2030100.0,0,0,0,0,39,2026-02-03 02:20:57.343196
ATMN,24.78,25.03,25.08,2403100.0,2326300.0,0,0,0,0,39,2026-02-03 02:20:57.343196
WNTR,25.09,24.95,25.08,2285200.0,2341400.0,0,0,0,0,39,2026-02-03 02:20:57.343196
SPNG,24.67,24.67,24.75,2301800.0,2264000.0,0,0,0,0,40,2026-02-03 02:20:58.369553
SMMR,24.85,24.8,24.85,2041800.0,2030100.0,0,0,0,0,40,2026-02-03 02:20:58.369553
ATMN,24.38,24.38,24.67,2389200.0,2298200.0,0,0,0,0,40,2026-02-03 02:20:58.369553
WNTR,24.84,24.84,25.08,2309400.0,2341400.0,0,0,0,0,40,2026-02-03 02:20:58.369553
SPNG,24.75,24.67,24.75,2351600.0,2264000.0,0,0,0,0,41,2026-02-03 02:20:59.411586
SMMR,24.85,24.8,24.85,2031300.0,2023900.0,0,0,0,0,41,2026-02-03 02:20:59.411586
ATMN,24.33,24.33,24.37,2422800.0,2337700.0,0,0,0,0,41,2026-02-03 02:20:59.411586
WNTR,25.07,24.84,25.07,2309400.0,2345200.0,0,0,0,0,41,2026-02-03 02:20:59.411586
SPNG,24.87,25.01,25.15,2354700.0,2260800.0,0,0,0,0,42,2026-02-03 02:21:00.522266
SMMR,24.8,24.8,24.85,1998500.0,2059700.0,0,0,0,0,42,2026-02-03 02:21:00.522266
ATMN,24.37,24.43,24.67,2445900.0,2298200.0,0,0,0,0,42,2026-02-03 02:21:00.522266
WNTR,24.87,24.87,25.07,2321800.0,2338800.0,0,0,0,0,42,2026-02-03 02:21:00.522266
SPNG,25.01,24.67,24.84,2351600.0,2244000.0,0,0,0,0,43,2026-02-03 02:21:01.659625
SMMR,24.93,24.95,24.96,2034000.0,2062900.0,0,0,0,0,43,2026-02-03 02:21:01.659625
ATMN,24.32,24.32,24.67,2468000.0,2298200.0,0,0,0,0,43,2026-02-03 02:21:01.659625
WNTR,25.07,24.84,25.07,2297700.0,2338800.0,0,0,0,0,43,2026-02-03 02:21:01.659625
SPNG,24.84,24.67,24.84,2365800.0,2247100.0,0,0,0,0,44,2026-02-03 02:21:02.683328
SMMR,24.96,25.04,25.09,2026600.0,2072400.0,0,0,0,0,44,2026-02-03 02:21:02.683328
ATMN,24.67,24.85,25.08,2484300.0,2326300.0,0,0,0,0,44,2026-02-03 02:21:02.683328
WNTR,25.07,24.84,25.07,2297700.0,2348400.0,0,0,0,0,44,2026-02-03 02:21:02.683328
SPNG,25.16,24.67,25.16,2365800.0,2254900.0,0,0,0,0,45,2026-02-03 02:21:03.707823
SMMR,24.95,24.8,24.92,2000800.0,1996000.0,0,0,0,0,45,2026-02-03 02:21:03.707823
ATMN,24.67,24.85,24.9,2484300.0,2331500.0,0,0,0,0,45,2026-02-03 02:21:03.707823
WNTR,24.78,24.78,25.07,2360900.0,2314400.0,0,0,0,0,45,2026-02-03 02:21:03.707823
SPNG,24.41,24.65,25.16,2336000.0,2254900.0,0,0,0,0,46,2026-02-03 02:21:04.730111
SMMR,25.09,24.89,25.09,1996600.0,2050100.0,0,0,0,0,46,2026-02-03 02:21:04.730111
ATMN,24.85,24.47,24.83,2511900.0,2334300.0,0,0,0,0,46,2026-02-03 02:21:04.730111
WNTR,25.09,24.78,24.98,2360900.0,2330000.0,0,0,0,0,46,2026-02-03 02:21:04.730111
SPNG,24.41,24.65,25.06,2372900.0,2241500.0,0,0,0,0,47,2026-02-03 02:21:05.754446
SMMR,25.1,24.89,24.98,1984300.0,2057700.0,0,0,0,0,47,2026-02-03 02:21:05.754446
ATMN,24.31,24.31,24.46,2510900.0,2373400.0,0,0,0,0,47,2026-02-03 02:21:05.754446
WNTR,25.07,24.86,25.07,2352100.0,2353900.0,0,0,0,0,47,2026-02-03 02:21:05.754446
SPNG,25.06,24.65,24.68,2398400.0,2215200.0,0,0,0,0,48,2026-02-03 02:21:06.784510
SMMR,25.1,24.89,24.9,1984300.0,2046100.0,0,0,0,0,48,2026-02-03 02:21:06.784510
ATMN,24.59,24.66,24.83,2515500.0,2346200.0,0,0,0,0,48,2026-02-03 02:21:06.784510
WNTR,24.99,24.92,24.99,2348000.0,2358700.0,0,0,0,0,48,2026-02-03 02:21:06.784510
SPNG,25.16,24.69,25.16,2414500.0,2254900.0,0,0,0,0,49,2026-02-03 02:21:07.310799
SMMR,24.89,24.81,24.87,2023100.0,2022400.0,0,0,0,0,49,2026-02-03 02:21:07.310799
ATMN,24.59,24.66,24.68,2515500.0,2344200.0,0,0,0,0,49,2026-02-03 02:21:07.310799
WNTR,24.99,24.92,24.99,2348000.0,2349500.0,0,0,0,0,49,2026-02-03 02:21:07.310799
SPNG,24.69,24.69,25.17,2414500.0,2243900.0,0,0,0,0,50,2026-02-03 02:21:08.340190
SMMR,24.8,24.8,24.87,1986700.0,2022400.0,0,0,0,0,50,2026-02-03 02:21:08.340190
ATMN,24.31,24.31,24.68,2537900.0,2375500.0,0,0,0,0,50,2026-02-03 02:21:08.340190
WNTR,24.86,24.86,24.99,2341600.0,2349500.0,0,0,0,0,50,2026-02-03 02:21:08.340190
SPNG,24.69,25.11,25.12,2418800.0,2251200.0,0,0,0,0,51,2026-02-03 02:21:09.368187
SMMR,24.9,24.78,24.9,2002200.0,2046100.0,0,0,0,0,51,2026-02-03 02:21:09.368187
ATMN,24.68,24.31,24.56,2488500.0,2350900.0,0,0,0,0,51,2026-02-03 02:21:09.368187
WNTR,25.09,24.86,25.09,2341600.0,2356200.0,0,0,0,0,51,2026-02-03 02:21:09.368187
SPNG,25.12,24.69,25.12,2414500.0,2251200.0,0,0,0,0,52,2026-02-03 02:21:10.396866
SMMR,24.9,24.78,24.86,1979000.0,2046400.0,0,0,0,0,52,2026-02-03 02:21:10.396866
ATMN,24.68,24.31,24.68,2467400.0,2356500.0,0,0,0,0,52,2026-02-03 02:21:10.396866
WNTR,24.83,24.96,25.09,2322000.0,2356200.0,0,0,0,0,52,2026-02-03 02:21:10.396866
SPNG,24.65,24.65,25.12,2398400.0,2249200.0,0,0,0,0,53,2026-02-03 02:21:11.420980
SMMR,24.78,24.78,24.96,1979000.0,2045700.0,0,0,0,0,53,2026-02-03 02:21:11.420980
ATMN,24.31,24.31,24.68,2476300.0,2356500.0,0,0,0,0,53,2026-02-03 02:21:11.420980
WNTR,24.96,24.85,24.92,2320200.0,2372500.0,0,0,0,0,53,2026-02-03 02:21:11.420980
SPNG,24.48,24.48,25.12,2421200.0,2244200.0,0,0,0,0,54,2026-02-03 02:21:12.453665
SMMR,24.77,24.77,24.9,2001700.0,2009700.0,0,0,0,0,54,2026-02-03 02:21:12.453665
ATMN,24.72,24.5,24.72,2472100.0,2364000.0,0,0,0,0,54,2026-02-03 02:21:12.453665
WNTR,24.96,24.85,24.96,2320200.0,2355800.0,0,0,0,0,54,2026-02-03 02:21:12.453665
SPNG,25.12,24.82,25.12,2426300.0,2244200.0,0,0,0,0,55,2026-02-03 02:21:13.480981
SMMR,24.76,24.81,24.9,2021000.0,2025400.0,0,0,0,0,55,2026-02-03 02:21:13.480981
ATMN,24.15,24.15,24.72,2472800.0,2364000.0,0,0,0,0,55,2026-02-03 02:21:13.480981
WNTR,24.96,24.85,24.9,2320200.0,2365300.0,0,0,0,0,55,2026-02-03 02:21:13.480981
SPNG,25.17,24.82,25.17,2426300.0,2206600.0,0,0,0,0,56,2026-02-03 02:21:14.507205
SMMR,24.9,24.93,24.96,2047400.0,1999700.0,0,0,0,0,56,2026-02-03 02:21:14.507205
ATMN,24.13,24.13,24.72,2471700.0,2336600.0,0,0,0,0,56,2026-02-03 02:21:14.507205
WNTR,24.96,24.98,25.02,2312200.0,2349800.0,0,0,0,0,56,2026-02-03 02:21:14.507205
SPNG,24.48,24.48,25.17,2393100.0,2206600.0,0,0,0,0,57,2026-02-03 02:21:15.544664
SMMR,24.76,24.87,24.96,1996700.0,2014100.0,0,0,0,0,57,2026-02-03 02:21:15.544664
ATMN,24.13,24.13,24.72,2503700.0,2310400.0,0,0,0,0,57,2026-02-03 02:21:15.544664
WNTR,24.96,24.98,25.02,2312200.0,2363100.0,0,0,0,0,57,2026-02-03 02:21:15.544664
SPNG,24.48,24.59,25.17,2403800.0,2206600.0,0,0,0,0,58,2026-02-03 02:21:16.596493
SMMR,24.95,24.95,24.98,2009600.0,2020100.0,0,0,0,0,58,2026-02-03 02:21:16.596493
ATMN,24.73,24.16,24.46,2419400.0,2318300.0,0,0,0,0,58,2026-02-03 02:21:16.596493
WNTR,24.94,24.85,24.9,2312800.0,2405100.0,0,0,0,0,58,2026-02-03 02:21:16.596493
SPNG,25.2,24.62,25.2,2373600.0,2224900.0,0,0,0,0,59,2026-02-03 02:21:17.632762
SMMR,24.95,24.95,24.98,2012900.0,1995800.0,0,0,0,0,59,2026-02-03 02:21:17.632762
ATMN,24.46,24.16,24.46,2431200.0,2318300.0,0,0,0,0,59,2026-02-03 02:21:17.632762
WNTR,24.84,24.84,24.87,2293800.0,2380800.0,0,0,0,0,59,2026-02-03 02:21:17.632762
SPNG,24.68,24.68,25.34,1065000.0,787100.0,0,0,0,0,60,2026-02-03 02:21:18.670498
SMMR,24.95,25.09,25.3,871000.0,787900.0,0,0,0,0,60,2026-02-03 02:21:18.670498
ATMN,24.46,23.76,24.33,1085200.0,861300.0,0,0,0,0,60,2026-02-03 02:21:18.670498
WNTR,25.36,25.36,25.49,830700.0,722900.0,0,0,0,0,60,2026-02-03 02:21:18.670498
SPNG,24.68,24.68,25.27,1065000.0,1119400.0,0,0,0,0,61,2026-02-03 02:21:19.705855
SMMR,25.09,24.8,24.98,926200.0,989900.0,0,0,0,0,61,2026-02-03 02:21:19.705855
ATMN,23.76,23.76,24.03,1115000.0,1130600.0,0,0,0,0,61,2026-02-03 02:21:19.705855
WNTR,25.36,24.92,25.26,1126700.0,931100.0,0,0,0,0,61,2026-02-03 02:21:19.705855
SPNG,24.68,24.31,24.46,1072900.0,1339700.0,0,0,0,0,62,2026-02-03 02:21:20.737538
SMMR,24.98,24.99,25.16,1120300.0,1092300.0,0,0,0,0,62,2026-02-03 02:21:20.737538
ATMN,23.58,23.58,23.7,1439900.0,1267500.0,0,0,0,0,62,2026-02-03 02:21:20.737538
WNTR,25.36,25.23,25.26,1479000.0,931100.0,0,0,0,0,62,2026-02-03 02:21:20.737538
SPNG,24.46,24.55,24.86,1309100.0,1336400.0,0,0,0,0,63,2026-02-03 02:21:21.765833
SMMR,24.98,24.99,25.13,1233700.0,1323800.0,0,0,0,0,63,2026-02-03 02:21:21.765833
