ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.58,25.0,25.14,1968900.0,1997400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:53:58.671473,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.
SMMR,24.91,24.95,25.05,2486700.0,2259100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:53:58.671473,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,24.84,24.84,25.04,2340500.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:53:58.671473,,,,,,
WNTR,25.03,25.06,25.07,2055800.0,1982100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 02:53:58.671473,,,,,,
SPNG,24.58,25.0,25.14,2086700.0,1981300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:53:59.252205
SMMR,24.91,24.95,25.05,2468600.0,2368100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:53:59.252205
ATMN,24.84,24.84,25.04,2331000.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:53:59.252205
WNTR,25.03,25.06,25.07,2023000.0,1986000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 02:53:59.252205
SPNG,25.0,24.58,24.98,1870300.0,1973900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:54:00.290271
SMMR,25.0,24.95,24.97,2458900.0,2508600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:54:00.290271
ATMN,24.83,24.83,25.04,2335400.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:54:00.290271
WNTR,24.95,24.95,25.07,2035400.0,1986000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 02:54:00.290271
SPNG,25.29,24.76,25.07,1960400.0,1960300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 02:54:01.336276
SMMR,24.89,24.89,24.97,2423700.0,2472900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 02:54:01.336276
ATMN,24.77,24.77,25.04,2334200.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 02:54:01.336276
WNTR,24.95,25.01,25.07,2024200.0,1986000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 02:54:01.336276
SPNG,25.31,24.91,25.31,2098400.0,1971600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 02:54:02.378781
SMMR,24.97,24.89,24.97,2423700.0,2444600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 02:54:02.378781
ATMN,24.82,24.82,25.04,2319400.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 02:54:02.378781
WNTR,24.93,25.0,25.07,2021600.0,1992300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 02:54:02.378781
SPNG,24.76,25.13,25.31,2086700.0,1971600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 02:54:03.410441
SMMR,24.97,24.88,24.97,2430500.0,2435900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 02:54:03.410441
ATMN,24.74,24.74,25.04,2341500.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 02:54:03.410441
WNTR,25.07,25.0,25.03,2021600.0,1999300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 02:54:03.410441
SPNG,25.13,24.76,24.97,2072700.0,1958000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 02:54:04.442869
SMMR,25.06,24.88,25.06,2450800.0,2435800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 02:54:04.442869
ATMN,25.19,24.74,25.19,2341500.0,1875500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 02:54:04.442869
WNTR,25.0,25.0,25.03,2038800.0,1992900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 02:54:04.442869
SPNG,24.76,24.76,25.3,2072700.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 02:54:05.477215
SMMR,25.11,25.11,25.14,2444500.0,2360800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 02:54:05.477215
ATMN,25.19,24.74,25.19,2316500.0,1875500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 02:54:05.477215
WNTR,25.0,25.0,25.03,2038800.0,1984900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 02:54:05.477215
SPNG,24.58,24.58,25.3,2129700.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 02:54:06.513312
SMMR,24.88,24.88,25.14,2430100.0,2360800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 02:54:06.513312
ATMN,25.19,24.94,25.19,2308000.0,2100900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 02:54:06.513312
WNTR,25.0,25.0,25.03,2083600.0,1984900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 02:54:06.513312
SPNG,24.81,24.81,24.87,2097500.0,2007800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 02:54:07.546930
SMMR,25.01,25.01,25.14,2443300.0,2360800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 02:54:07.546930
ATMN,25.19,24.94,25.19,2308000.0,2194600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 02:54:07.546930
WNTR,24.99,24.99,25.03,2094700.0,1984900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 02:54:07.546930
SPNG,24.81,24.58,24.81,2129700.0,1993500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 02:54:08.584888
SMMR,24.95,24.94,24.95,2423600.0,2500900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 02:54:08.584888
ATMN,25.19,25.02,25.12,2294900.0,2251900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 02:54:08.584888
WNTR,24.99,24.93,24.94,2062400.0,2007800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 02:54:08.584888
SPNG,25.01,24.58,25.01,2098900.0,1988500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 02:54:09.618772
SMMR,25.1,25.1,25.14,2382800.0,2360800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 02:54:09.618772
ATMN,25.19,25.07,25.12,2313700.0,2251900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 02:54:09.618772
WNTR,24.99,24.93,24.94,2113400.0,2007800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 02:54:09.618772
SPNG,25.01,24.82,25.01,2092100.0,1988500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 02:54:10.649134
SMMR,25.18,25.17,25.18,2380700.0,2239900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 02:54:10.649134
ATMN,25.12,25.07,25.12,2258500.0,2251900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 02:54:10.649134
WNTR,24.98,24.93,24.98,2113400.0,1978000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 02:54:10.649134
SPNG,24.84,25.22,25.3,2083800.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 02:54:11.686524
SMMR,25.1,25.1,25.13,2361100.0,2506200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 02:54:11.686524
ATMN,25.12,25.07,25.12,2278200.0,2236400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 02:54:11.686524
WNTR,24.94,24.93,24.94,2113400.0,1952100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 02:54:11.686524
SPNG,24.84,25.22,25.3,2083800.0,1999400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 02:54:12.722773
SMMR,25.1,25.1,25.13,2361100.0,2505800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 02:54:12.722773
ATMN,25.43,25.07,25.43,2269200.0,2200500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 02:54:12.722773
WNTR,24.97,24.91,24.97,2118000.0,1959500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 02:54:12.722773
SPNG,25.22,24.82,25.0,2096400.0,1946500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 02:54:13.789630
SMMR,25.1,25.1,25.12,2361100.0,2535700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 02:54:13.789630
ATMN,25.27,25.07,25.27,2269500.0,2253600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 02:54:13.789630
WNTR,25.08,24.94,25.08,2127100.0,1938600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 02:54:13.789630
SPNG,25.3,24.94,25.3,2125100.0,1945100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 02:54:14.355216
SMMR,25.09,25.0,25.07,2393300.0,2525300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 02:54:14.355216
